onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
8973.02528,8981.42208,8.39680000000044,8974.49984,9000.89856,26.39871999999923,4,4.89559554892638
10873.0368,10889.70752,16.670720000000074,10876.1088,10931.36384,55.25504000000001,5,5.6205960524694305
23038.85312,23041.96608,3.1129599999985658,23041.92512,23262.57664,220.65151999999944,4,6.6735167862968225
39949.18912,39952.13824,2.9491199999974924,39952.13824,40040.89856,88.76032000000123,3,4.709645994273419
110467.56352,110475.83744,8.27392000000691,110469.03808,110703.65696,234.61887999999453,4,4.973019286754756
145408.12288,145430.07744,21.954559999983758,145416.43776,145579.99104,163.5532799999928,7,8.06487078053604
145788.27264,145799.61856,11.345919999992475,145796.58752,145935.50336,138.91584000000148,6,8.825764707475003
352678.74816,352678.78912,0.0409599999547936,352678.74816,353461.8624,783.1142399999662,3,6.175065899539012
409514.96704,409523.28192,8.314879999961704,409523.28192,411075.46112,1552.1792000000132,5,7.475017922792006
436197.90848,436206.30528,8.396799999987707,436199.48544,436311.92064,112.43520000000717,6,8.85631476404454
466590.22848,466598.37952,8.151040000026114,466594.304,466856.79616,262.49216000002343,4,5.569808001287186
487269.29408,487269.33504,0.0409599999547936,487269.29408,487732.69504,463.40095999999903,4,8.923638937716198
487691.34592,487794.11456,102.76864000002388,487782.85056,487827.41504,44.56448000000091,9,7.671660188983795
504674.304,504682.61888,8.314880000019912,504679.97696,504843.89888,163.9219199999934,4,5.1053054038906645
507059.28192,507089.7152,30.433279999997467,507070.42304,507145.35936,74.93631999997888,6,5.057200289036466
511465.43104,511473.74592,8.314880000019912,511470.7968,511548.70272,77.90591999999015,5,7.048012285268818
522667.54048,522667.58144,0.0409599999547936,522667.54048,522900.76672,233.22623999998905,3,6.0791559873584635
525363.15904,525374.54592,11.38687999988906,525368.85248,526010.14272,641.2902400000021,4,4.880347723323585
550651.04384,550651.0848,0.04095999989658594,550651.04384,550667.71456,16.67071999993641,3,6.189150639420751
581355.15136,581385.4208,30.26943999994546,581361.9712,581553.54112,191.5699199999217,6,5.185443527152792
586770.92352,586784.64512,13.721600000048056,586779.4432,586812.70272,33.25951999996323,5,5.818842698767032
615138.79552,615141.66272,2.867199999978766,615141.62176,615150.14144,8.51968000002671,4,6.940842582262295
615932.88704,615958.03648,25.149440000066534,615940.34176,616107.90912,167.56735999998637,9,10.954379971630686
635573.00224,635589.67296,16.670720000052825,635576.03328,635692.56448,116.53119999996852,5,5.804850541696272
637417.34912,637417.39008,0.04096000001300126,637417.34912,637472.72704,55.377919999998994,3,5.974896749024905
642630.08256,642638.52032,8.437760000000708,642638.47936,642905.088,266.6086399999913,5,7.278468601564352
645349.376,645374.48448,25.108479999937117,645354.9056,645832.66304,477.75743999995757,7,7.189125082976531
649562.23488,649587.9168,25.68192000000272,649579.2128,649627.89376,48.68096000002697,6,5.324617590901674
651071.24224,651074.10944,2.867199999978766,651071.24224,651090.7392,19.496959999902174,3,4.669577764515941
794604.66688,794604.70784,0.04096000001300126,794604.70784,794621.41952,16.71167999994941,3,5.8879256856754
796538.18368,796541.21472,3.031040000030771,796538.20416,796839.6288000001,301.4246400000993,4,6.453661891776214
815605.10464,815698.98496,93.88031999999657,815637.38112,815728.14848,90.7673599999398,11,5.738189217689888
829287.75168,829321.37984,33.62815999996383,829314.08896,829910.30272,596.2137600000715,9,9.438943233847393
841084.43648,841084.84608,0.4096000000135973,841084.84608,841092.99712,8.151039999909699,3,5.338561826175555
858393.96864,858402.28352,8.31488000007812,858394.09152,858510.78656,116.69504000002053,5,7.303785192478049
875284.48,875287.552,3.072000000043772,875287.40864,875331.82976,44.42111999995541,4,6.154328538834676
