onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
8973.02528,8981.42208,8.39680000000044,8974.49984,9000.89856,26.39871999999923,4,5.118271241402045
10873.0368,10889.70752,16.670720000000074,10876.1088,10931.36384,55.25504000000001,5,5.880071214211981
13781.64736,13823.26272,41.61535999999978,13809.58208,13914.97216,105.39007999999922,7,6.494039393376008
23038.85312,23041.96608,3.1129599999985658,23041.92512,23262.57664,220.65151999999944,4,6.387150976128712
35667.3536,35678.53568,11.182079999998678,35668.91008,35831.255040000004,162.34496000000217,4,4.79007472861705
39949.18912,39960.45312,11.263999999995576,39952.13824,40071.413759999996,119.2755199999956,4,4.944227649513923
110467.56352,110475.83744,8.27392000000691,110469.03808,110703.65696,234.61887999999453,4,5.573027349603013
145408.12288,145430.07744,21.954559999983758,145416.43776,145579.99104,163.5532799999928,7,9.157798552577148
145788.27264,145799.61856,11.345919999992475,145796.58752,145935.50336,138.91584000000148,6,9.933697839290097
242650.35776,242653.26592,2.908159999991767,242650.35776,242667.02848,16.670719999994617,3,4.783301013790497
352678.74816,352678.78912,0.0409599999547936,352678.74816,353461.8624,783.1142399999662,3,5.734157993266431
409514.96704,409523.28192,8.314879999961704,409523.28192,411075.46112,1552.1792000000132,5,8.571060766993146
436197.90848,436206.30528,8.396799999987707,436199.48544,436311.92064,112.43520000000717,6,9.750270037079503
466590.22848,466598.37952,8.151040000026114,466594.304,466856.79616,262.49216000002343,4,6.23238802173427
487269.29408,487269.33504,0.0409599999547936,487269.29408,487732.69504,463.40095999999903,4,8.556179488321565
487691.34592,487794.11456,102.76864000002388,487782.85056,487827.41504,44.56448000000091,9,8.657387796552651
501792.48128,501995.43808,202.95679999998538,501912.33024,502125.568,213.23776000004727,11,4.693169448968651
504674.304,504682.61888,8.314880000019912,504679.97696,504843.89888,163.9219199999934,4,5.303037159992279
507059.28192,507089.7152,30.433279999997467,507070.42304,507145.35936,74.93631999997888,6,5.7637268688523235
511465.43104,511515.36128,49.930240000016056,511472.27136,511543.07071999996,70.79935999994632,8,7.236343736158391
512553.53344,512701.97248,148.43903999996837,512621.6704,512881.27488,259.60447999997996,12,6.985818715768454
522667.54048,522684.37504,16.834559999988414,522667.58144,522900.76672,233.18528000003425,5,6.279091158357108
523547.52512,523550.55616,3.0310399999725632,523550.55616,523567.18592,16.629760000039823,3,4.622836738806386
525363.15904,525374.54592,11.38687999988906,525368.85248,526010.14272,641.2902400000021,4,5.296895891970195
550651.04384,550651.0848,0.04095999989658594,550651.04384,550667.71456,16.67071999993641,3,6.059666925090374
581355.15136,581385.4208,30.26943999994546,581361.9712,581553.54112,191.5699199999217,6,6.224846261701408
586770.92352,586784.64512,13.721600000048056,586779.4432,586812.70272,33.25951999996323,5,6.553289114812895
615138.79552,615141.66272,2.867199999978766,615141.62176,615150.14144,8.51968000002671,4,6.937650971660329
615932.88704,615958.03648,25.149440000066534,615941.61152,616095.35488,153.743359999964,8,9.720893449613499
635573.00224,635601.01888,28.0166400000453,635582.85312,635692.56448,109.7113599999575,6,6.32758975349055
637409.0752,637850.66496,441.58976000000257,637681.0496,637756.04736,74.99775999994017,19,7.3886156750228045
642630.08256,642638.52032,8.437760000000708,642638.47936,642905.088,266.6086399999913,5,7.640473636472162
645349.376,645374.48448,25.108479999937117,645354.9056,645832.66304,477.75743999995757,7,8.0186053774148
651071.24224,651074.10944,2.867199999978766,651071.24224,651090.7392,19.496959999902174,3,4.744370113709815
792940.9536,792957.58336,16.629760000039823,792949.2684800001,792982.44608,33.17759999993723,4,4.90628668184371
794597.70368,794604.70784,7.004160000011325,794604.6873600001,794754.72384,150.03647999989334,4,5.654850885211307
796538.18368,796541.21472,3.031040000030771,796538.20416,796839.6288000001,301.4246400000993,4,6.587834918960585
841084.43648,841084.84608,0.4096000000135973,841084.84608,841092.99712,8.151039999909699,3,5.1607642923501675
847770.91072,847781.84704,10.936319999978878,847779.2256,847833.35424,54.12864000000991,4,5.004835907773785
858393.96864,858402.28352,8.31488000007812,858394.09152,858510.78656,116.69504000002053,5,8.126670639107328
875284.48,875287.552,3.072000000043772,875287.40864,875331.82976,44.42111999995541,4,6.045587941949179
