Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi2_L_8_CommonFiltered,0,1.863303579615617,529.2598910144928,389.55007999999907,483.441384383113,171.4176,73209.28256,73037.86496,0.0,3.0290441039956395
microGPi2_L_8_CommonFiltered,2,0.8713290120504684,1131.29664,961.4950399999998,1040.0094150464167,2015.10912,74418.09408,72402.98496,0.0,2.5771623032301654
microGPi2_L_8_CommonFiltered,3,1.6622276537578167,601.6730952845529,401.98143999999957,685.5722107646072,529.73568,74535.5264,74005.79072,0.0,3.1971364281799395
microGPi2_L_8_CommonFiltered,4,2.2922655547789246,435.6211651764706,266.75200000000086,615.9131359519619,188.08832,74243.6864,74055.59808000001,0.0,1.723420161496575
microGPi2_R_1_CommonFiltered,1,2.533556665808285,396.0195812765958,301.7932800000017,376.2989502690675,48.49664,74500.17792,74451.68128,0.0,1.666812813814757
microGPi2_R_1_CommonFiltered,2,5.2279740723028105,190.36186323907455,137.4208000000035,185.34137289886104,267.18208,74317.94688,74050.7648,0.0,1.9810414768702835
microGPi2_R_1_CommonFiltered,4,3.2574299988963666,307.7045527272728,215.81823999999688,299.76897368815156,68.608,74533.10976,74464.50176000001,0.0,1.574109256386106
microGPi2_R_2_CommonFiltered,0,3.8874678999174743,254.83412816608998,169.45151999999507,267.57211598407605,752.72192,74399.78496,73647.06304000001,0.0,1.2066384569641784
microGPi2_R_2_CommonFiltered,1,4.168974196118395,237.4324356129032,154.27583999999842,272.2247086945009,433.52064,74037.57568,73604.05503999999,0.0,1.3482608214892318
microGPi2_R_2_CommonFiltered,2,1.2600758020422158,775.4102365591398,559.47264,883.9736200386666,1811.49696,73924.64896,72113.152,0.0,1.4664195150219401
microGPi2_R_3_CommonFiltered,0,3.3646704926871935,294.38083072,199.53664000000072,297.86640002776613,365.19936,73960.40704,73595.20768,0.0,2.3085842541192694
microGPi2_R_3_CommonFiltered,1,6.246758763315666,160.0702706236559,106.25024000000849,158.32570690635126,30.39232,74463.06816,74432.67584,0.0,1.857059233444724
microGPi2_R_3_CommonFiltered,2,3.5523413568211404,276.8416581818182,143.38048000000185,366.06103869468257,1408.53248,74494.73024,73086.19776000001,0.0,4.314932485488861
microGPi2_R_3_CommonFiltered,3,2.8820882706284725,345.4558743925233,243.05664000000252,376.68130599365526,381.78816,74309.34528,73927.55712,0.0,1.7774976022502829
microGPi2_R_3_CommonFiltered,4,4.303024813356928,232.39219199999997,170.2502400000003,231.11623364552676,122.83904,74488.34048,74365.50144,0.0,1.844271188286155
microGPi2_R_6_CommonFiltered,3,1.8498985178917637,535.2533208759124,297.6563199999998,631.95048712394,311.296,73641.00096,73329.70496,0.0,1.3021801801090775
microVoSTNSNr_L_2_CommonFiltered,0,0.9383543206697352,1002.4586017391304,396.04223999999886,1492.7015303980183,71.4752,69241.11872,69169.64352,0.0,1.7414591752453086
microVoSTNSNr_L_2_CommonFiltered,1,1.340506172385336,721.751195151515,471.8592000000008,889.6711825339843,1851.5968,73304.96512,71453.36832,0.0,1.2150392317542802
microVoSTNSNr_L_4_CommonFiltered,2,1.5147719747954296,654.3670857142855,399.21663999999964,750.8303261783433,499.01568,73788.12928,73289.1136,0.0,1.6841727396213713
microVoSTNSNr_L_4_CommonFiltered,4,1.63541753031011,609.0626750413224,417.09567999999854,602.3885629621852,199.35232,73895.936,73696.58368,0.0,1.4601574887496578
microVoSTNSNr_L_5_CommonFiltered,0,1.3271011106614827,749.2913110204081,269.393920000005,1387.7465106393013,592.77312,74023.3216,73430.54848,0.0,5.420893118464593
microVoSTNSNr_L_5_CommonFiltered,4,8.284328145341377,119.86529089141005,44.3187199999993,210.1665560769452,2.99008,73959.87456,73956.88448,0.0,12.47633062138944
microVoSTNSNr_L_7_CommonFiltered,0,1.3136960489376293,745.235529896907,466.0838399999993,895.7939726705357,1135.8208,73423.6672,72287.8464,0.0,1.3661824879210884
microVoSTNSNr_L_9_CommonFiltered,0,4.168974196118395,239.36680464516132,150.5689600000003,282.86897051376627,183.41888,74387.12832,74203.70944,0.0,2.3509224488540124
microVoSTNSNr_L_9_CommonFiltered,1,1.233265678594509,813.8589960439559,438.5587200000009,1091.1152742317397,306.21696,74367.3856,74061.16863999999,0.0,1.5759858918924992
microVoSTNSNr_L_9_CommonFiltered,2,1.6488225920339632,597.6688472131148,400.56832000000213,567.5651418034556,568.36096,73483.96032,72915.59936,0.0,2.3065322551327307
microVoSTNSNr_L_9_CommonFiltered,3,4.128759010946835,239.43561589576547,154.70592000000033,251.06033350444054,863.19104,74369.92512,73506.73408,0.0,2.266370447809992
microVoSTNSNr_L_9_CommonFiltered,4,2.1850250609880977,454.26839703703706,296.63231999999334,485.26145206773253,825.1392,74416.61952,73591.48031999999,0.0,1.5673499668067856
microVoSTNSNr_L_10_CommonFiltered,2,1.528177036519283,648.8872325663716,424.5094399999998,614.5400317788562,963.50208,74287.75936,73324.25727999999,0.0,2.4860541006269603
microVoSTNSNr_R_2_CommonFiltered,0,1.112620123079829,862.4727414634146,682.3935999999994,734.4063568548947,3105.66912,73828.43392,70722.76479999999,0.0,2.9903117454854518
microVoSTNSNr_R_2_CommonFiltered,1,2.573771850979845,387.7237143455497,245.06367999999202,405.6193873431973,21.13536,74076.3648,74055.22944,0.0,2.971511924477868
microVoSTNSNr_R_2_CommonFiltered,2,7.6006699974248555,131.24582671378093,76.32896000000619,143.5930062047468,309.8624,74595.00032,74285.13792000001,0.0,2.9398523630573243
microVoSTNSNr_R_3_CommonFiltered,0,0.9383543206697352,1060.6770086956521,640.8601600000002,1074.5070961390481,380.14976,73566.86336,73186.7136,0.0,1.396319291830913
microVoSTNSNr_R_3_CommonFiltered,3,2.908898394076179,340.9633659259259,255.42655999999988,293.29440573005155,27.648,73675.73504,73648.08704,0.0,2.9076435870357518
microVoSTNSNr_R_4_CommonFiltered,1,1.3807213575568962,726.6042980392158,411.46368000000075,970.0917562388728,291.26656,74404.90496,74113.6384,0.0,1.450100010384478
microVoSTNSNr_R_4_CommonFiltered,2,2.466531357189018,404.50372546448085,267.91935999999987,456.40497790415145,140.24704,74164.4288,74024.18175999999,0.0,1.2821021672561157
microVoSTNSNr_R_4_CommonFiltered,4,2.305670616502778,432.1507555555556,287.90783999999985,416.47085459277895,578.43712,74476.21632,73897.7792,0.0,1.7922436564963873
microVoSTNSNr_R_5_CommonFiltered,0,5.26818925747437,189.25944163265302,114.23743999999715,197.90434753268576,286.47424,74476.17536,74189.70112,0.0,2.1212495539651584
microVoSTNSNr_R_5_CommonFiltered,1,0.817708765155055,1194.3376213333333,813.2198399999979,1275.0963725831382,287.04768,71947.30496,71660.25727999999,0.0,1.3408522425891645
microVoSTNSNr_R_5_CommonFiltered,2,1.9839491351302974,483.55843482993197,307.2409600000028,461.82854101519854,2727.56736,73810.65728,71083.08992,0.0,1.5759170735544017
microVoSTNSNr_R_5_CommonFiltered,3,2.225240246159658,443.5853808484849,303.75936000000365,435.70922744622806,867.57376,74059.1616,73191.58784000001,0.0,1.3428111047416533
microVoSTNSNr_R_6_CommonFiltered,0,0.8311138268789083,1206.5526767213114,686.5305600000002,1301.722534068292,124.5184,73724.23168,73599.71328,0.0,1.9163257789386852
microVoSTNSNr_R_6_CommonFiltered,1,4.155569134394542,240.37727275080906,156.18047999999544,243.97689188348022,212.66432,74489.2416,74276.57728,0.0,1.284098903216369
microVoSTNSNr_R_6_CommonFiltered,3,1.823088394444057,540.6431762962965,389.6115200000004,505.8274575757806,1204.18304,74191.01184,72986.8288,0.0,1.4234724085819863
microVoSTNSNr_R_6_CommonFiltered,4,0.9383543206697352,1034.8787385507246,628.3673599999966,980.2410934432229,169.45152,71576.08448,71406.63296,0.0,1.503377232854602
microVoSTNSNr_R_7_CommonFiltered,1,4.477290615767022,221.82976576576579,152.53504000000248,232.66463375439827,401.28512,74270.59712,73869.312,0.0,2.0323441241527274
microVoSTNSNr_R_7_CommonFiltered,3,1.2868859254899225,777.2017717894738,477.511679999996,832.8229100997144,317.6448,74151.81312,73834.16832000001,0.0,1.8566192558326693
microVoSTNSNr_R_9_CommonFiltered,0,7.935796540521189,125.82121908629443,78.15168000000267,129.99538809985228,52.10112,74412.4416,74360.34048,0.0,2.1683008050173704
microVoSTNSNr_R_9_CommonFiltered,1,0.8713290120504684,1104.1408000000001,654.3974400000002,1225.5490083886777,583.55712,71248.56832,70665.01120000001,0.0,1.6221966385105229
microVoSTNSNr_R_9_CommonFiltered,2,9.718669749793685,102.47252861878452,62.197760000002745,129.39037610077443,170.51648,74360.6272,74190.11072,0.0,1.7118275875445588
microVoSTNSNr_R_9_CommonFiltered,3,2.801657900285352,348.9463138461539,205.74207999999817,385.1922420863478,1137.0496,73717.88288,72580.83328,0.0,2.0669755506723324
microVoSTNSNr_R_9_CommonFiltered,4,1.3539112341091895,741.0561024,489.43103999999676,804.1186881465158,187.71968,74293.32992,74105.61024000001,0.0,1.917369549819895
microVoSTNSNr_R_10_CommonFiltered,0,2.8954933323523258,340.8392096744186,219.21792000000278,330.25831940433494,410.99264,73691.42272,73280.43008,0.0,2.7225932577480565
microVoSTNSNr_R_10_CommonFiltered,2,6.689125800202826,149.4533346184739,78.45888000000195,215.78447376353844,52.0192,74479.77984,74427.76064000001,0.0,4.83767704938994
microVIMPPN_L_1_CommonFiltered,0,5.241379134026664,190.82024697435898,114.38080000000264,218.25780054688752,165.2736,74585.16992,74419.89632,0.0,1.9402768169216198
microVIMPPN_L_1_CommonFiltered,2,3.833847653022061,260.81517136842103,184.36095999999088,255.09165729104848,165.888,74498.21184,74332.32384,0.0,1.710658147572652
microVIMPPN_L_1_CommonFiltered,3,3.8204425912982076,260.4207954929578,160.54271999999764,282.72987350174566,585.19552,74544.70144,73959.50592000001,0.0,3.3560303888879175
microVIMPPN_L_1_CommonFiltered,4,2.681012344770672,371.17499175879396,217.3337599999977,458.1483460928377,400.09728,74263.92064,73863.82336,0.0,2.4736858983755954
microVIMPPN_L_3_CommonFiltered,3,1.5549871599669898,635.0117843478262,441.7126400000052,625.4791150944051,656.67072,73683.02592,73026.3552,0.0,1.3257959980337508
microVIMPPN_L_4_CommonFiltered,1,0.9115441972220285,1104.3916417910448,83.92704000000003,3510.780397106798,195.9936,74190.2336,73994.24,0.0,1.2033134466733608
microVIMPPN_L_5_CommonFiltered,1,1.8364934561679103,542.3902117647058,289.91488000000027,690.999289959365,758.00576,74523.07456,73765.0688,0.0,1.2230076714146374
microVIMPPN_L_5_CommonFiltered,2,1.7158479006532301,582.459262992126,390.5535999999993,645.5430319259729,552.26368,74524.59008,73972.32639999999,0.0,1.342268947193027
microVIMPPN_L_6_CommonFiltered,0,3.056354073038566,324.6832437004405,202.5062399999988,390.8558172589867,104.6528,73807.74912,73703.09632,0.0,1.2324840974352216
microVIMPPN_L_6_CommonFiltered,4,1.63541753031011,604.5824634710743,430.8172800000002,566.1524064906231,983.20384,74137.68192,73154.47808,0.0,1.7877779890899277
microVIMPPN_L_7_CommonFiltered,1,1.6622276537578167,594.6029996747967,298.27072000000044,810.1053798876698,337.96096,73474.12992,73136.16896000001,0.0,1.3322785829140706
microVIMPPN_L_7_CommonFiltered,2,1.4611517279000164,675.9245748148148,383.54944000000614,788.3147561773436,222.24896,73222.10304,72999.85408,0.0,1.3255726678762956
microVIMPPN_L_8_CommonFiltered,0,2.0643795054734175,475.2918086274509,322.06848000000014,496.6171641148374,1805.63968,74525.2864,72719.64672,0.0,1.4910887824328063
microVIMPPN_L_8_CommonFiltered,4,2.0375693820257106,485.87484397350994,281.72288000000117,516.6632883117632,1224.13056,74591.232,73367.10144,0.0,1.4493405179239964
microVIMPPN_L_9_CommonFiltered,0,2.8418730854569123,351.6621770616114,215.9820800000016,369.8082163471948,156.18048,74356.89984,74200.71936,0.0,1.4149714882957727
microVIMPPN_L_9_CommonFiltered,4,3.5791514802688473,279.5863386466165,163.1846399999995,348.7674682573357,154.95168,74524.91776,74369.96608,0.0,1.3198090707191876
microVIMPPN_L_10_CommonFiltered,0,1.2868859254899225,773.6296286315788,260.9152000000031,1153.071931917651,668.99968,74163.8144,73494.81472000001,0.0,1.4991949363310015
microVIMPPN_L_10_CommonFiltered,2,3.5791514802688473,276.46352360902256,148.3980799999988,320.08110859958884,171.4176,73710.71488,73539.29728,0.0,1.585457305354804
microVIMPPN_L_10_CommonFiltered,3,1.2466707403183626,791.3195965217392,374.64063999999416,1120.3365514197312,1067.2128,73868.61568,72801.40288000001,0.0,1.650721234193677
microVIMPPN_L_10_CommonFiltered,4,2.077784567197271,474.6934192207793,226.46784000000252,638.6229643025866,129.76128,73232.54784,73102.78656,0.0,1.694101617388442
microVIMPPN_R_1_CommonFiltered,0,1.3539112341091895,727.2726528000001,407.73631999999634,782.4316203348968,1281.6384,74008.90368,72727.26528,0.0,2.2506902058026736
microVIMPPN_R_1_CommonFiltered,3,1.3941264192807494,709.2355231067962,386.3756799999992,887.1805249764859,296.01792,73347.2768,73051.25888000001,0.0,1.8840479681364364
microVIMPPN_R_1_CommonFiltered,4,3.123379381657833,315.89040551724133,213.40160000000287,322.94730591383603,828.2112,74114.78528,73286.57407999999,0.0,2.292291502876646
microVIMPPN_R_2_CommonFiltered,0,1.152835308251389,870.2433882352941,680.3456000000006,818.9692576575433,602.56256,74573.25056,73970.688,0.0,2.9732963679859536
microVIMPPN_R_2_CommonFiltered,1,6.50145493606888,153.8810499173554,110.44863999999825,130.40728727259818,50.83136,74529.25952,74478.42816000001,0.0,4.261878445596153
microVIMPPN_R_2_CommonFiltered,2,3.7936324678505007,258.1236743262412,172.6054399999939,250.65793511627112,1521.99168,74312.86784,72790.87616,0.0,2.1665054649277944
microVIMPPN_R_2_CommonFiltered,3,2.908898394076179,343.5322785185185,218.54207999999926,361.0971361961565,325.71392,74528.68608,74202.97216,0.0,2.215970896625039
microVIMPPN_R_2_CommonFiltered,4,6.367404318830346,156.73827915611815,121.13920000000508,122.9415721664361,104.0384,74397.98272,74293.94432,0.0,3.5379654042839013
microVIMPPN_R_3_CommonFiltered,1,1.8364934561679103,534.7797835294118,408.47359999999935,466.2191935594005,887.808,73617.85856,72730.05055999999,0.0,2.658578871969284
microVIMPPN_R_3_CommonFiltered,2,11.447922712170769,87.28388726846424,61.562880000001314,82.5419573562061,75.5712,74528.72704,74453.15583999999,0.0,5.470274623311664
microVIMPPN_R_3_CommonFiltered,3,4.959872837825743,201.27266688346884,125.9519999999975,214.4985378231117,103.71072,74373.3248,74269.61408,0.0,6.762732926958423
microVIMPPN_R_3_CommonFiltered,4,6.82317641744136,146.77370960629924,101.90847999999892,144.20679272576785,34.4064,74595.45088,74561.04448,0.0,6.991457519698751
microVIMPPN_R_4_CommonFiltered,1,1.4879618513477229,660.4498385454547,476.87680000000546,628.6172228451984,903.45472,73552.93696,72649.48224000001,0.0,1.7131268544394052
microVIMPPN_R_4_CommonFiltered,2,1.6220124685862565,609.5315626666668,426.8851200000008,585.727574772408,856.6784,74000.46592,73143.78752,0.0,2.2497987011458647
microVIMPPN_R_4_CommonFiltered,4,4.530910862662435,220.56145661721067,146.02239999999802,239.56495687713092,136.47872,74465.6896,74329.21088,0.0,1.7080909563940525
microVIMPPN_R_5_CommonFiltered,0,1.5549871599669898,612.6355144347826,160.15359999999782,1927.0201286561282,2817.06496,73270.14912,70453.08416,0.0,5.746805789182863
microVIMPPN_R_5_CommonFiltered,1,3.378075554411047,294.2267767330677,181.69856000000027,320.5658976726746,47.88224,73898.8032,73850.92095999999,0.0,1.91521902321591
microVIMPPN_R_5_CommonFiltered,2,3.2574299988963666,306.2856780165289,189.09183999999914,379.6734236962231,52.10112,74173.2352,74121.13407999999,0.0,1.7795050851952308
microVIMPPN_R_5_CommonFiltered,3,7.064467528470721,137.82627285171105,49.13152000000264,478.72670354510086,1234.04288,73730.6624,72496.61952000001,0.0,3.4654214748232506
microVIMPPN_R_6_CommonFiltered,1,8.110062342931283,123.14061139072847,87.53151999999773,113.79652678230701,144.46592,74521.3952,74376.92928,0.0,1.9099764948582985
microVIMPPN_R_6_CommonFiltered,2,4.195784319566101,235.5793394871795,160.84991999999875,222.66718116090044,276.6848,73777.43872,73500.75392,0.0,2.158992909924391
microVIMPPN_R_6_CommonFiltered,3,2.9759237026954457,334.9243598190045,209.91999999999825,351.9776595013889,244.08064,74262.36416,74018.28352,0.0,2.559218804105811
microVIMPPN_R_7_CommonFiltered,1,1.0187846910128553,985.2594858666664,701.7676799999999,854.234011589685,341.85216,74236.3136,73894.46144,0.0,2.706751560269634
microVIMPPN_R_7_CommonFiltered,2,7.976011725692749,125.36435501683502,88.00256000000081,125.7988010898073,83.80416,74550.23104,74466.42688,0.0,2.2170753251123094
microVIMPPN_R_7_CommonFiltered,3,8.230707898445964,121.19622995106037,87.57248000000072,111.1020359576327,103.79264,74397.0816,74293.28896,0.0,2.618200330645037
microVIMPPN_R_7_CommonFiltered,4,2.801657900285352,350.3340307692307,245.3094400000001,329.0823133641181,751.45216,73620.93056,72869.47839999999,0.0,2.065416890910259
microVIMPPN_R_8_CommonFiltered,1,3.0027338261431527,333.201150852018,225.97632000000158,360.41055002918233,75.53024,74379.38688,74303.85664000001,0.0,2.3606405384161926
microVIMPPN_R_8_CommonFiltered,2,3.9678982702605947,248.87212691525426,174.65344000000005,260.76276367094454,253.3376,73670.61504,73417.27744,0.0,1.751342534856018
microVIMPPN_R_8_CommonFiltered,3,6.514859997792733,152.7547882886598,104.32512000000861,154.79685950553787,58.04032,74144.11264,74086.07232,0.0,2.162258978236541
microVIMPPN_R_9_CommonFiltered,1,10.429138021157915,95.16752885456887,66.39615999999842,95.37719928536326,184.44288,74129.6128,73945.16992,0.0,3.151691299780939
microVIMPPN_R_9_CommonFiltered,2,7.949201602245043,125.65580108108107,83.64031999999861,133.36030515488324,45.83424,74434.06848,74388.23424,0.0,2.8614307955098144
microVIMPPN_R_9_CommonFiltered,3,5.522885430227585,179.86084126520683,114.9337599999999,186.10851891319817,75.28448,73998.09024,73922.80576,0.0,2.830941824588263
microVIMPPN_R_9_CommonFiltered,4,4.048328640603715,244.89807096345513,168.95999999999913,243.20312816578388,369.8688,74084.18816,73714.31936000001,0.0,2.4574383374011926
microVIMPPN_R_10_CommonFiltered,0,3.3914806161349,291.1430298412698,202.8748800000012,287.6525682734446,36.49536,73404.53888,73368.04351999999,0.0,1.4717783100078772
microVIMPPN_R_10_CommonFiltered,1,1.1260251848036822,876.9190554216866,713.1545600000027,796.8453743024314,1561.88672,74346.16832,72784.2816,0.0,2.1585046438885627
microVIMPPN_R_10_CommonFiltered,2,1.1260251848036822,888.3839074698797,623.0425600000017,925.1853004630282,760.95488,74496.8192,73735.86432,0.0,1.9627549092981262
microVIMPPN_R_10_CommonFiltered,4,2.0643795054734175,482.5077291503268,318.627840000001,476.88418199518736,119.1936,73942.87616,73823.68256,0.0,1.5512746792815133
microCMCL_L_2_CommonFiltered,2,1.6488225920339632,609.9487895081967,331.2230399999969,622.6208088190048,116.81792,74530.57024,74413.75232,0.0,1.4104796111750162
microCMCL_L_2_CommonFiltered,3,1.3941264192807494,710.9113040776698,520.3558400000002,736.4695999135743,65.536,73289.40032,73223.86432000001,0.0,1.4056522530286473
microCMCL_L_3_CommonFiltered,0,3.5657464185449936,278.01932316981134,195.3791999999994,288.91196194085563,700.78464,74375.90528,73675.12064000001,0.0,1.582814191378625
microCMCL_L_3_CommonFiltered,4,3.1769996285532462,315.5268555932203,224.5017599999992,302.98546539057526,60.86656,74525.20448,74464.33792,0.0,1.6057781846794184
microCMCL_L_4_CommonFiltered,1,3.9410881468128878,251.86010430034128,169.69728000000032,239.66615248242715,724.5824,74519.59296,73795.01056,0.0,1.4450775047622293
microCMCL_L_4_CommonFiltered,3,3.203809752000953,305.2795267226891,194.96959999999717,320.51411543606076,555.54048,73212.06784,72656.52736000001,0.0,1.5109943764393465
microCMCL_L_5_CommonFiltered,4,1.9571390116825906,509.3864695172414,294.13376000000017,704.2195714328592,632.6272,74493.66528,73861.03808,0.0,1.231444182840239
microCMCL_L_6_CommonFiltered,3,3.4853160482018737,287.0604898841699,183.9513599999991,295.9241894622804,71.4752,74420.14208,74348.66688,0.0,1.516192260726593
microCMCL_L_6_CommonFiltered,4,3.0831641964862726,324.63143126637556,224.4198400000023,310.79620763726945,152.28928,74492.88704,74340.59776,0.0,1.454952847105223
microCMCL_L_8_CommonFiltered,3,1.5013669130715763,666.4889427027026,389.69344000000274,701.0226762117633,279.01952,74259.29216,73980.27264,0.0,1.2319279674507222
microCMCL_L_8_CommonFiltered,4,1.300290987213776,761.5641599999999,524.63616,770.5165594764665,361.22624,73471.3856,73110.15935999999,0.0,1.5593224612171737
microCMCL_L_9_CommonFiltered,1,3.284240122344073,303.7048026229508,213.15583999999944,311.09000504677,341.03296,74445.0048,74103.97184,0.0,1.4388495800171899
microCMCL_L_9_CommonFiltered,2,2.600581974427552,382.64195316062177,269.59871999999996,376.2653485002331,177.11104,74027.008,73849.89696,0.0,1.566987685026623
microCMCL_L_10_CommonFiltered,1,1.2734808637660693,784.4493617021277,517.0380799999948,811.9183518635413,831.20128,74569.44128,73738.24,0.0,1.8166444166895015
microCMCL_L_10_CommonFiltered,2,1.1394302465275357,856.4545828571429,636.5593599999993,921.4084659485771,430.4896,72372.67456,71942.18496,0.0,2.0395181535249627
microCMCL_L_10_CommonFiltered,4,3.6997970357835275,270.6432744727273,183.41888000000108,280.78413031532125,0.77824,74427.67872,74426.90048,0.0,1.533392874127658
microCMCL_R_1_CommonFiltered,0,1.2064555551468024,821.3147325842696,477.3888000000002,835.436152687097,508.68224,73605.69344,73097.01120000001,0.0,1.3578460280684157
microCMCL_R_2_CommonFiltered,2,3.646176788888114,274.36640354243536,148.76671999999962,358.0004235799929,115.9168,74469.21216,74353.29535999999,0.0,1.4167934379172031
microCMCL_R_3_CommonFiltered,0,5.764176541256945,173.73217417249415,112.02559999999903,231.0982704782944,26.33728,74557.44,74531.10272,0.0,2.1359374423734714
microCMCL_R_3_CommonFiltered,1,0.8847340737743218,1136.1957415384613,699.2281600000024,1101.4195553735867,51.32288,73904.04608,73852.7232,0.0,1.7381544649119973
microCMCL_R_3_CommonFiltered,3,1.3941264192807494,713.7359533980582,465.83808000000136,766.7512462718556,386.99008,73901.79328,73514.8032,0.0,1.2368400741622914
microCMCL_R_3_CommonFiltered,4,2.908898394076179,342.15291259259254,209.28512000000046,422.75566762638596,608.17408,74513.2032,73905.02912,0.0,4.832289185488899
microCMCL_R_4_CommonFiltered,0,2.198430122711951,456.30922601226996,333.4143999999942,512.643064207527,171.2128,74549.61664,74378.40384,0.0,5.1844383552313085
microCMCL_R_4_CommonFiltered,1,1.8096833327202035,536.9785695522387,300.05247999999665,626.7512450367615,52.0192,72007.14752,71955.12832,0.0,5.229261733281606
microCMCL_R_4_CommonFiltered,3,0.9115441972220285,1094.5532943283583,700.3340800000005,1246.5510918476743,622.87872,73957.94944,73335.07072,0.0,1.5274325170352998
microCMCL_R_4_CommonFiltered,4,1.3941264192807494,706.8677965048545,466.53440000000046,753.3379434753391,883.54816,73690.9312,72807.38304,0.0,1.7474805888447251
