Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_L_1-2+,1,37128.56064,38265.0368,1136.4761599999983,37128.56064,38265.0368,1136.4761599999983,8,5.4309655152997065,RankSurprise
microGPi_L_1-2+,1,82898.90304,84114.10432,1215.2012799999939,82898.90304,84114.10432,1215.2012799999939,7,4.203579560425289,RankSurprise
microGPi_L_1-2+,1,86823.60832,86950.25664,126.64832000000752,86823.60832,86950.25664,126.64832000000752,3,3.96404780452146,RankSurprise
microGPi_L_1-2+,1,97107.72224,97188.37248,80.65024000000267,97107.72224,97188.37248,80.65024000000267,3,4.953480494598741,RankSurprise
microGPi_L_1-2+,1,146705.2032,146862.65344,157.45024000000558,146705.2032,146862.65344,157.45024000000558,3,3.6404673176565794,RankSurprise
microGPi_L_1-2+,1,164580.59776,177043.6608,12463.063040000008,164580.59776,177043.6608,12463.063040000008,47,11.325935333684471,RankSurprise
microGPi_L_1-2+,1,185544.86784,186384.384,839.5161599999992,185544.86784,186384.384,839.5161599999992,7,5.646281569611098,RankSurprise
microGPi_L_1-2+,1,212424.66304,212492.82048,68.15743999998085,212424.66304,212492.82048,68.15743999998085,3,5.085769151583227,RankSurprise
microGPi_L_1-2+,1,234144.64512,234465.64864,321.0035199999984,234144.64512,234465.64864,321.0035199999984,4,4.13328952445185,RankSurprise
microGPi_L_1-2+,1,248981.504,249855.13984,873.6358400000026,248981.504,249855.13984,873.6358400000026,9,9.652265641335724,RankSurprise
microGPi_L_1-2+,1,254821.86752,254952.52992,130.66240000000107,254821.86752,254952.52992,130.66240000000107,4,6.56926395174299,RankSurprise
microGPi_L_1-2+,1,261084.61056,261970.3296,885.7190399999963,261084.61056,261970.3296,885.7190399999963,6,4.1629201861567156,RankSurprise
microGPi_L_1-2+,1,261970.3296,261974.54848,4.218880000000354,261970.3296,261974.54848,4.218880000000354,3,9.486079987751998,RankSurprise
microGPi_L_1-2+,1,263877.18144,263966.63808,89.45663999998942,263877.18144,263966.63808,89.45663999998942,3,4.712574486944691,RankSurprise
microGPi_L_1-2+,1,288484.02432,288903.53664,419.5123199999798,288484.02432,288903.53664,419.5123199999798,6,7.335336811492343,RankSurprise
microGPi_L_1-2+,1,319037.93152,319187.72224,149.79071999998996,319037.93152,319187.72224,149.79071999998996,3,3.725227286565751,RankSurprise
microGPi_L_1-2+,1,356191.76448,359272.2432,3080.4787200000137,356191.76448,359272.2432,3080.4787200000137,18,11.647641213444071,RankSurprise
microGPi_L_1-2+,4,9058.9184,9584.14848,525.2300799999994,9058.9184,9584.14848,525.2300799999994,6,5.217793909425531,RankSurprise
microGPi_L_1-2+,4,27827.89632,28367.21664,539.3203199999989,27827.89632,28367.21664,539.3203199999989,5,4.239833227878087,RankSurprise
microGPi_L_1-2+,4,36647.07584,36945.1008,298.02496000000247,36647.07584,36945.1008,298.02496000000247,4,3.6004450523543277,RankSurprise
microGPi_L_1-2+,4,62779.22816,63690.58816,911.3600000000006,62779.22816,63690.58816,911.3600000000006,6,3.548514402269932,RankSurprise
microGPi_L_1-2+,4,68480.6144,68587.52,106.90559999999823,68480.6144,68587.52,106.90559999999823,3,4.002509922012983,RankSurprise
microGPi_L_1-2+,4,72097.95584,72766.13632,668.18048000001,72097.95584,72766.13632,668.18048000001,6,4.654358498636703,RankSurprise
microGPi_L_1-2+,4,85783.92064,88778.30144,2994.380799999999,85783.92064,88778.30144,2994.380799999999,15,5.098030738465163,RankSurprise
microGPi_L_1-2+,4,89875.41504,90508.57472,633.159679999997,89875.41504,90508.57472,633.159679999997,8,8.107610971369667,RankSurprise
