Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,75001.28256,75192.85248,191.56991999999445,75111.1168,75474.8416,363.7247999999963,10,5.632155046115445,RS_region_onsets
GPi,106162.01216,106162.87232,0.8601599999965401,106162.01216,106167.54176,5.529599999994389,3,3.973763234021016,RS_region_onsets
GPi,109679.53408,110510.77632,831.2422400000069,110018.70336,110333.64480000001,314.9414400000096,30,11.203472829212368,RS_region_onsets
GPi,132737.35168,132942.52032,205.16864000001806,132799.97952,133054.48447999998,254.50495999999112,12,6.689638130035006,RS_region_onsets
GPi,134844.57984,134959.39072,114.81088000000454,134903.09120000002,134953.24672,50.15551999997115,8,5.486526059140868,RS_region_onsets
GPi,149422.44864,149433.87648,11.427840000018477,149428.16256,149446.20544,18.042879999993602,4,5.100201888252823,RS_region_onsets
GPi,157339.52512,157451.42784,111.90271999998367,157406.0032,157551.08352,145.0803199999791,8,5.807265626911329,RS_region_onsets
GPi,157825.10592,157856.68608,31.580160000012256,157838.45888,158369.95584,531.4969600000186,5,4.436118554840707,RS_region_onsets
GPi,159329.03424,159341.40416,12.369919999997364,159335.2192,159666.52416,331.3049600000086,4,4.8693186945895945,RS_region_onsets
GPi,175798.4768,175946.752,148.27520000000368,175886.86848,176453.05856,566.1900800000003,9,5.202590712628684,RS_region_onsets
GPi,176853.07392,176935.89504,82.8211200000078,176897.57695999998,176958.58688,61.009920000011334,8,6.777020005549637,RS_region_onsets
GPi,227276.51328,227724.9024,448.389119999978,227510.92736,228037.55008000002,526.6227200000139,14,5.3872394590106385,RS_region_onsets
GPi,243642.53184,243852.16512,209.63327999998,243725.04576,243872.60416,147.55839999997988,8,4.116293064066535,RS_region_onsets
GPi,248816.0256,248975.36,159.33439999999246,248971.42784,249147.14624,175.71840000001248,7,4.9065216421099835,RS_region_onsets
GPi,273375.39584,273537.31072,161.91487999999663,273402.20416,273605.65248000005,203.44832000002498,8,4.77355102063437,RS_region_onsets
GPi,284491.776,284565.05344,73.2774399999762,284532.98176,284729.52832000004,196.54656000004616,6,4.248182469902747,RS_region_onsets
GPi,301592.49408,301774.6432,182.1491200000164,301659.136,301883.63776,224.50176000001375,13,8.354613704097954,RS_region_onsets
GPi,308591.69792,309423.88224,832.1843200000003,309042.95424,309304.17663999996,261.22239999996964,18,5.167639832827823,RS_region_onsets
GPi,312934.48192,314019.06176,1084.5798400000203,313567.39584,314053.55008,486.1542400000035,29,9.392982334769737,RS_region_onsets
GPi,315280.5888,315318.31296,37.724159999983385,315299.45088,315762.89280000003,463.44192000001203,4,4.466775732635774,RS_region_onsets
GPi,319144.7552,319331.08224,186.32704000000376,319203.04128,319852.25728,649.2160000000149,8,3.948382367722359,RS_region_onsets
GPi,331000.75008,331514.01984,513.2697599999956,331288.6784,331815.62879999995,526.9503999999724,14,4.571210810485159,RS_region_onsets
GPi,335466.74176,335471.2064,4.464640000020154,335468.97408,335523.75808,54.7839999999851,4,6.399847630244775,RS_region_onsets
GPi,337543.94624,337597.68576,53.73952000000281,337570.816,338181.91872,611.1027200000244,4,4.096806013974458,RS_region_onsets
GPi,344381.76768,344740.00384,358.2361600000295,344501.69856000005,344929.50528,427.806719999935,12,5.555611074856457,RS_region_onsets
GPi,344972.0832,345171.72224,199.63903999998,345065.59488,345274.9824,209.3875199999893,9,6.094090336399438,RS_region_onsets
GPi,346711.69536,346952.0896,240.39423999999417,346844.28288,347029.05344,184.77055999997538,16,10.455419108602475,RS_region_onsets
GPi,347267.4816,347762.688,495.2064000000246,347456.9216,347765.59616,308.674560000014,13,6.405857079435195,RS_region_onsets
GPi,352892.55936,353134.592,242.03263999999035,352995.96288,353288.86784,292.9049600000144,10,6.560675516678169,RS_region_onsets
GPi,357942.23104,358377.34912,435.11808000004385,358044.0576,358297.51808,253.46048000000883,21,11.581279606444639,RS_region_onsets
GPi,359486.30016,359571.90656,85.60639999998966,359527.71072,359760.6912,232.98048000002746,8,6.9012592417819505,RS_region_onsets
GPi,360688.72192,360764.90752,76.18560000002617,360759.99232,360772.77184,12.779519999981858,5,4.074007266162209,RS_region_onsets
GPi,377872.50688,378138.29632,265.7894400000223,377987.54304,378302.54592,315.00287999998545,16,10.583147847766922,RS_region_onsets
