Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,561.39776,599.32672,37.928960000000075,575.87712,622.51008,46.632960000000026,4,5.228118387122699,RS_region_onsets
GPi,75058.74944,75340.10368,281.3542400000006,75236.37247999999,75410.04288,173.6704000000027,10,7.828954690611661,RS_region_onsets
GPi,78735.11424,78757.92896,22.8147200000094,78745.31328,78773.08416,27.770879999996396,3,3.96452336852583,RS_region_onsets
GPi,88721.24416,88736.64512,15.400959999999031,88736.64512,89065.22624,328.58112000000256,3,4.753126571642705,RS_region_onsets
GPi,91592.82688,91706.85952,114.0326400000049,91656.11008,92477.03039999999,820.9203199999902,8,9.461228054309231,RS_region_onsets
GPi,92298.73152,92360.62208,61.89055999999982,92331.33567999999,92411.20768,79.87200000001758,4,3.99344290537751,RS_region_onsets
GPi,103232.14336,103474.01216,241.86879999999655,103306.6496,103414.784,108.13439999999537,7,4.594955888573199,RS_region_onsets
GPi,105619.98848,105665.9456,45.9571200000064,105654.59968,105687.94112,33.341440000003786,5,7.085253507805994,RS_region_onsets
GPi,107919.27808,107941.2736,21.99551999999676,107934.80192,107975.92576,41.1238400000002,3,4.063658739906904,RS_region_onsets
GPi,110016.43008,110121.41056,104.98047999999835,110093.96736,110723.76832,629.8009600000078,7,8.21628235864511,RS_region_onsets
GPi,122724.9664,123004.64128,279.6748799999914,122812.80512,122939.26912,126.46399999999267,10,7.638253600754864,RS_region_onsets
GPi,123842.51904,124122.43968,279.92063999999664,123937.93536,123947.58144000001,9.646080000005895,8,4.634929931226988,RS_region_onsets
GPi,128567.74656,128589.90592,22.15936000000511,128587.5712,128998.03136,410.4601599999878,3,4.135094932211549,RS_region_onsets
GPi,129479.31136,129726.91456,247.60319999999774,129624.08447999999,129726.52544,102.44096000000718,8,5.43820044813038,RS_region_onsets
GPi,130220.35968,130699.34592,478.9862400000129,130419.99872,130448.34304,28.34432000000379,10,3.991912850062022,RS_region_onsets
GPi,138793.984,138895.27808,101.29407999999239,138829.37344,139009.39264,180.01920000000973,7,8.050622274412213,RS_region_onsets
GPi,141952.4096,142033.75616,81.34655999997631,141996.93312,142246.17472,249.24160000000848,5,5.229290365186905,RS_region_onsets
GPi,142601.78944,142623.66208,21.872640000015963,142612.19328,143390.06464,777.8713599999901,3,4.051595972774916,RS_region_onsets
GPi,151310.49984,151538.23744,227.7375999999931,151457.83296,151669.53472,211.70175999999628,8,6.352554825413587,RS_region_onsets
GPi,156681.54368,156699.0336,17.489919999992708,156684.57472,156773.29408,88.71935999998823,3,4.4671524415360775,RS_region_onsets
GPi,160651.71456,160670.55616,18.841600000014296,160662.44608,160796.99968,134.55360000001383,3,4.332623847399981,RS_region_onsets
GPi,168264.4992,168308.40832,43.90911999999662,168286.84288,168390.43072,103.58783999999287,4,5.245091563941788,RS_region_onsets
GPi,170069.85216,170111.3856,41.533439999999246,170103.82848,170858.59840000002,754.7699200000206,4,5.16323966038453,RS_region_onsets
GPi,176022.65088,176214.05696,191.4060799999861,176093.55264,176332.55424,239.00159999998868,7,5.6642093526623185,RS_region_onsets
GPi,191476.9408,191484.19072,7.249920000002021,191481.48736,191554.88768,73.4003200000152,3,5.9771050517941156,RS_region_onsets
GPi,193636.67968,193805.1072,168.42751999999746,193721.50784,193906.23744,184.72959999999148,7,6.130135972653736,RS_region_onsets
GPi,217304.22784,217611.0592,306.83135999998194,217470.99648,217773.32224,302.325760000007,10,6.2579549279730875,RS_region_onsets
GPi,223256.90368,223369.25696,112.35328000001027,223340.29824,223520.768,180.46976000000723,5,4.216713662538854,RS_region_onsets
GPi,228915.8144,228968.448,52.633600000001024,228940.88192,229170.31936,229.4374399999797,4,4.631496282714171,RS_region_onsets
GPi,233750.07744,234403.30752,653.2300800000085,234105.42592,234169.73312,64.3071999999811,14,5.793207364024584,RS_region_onsets
GPi,236524.66688,236539.74016,15.073279999982333,236531.3024,236886.05696,354.7545600000012,3,4.7159004279936205,RS_region_onsets
GPi,243837.41952,243908.07552,70.65600000001723,243871.70304,244067.7376,196.03456000000006,4,4.072993032698363,RS_region_onsets
GPi,248146.28864,248552.98048,406.69183999998495,248353.87392,248610.11968,256.2457599999907,11,5.261739191186091,RS_region_onsets
GPi,248552.98048,248559.94368,6.963199999998324,248553.32864000002,248609.1776,55.848959999973886,4,9.547801388924864,RS_region_onsets
GPi,256137.66656,256521.37984,383.7132799999963,256317.70624,256458.34240000002,140.63616000002366,10,4.975888437086109,RS_region_onsets
GPi,263109.87776,263111.8848,2.0070399999967776,263110.81984,263721.65632,610.8364799999981,3,7.680128544277091,RS_region_onsets
GPi,271477.47328,271499.50976,22.03648000000976,271498.0352,271995.24864,497.21344000002136,3,4.135094932211549,RS_region_onsets
GPi,273071.3088,273539.35872,468.0499200000195,273278.03392,273762.34496,484.3110400000005,13,7.333827916390854,RS_region_onsets
GPi,276186.35776,276283.35104,96.99327999999514,276241.03936,276375.59296000004,134.55360000004293,6,6.649349370992454,RS_region_onsets
GPi,276927.77472,277785.96864,858.1939199999906,277223.50592,277558.98880000005,335.48288000002503,18,8.051414501590214,RS_region_onsets
GPi,283230.16704,283425.71008,195.54304000001866,283320.64768,283768.9344,448.2867200000328,8,7.0472579757299645,RS_region_onsets
GPi,306726.33856,306917.53984,191.2012799999793,306795.52,306857.7792,62.259199999971315,7,5.102673276163784,RS_region_onsets
GPi,309074.20672,309596.89728,522.6905599999591,309324.63616,309490.36032,165.72415999998339,14,6.853912504147053,RS_region_onsets
GPi,311810.53952,311831.26528,20.725760000001173,311824.9984,313421.312,1596.313599999994,4,6.919156541767823,RS_region_onsets
GPi,312432.55808,312550.11328,117.55520000000251,312484.82304,312895.20128,410.3782399999909,7,7.410123141386947,RS_region_onsets
GPi,315904.86016,315968.3072,63.447039999999106,315920.44544000004,316399.94368,479.49823999998625,4,4.065803955547544,RS_region_onsets
GPi,334518.31296,334527.8976,9.584640000015497,334521.63072,334587.4944,65.86368000000948,3,5.537758232295969,RS_region_onsets
GPi,335264.07168,335488.6144,224.54272000002675,335358.60736,335542.96832,184.36095999996178,9,6.873748744782845,RS_region_onsets
GPi,338150.31808,338212.08576,61.76767999998992,338198.85568,338356.79744,157.94176000001607,5,6.073645604793892,RS_region_onsets
GPi,340873.74848,341157.15072,283.4022399999667,340987.82207999995,341029.31455999997,41.49248000001535,8,4.604355984157804,RS_region_onsets
GPi,342703.02208,342705.19296,2.170879999990575,342704.9472,342799.93344,94.98623999999836,3,7.551511166454999,RS_region_onsets
GPi,345170.65728,345374.14656,203.48928000003798,345276.60032,345533.33759999997,256.737279999943,6,3.998837574169661,RS_region_onsets
GPi,346496.16384,346875.94496,379.78111999999965,346688.96256,347280.9984,592.0358399999677,12,7.15348514876354,RS_region_onsets
GPi,347099.21792,347482.76736,383.5494399999734,347157.54496,347463.80288,306.25791999994544,13,10.808452894377789,RS_region_onsets
GPi,350419.10784,350485.13536,66.02752000000328,350440.5504,350489.94816,49.39776000002166,4,4.032954300774964,RS_region_onsets
GPi,353528.4224,353580.6464,52.224000000045635,353551.11424,353677.1072,125.99296000000322,5,6.723231702215688,RS_region_onsets
GPi,355226.95168,355256.81152,29.859839999990072,355244.31872,355338.69056,94.37184000003617,5,8.479573573581959,RS_region_onsets
GPi,356102.26688,356126.80192,24.53503999998793,356126.22848,356209.58208,83.35360000003129,3,3.9900161903658304,RS_region_onsets
GPi,359322.86976,359706.95168,384.081920000026,359559.3728,359906.22208,346.8492799999658,11,6.8604993345684635,RS_region_onsets
GPi,372729.77408,372813.33248,83.55839999997988,372783.80032,373300.67456,516.8742400000338,5,5.27449710791312,RS_region_onsets
GPi,374043.11552,374635.9296,592.8140799999819,374400.61439999996,374667.55072,266.9363200000371,16,8.927761455470586,RS_region_onsets
GPi,378166.96832,378188.8,21.83168000000296,378187.5712,378276.12672,88.55551999999443,3,4.14515152556959,RS_region_onsets
GPi,380942.336,381535.35488,593.0188799999887,381240.17663999996,381570.39616,330.2195200000424,14,6.955999828512316,RS_region_onsets
GPi,382833.37728,382913.49504,80.11775999999372,382861.23008,382927.33952,66.10943999997107,5,5.1272138025969305,RS_region_onsets
GPi,386992.29184,387018.38336,26.09151999995811,387003.0848,387056.128,53.04320000001462,4,6.225289789768041,RS_region_onsets
GPi,388285.19424,388528.86528,243.67104000004474,388406.19008,388833.52576,427.33568000001833,7,4.367732285455714,RS_region_onsets
GPi,392895.61088,392951.02976,55.418880000011995,392905.48224,392973.10719999997,67.62495999998646,4,4.5008564455442155,RS_region_onsets
GPi,399100.35456,399125.17632,24.82176000002073,399124.56192,399161.22112,36.6591999999946,3,3.96452336852583,RS_region_onsets
GPi,405128.02816,405138.59584,10.56768000003649,405130.40384,405179.8016,49.39776000002166,3,5.331339884999954,RS_region_onsets
GPi,405465.21088,405478.48192,13.27103999996325,405475.08224,405931.70432,456.622080000001,3,4.9808091565040105,RS_region_onsets
GPi,407814.79936,408058.92096,244.12160000001313,407942.10304,408090.33728,148.23423999996157,9,6.46314741241201,RS_region_onsets
GPi,422399.01696,422503.34208,104.32511999999406,422478.06976,422590.99648,112.92671999998856,5,4.5933620359365115,RS_region_onsets
GPi,422849.49504,422988.30848,138.81343999999808,422929.89952,422998.30272000004,68.40320000005886,6,5.846611292299954,RS_region_onsets
GPi,427246.26432,427437.50656,191.2422399999923,427336.86784,427515.2896,178.42175999999745,7,5.362440529772447,RS_region_onsets
GPi,440187.53536,440207.72864,20.19328000000678,440200.56064000004,440246.49728,45.936639999970794,4,6.941544728462695,RS_region_onsets
GPi,441536.7168,441551.42144,14.70464000001084,441544.86784,441574.89152,30.02367999998387,3,4.770279348059196,RS_region_onsets
GPi,447015.60832,447097.20064,81.5923199999961,447055.2576,447106.82624,51.56864000001224,5,5.105363781059744,RS_region_onsets
GPi,449832.87808,450099.69152,266.8134399999981,449947.01312,450277.72416,330.7110399999656,16,17.97922704409568,RS_region_onsets
GPi,451033.66144,451143.4752,109.81375999999,451060.20352,451251.56864,191.3651200000313,5,4.546347511639009,RS_region_onsets
GPi,452395.95008,452407.296,11.345919999992475,452400.96768,452466.89280000003,65.92512000002898,4,8.397602603342577,RS_region_onsets
GPi,458890.19904,459402.36288,512.1638399999938,459164.01664,459290.05056,126.03392000001622,13,6.5340970226474075,RS_region_onsets
GPi,460534.53824,460557.47584,22.93760000000475,460537.11872,460748.67712,211.55839999997988,3,4.085556776988822,RS_region_onsets
GPi,461290.0864,461425.2544,135.16800000000512,461374.54592,461582.5408,207.99488000001293,7,6.668061828825067,RS_region_onsets
GPi,468177.87904,468273.23392,95.35487999999896,468249.72288,468593.23392,343.51104000001214,6,6.503388695754602,RS_region_onsets
GPi,470522.2656,470633.30816,111.04256000003079,470605.63968,470684.28288,78.64319999999134,6,5.963009779853458,RS_region_onsets
GPi,471063.59296,471328.19456,264.6015999999945,471148.7488,471343.75936,195.01056000002427,11,8.927605297362446,RS_region_onsets
GPi,471852.15488,472462.49984,610.3449600000167,472131.50208,472437.10464000003,305.60256000002846,14,5.802475043421127,RS_region_onsets
GPi,475734.34368,475797.79072,63.447039999999106,475773.35808000003,475906.99008,133.63199999998324,4,3.93376015125774,RS_region_onsets
GPi,478393.83552,478406.4512,12.61567999998806,478397.56288,478700.3392,302.7763200000045,3,5.023363993208362,RS_region_onsets
GPi,488347.19744,488675.20512,328.0076799999806,488466.88256,488749.50656,282.6240000000107,11,7.007948668455148,RS_region_onsets
GPi,490801.72544,490969.9072,168.18176000000676,490861.11744,491041.23904,180.12160000001313,6,4.214877880390848,RS_region_onsets
GPi,493356.07296,493405.34784,49.27487999998266,493367.0912,493743.53408,376.4428799999878,4,4.694582733905811,RS_region_onsets
GPi,495713.6896,496236.9536,523.2640000000247,495966.57664,496258.80576,292.2291200000327,12,5.834656035739063,RS_region_onsets
GPi,497319.40352,497751.40864,432.0051199999871,497535.2832,497839.73887999996,304.45567999995546,14,9.195815236586796,RS_region_onsets
GPi,498383.62624,500093.1328,1709.506560000009,499193.69216,499227.38176,33.68960000004154,26,6.210430592981179,RS_region_onsets
GPi,500977.2544,502708.34688,1731.0924800000503,501814.6816,502006.62016,191.9385599999805,26,5.439263383078395,RS_region_onsets
GPi,506200.4736,506226.0736,25.599999999976717,506206.22848,506389.79072000005,183.5622400000575,6,11.96965282696948,RS_region_onsets
GPi,506306.10944,506408.1408,102.03136000002269,506382.62272,506533.39648,150.77376000001095,5,4.409751885086298,RS_region_onsets
