Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1-2+,3,2.0794958842209623,480.49902509316763,210.616320000001,664.6183698074459,334.56128,619217.3056,618882.7443199999,0.0,1.559672079261879
microGPi1_L_1-3+,1,2.2682476440765504,440.86504495373663,249.93791999999667,542.7275993491726,358.68672,619774.07488,619415.38816,0.0,1.3940149857583382
microGPi1_L_1-3+,2,1.088952460705314,918.4767088427299,585.5027200000186,983.712125144133,468.1728,619521.47456,619053.3017600001,0.0,1.3714296408954576
microGPi1_L_1-3+,3,0.8034049265648094,1246.1351455935612,808.5504000000074,1374.4678337140763,284.30336,619613.47072,619329.16736,0.0,1.634678744340824
microGPi1_L_2-3+,0,1.7794289839377204,561.1065797459165,387.62495999999373,550.9853230144158,354.26304,618693.71392,618339.45088,0.0,1.4498640906225222
microGPi1_L_2-3+,2,1.843959500127665,540.5982217863398,369.84832000004826,543.5810274073282,862.94528,618226.11456,617363.16928,0.0,1.4038737625679663
microGPi1_L_4-5+,1,1.8052411904136982,553.5906301252236,348.6924799999688,613.1519221975524,605.34784,619519.67232,618914.3244800001,0.0,1.6709301119746762
microGPi1_L_4-5+,2,1.8633186549846483,534.7266240554593,364.052480000013,527.0157850398953,13.27104,617087.7952,617074.52416,0.0,1.752644448943978
microGPi1_L_4-5+,4,1.4245111448930254,702.375206893424,436.6540800000039,783.1776636956398,121.07776,619616.01024,619494.93248,0.0,1.2019932805529254
microGPi1_L_4-6+,0,1.6390751112245912,605.6119210246305,410.5011199999717,625.5371899181731,4241.12128,618937.22112,614696.09984,0.0,2.783864750372462
microGPi1_L_4-6+,1,10.797568621482469,92.60909102211596,65.61791999999423,87.1170595144785,40.26368,619780.3008,619740.03712,0.0,2.3744629636866477
microGPi1_L_4-6+,2,4.460671931629916,223.97016914616498,149.29919999999402,232.74677619192954,490.82368,619544.3712,619053.54752,0.0,2.5692260534424407
microGPi1_L_4-6+,3,2.8264366091195705,353.53970183894916,237.035520000034,376.1687181317375,173.17888,619221.1968,619048.01792,0.0,2.169176931441243
microGPi1_L_4-6+,4,2.0988550390779457,475.28162855384613,326.9631999999983,492.38086794493177,1557.2992,619423.41632,617866.11712,0.0,2.026201330151754
microGPi1_L_5-6+,0,2.269860906981299,440.2763306970127,300.5644799999718,447.39294880268824,535.67488,619564.19584,619028.52096,0.0,1.7973893957672555
microGPi1_L_5-6+,1,3.9815328489195774,251.2046914308877,166.70719999997527,260.368076670256,58.28608,619780.25984,619721.97376,0.0,2.0791237409557155
microGPi1_L_5-6+,2,3.070039307736611,325.22095713985277,223.31391999997504,330.10742916252474,1099.03872,619669.2992,618570.26048,0.0,1.974803792296232
microGPi1_L_5-6+,3,8.158270509313738,122.58555139240504,84.99200000001292,118.45339688322962,40.26368,619832.81152,619792.54784,0.0,2.23027261099588
microGPi1_L_5-6+,4,2.9377517495472247,340.3884926593407,227.6556799999962,342.3199760081524,13.35296,619520.4096,619507.05664,0.0,2.319994052176993
microGPi1_L_7-8+,0,9.269808650685532,107.86106240557005,74.58816000001389,103.94450821297062,190.01344,619851.81696,619661.80352,0.0,2.004037234161687
microGPi1_L_7-8+,1,1.2954501125131364,769.8739966084789,521.8099199999997,795.265071264022,551.77216,617990.71744,617438.94528,0.0,2.1956412142596697
microGPi1_L_7-8+,2,3.462062193590524,288.5993288205128,202.75200000000768,276.0901805537558,326.656,619372.21632,619045.56032,0.0,1.8549521039892543
microGPi1_L_7-8+,3,1.7955616129852066,556.764859856115,387.76832000000286,547.3501270701207,611.5328,619734.05696,619122.5241599999,0.0,1.7529586011811888
microGPi1_L_7-8+,4,2.376336258694707,419.40157217391305,292.80255999999645,427.67592924181884,1903.28832,619262.40256,617359.1142399999,0.0,2.9447419977646923
microGPi1_L_9-10+,3,0.8630956540405081,1159.390748764045,752.2508800000069,1219.6389453475997,499.63008,619614.28992,619114.65984,0.0,1.3010924860361817
microGPi1_L_9-10+,4,0.8211508185170442,1216.3971023622046,796.4262400000298,1301.238508138028,510.07488,618439.80288,617929.728,0.0,1.209006895290997
microGPi1_R_1-2+,0,0.8856813347069886,1124.8620566423358,761.0777600000183,1125.9993602719546,1632.78848,618057.19552,616424.40704,0.0,1.7250972683515298
microGPi1_R_1-2+,3,1.2712511689419073,785.9303831257942,509.7062399999995,803.490479305621,625.95072,619153.16224,618527.21152,0.0,1.552720217079048
microGPi1_R_1-2+,4,6.419173097994732,155.7379925590749,110.55103999994753,145.16086446562116,310.43584,619836.17024,619525.7344,0.0,2.110475935813893
microGPi1_R_2-3+,2,4.789777564198633,208.77541088948786,143.31903999998758,207.65974929106977,143.07328,619788.4928,619645.41952,0.0,2.097848423713831
microGPi1_R_4-5+,0,2.244048700505321,443.86622250359704,298.72127999999793,464.16809114235673,2576.09728,619550.14656,616974.04928,0.0,1.3779407752833952
microGPi1_R_4-5+,1,0.9002007008497261,1100.2684759784559,730.6444800000027,1146.8560100431914,2211.79904,615061.34016,612849.5411200001,0.0,1.6040172090341176
microGPi1_R_4-5+,3,1.1986543382282195,834.2634540161725,544.4403200000088,889.9852120460214,92.69248,619116.17536,619023.48288,0.0,2.0324161886840524
microGPi1_R_4-5+,4,4.5316554994388545,220.5581347008547,148.50048000001698,222.64481581497526,251.74016,619578.9824,619327.2422399999,0.0,1.9446557874523565
microGPi1_R_4-6+,4,2.9813098479754374,334.5841439740119,204.59519999998156,383.01714743242024,782.1312,618759.04512,617976.9139200001,0.0,1.4094977628521794
microGPi1_R_5-6+,4,2.8425692381670564,351.5130446791595,232.16128000000026,378.1708614958623,4.95616,619019.42784,619014.4716800001,0.0,1.6484660797467054
microGPi1_R_7-8+,1,1.1276707704192808,885.2095633237823,552.6527999999914,905.7190227085742,1513.84064,619390.11584,617876.2752,0.0,1.421927015537023
microGPi1_R_7-8+,2,9.140747618305642,109.2970349585172,75.24352000001818,111.71838011102119,511.3856,619679.08864,619167.7030399999,0.0,2.45859067366921
microGPi1_R_7-8+,3,9.111708886020168,109.74923367451746,85.85216000000946,103.48454049004339,105.79968,619859.72224,619753.92256,0.0,2.7774525955172518
microGPi1_R_7-8+,4,6.675681899849762,149.78031416001934,125.95200000000477,125.18942209896505,58.1632,619699.32288,619641.15968,0.0,3.363307579293308
microGPi2_L_1-2+,4,0.9469853250874359,1048.9821750170647,644.2598399999988,1227.836523926724,3553.60768,618257.16224,614703.55456,0.0,1.2058400688084812
microGPi2_L_1-3+,0,6.11910619771149,163.42877974683543,150.5894399999961,136.63439849843925,44.76928,619766.70208,619721.9328,0.0,7.260852535435423
microGPi2_L_1-3+,1,9.734428367253132,102.68747361511686,59.883520000003045,121.0075152089049,98.83648,619612.3648,619513.5283199999,0.0,2.5649999450686094
microGPi2_L_1-3+,2,2.006899053507275,497.78589142397425,312.7705600000045,547.4381573343661,76.43136,618824.2944,618747.86304,0.0,2.411059358012685
microGPi2_L_2-3+,0,1.2873837979893934,777.1603416813049,557.2198400000343,755.5275118561899,148.31616,619545.10848,619396.79232,0.0,1.3324705828043595
microGPi2_L_2-3+,1,10.978254066814314,91.08764143445033,53.39135999997961,106.25255818423484,76.43136,619836.74368,619760.3123199999,0.0,2.4996016810151978
microGPi2_L_2-3+,3,5.778707724809533,173.0583448198827,159.49823999998625,143.95607638922877,44.76928,619766.70208,619721.9328,0.0,7.754353125431418
microGPi2_L_5-6+,0,1.8116942420326927,551.7090042067736,376.52480000000287,571.625363609955,302.24384,619319.74656,619017.50272,0.0,1.3373692085892928
microGPi2_L_5-6+,3,1.518080393368445,658.692662468085,433.76639999999315,701.5797664519362,382.23872,619553.34144,619171.10272,0.0,1.3706069435847028
microGPi2_L_9-10+,4,12.231759343803986,81.74169621949612,75.98080000001937,55.222636588330616,110.71488,619794.51392,619683.7990400001,0.0,6.788223402213323
microGPi2_R_1-3+,2,1.5567987030824118,642.1631043983404,454.9836800000194,632.8773048831914,474.89024,619520.12288,619045.2326400001,0.0,1.3120673791732167
microGPi2_R_1-3+,3,1.3728867319410698,727.0604318117646,476.8358400000034,773.1243755234206,256.45056,618257.8176,618001.3670399999,0.0,1.2592927579678883
microGPi2_R_4-5+,0,1.9423685373173303,513.0280857855362,361.47200000000885,516.030128204513,889.40544,618062.19264,617172.7872,0.0,1.7662114440192909
microGPi2_R_4-5+,1,1.030874996134364,968.9612519122257,688.3327999999892,981.1423686985676,1469.60384,619666.88256,618197.2787200001,0.0,1.3073418223283537
