Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,89651.2,91282.6368,1631.4367999999959,90489.05728000001,90926.83776,437.7804799999867,8,4.057546595313211,RS_region_onsets
GPi1,262015.5904,262130.19648,114.60608000002685,262071.58272,262956.99456,885.4118400000152,8,15.639066428738701,RS_region_onsets
GPi1,296873.00096,296893.39904,20.39808000001358,296893.39904,297965.89568,1072.4966400000267,3,6.1174599228457165,RS_region_onsets
GPi1,331469.90592,333609.61536,2139.709440000006,332419.76832000003,332655.3088,235.54047999996692,10,6.080033622650387,RS_region_onsets
GPi1,345868.45184,346241.18784,372.7360000000335,346157.6704,346333.51168,175.84127999999328,5,4.918893143578938,RS_region_onsets
GPi1,352845.04576,360778.42432,7933.378559999983,356730.04032000003,357868.544,1138.5036799999652,26,9.395272759400946,RS_region_onsets
GPi1,404342.66112,404456.448,113.78687999997055,404425.23647999996,405262.15168,836.9152000000468,4,5.542328677657341,RS_region_onsets
GPi1,410929.39776,416629.02272,5699.6249599999865,414189.09696,416271.2576,2082.1606400000164,16,5.177132723388931,RS_region_onsets
GPi1,422999.36768,426300.78464,3301.4169600000023,424288.91136,425266.25792,977.3465599999763,13,6.387015972871944,RS_region_onsets
GPi1,431802.40896,431846.72768,44.31872000003932,431808.47104,432371.99872,563.5276799999992,3,4.873083673117449,RS_region_onsets
GPi1,439193.3952,442250.32192,3056.9267199999886,440730.5216,441987.46112,1256.9395200000145,10,4.178954680239166,RS_region_onsets
GPi1,453252.99712,453744.18944,491.1923199999728,453444.44416,454362.11199999996,917.667839999951,6,6.00520837004068,RS_region_onsets
GPi1,464420.61824,464459.07968,38.461440000042785,464431.39072,464601.78432,170.39359999995213,3,5.003580162046818,RS_region_onsets
GPi2,209805.9264,210073.31328,267.3868800000055,209850.40896,210860.40064,1009.9916800000065,3,4.501170184902328,RS_region_onsets
GPi2,223387.11552,223581.184,194.06848000001628,223388.50816,224064.79872,676.290559999994,3,5.121904787893797,RS_region_onsets
GPi2,236940.24704,240546.16064,3605.9136,238314.12736,239972.59776,1658.470399999991,7,4.340546762326903,RS_region_onsets
GPi2,261125.65248,263070.35136,1944.6988799999817,262477.37344,263636.84864,1159.4751999999862,6,5.5751293984600565,RS_region_onsets
GPi2,341027.84,364168.92928,23141.089279999956,351705.51807999995,352263.82336,558.3052800000296,22,4.780022638189055,RS_region_onsets
GPi2,426908.4672,434641.7152,7733.247999999963,431400.91904,432401.81759999995,1000.8985599999432,10,4.911753391351588,RS_region_onsets
VA,210.16576,422.62528,212.45951999999997,377.46688,781.59872,404.13183999999995,6,5.735263256749832,RS_region_onsets
VA,5029.2736,5152.39936,123.1257599999999,5057.3312,5166.65344,109.32224000000042,5,5.469555907587051,RS_region_onsets
VA,7506.49344,7561.13408,54.64063999999962,7544.0128,7636.66432,92.65151999999944,4,5.639057115142812,RS_region_onsets
VA,31661.21984,32222.94528,561.7254399999983,31860.46976,32071.70048,211.23071999999956,8,5.264831879390766,RS_region_onsets
VA,57209.0368,57586.44224,377.405439999995,57386.92608,57631.98976,245.0636799999993,7,5.430342573911414,RS_region_onsets
VA,93420.99456,93532.24192,111.24735999999393,93478.15424,93550.61248,72.45823999999266,4,3.9184803616332147,RS_region_onsets
VA,115527.84384,116087.68512,559.8412799999933,115879.97696,116160.96256,280.9856,11,9.536536883302938,RS_region_onsets
VA,126612.19328,126618.58304,6.389759999990929,126614.1184,126790.20544,176.08703999999852,3,6.797940875116202,RS_region_onsets
VA,162407.46496,162629.59104,222.12607999998727,162530.52928000002,162645.9136,115.38431999998284,6,5.157772824729584,RS_region_onsets
VA,173569.31072,173854.47424,285.1635200000019,173719.67488,173854.57663999998,134.90175999997882,6,5.471201560217018,RS_region_onsets
VA,177464.56576,177695.1296,230.56383999998798,177614.99135999999,177812.93056,197.93920000002254,6,5.190824761870438,RS_region_onsets
VA,180840.8576,180975.69792,134.84032000001753,180907.19232,181019.72992,112.53760000001057,4,4.168985873920505,RS_region_onsets
VA,188442.58304,188454.05184,11.468800000002375,188445.16352,188476.98944,31.825920000002952,3,5.834655931755387,RS_region_onsets
VA,207262.26944,208027.07456,764.8051200000045,207687.35232,208040.18176,352.82944000000134,9,4.577340800802377,RS_region_onsets
VA,218362.71616,218460.73344,98.01728000000003,218393.35424000002,218456.59648,63.24223999999231,4,4.321443860304111,RS_region_onsets
VA,261919.86688,263391.15008,1471.2832000000053,262701.71136,263253.72928,552.017920000013,23,14.20698975006957,RS_region_onsets
VA,264412.73344,264544.21504,131.48159999999916,264480.50176,265146.22464000003,665.7228800000157,6,7.117840042320374,RS_region_onsets
VA,274315.0592,274374.0416,58.98239999997895,274340.27008000005,274717.26592000003,376.9958399999887,4,5.164024810241656,RS_region_onsets
VA,275263.36512,275607.63392,344.26880000001984,275404.98432000005,275678.12608,273.1417599999695,6,4.392263164165971,RS_region_onsets
VA,281590.9888,281701.7856,110.79680000001099,281663.488,282080.62464,417.13663999998244,5,6.044186733374705,RS_region_onsets
VA,286031.62624,286061.40416,29.77791999996407,286034.24768,286068.61312,34.36544000002323,3,4.382766796530811,RS_region_onsets
VA,296714.19904,297107.00544,392.8064000000013,296950.12864,297419.44832,469.31968000001507,7,4.503058554366312,RS_region_onsets
VA,307263.16032,307347.16928,84.00895999994827,307332.42368,307404.75904000003,72.33536000002641,4,4.748560624348308,RS_region_onsets
VA,309054.70976,309084.65152,29.941760000016075,309075.1488,309375.95904,300.8102399999625,3,4.1707549751416675,RS_region_onsets
VA,348198.0928,348387.5328,189.44000000000233,348269.89568,348555.01824,285.1225599999889,5,4.536200383981004,RS_region_onsets
VA,356784.25088,357405.98272,621.7318400000222,356904.18176,357225.82016,321.6383999999962,12,10.339112933733379,RS_region_onsets
VA,358592.9216,360714.11712,2121.1955200000084,359996.41599999997,360324.11647999997,327.7004799999995,22,8.385916868619015,RS_region_onsets
VA,362647.18336,362672.29184,25.108479999995325,362652.22144,362675.4048,23.18336000002455,3,4.5532744410315455,RS_region_onsets
VA,373149.16352,373234.60608,85.44255999999586,373206.11840000004,373715.0464,508.9279999999562,6,8.94865167110256,RS_region_onsets
VA,379131.41248,379252.57216,121.15967999998247,379183.94368,379364.22912000003,180.28544000000693,4,3.994008924830286,RS_region_onsets
VA,381075.37408,381153.23904,77.86496000003535,381115.69920000003,381459.78368,344.08447999996133,4,4.831668621010323,RS_region_onsets
VA,389522.51392,389589.93408,67.42015999997966,389565.66527999996,389866.63936000003,300.9740800000727,4,5.195570935259806,RS_region_onsets
VA,407907.61472,407941.44768,33.832959999970626,407926.86592,408024.30976,97.44383999996353,3,3.9790792033329634,RS_region_onsets
VA,414270.91456,415634.80064,1363.8860799999675,414979.072,415580.672,601.6000000000349,20,10.69017158745488,RS_region_onsets
VA,420970.78272,422094.848,1124.0652799999807,421533.47072,422301.96224,768.4915200000396,12,4.06440024786266,RS_region_onsets
VA,428599.86944,428710.95296,111.08352000004379,428632.92416,428735.52896,102.60480000003008,5,5.69266248620087,RS_region_onsets
VA,441515.13088,441959.54688,444.41599999996834,441801.1136,441992.35584,191.2422399999923,11,10.145616830764501,RS_region_onsets
VA,450175.50848,450254.35648,78.84799999999814,450216.79616,450483.15904,266.3628799999715,4,4.651777830380283,RS_region_onsets
VA,460429.1072,460646.03136,216.92415999999503,460552.19200000004,460620.39040000003,68.19839999999385,6,5.146803887209856,RS_region_onsets
VA,465003.68384,465020.3136,16.629759999981616,465020.3136,465049.88672,29.57312000001548,3,5.375955673783393,RS_region_onsets
