Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,23938.41664,24240.7424,302.3257599999997,24021.667840000002,24770.355199999998,748.6873599999963,4,3.931228518954491,RS_region_onsets
GPi1,42218.94656,42280.96,62.01344000000245,42280.63232,42347.27424,66.64192000000185,3,4.524094930354426,RS_region_onsets
GPi1,46009.22112,49616.0768,3606.8556800000006,48283.27936,48428.31872,145.0393600000025,13,4.7997776820538105,RS_region_onsets
GPi1,75522.49856,76866.23232,1343.7337599999883,75832.03328,76866.23232,1034.1990399999922,7,4.258013000278379,RS_region_onsets
GPi1,103222.80448,105374.63808,2151.833599999998,104125.35808,104183.35744,57.999360000001616,9,5.029223795563366,RS_region_onsets
GPi1,128912.09728,134898.72896,5986.631680000006,132496.87552,133083.42272,586.5472000000009,17,7.25631058551357,RS_region_onsets
GPi1,234389.58592,234473.14432,83.55839999997988,234405.39648,234676.71552,271.31904000000213,4,6.296698556532252,RS_region_onsets
GPi1,307756.4416,309947.10528,2190.663679999998,308924.74368,309585.1008,660.3571200000006,11,6.528023278900458,RS_region_onsets
GPi1,316602.44992,316616.704,14.25408000004245,316608.34816,316853.90336,245.55520000000251,3,6.1420435324564355,RS_region_onsets
GPi1,319366.7584,319369.33888,2.5804800000041723,319368.8064,319416.64768,47.841279999993276,3,8.41931081746619,RS_region_onsets
GPi1,384395.30496,384843.03872,447.7337600000319,384620.56448,385205.71904,585.1545599999954,6,6.24248586889226,RS_region_onsets
GPi1,392675.77856,392834.33472,158.55615999997826,392773.50912,393026.048,252.53888000000734,4,4.804412936623196,RS_region_onsets
GPi1,448871.46496,448978.04288,106.57792000001064,448937.41056,449200.70144,263.2908799999859,5,8.292098002478284,RS_region_onsets
GPi1,525450.93632,526078.5664,627.6300800000317,525871.59552,526236.83584,365.2403199999826,7,6.310652858793663,RS_region_onsets
GPi2,46314.78272,46583.48032,268.6975999999995,46491.77088,46545.18272,53.411840000000666,4,4.239233590286947,RS_region_onsets
GPi2,54909.09184,55176.43776,267.34591999999975,55067.60704,55238.9632,171.35615999999573,4,4.141574929206499,RS_region_onsets
GPi2,100030.01344,100478.52544,448.51200000000244,100380.75392,100500.8896,120.13567999999213,5,4.595486286536058,RS_region_onsets
GPi2,130504.0896,130604.52352,100.43391999999585,130570.67008,130894.99136,324.32128000000375,4,6.744644220272654,RS_region_onsets
GPi2,132023.9104,132719.57504,695.6646400000027,132225.76128,132755.21024,529.4489599999797,7,6.487299277551007,RS_region_onsets
GPi2,180371.82464,181461.11488,1089.290240000002,180879.13472,181437.31712000002,558.1824000000197,8,5.963406346910496,RS_region_onsets
GPi2,183251.23072,184469.83168,1218.6009600000107,183967.72352,184413.696,445.9724799999967,8,6.034524810298855,RS_region_onsets
GPi2,236065.54624,236103.39328,37.847039999993285,236096.94208,236549.55008000002,452.60800000000745,4,9.320957336384508,RS_region_onsets
GPi2,307565.7728,308044.88192,479.10912000003736,307960.34048,308336.66047999996,376.3199999999488,6,6.6000143991192175,RS_region_onsets
GPi2,316570.33728,316691.2512,120.91392000002088,316663.58272,317025.36192,361.77919999998994,6,11.71105091299351,RS_region_onsets
GPi2,392666.35776,392840.35584,173.9980799999903,392706.2528,393274.40896,568.156159999955,5,8.01575847896849,RS_region_onsets
