onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
1113.16992,1116.20096,3.031039999999848,1115.3408,1564.61056,449.26976000000013,4,7.887468006483573
8467.61984,8476.34432,8.724480000000767,8473.92768,8547.676159999999,73.74847999999838,4,4.793043159808306
8670.04416,8712.35584,42.311680000000706,8683.52,8750.03904,66.51903999999922,9,8.784147443595087
20090.0608,20098.41664,8.355840000000171,20093.99296,20580.392959999997,486.3999999999978,4,4.7544041494148495
40328.35584,40331.0592,2.7033600000067963,40331.01824,41152.43008,821.4118400000007,3,4.812253219572243
43993.45664,43995.66848,2.2118400000035763,43993.4976,44104.94976,111.45216000000073,3,5.24589776083344
47457.32096,47477.84192,20.52096000000165,47468.15488,47553.04448,84.88959999999497,6,5.893855861987042
48333.4144,48374.90688,41.492480000000796,48343.4496,48376.05376,32.604160000002594,7,4.728678832926421
49167.03232,49167.89248,0.8601600000038161,49167.07328,49174.97856,7.905280000006314,3,7.271606794935625
50067.53792,50071.30624,3.768319999995583,50069.36064,50101.49376,32.1331199999986,4,7.250942113669513
50942.64832,50946.8672,4.218880000000354,50944.96256,51029.8112,84.84863999999652,4,6.911630510356229
60195.59424,60250.112,54.517760000002454,60233.03168,60354.3552,121.3235199999981,9,5.580216917951809
73406.13632,73415.18848,9.052159999992,73410.25279999999,74488.62719999999,1078.3744000000006,4,4.612476671540346
114754.3552,114756.52608,2.170879999990575,114754.72384,114949.20192,194.47808000000077,3,5.361971624527328
114859.4176,115024.44544,165.0278399999952,114946.82624,115101.32736,154.5011200000008,17,5.277499880125446
117245.78816,117343.0272,97.23904000000039,117310.70976,117386.8544,76.14463999999862,12,5.454268956313506
119700.60288,119719.15776,18.554879999996047,119715.38944,120016.36352,300.97407999999996,5,4.8731034260292
127445.72928,127506.6368,60.90751999999338,127473.33632,127654.95296,181.6166399999929,9,4.741871987885835
133006.37696,133034.96704,28.590079999994487,133017.10848,133444.07552,426.96704000001773,7,6.015199345921529
142339.76832,142386.95424,47.18591999998898,142356.33664,142440.05888,83.72224000000278,8,4.877196540926433
143568.44544,143573.77024,5.324800000002142,143571.02592,143698.5344,127.50848000001861,5,8.804408279078103
187754.41408,188008.77568,254.36160000000382,187871.68256,188007.46496,135.78240000002552,39,18.713088986689506
199701.83168,199740.0064,38.174720000009984,199713.13664,200346.13248,632.9958399999887,7,4.84471867094562
200113.52064,200149.4016,35.88096000000951,200129.37216,200299.06944,169.69727999999304,7,4.7886581900482
200549.82656,200872.50944,322.6828800000076,200672.33792,200913.14176,240.80384000000777,37,12.115973301122455
201295.42144,201364.8896,69.46815999998944,201314.34496,201477.16096,162.81600000002072,11,6.701207031341525
204566.69184,204569.06752,2.3756799999973737,204568.9856,204735.85664,166.87103999999817,3,5.123672924033398
204936.8064,204948.39808,11.591680000012275,204943.09376000002,205239.0912,295.99743999997736,6,8.947956285407884
207038.54592,207124.39808,85.85216000000946,207065.98912,207290.1632,224.17407999999705,11,5.831163484498488
207879.168,207880.15104,0.9830399999918882,207879.29088,207968.50176,89.21088000002783,3,7.063623452627187
208471.08096,208479.0272,7.946240000019316,208474.07104,208626.33984,152.26879999999073,4,4.967461126212406
209296.75264,209299.8656,3.1129599999985658,209297.8176,209370.03008,72.21247999998741,3,4.658133097889497
214303.82592,214306.28352,2.4575999999942724,214304.19456,214516.81792,212.62335999999777,3,5.0682846377312885
214717.6448,214910.64832,193.0035199999984,214776.4224,215089.47968,313.0572799999791,23,10.031594035259493
220463.3088,220478.8736,15.564799999992829,220471.13216,220569.76384,98.63167999999132,5,4.88560669650785
220866.1504,220874.26048,8.11007999998401,220872.33536,221191.33184,318.9964800000016,5,7.5582307700231794
222684.65152,223309.74208,625.0905599999824,223017.65632,223529.82016,512.1638399999938,81,35.00550440993722
224086.50752,224336.896,250.38847999999416,224234.61888,224539.15648,304.53760000001057,25,7.122023642770437
227627.37664,227677.75744,50.38079999998445,227643.84256,228042.58816,398.74560000002384,9,5.642961151260927
246556.34432,246559.37536,3.031040000001667,246557.65504,246656.12288,98.46783999999752,3,4.728580743848127
252323.34848,252393.79968,70.45120000001043,252374.016,252600.68864,226.67264000000432,9,4.646644310139497
263458.03776,263464.30464,6.266880000010133,263461.43744,263527.77216,66.33471999998437,4,5.637628428616406
312818.19648,312833.14688,14.95040000003064,312830.44352,312864.9728,34.529280000017025,5,5.266325807972844
323792.32256,323795.27168,2.9491200000047684,323794.49344,324074.78272,280.28928000002634,3,4.728580743848127
412184.576,412201.08288,16.50688000000082,412194.36544,412381.51168,187.14623999997275,5,4.786658046941081
