onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
43993.45664,43995.66848,2.2118400000035763,43993.4976,44104.94976,111.45216000000073,3,6.213565427287335
47457.32096,47488.86016,31.539199999999255,47471.73888,47549.72672,77.9878400000016,7,8.573081096236521
48333.4144,48374.90688,41.492480000000796,48343.4496,48376.05376,32.604160000002594,7,7.359106829242165
49167.03232,49172.64384,5.611519999998563,49167.07328,49174.97856,7.905280000006314,3,4.625912303353406
50064.7936,50071.30624,6.512640000000829,50068.93056,50097.68448,28.753920000002836,5,10.357615210374757
50862.36672,50955.34592,92.97920000000158,50922.27072,51062.92736,140.65664000000106,12,11.157442330091001
54378.0864,54417.57184,39.48543999999674,54395.65824,54494.28992,98.63168000000587,9,11.278065043080893
70596.03456,70612.66432,16.629759999996168,70606.90944,70967.07072,360.16128000000026,4,4.6385361817956365
77663.27296,77689.28256,26.009600000004866,77673.55392,77747.24096,73.68703999998979,5,5.250140667620414
124865.69984,124881.5104,15.810559999998077,124872.47872,125346.28352,473.80479999999807,4,4.91674772143006
139213.49632,139241.6768,28.18047999998089,139228.40576,139344.44544,116.03968000001623,5,4.963438410806894
162561.88416,162564.05504,2.170880000019679,162563.03104,162745.22112,182.1900800000003,3,6.677182968066544
186565.09952,186594.5088,29.40928000002168,186575.38048,186748.928,173.5475200000219,5,5.229263765072464
187823.02208,187856.36352,33.34144000001834,187829.16608,187959.00928,129.84320000000298,5,5.094143268908571
199704.20736,199749.50912,45.301760000002105,199733.20704,200265.68704,532.4799999999814,6,5.166193213862641
200647.22944,200831.22176,183.9923199999903,200782.92992000002,201012.53120000003,229.6012800000026,16,10.470334238811354
201252.53632,201314.34496,61.80863999997382,201298.37056,201417.27744,118.906879999995,9,8.50844343193098
214303.82592,214306.28352,2.4575999999942724,214304.19456,214516.81792,212.62335999999777,3,6.174538870041857
214717.6448,214746.23488,28.590079999994487,214735.52383999998,215075.4304,339.9065600000322,6,6.7374924219092165
222292.25472,222477.7216,185.46687999999267,222388.14208000002,222978.25280000002,590.110719999997,14,8.054070580630558
222954.61888,223275.54048,320.9216000000015,223127.552,223594.2912,466.7392000000109,29,18.988947072270058
224599.81824,225795.39968,1195.581440000009,225285.16096,225844.14208000002,558.9811200000113,44,5.308277585649751
260909.58848,260914.5856,4.997119999985443,260914.29888,261046.14912,131.85023999999976,3,4.802772609484876
263801.77408,263829.25824,27.4841599999927,263825.48992,263918.71488,93.22495999996318,5,5.304936121113084
323792.32256,323795.27168,2.9491200000047684,323794.49344,324074.78272,280.28928000002634,3,5.870376469034079
