onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
233646.12096,233912.56576,266.4447999999975,233769.65632,234429.44,659.7836799999932,17,17.752834728966928
247395.86048,247702.07744,306.21695999999065,247525.94944,248755.58912000002,1229.639680000022,10,5.94356562791368
262903.56224,262922.15808,18.5958400000236,262912.32768,263925.92384,1013.5961600000155,5,10.081760042858033
281808.24064,281892.6592,84.41856000002008,281847.07072,283595.28448,1748.213759999955,8,10.585817855012891
425634.77504,425807.74912,172.9740800000145,425707.45856,426173.84959999996,466.3910399999586,12,13.496565744838803
428609.57696,428614.81984,5.242880000034347,428611.44064,428765.55264,154.11200000002282,4,10.707004731906576
435533.4144,435542.99904,9.584640000015497,435536.896,435650.60096,113.70496000000276,3,5.546283243722053
439408.76288,439479.5008,70.73791999998502,439440.05632,439971.06176,531.0054400000372,7,9.238760541449395
454640.92672,454682.70592,41.77919999998994,454658.17088,454983.92576,325.75488000002224,4,4.819261390513464
584427.68384,584633.9584,206.27456000004895,584510.01344,584637.41952,127.4060799999861,8,5.517024798850248
587915.01824,587943.77216,28.75392000004649,587921.94048,588778.61888,856.6783999999752,7,14.154867279870892
592092.89728,592117.1456,24.248320000013337,592111.80032,592188.27264,76.47231999994256,4,6.4185938462560514
604261.5808,604295.49568,33.914880000054836,604283.82208,604751.95392,468.1318400000455,5,7.9972552231095015
611428.80256,611596.6976,167.89503999997396,611545.4771199999,612132.90496,587.4278400000185,12,15.251953307109835
617585.0496,618047.2832,462.23359999991953,617837.568,618379.59168,542.0236799999839,21,16.6882325422133
628344.0128,628670.95552,326.9427199999336,628543.05792,628770.52928,227.4713599999668,20,20.903086595818458
632565.9648,632916.7872,350.82240000006277,632739.34848,633325.93664,586.5881599999266,11,6.301209656513523
635797.504,635814.42048,16.916480000014417,635806.96576,636462.1414399999,655.1756799998693,4,7.292430492047526
716412.47744,716425.37984,12.902399999904446,716425.09312,716727.0912,301.9980800000485,3,4.888873461690652
746076.9792,746082.95936,5.980160000035539,746077.63456,746298.04032,220.4057599999942,3,6.423496747823801
1143384.35072,1143386.3168,1.9660799999255687,1143385.25184,1143416.87296,31.621120000025257,3,8.337023495520771
1700023.9104,1700287.6928,263.78240000014193,1700159.97952,1700726.53824,566.5587199998554,9,5.655706721122983
1705137.3568,1705456.2304,318.8736000000499,1705351.39328,1705609.40032,258.007040000055,20,21.09259817146995
1749084.69248,1749085.47072,0.7782400001306087,1749084.93824,1749466.56256,381.6243199999444,3,10.047953784364676
1801434.3168,1801529.18016,94.86336000007577,1801484.73856,1802078.8224,594.0838399999775,7,7.943285300240291
1810994.74944,1811279.83104,285.0816000001505,1811102.22848,1811436.27776,334.04927999991924,16,15.91998839341596
1825339.76064,1825488.97792,149.21727999998257,1825432.2278399998,1825707.19232,274.9644800000824,10,11.073114419914702
1852662.784,1852670.07488,7.290879999985918,1852665.36448,1852779.39712,114.03264000010677,3,6.055227354003613
1854350.37696,1854487.38816,137.0112000000663,1854410.8339200001,1854607.7696,196.93567999987863,6,5.167514730128886
1856611.24608,1856665.96864,54.72256000014022,1856636.76416,1856802.11968,165.3555199999828,5,6.2892269137751775
1864854.65088,1864859.11552,4.4646399999037385,1864857.51808,1865232.62976,375.1116799998563,3,6.962899670021136
1882148.98688,1882175.8976,26.91072000004351,1882151.7312,1882304.512,152.78080000006594,5,8.88008713245685
1980361.97376,1980445.16352,83.18975999997929,1980395.56096,1980495.09376,99.53280000016093,5,4.851818055076823
1980754.61632,1981369.05728,614.4409600000363,1981125.30432,1981414.23616,288.93183999997564,19,12.134129313150792
2074492.43648,2074787.2256,294.7891200000886,2074677.98528,2074926.2848,248.2995200001169,13,10.000020084966657
2176594.20672,2176853.44256,259.23583999974653,2176818.70848,2177003.76576,185.05727999983355,7,5.348131184064745
2182013.5424,2182183.40352,169.86112000001594,2182138.22464,2182432.60416,294.3795199999586,9,8.770014042757046
2190057.75872,2190316.70784,258.94912000000477,2190245.96992,2190724.21888,478.24895999999717,9,5.9028643199437685
2191081.51296,2191113.05216,31.539199999999255,2191088.61952,2191358.464,269.84447999997064,4,5.5692488299009035
2288714.26048,2288725.44256,11.18207999970764,2288722.61632,2288855.98208,133.36575999995694,3,5.190687343887246
2401892.43392,2402772.33664,879.9027199996635,2402159.4316800004,2402698.01472,538.5830399994738,22,10.286049785724192
2406512.2304,2406569.00096,56.77056000009179,2406547.98848,2406933.83168,385.843200000003,5,6.046773764072736
2426290.54464,2426315.07968,24.53503999998793,2426297.344,2426488.13568,190.79167999979109,7,15.68804312101372
2475606.58944,2476163.23584,556.6464000004344,2475820.11392,2476188.83584,368.72191999992356,15,7.665485535427721
2476931.2768,2477083.52512,152.2483199997805,2476983.7670400003,2477144.55552,160.7884799996391,10,10.617604649246175
