Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1_CommonFiltered,0,9.718789575184976,102.88228575217572,59.41248000000269,127.13776538230249,59.55584,496569.46688,496509.91104000004,0.0,1.2848233087871712
microGPi1_L_2_CommonFiltered,1,1.3147647799038304,760.9263587730062,437.26848000001337,884.7703590930564,282.66496,496406.65088,496123.98591999995,0.0,2.5617188984302373
microGPi1_L_2_CommonFiltered,2,1.5986573280913343,625.8217450693569,393.1340799999889,689.3735963733292,383.67232,496660.31616,496276.64384,0.0,1.8055999782234466
microGPi1_L_2_CommonFiltered,4,12.106708455684123,82.60628439121757,43.376639999987674,110.83185403433026,5.85728,496634.83904,496628.98176,0.0,1.209901521044982
microGPi1_L_3_CommonFiltered,0,7.7758370290790095,128.58219213675213,72.33535999999731,157.88714406686574,39.85408,496495.69792,496455.84384,0.0,1.3040349895929222
microGPi1_L_3_CommonFiltered,1,1.8322143180895645,545.1383973597359,325.95968000002904,636.2741939957293,147.12832,495677.93152,495530.80319999997,0.0,1.3937102668622108
microGPi1_L_3_CommonFiltered,4,3.414764267560331,292.4801359292035,191.5699199999799,313.6544427138528,876.25728,496630.08768,495753.8304,0.0,1.4511682031811244
microGPi1_L_4_CommonFiltered,0,10.228185424060426,97.72878579247885,63.938560000038706,99.64726429967138,201.3184,496565.82144,496364.50304000004,0.0,1.9120817442459903
microGPi1_L_4_CommonFiltered,1,3.2899320832509322,302.15133511328844,172.2777599999681,390.2539059483146,3035.50464,496448.63488,493413.13024,0.0,1.3133904493897317
microGPi1_L_4_CommonFiltered,3,3.595972277041717,278.17982852661066,172.5235199999879,318.13117421231715,104.48896,496655.48288,496550.99392000004,0.0,1.5411139804378204
microGPi1_L_6_CommonFiltered,2,1.1476507267154414,871.6159865026362,496.762880000053,1195.6197445251316,399.19616,496348.69248,495949.49632000003,0.0,1.4155585884528905
microGPi1_L_6_CommonFiltered,3,3.3201334181644966,300.90747029126214,160.8499199999933,403.9881658235032,258.82624,496154.33728,495895.51103999995,0.0,1.3651789970279549
microGPi1_L_6_CommonFiltered,4,3.755032640919822,266.1000679828326,141.29151999999885,365.42623502051714,61.35808,496071.8848,496010.52672,0.0,1.2884981816875583
microGPi1_R_1_CommonFiltered,2,8.750333435623348,114.24799815880321,70.73791999998502,136.16948836932426,188.90752,496596.45952,496407.55199999997,0.0,1.4936325507267285
microGPi1_R_2_CommonFiltered,2,17.744290972882784,56.34391037675897,24.02303999999731,86.52848991214091,18.55488,496521.09312,496502.53823999997,0.0,3.0823951198436834
