Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,1884.28288,1890.59072,6.307839999999942,1890.59072,2550.82496,660.23424,3,8.271854020834684,RS_region_onsets
GPi1,15697.59232,15715.65568,18.063360000000102,15708.61056,15745.55648,36.945920000000115,3,6.6044515679551115,RS_region_onsets
GPi1,36357.57056,36375.42912,17.85856000000058,36369.94048,36596.20352,226.26304000000528,3,6.523355674296916,RS_region_onsets
GPi1,38970.53184,39548.06784,577.5360000000001,39222.435840000006,39698.88256,476.44671999999264,8,5.6156513462536815,RS_region_onsets
GPi1,45652.66432,45956.62848,303.9641599999959,45829.9392,45902.88896,72.94975999999588,5,3.9431079762833967,RS_region_onsets
GPi1,51018.752,51159.08096,140.32895999999892,51056.2304,51304.69376,248.46336000000156,4,4.525597228160482,RS_region_onsets
GPi1,60270.87872,60276.1216,5.242879999997967,60274.85184,61234.46272,959.6108800000002,3,8.148709042036915,RS_region_onsets
GPi1,60696.28928,60723.93728,27.648000000001048,60710.912,60790.04672,79.13472000000183,3,5.539111207142103,RS_region_onsets
GPi1,63095.31648,63148.97408,53.65759999999864,63109.69344,63187.39456,77.7011199999979,3,4.36172797478716,RS_region_onsets
GPi1,66591.82592,67509.41184,917.5859199999977,67078.144,67208.23296,130.08895999999368,10,5.603267568862307,RS_region_onsets
GPi1,96245.59616,96253.17376,7.577600000004168,96245.59616,96291.59424,45.99808000000485,3,8.089868542013981,RS_region_onsets
GPi1,129644.1344,129760.41984,116.28544000000693,129677.41440000001,129908.83840000001,231.42399999999907,4,4.988050419148859,RS_region_onsets
GPi1,139565.79328,139672.24832,106.45504000000074,139621.66272,139708.64127999998,86.97855999998865,4,5.402965816321778,RS_region_onsets
GPi1,146681.77408,147124.92032,443.14624000000185,146975.66208,147186.52416,210.8620799999917,7,5.738653278667338,RS_region_onsets
GPi1,165375.30368,165394.88256,19.578879999986384,165389.02528,165422.85824,33.83295999999973,3,6.321919721479645,RS_region_onsets
GPi1,186740.49024,186778.17344,37.68319999999949,186775.7568,187016.23296,240.47615999999107,3,5.014998947901267,RS_region_onsets
GPi1,194048.32768,194444.6976,396.36992000002647,194210.61119999998,194464.19456,253.58336000001873,8,8.283168685813115,RS_region_onsets
GPi1,211447.76704,211620.2496,172.482560000004,211520.57344,211806.8224,286.24895999999717,4,4.010045529894793,RS_region_onsets
GPi1,245072.03584,245657.3952,585.3593600000022,245423.88224,245682.7904,258.90815999999177,7,4.140627196482154,RS_region_onsets
GPi1,254958.63296,255003.56608,44.93312000000151,254958.67392,255030.84544,72.17152000000351,3,4.641028780151343,RS_region_onsets
GPi1,262844.33408,265898.84416,3054.510079999978,264391.22944,265003.99104,612.7615999999689,21,5.6736557400326975,RS_region_onsets
GPi1,273067.08992,273183.9488,116.85888000001432,273114.76736000006,273366.56896,251.80159999994794,4,5.000576569776758,RS_region_onsets
GPi1,278253.9776,278432.48128,178.50368000002345,278330.73664,278497.09568,166.35904000001028,4,4.073877823542567,RS_region_onsets
GPi1,280718.58176,281379.34848,660.7667200000142,281206.80448000005,281433.16992,226.36543999996502,10,7.82030649258586,RS_region_onsets
GPi1,285340.42624,285369.26208,28.835840000014286,285354.55744,285451.75552,97.19808000000194,3,5.444230273302303,RS_region_onsets
GPi1,345665.61792,345750.65088,85.03295999998227,345698.18111999996,345835.88864,137.7075200000545,4,5.95280520864371,RS_region_onsets
GPi1,348578.816,348627.23072,48.41472000000067,348597.8624,348663.93088,66.06848000001628,3,4.501320255152871,RS_region_onsets
GPi1,357144.49408,357448.82688,304.3328000000329,357239.76704,357948.45696,708.6899199999752,7,7.664578704668926,RS_region_onsets
GPi1,359956.31616,360255.11936,298.80320000002393,360086.69184,360322.8672,236.17535999999382,7,7.638827536840097,RS_region_onsets
GPi1,381157.33504,381209.23136,51.89631999999983,381196.24704,381504.88064,308.633600000001,3,4.463132719971478,RS_region_onsets
GPi1,388460.42112,388500.52096,40.09983999998076,388460.42112,388586.00448,125.58335999998963,3,4.965765226394778,RS_region_onsets
GPi1,392212.76672,392271.13472,58.367999999958556,392243.65056,392476.30336,232.65280000003986,3,4.164987381642467,RS_region_onsets
GPi1,411145.50272,411320.03328,174.5305599999847,411250.44224,411558.27712,307.83487999998033,4,4.0055376334556065,RS_region_onsets
GPi1,427900.84608,428009.39008,108.54399999999441,427939.98336,428710.07232000004,770.0889600000228,4,5.181666580558172,RS_region_onsets
GPi1,439326.47424,439657.55392,331.0796799999662,439461.94944,439688.58112,226.63167999999132,6,5.31310118533807,RS_region_onsets
GPi1,442053.18144,442084.06528,30.883839999965858,442082.38592,442171.392,89.00608000002103,3,5.338941316555379,RS_region_onsets
GPi1,472927.76448,472966.51264,38.74815999995917,472946.2784,473012.4288,66.15039999998407,3,4.870791056808324,RS_region_onsets
GPi2,58082.5088,58125.02528,42.51647999999841,58098.135039999994,58342.6048,244.46976000000723,4,4.804289385282143,RS_region_onsets
GPi2,93729.87392,94845.1328,1115.2588800000085,94234.17344,94280.66304,46.48960000000079,9,4.179235277375507,RS_region_onsets
GPi2,104538.64448,106759.65952,2221.0150399999984,105611.83744,105880.65792,268.82047999999486,13,3.9771087800902767,RS_region_onsets
GPi2,145900.29824,145953.30048,53.00224000000162,145953.30048,145975.82848,22.527999999991152,3,3.9152275592919352,RS_region_onsets
GPi2,195227.19744,195307.47904,80.28160000001662,195267.33824,195302.01088000002,34.67264000000432,4,5.245020827220678,RS_region_onsets
GPi2,222139.84256,222199.76704,59.92448000001605,222169.80479999998,222191.34976,21.544960000028368,4,5.465016437281783,RS_region_onsets
GPi2,236910.3872,236990.99648,80.60928000000422,236961.8944,237024.91136,63.01696000000811,4,4.693006407820469,RS_region_onsets
GPi2,246776.0128,248014.27456,1238.261759999994,247506.7392,247556.95616,50.21695999999065,11,6.2482338595093,RS_region_onsets
GPi2,263000.02304,263493.87776,493.854720000003,263299.37919999997,263499.24352,199.86432000005152,6,4.139311912797185,RS_region_onsets
GPi2,271531.58144,271554.10944,22.527999999991152,271531.58144,271563.85792,32.27648000000045,3,3.9913242568204357,RS_region_onsets
GPi2,293214.49472,293216.74752,2.25279999995837,293214.53568,293226.78272,12.247040000045672,3,4.2261999587581816,RS_region_onsets
GPi2,320555.54048,320583.10656,27.566079999960493,320555.54048,320578.60096,23.060479999985546,3,3.9259228484086837,RS_region_onsets
GPi2,328560.18944,329475.97312,915.7836799999932,329216.2048,329281.536,65.33120000001509,7,3.917425164477014,RS_region_onsets
GPi2,344272.0768,344571.78112,299.7043200000189,344557.11744,344698.88,141.76256000000285,5,4.483682982726666,RS_region_onsets
GPi2,380508.28288,380532.61312,24.33023999998113,380532.61312,380583.3216,50.70848000003025,3,4.128915444650138,RS_region_onsets
GPi2,449900.01152,450810.79808,910.7865599999786,450100.71552,450557.5424,456.8268799999496,7,4.075750811380406,RS_region_onsets
GPi3,59175.69024,63956.21376,4780.523519999995,60879.58528,61597.45024,717.864959999999,8,5.09350932502409,RS_region_onsets
GPi3,80660.35712,80855.53152,195.17440000000352,80840.99072,80881.664,40.673280000002705,3,4.863093164402136,RS_region_onsets
GPi3,87826.80064,94513.3568,6686.556159999993,91348.25472,91622.8096,274.55487999999605,11,6.335084766869817,RS_region_onsets
GPi3,212643.67616,213588.04992,944.3737599999877,213065.44128,213169.3568,103.91552000000956,4,4.9482658830939545,RS_region_onsets
GPi3,357890.33472,358099.18976,208.85503999999491,357932.52352,358130.93376,198.41023999999743,3,4.699668847789548,RS_region_onsets
GPi3,363320.5248,363636.81792,316.29311999998754,363435.8272,363819.99104,384.1638399999938,3,4.094932624573655,RS_region_onsets
GPi3,386562.17088,388213.59616,1651.425280000025,387563.7248,389869.568,2305.843200000003,5,5.218024623821336,RS_region_onsets
VoSTN,38482.1248,41228.82048,2746.6956800000044,40198.10304,41434.89024,1236.7871999999988,12,7.8429521923019205,RS_region_onsets
VoSTN,86804.15232,89271.33696,2467.1846400000068,87760.54784,88631.52128,870.9734400000016,12,8.607339415873708,RS_region_onsets
VoSTN,144318.6688,148627.98848,4309.319679999986,146557.91104,147409.87904,851.9679999999935,15,7.144002762585763,RS_region_onsets
VoSTN,161186.2016,161648.64,462.43840000001364,161513.14432,162064.34304,551.1987200000149,5,6.223530917272392,RS_region_onsets
VoSTN,164906.68032,165139.29216,232.61183999999776,165087.4368,165491.63008,404.1932800000068,5,8.492816679928172,RS_region_onsets
VoSTN,181023.744,181928.09984,904.3558400000038,181515.18208,181614.87872,99.69664000000921,5,3.9890661639890794,RS_region_onsets
VoSTN,192918.15936,193737.85088,819.6915200000221,193398.31296,194222.3872,824.0742399999872,8,10.184095204592616,RS_region_onsets
VoSTN,198223.6672,198945.75104,722.0838400000066,198592.83968,199092.10112,499.26144000000204,7,8.533895784464733,RS_region_onsets
VoSTN,237150.65856,237202.71872,52.06015999999363,237160.32512,237407.19104,246.8659200000111,3,6.234241678300168,RS_region_onsets
VoSTN,246740.29568,247242.62912,502.3334399999876,247005.40928,247111.92576,106.51648000002024,4,4.125671863697306,RS_region_onsets
VoSTN,259271.80288,260455.2192,1183.4163199999894,259960.75008,260160.04096,199.29088000001502,6,4.416981965853538,RS_region_onsets
VoSTN,279704.576,279801.77408,97.19808000000194,279738.59328,280021.66784,283.0745600000373,4,8.023805756964785,RS_region_onsets
VoSTN,281313.8944,281436.89728,123.00287999998545,281431.73632,281466.79808,35.06175999995321,3,4.8302477400808765,RS_region_onsets
VoSTN,298172.78464,298365.7472,192.96255999995628,298275.79904,298563.19487999997,287.39583999995375,4,6.620193972184749,RS_region_onsets
VoSTN,385925.61152,389429.78048,3504.168960000039,387476.82816000003,388278.00576,801.1775999999372,12,5.92875520694786,RS_region_onsets
VIMPPN,136520.45824,136755.77344,235.31519999998272,136636.19072,136915.12832,278.93759999997565,4,5.066825871624113,RS_region_onsets
VIMPPN,143510.89664,146231.86944,2720.9728000000177,144812.17536,144962.99008000002,150.81472000002395,12,6.897970064680673,RS_region_onsets
VIMPPN,188452.94592,188826.99264,374.046720000013,188586.8032,189095.28064,508.47744000001694,5,5.720876608061964,RS_region_onsets
VIMPPN,247506.86208,247889.46944,382.6073599999945,247678.66879999998,247956.47999999998,277.81119999999646,4,4.242882290715627,RS_region_onsets
