Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_5-6+,0,2.3991414007885346,416.278618163522,291.5737600000575,404.42666707736237,534.60992,662417.6128,661883.00288,0.0,1.7503731829879876
microGPi1_L_5-6+,1,4.22375553966605,236.81455542857142,156.59008000000904,244.61334509779766,32.44032,663113.19552,663080.7551999999,0.0,2.039034080416975
microGPi1_L_5-6+,2,3.1214473284929394,320.3629681585307,227.7375999999931,309.0487588601013,149.99552,662980.97664,662830.98112,0.0,1.8606121934231767
microGPi1_L_5-6+,3,8.020762483214467,124.65096929672808,86.05695999995805,122.4025878056055,195.584,663089.43872,662893.85472,0.0,2.0703555512047025
microGPi1_L_5-6+,4,3.1455744576020637,317.71004132374105,216.35072000010405,317.41500780946063,63.77472,662489.21088,662425.43616,0.0,2.2294052787533007
microGPi1_L_7-8+,0,8.61640098309597,116.05239889375109,81.63328000000911,112.14239267497454,142.25408,663149.60896,663007.35488,0.0,1.8545825438229937
microGPi1_L_7-8+,1,1.2591345503824176,792.3859829256594,564.8998400000273,794.5653347105505,734.8224,661584.73216,660849.9097600001,0.0,2.0398276017790016
microGPi1_L_7-8+,2,3.7623241954540503,265.79218271050524,187.78111999999055,255.93734581333908,49.02912,662934.7328,662885.70368,0.0,1.7858052403867803
microGPi1_L_7-8+,3,1.9859643147947832,503.7151863829788,378.4499199999991,470.03113467164053,189.44,663078.62528,662889.1852800001,0.0,1.6532612641925561
microGPi1_L_7-8+,4,2.206124367915541,452.91797362517093,312.75008000000525,466.38969612946187,608.58368,662774.66112,662166.0774399999,0.0,2.7218428963067653
microGPi1_R_1-2+,0,1.1188956124356333,893.340806045884,618.332160000049,926.9840947047949,1006.34624,662971.88352,661965.53728,0.0,1.5440745099093427
microGPi1_R_1-2+,3,1.6527083439750057,604.9655840730593,411.197439999989,638.5101013759121,668.34432,663105.65888,662437.31456,0.0,1.2485000005569546
microGPi1_R_1-2+,4,6.488689784785081,154.00176409112038,110.91968000000634,140.2625068184134,534.15936,663049.74848,662515.5891199999,0.0,1.842476834573965
microGPi1_R_2-3+,2,4.446931483925448,224.61028732700134,157.36831999999413,211.3557907256563,898.62144,663049.74848,662151.1270399999,0.0,2.0384559255274715
microGPi1_R_4-5+,0,4.309708437117305,231.962243360168,157.65504000001238,248.04381888497053,414.67904,663130.80832,662716.12928,0.0,1.2478502451926823
microGPi1_R_4-5+,1,1.1897690541936856,839.1449729949239,591.1142399999662,919.8805418352974,1799.5776,663045.81632,661246.23872,0.0,1.4120398295179335
microGPi1_R_4-5+,3,2.041758300859633,489.75578347376205,328.2124800000456,518.2419012270808,110.46912,662750.04416,662639.57504,0.0,1.612855407078034
microGPi1_R_4-5+,4,6.742024640430885,148.22075160626397,100.761599999998,152.66462348631362,580.32128,663127.08096,662546.75968,0.0,1.6012410581677479
microGPi1_R_4-6+,4,2.5650154134137635,389.87537468235297,257.5564800000043,413.1526056591403,163.79904,662951.936,662788.13696,0.0,1.5439201035958534
microGPi1_R_5-6+,4,3.245098865177201,308.11749638307765,202.75200000000768,318.63752965347317,324.07552,663084.81024,662760.7347200001,0.0,1.6657221286576291
microGPi1_R_7-8+,1,1.1822293263470844,844.2872414814816,563.4047999999893,859.2471567372742,1179.648,662256.55808,661076.91008,0.0,1.376466044473764
microGPi1_R_7-8+,2,9.9433930840978,100.55883774912787,68.60800000000745,104.64720732861772,57.1392,663041.55648,662984.41728,0.0,2.4667498496326994
microGPi1_R_7-8+,3,9.445771046222113,105.85300713396136,80.89599999999336,101.06062408794118,62.34112,663019.7248,662957.38368,0.0,2.730688982859335
microGPi1_R_7-8+,4,6.966708530259604,143.50766527819874,116.94079999998212,119.60949692649973,281.55904,663143.46496,662861.90592,0.0,3.3294652786047285
microGPi2_L_1-3+,0,6.144878194980062,162.69240616593032,150.77375999998935,139.15764207823568,245.10464,663053.96736,662808.86272,0.0,7.084625633887275
microGPi2_L_1-3+,1,9.810693873997616,101.87313035511144,58.65471999999136,121.67244568745835,3.11296,662687.82592,662684.7129599999,0.0,2.5837622082846017
microGPi2_L_1-3+,2,1.8351697578627573,544.9334905263158,345.169920000013,630.8092220915331,120.50432,662759.6288,662639.12448,0.0,2.598206017462621
microGPi2_L_2-3+,0,1.3496112845416333,740.3055420134228,471.51104000001214,754.0795576092221,1071.67744,662904.832,661833.15456,0.0,1.3687470260383943
microGPi2_L_2-3+,1,11.041177458562949,90.45864658926376,51.650559999994584,109.59729089281062,440.03328,662687.78496,662247.75168,0.0,2.479896135124989
microGPi2_L_2-3+,3,5.78447920391252,172.83151570273796,158.02367999998387,147.17464826860987,245.10464,663053.96736,662808.86272,0.0,7.489033806697173
microGPi2_L_5-6+,0,2.7459688817321948,363.5352362197802,248.66816000000108,383.3993127386842,1487.62624,663121.75616,661634.12992,0.0,1.2461610527225715
microGPi2_L_5-6+,3,2.453427441284064,407.39140959409593,271.21663999999873,432.2015980342436,584.04864,663002.48064,662418.4319999999,0.0,1.4126502373298788
microGPi2_L_9-10+,0,0.9228626884239995,1084.265366415712,754.8928000000305,1047.7701265341764,83.64032,662569.7792,662486.13888,0.0,2.93698545726083
microGPi2_L_9-10+,4,12.298804063376046,81.31022589331698,74.34240000002319,57.333250781034906,8.27392,663093.16608,663084.89216,0.0,5.857142903576416
microGPi2_R_4-5+,0,1.9678689679629402,506.3177423312883,358.40000000000873,482.2472604372507,1719.25504,661957.59104,660238.336,0.0,1.6646185126222488
microGPi2_R_4-5+,1,1.0857208099105877,919.513318720445,638.7302400000044,945.3002227405188,1259.35616,662389.43232,661130.07616,0.0,1.4481928381411016
microGPi2_R_4-5+,3,2.326760013461162,430.00360508430606,326.08255999998073,410.44838085898306,17.69472,663083.25376,663065.55904,0.0,3.205266542323788
microGPi2_R_4-5+,4,3.8151022903802594,261.8860443179122,190.62784000000102,250.10017339381022,583.55712,662893.3632,662309.80608,0.0,2.899267499882729
microGPi2_R_4-6+,4,4.059389472610142,246.17956982534372,182.1900799999712,234.0493008704674,56.15616,662525.37856,662469.2224,0.0,2.9193488765895506
microGPi3_L_1-3+,0,1.423500617438326,702.3354299045599,494.6739200000302,699.506824548894,713.76896,663016.07936,662302.3104,0.0,1.276384296598294
microGPi3_L_4-6+,3,1.4250085630076463,701.9760379661017,463.8310399999609,771.8124591498203,211.31264,662876.69248,662665.37984,0.0,1.335770713759036
microGPi3_L_7-8+,1,3.9085949156781155,255.67282587417984,173.7932799999835,278.39786839023884,13.14816,662461.44,662448.29184,0.0,1.431078758316939
microGPi3_R_1-2+,0,4.015659051099854,248.95420297520664,210.2886399999934,197.82161534793588,325.50912,663041.59744,662716.0883200001,0.0,3.145101107049535
microGPi3_R_1-2+,3,5.086300405317239,196.43483103202846,140.16512000000512,203.12051959588703,620.01152,662998.26176,662378.25024,0.0,1.4845209724498711
microGPi3_R_1-2+,4,0.8127826618636205,1229.9333281784386,533.5654399999621,1709.1146241659474,750.87872,662455.00928,661704.13056,0.0,4.597406145650339
microGPi3_R_1-3+,0,2.816842323490247,355.0949426459561,248.29952000000048,350.6931699845522,38.01088,663000.2688,662962.25792,0.0,24.988155186234437
microGPi3_R_1-3+,2,4.9189184471226906,203.25173460901564,152.82176000002073,196.64391275705344,325.50912,663129.41568,662803.90656,0.0,1.4132523252598126
microGPi3_R_1-3+,4,2.457951277992025,406.70252631062,237.4860799999442,486.54428408997467,620.01152,663138.42688,662518.41536,0.0,1.3549050953065884
microGPi3_R_2-3+,0,0.8218303352795421,1218.1092894117648,646.348800000007,1475.3760662040645,421.96992,663073.42336,662651.4534400001,0.0,4.252946607725947
microGPi3_R_2-3+,3,2.938985914605188,340.23648985626284,167.66975999999704,460.31940980243695,348.7744,663129.45664,662780.68224,0.0,3.5385058663416644
microGPi3_R_2-3+,4,2.266442190688352,440.2321350732356,259.0105599999806,655.2188942751189,38.01088,661266.67776,661228.66688,0.0,37.289021449221465
microGPi3_R_4-5+,1,1.6587401262522867,602.5073627661511,390.18496000004234,662.9635727468793,709.91872,662865.5104,662155.5916800001,0.0,1.3936599507319647
microGPi3_R_4-5+,2,1.0012758580286532,987.8209525188537,602.9721600000048,1084.2680392941681,960.88064,655886.17216,654925.29152,0.0,1.418745766033236
microGPi3_R_4-6+,0,1.584850793355594,630.8638134857143,416.70655999999144,667.4784779801685,509.1328,662916.13696,662407.00416,0.0,1.4751641044134205
microGPi3_R_4-6+,1,1.7281056224410187,577.1390278427947,386.2118400000036,598.0763732447462,715.93984,661540.12672,660824.1868799999,0.0,1.3603688820613764
microGPi3_R_5-6+,0,1.6768354730841297,596.6720990819082,367.49312,675.8220134808538,75.1616,662977.86368,662902.70208,0.0,1.3855782173983286
microGPi3_R_5-6+,3,1.4144529440224045,706.0182089220918,486.8915200000047,694.0349708434495,960.88064,662499.9424,661539.0617600001,0.0,1.5499920200702757
microGPi3_R_7-8+,0,0.8067508795863394,1241.7023232958802,890.1632000000391,1249.3964884342593,21.54496,663090.5856,663069.04064,0.0,1.4372043582553926
microGPi3_R_7-8+,1,0.9741328377808883,1027.20732675969,648.19200000001,1124.1596785909642,22.36416,662571.08992,662548.7257600001,0.0,1.4745812109406822
microGPi3_R_7-8+,3,2.02517089959711,493.64235064083454,342.58944000001065,484.92109414336346,594.16576,663062.20032,662468.03456,0.0,1.3271254354447704
microGPi3_R_9-10+,0,3.6175614207993054,276.3845006839033,177.41823999999906,288.83542392624184,132.58752,662902.62016,662770.0326400001,0.0,2.0238582422900993
microGPi3_R_9-10+,4,2.9193826222040244,342.4493927855297,230.6867200001143,355.0215475942944,63.56992,662703.14496,662639.5750399999,0.0,1.6276474604847462
microVoSTN_L_1-3+,0,1.9769166413788617,505.8440872061069,341.77024000001256,519.0888862370776,416.23552,663071.98976,662655.75424,0.0,1.8340575907405074
microVoSTN_L_1-3+,3,1.6285812148658816,613.1436402594996,408.3711999999359,651.3528922027224,1448.63232,663030.62016,661581.9878400001,0.0,1.4177797341622558
microVoSTN_L_1-3+,4,3.1712095322805083,315.33488593720267,215.2448000000295,324.9154763988189,294.83008,663128.76032,662833.93024,0.0,2.0064563573299985
microVoSTN_L_2-3+,2,1.400881433898522,713.0503062068965,482.7955200000215,771.7711443985369,1317.35552,663028.03968,661710.6841600001,0.0,1.926458165759465
microVoSTN_L_4-5+,2,1.0631016263707838,940.8354327272725,667.4636799999862,899.9877684943012,773.12,663121.26464,662348.14464,0.0,1.978962904856605
microVoSTN_L_4-5+,3,1.429532399715607,698.2135890179513,457.60512000000745,718.5564598091958,911.19616,662119.46496,661208.2688,0.0,1.5606368264606316
microVoSTN_L_4-6+,1,0.8052429340170192,1228.967375009381,792.0025599999935,1470.2075886690532,6859.12064,661898.73152,655039.61088,0.0,1.4137193315695813
microVoSTN_L_4-6+,3,1.0796890276333067,924.4932081678322,655.482880000025,938.7204025186771,1085.8496,662098.49344,661012.64384,0.0,1.5390442767352575
microVoSTN_L_5-6+,1,1.4370721275622085,696.3700383193277,480.87040000001434,696.679964486497,176.98816,663121.26464,662944.27648,0.0,1.5424421255881815
microVoSTN_L_5-6+,3,0.9816725656274897,1018.4358045538461,699.1052799999889,1017.9549186324633,135.08608,662118.35904,661983.27296,0.0,1.4461795105533226
microVoSTN_L_9-10+,2,5.047093820514912,198.115281482367,115.83487999998033,231.1869585946004,10.8544,662904.58624,662893.73184,0.0,1.5522389979862334
microVoSTN_L_9-10+,3,2.9947799006700375,333.8716456624685,194.55999999999767,385.053367624891,133.07904,662868.29568,662735.21664,0.0,1.3328035575810608
microVoSTN_R_1-2+,0,1.1023082111731106,907.3165746849314,613.785600000012,967.5990124147775,431.47264,662772.57216,662341.0995199999,0.0,1.9170589907622955
microVoSTN_R_1-2+,1,1.4898502224884176,669.7258381357649,421.6422400000738,749.4425276394351,1735.43424,662754.83648,661019.4022400001,0.0,1.8070895990572025
microVoSTN_R_1-2+,2,3.7110540460971615,269.49753547967475,172.27776000001904,291.4169222839751,159.66208,663123.59936,662963.93728,0.0,1.7174588650857032
microVoSTN_R_1-3+,0,1.1384989048367968,875.4796375596818,551.6697599999898,1026.211526017177,2030.96064,662142.60736,660111.6467200001,0.0,1.821187651467991
microVoSTN_R_1-3+,1,1.0254029871377772,975.3563503976436,612.5158400000073,1118.6357487688028,828.08832,663095.05024,662266.96192,0.0,1.489540929519928
microVoSTN_R_1-3+,2,2.7550165551481163,362.59054895947423,241.00864000001457,367.06208837828007,558.8992,662649.2416,662090.3424,0.0,1.9514490633726962
microVoSTN_R_2-3+,0,1.238023312411934,808.4431047804878,511.5699200000381,886.4704727732734,163.0208,663086.36672,662923.34592,0.0,1.5005789944259256
microVoSTN_R_2-3+,1,1.9542974578390577,511.1018531583012,341.72927999997046,547.859336472795,336.85504,662213.75488,661876.89984,0.0,1.5284632338093733
microVoSTN_R_2-3+,2,5.769399748219318,173.28382326797384,114.44224000000395,181.8320265141779,221.5936,663032.2176,662810.624,0.0,2.150071974204539
microVoSTN_R_4-5+,1,1.4566754199633718,686.5587014300517,353.64864000002854,893.5448189739458,478.04416,663007.19104,662529.1468799999,0.0,1.502488562799765
microVoSTN_R_4-5+,2,3.4908939929764036,286.454892860847,152.22784000000684,376.734292475235,225.4848,663082.10688,662856.62208,0.0,1.240837949476464
microVoSTN_R_4-5+,4,2.0176311717505087,495.4986037995512,271.31903999997303,605.0246656766532,298.43456,662780.06784,662481.6332800001,0.0,1.3100258448417448
microVoSTN_R_4-6+,0,1.3737384136507576,727.8744587252748,505.71263999998337,728.7317308921023,225.4848,662591.24224,662365.7574400001,0.0,1.5942999146224779
microVoSTN_R_4-6+,4,1.1143717757276725,896.0190924661247,579.7273599999899,1019.1303949779219,1182.26944,662444.35968,661262.09024,0.0,1.4189107782169998
microVoSTN_R_5-6+,3,3.3416073816136977,299.3182234582393,122.55231999995885,484.44253333180706,112.51712,663102.38208,662989.86496,0.0,1.2186486143089665
microVoSTN_R_5-6+,4,3.4818463195604816,287.1963640901213,137.7075199999963,414.15387710589965,298.43456,663147.64288,662849.2083200001,0.0,1.2169748792993098
microVoSTN_R_9-10+,2,2.6539842020036586,376.3117916998295,163.47136000002502,569.4161773220255,1116.32384,663048.76544,661932.4416,0.0,1.2691561118034334
microVIMPPN_L_1-3+,2,1.1701657617925223,855.1687465290323,578.4371200000169,849.3904604378637,118.86592,662874.64448,662755.77856,0.0,1.604868515544154
microVIMPPN_L_2-3+,0,1.0329427149843786,967.3959148538011,682.1273599999945,970.8749571220782,1449.5744,663148.38016,661698.8057599999,0.0,1.716781442589959
microVIMPPN_L_2-3+,4,1.1596101428072805,861.3300800000001,585.1340800000035,904.5732176733654,498.03264,661999.53408,661501.50144,0.0,1.5498955190323718
microVIMPPN_L_4-5+,2,0.9273865251319603,1079.8420888599348,765.1532799999841,1113.636285143911,51.32288,663074.36544,663023.04256,0.0,1.6322076699453736
microVIMPPN_L_4-6+,0,2.66303187541958,375.2440283739377,203.48927999997977,495.6605461716526,777.09312,663082.8032,662305.71008,0.0,1.413679524834417
microVIMPPN_L_4-6+,1,1.3330238832791104,746.8760976670441,305.47967999998946,1166.986290252217,3600.87552,663092.46976,659491.59424,0.0,1.210930054324994
microVIMPPN_L_5-6+,1,1.0450062795389405,954.4089008092485,571.924480000016,1128.3472887104977,2452.56192,662903.52128,660450.95936,0.0,1.4589826646371575
microVIMPPN_L_5-6+,2,1.2184200200107707,820.037472118959,535.8387199999997,888.8473407749849,542.1056,662312.3456,661770.24,0.0,1.7911691019622822
microVIMPPN_L_5-6+,3,1.1656419250845615,857.2306172020726,575.2422399999632,907.3457871428344,780.65664,662562.69312,661782.03648,0.0,1.7466242961432865
microVIMPPN_L_9-10+,0,1.0254029871377772,974.9921743740796,510.9760000000242,1343.7628202096928,953.9584,662973.6448,662019.6864,0.0,1.5666868136672547
microVIMPPN_L_9-10+,2,0.8957196681762348,1101.5124138954468,578.2323199999519,1382.0700364388292,9671.76192,662868.62336,653196.86144,0.0,1.8710877760230844
microVIMPPN_L_9-10+,3,2.0704092666767178,482.9631813411078,295.4240000000227,542.5736078633779,430.8992,663056.384,662625.4848,0.0,1.5646368011487515
microVIMPPN_R_1-2+,0,1.0495301162469015,952.2752681438848,642.2118399999454,1049.0683580575958,693.4528,662524.76416,661831.31136,0.0,1.6966040644702398
microVIMPPN_R_1-2+,1,1.4566754199633718,684.1068315854923,496.47615999999834,674.2034619563971,2784.54272,662947.6352,660163.09248,0.0,1.730125661629695
microVIMPPN_R_1-2+,4,1.0208791504298165,974.0794546745564,669.532160000012,994.344075344742,3471.52384,661949.2352,658477.71136,0.0,1.4429199065788123
microVIMPPN_R_1-3+,0,1.8155664654615937,550.4073714380716,372.6131200000236,575.1672372737538,73.68704,662213.75488,662140.06784,0.0,1.7622901154185666
microVIMPPN_R_1-3+,1,1.1083399934503915,897.7050297547685,551.198720000044,993.581273250525,3243.58144,662159.07328,658915.49184,0.0,1.816186057788709
microVIMPPN_R_2-3+,1,1.5984223034794762,625.9800379225685,360.24320000002626,739.617267412543,9.87136,662922.73152,662912.86016,0.0,1.451050962851059
microVIMPPN_R_2-3+,2,1.0842128643412674,922.104355654596,645.0995199999816,926.9990098593898,1019.6992,663090.62656,662070.92736,0.0,1.6574885066791316
microVIMPPN_R_2-3+,3,1.474770766795215,676.6791140225179,438.3129600000102,712.6691537337606,1030.92224,662146.41664,661115.4944,0.0,1.6751778710774294
microVIMPPN_R_4-5+,3,2.0161232261811883,495.7985111377246,195.19487999996636,826.1561118701902,715.12064,663101.93152,662386.81088,0.0,1.249877070271065
microVIMPPN_R_4-5+,4,1.5577077731078293,642.0572874418606,236.0319999999483,1284.0354834498025,544.52224,663147.64288,662603.1206400001,0.0,1.3867792765273081
microVIMPPN_R_4-6+,2,1.1068320478810714,900.0419640927693,627.7119999999995,886.1785013507448,3251.85536,662982.61504,659730.7596799999,0.0,1.4788887099289418
microVIMPPN_R_4-6+,3,1.081196973202627,923.6430230167598,607.0476799999888,1076.8984015810354,1089.82272,662418.2272,661328.4044799999,0.0,1.5251525768187357
microVIMPPN_R_7-8+,0,1.6753275275148096,595.9606936216215,363.3561599999666,709.937416890856,1607.10656,663123.47648,661516.36992,0.0,1.3686390334543295
microVIMPPN_R_7-8+,1,2.0161232261811883,495.4173623952095,310.6201600000204,585.5076829801723,905.25696,662782.85312,661877.59616,0.0,1.4010063219380324
microVIMPPN_R_9-10+,0,3.6251011486459066,275.66801018726596,166.17472000000998,348.6108894869322,479.0272,662909.25568,662430.2284799999,0.0,3.9529346068004902
microVIMPPN_R_9-10+,3,8.007190973090584,124.86192702203806,67.37920000002487,164.03111720046545,181.8624,663073.83296,662891.97056,0.0,3.110555856007116
microVA_L_1-2+,0,2.667555712127541,374.99025954751124,241.17247999995016,414.21054822603895,32.11264,663014.89152,662982.77888,0.0,1.43286526869077
microVA_L_1-2+,2,1.805010846476352,554.4237377926422,362.7417599999899,596.0871221778497,40.96,663131.7504,663090.7904,0.0,1.6954367264171517
microVA_L_1-2+,3,1.6858831465000514,591.7707184243509,383.7132799999963,632.192287764216,1409.024,662416.91648,661007.89248,0.0,1.541831414663568
microVA_L_1-2+,4,1.0615936808014634,942.1448484779515,648.4787200000137,990.9886256334161,797.45024,663125.27872,662327.8284799999,0.0,1.8987379969775742
microVA_L_1-3+,0,3.0701771791360506,325.7735786928747,215.4086399999942,337.8258303263223,182.51776,663131.7504,662949.2326400001,0.0,2.4152865909129577
microVA_L_1-3+,1,1.0872287554799078,919.4283804444444,597.9340799999773,1003.52310697694,1084.37504,663072.80896,661988.4339200001,0.0,2.3125457850092723
microVA_L_1-3+,2,3.1093837639383772,321.7264709558467,213.85216000000946,329.9347648105294,14.5408,663092.79744,663078.25664,0.0,1.6348531627569696
microVA_L_1-3+,3,1.764296316104705,566.9770095466209,370.72895999997854,588.2083592253549,18.2272,662814.35136,662796.12416,0.0,2.533534711974042
microVA_L_1-3+,4,3.030970594333724,329.98564635141867,219.9552000000258,342.2484390648051,41.04192,662982.20544,662941.1635200001,0.0,1.5194957708800256
microVA_L_2-3+,0,4.252406505483135,235.20148841433132,154.9107199999853,249.49657599283853,18.30912,663051.30496,663032.99584,0.0,1.7779339662718932
microVA_L_2-3+,1,2.8937475475255803,345.258118540146,232.32511999999406,360.9073275752073,211.3536,662416.42496,662205.07136,0.0,2.83307409045448
microVA_L_2-3+,2,2.712794079207149,368.7138100111234,234.10688000000664,401.7216669177166,57.18016,663004.61056,662947.4304,0.0,1.6056323534624968
microVA_L_2-3+,3,1.9663610223936199,508.8790240368381,360.81663999997545,534.5597352685118,23.42912,663092.79744,663069.36832,0.0,2.729861042549197
microVA_L_5-6+,2,1.8592968869718813,537.1687231168831,293.6217600000091,696.9511074909757,1172.8896,662964.75648,661791.86688,0.0,1.2778487325710732
microVA_L_5-6+,4,1.805010846476352,547.7790052173914,319.0988800000632,687.141904503758,7198.88384,662342.57408,655143.69024,0.0,1.3742819926843697
microVA_L_7-8+,1,1.5546918819691886,642.4854766601942,330.3014400000102,955.6394634730269,708.1984,662468.23936,661760.04096,0.0,1.4465544132933696
microVA_L_7-8+,2,1.5727872288010318,632.4651289059501,339.0054400000372,852.2091922846605,3256.81152,662285.47584,659028.66432,0.0,1.2852673472345393
microVA_L_7-8+,4,1.0434983339696204,957.9406485672937,484.5977599999751,1477.2010862058046,186.08128,662123.06944,661936.98816,0.0,1.5159606553691156
microVA_L_9-10+,0,1.052546007385542,946.5639740602581,496.80383999997866,1336.8929583572979,3050.78272,662805.87264,659755.0899199999,0.0,1.384816200068198
microVA_L_9-10+,1,1.5712792832317115,634.698257214217,378.47039999999106,794.3140586368288,2216.67328,662937.55904,660720.88576,0.0,1.4751117200505848
microVA_R_1-2+,0,1.4325482908542475,696.1112291675448,421.0687999999791,869.2740607372386,1993.68704,662603.24352,660609.55648,0.0,3.164414981041213
microVA_R_1-2+,1,1.0193712048604961,981.4908017777777,636.39552000002,1123.322552074924,613.66272,663119.95392,662506.2912,0.0,1.3106487514386556
microVA_R_1-2+,2,2.9872401728234363,334.39996379797975,196.60800000000745,398.52890774806446,956.25216,663068.18048,662111.92832,0.0,1.7331050476791037
microVA_R_2-3+,0,1.0088155858752543,989.2727875449101,549.8880000000136,1178.6543390979461,1769.0624,662603.28448,660834.22208,0.0,2.8743030211653036
