Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,273079.13216,273120.82944,41.69728000002215,273091.46112,273262.55104,171.08991999999853,3,4.148705975034018,RS_region_onsets
GPi1,284258.0992,284297.05216,38.95296000002418,284282.18368,284339.52768,57.34399999998277,3,4.344645789440891,RS_region_onsets
GPi1,397554.11456,398070.9888,516.8742399999755,397774.35648,397855.98976,81.63328000000911,7,4.105293725341584,RS_region_onsets
GPi1,456977.85856,457020.70272,42.84415999997873,456989.24544,457104.01536,114.76991999999154,3,4.140109968851748,RS_region_onsets
GPi1,540490.79296,540523.97056,33.177600000053644,540496.85504,541213.94176,717.0867199999047,3,4.61918795874953,RS_region_onsets
GPi1,572762.60352,572812.65664,50.053119999938644,572777.90208,572814.60224,36.7001600000076,4,6.352987873354095,RS_region_onsets
GPi1,576728.18688,576872.89856,144.7116799999494,576817.3568,576873.6563200001,56.2995200001169,4,4.020251558850838,RS_region_onsets
GPi1,826117.85728,826162.91328,45.055999999982305,826121.216,826212.88448,91.668479999993,3,4.227779273615722,RS_region_onsets
GPi1,866187.22304,866212.20864,24.98560000001453,866189.7216,866295.52128,105.79967999993823,3,5.260415082131116,RS_region_onsets
GPi1,894317.69088,896267.75552,1950.0646399999969,895301.05856,895359.3855999999,58.32703999988735,16,4.3215930583426445,RS_region_onsets
GPi1,898817.67936,903533.19936,4715.520000000019,901648.26112,901721.92768,73.66655999992508,44,14.82650021802172,RS_region_onsets
GPi1,907025.98144,907489.32096,463.33952000003774,907202.3347199999,907700.1625600001,497.8278400001582,12,12.25911025553476,RS_region_onsets
GPi1,913642.94656,914051.31776,408.37120000005234,913856.26624,914105.22112,248.95487999997567,7,5.001865613051931,RS_region_onsets
GPi1,918221.90592,918629.13024,407.22431999992114,918446.03904,919193.45664,747.4176000000443,10,9.585507497803087,RS_region_onsets
GPi1,920792.8832,921326.1824,533.2992000000086,920980.2547200001,921133.38368,153.1289599998854,8,5.646494163465975,RS_region_onsets
GPi1,922591.60064,923461.75488,870.1542400000617,923183.67744,923513.28256,329.6051199999638,11,6.204207794515014,RS_region_onsets
