onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
882882.9696,882888.74496,5.775360000086948,882882.9696,883296.0716799999,413.1020799999824,4,5.15437807442942
899187.58912,899579.16672,391.5775999999605,899187.58912,899520.88064,333.29151999996975,35,5.451229880577588
900604.55936,900654.77632,50.21695999999065,900604.55936,901586.82112,982.2617600000231,9,4.959030174010613
902742.58944,903048.6016,306.01216000004206,902742.58944,903067.19744,324.60800000000745,43,13.637802392855889
907167.49824,907518.44352,350.94527999998536,907167.49824,907594.87488,427.37664000003133,58,23.58111191848051
913671.70048,913960.91904,289.21855999995023,913671.70048,914000.44544,328.74496000004,49,24.11375504074747
918478.15168,918574.8992,96.74751999997534,918478.15168,919072.39936,594.2476800000295,29,25.02217320952423
922250.93632,922252.24704,1.3107200000667945,922250.93632,923409.65376,1158.7174400000367,3,5.772119777114526
922374.43072,922374.7584,0.3276800001040101,922374.43072,922481.1315199999,106.70079999999143,3,8.426619135922472
922591.60064,922601.18528,9.584640000015497,922591.60064,922874.9209599999,283.3203199999407,5,6.300317574107051
922851.20512,922998.86592,147.66079999995418,922851.20512,923471.58528,620.3801599999424,23,11.735004161378876
923223.8592,923394.70336,170.84416000009514,923223.8592,923599.50336,375.6441600000253,22,9.084155539896072
926392.07424,926392.7296,0.6553599999751896,926392.07424,926959.37024,567.295999999973,3,7.156794704682113
927154.42176,927389.98272,235.5609599999152,927154.42176,927496.47872,342.05695999995805,57,35.554010083991045
929378.9184,929836.4416,457.5232000000542,929378.9184,929720.7500799999,341.83167999994475,56,15.342594954652705
929913.93792,929916.60032,2.6623999999137595,929913.93792,930944.86016,1030.9222399999853,4,7.362574603899009
931634.05312,931986.2272,352.17407999990974,931634.05312,931846.4307200001,212.37760000000708,64,29.76466611367952
940134.93248,940135.58784,0.6553600000916049,940134.93248,940601.6716799999,466.7391999999527,3,7.068031895786367
940880.15872,940892.28288,12.124160000006668,940880.15872,941113.18016,233.02144000004046,5,4.9702641195698725
940991.24224,941451.71456,460.47231999994256,940991.24224,941516.3904,525.1481599999825,81,37.83652488380423
