onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
40295.79264,40300.01152,4.218880000000354,40297.18528,40652.5952,355.4099200000055,3,4.7988881946012185
43595.53024,43698.7904,103.260159999998,43640.58624,43861.667839999995,221.0815999999977,12,7.225064294621631
43949.99808,43972.36224,22.36416000000463,43960.9344,43999.76448,38.830079999999725,5,4.936884834820692
52845.48608,52846.46912,0.9830399999991641,52845.69088,53138.06336,292.3724799999982,3,7.33028381135532
56215.63392,56218.86976,3.2358400000011898,56216.90368,56548.9664,332.06271999999444,3,5.234716166439499
62068.40832,62395.8016,327.3932799999966,62237.36832,62378.14784,140.7795199999964,23,5.960448880555874
64759.88992,64770.08896,10.199039999999513,64762.716159999996,64846.39744,83.68128000000434,4,5.417477783815869
76079.5136,76107.3664,27.852799999993294,76096.55296,76161.98655999999,65.43359999998938,6,6.112499240602453
81047.9616,81087.2832,39.32160000001022,81064.26368,81290.5472,226.28351999999722,6,4.814496318805652
120106.68032,120108.15488,1.4745600000023842,120106.72128,120185.20064,78.47935999999754,3,6.70994238268988
143299.29728,143301.79584,2.4985600000072736,143299.33824,143372.12416,72.7859199999948,3,5.77750299196321
156289.4336,156385.44384,96.01024000000325,156352.06144,156582.05184,229.99040000000969,17,15.55675604695324
157672.81664,157676.3392,3.5225599999830592,157674.04544,157708.73856,34.69312000001082,3,5.100210655063423
207729.09056,207733.71904,4.628479999984847,207729.37728,207953.7152,224.33792000001995,3,4.637726412518722
211663.09376,211665.87904,2.785280000010971,211663.54432,211714.41664,50.87232000002405,3,5.4943418800895305
305811.12832,305813.05344,1.925119999970775,305812.35712,306224.7424,412.3852799999877,3,6.295408907625202
305987.9936,306164.03968,176.04608000000007,306075.52512,306257.22368,181.6985599999898,15,5.560321459965559
306529.56672,306716.95872,187.39199999999255,306615.296,306938.34752,323.05152000003727,29,24.988686058633498
306793.34912,306838.528,45.1788799999631,306821.81632,306968.82176,147.0054400000372,7,5.568869602305933
319924.38784,319977.10336,52.71552000002703,319958.75328,320305.72544,346.9721600000048,7,5.2904622557433365
320116.49024,320118.49728,2.0070399999967776,320116.85888,320668.8768,552.017920000013,3,6.019738111846612
334313.472,334473.37984,159.90783999999985,334420.15232,334781.03040000005,360.87808000005316,14,6.422050635633717
334722.4576,334737.89952,15.441919999953825,334735.11424,334846.48448,111.37023999996018,6,8.779706607706828
335458.87744,335460.06528,1.187839999969583,335459.16416,335881.78944,422.6252800000366,3,7.052900491104113
348395.56096,348409.81504,14.25408000004245,348398.46912,348763.25888,364.789759999956,5,6.66702835392941
354680.87296,354684.5184,3.645439999992959,354683.94496,354991.67744,307.73248000000603,3,5.122009397832516
442887.45472,442887.65952,0.20480000000679865,442887.65952,442924.76928,37.1097600000212,3,9.495247526473317
443644.5184,443704.9344,60.41600000002654,443676.09856,443925.99552,249.89695999998366,8,5.56779857046714
