onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
37310.83264,37312.512,1.6793600000019069,37310.8736,37652.04992,341.17631999999867,4,9.930160013489179
63791.47264,63806.01344,14.540800000002491,63801.978879999995,63889.32608,87.3472000000038,4,5.018316696975312
66897.55136,66899.51744,1.9660799999983283,66897.55136,66934.66112,37.109760000006645,3,6.16137328882523
197225.84064,197230.46912,4.628479999984847,197225.84064,197733.376,507.53535999997985,3,4.855786107299183
203025.65376,203026.88256,1.228800000011688,203026.18624,203062.23104,36.044800000003306,3,6.540480757090879
219904.36864,219962.368,57.999359999987064,219943.936,220134.8096,190.87360000002082,7,5.672851282617658
307936.91136,308097.96608,161.05471999995643,308043.61216,309072.85504,1029.2428799999761,17,12.363567700511632
328471.1424,328701.99296,230.85055999999167,328595.41504,328811.43808,216.02304000000004,12,5.005152420507306
330321.5104,330370.53952,49.02911999996286,330348.29824,330550.76352,202.465280000004,7,6.340160934926798
332069.76512,332372.62336,302.8582400000305,332269.85472,332654.34624,384.4915199999814,28,18.148359763507056
351920.00512,351947.40736,27.402240000024904,351935.44704,352101.86752,166.42048000002978,5,5.1320245657824834
355659.93984,355783.02464,123.08480000001146,355740.63104,356111.19616,370.56511999998474,11,6.740231766780185
356160.96256,356176.65024,15.687679999973625,356171.12064,356196.9664,25.845759999996517,5,6.894965758175122
405777.08032,405787.97568,10.895359999965876,405782.60991999996,405848.92416,66.31424000003608,4,5.835150849896568
411561.90208,412111.91296,550.010879999958,411840.1024,412206.73536,366.6329600000172,25,5.1837047591179175
