Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1_CommonFiltered,0,8815.32928,9264.49664,449.16735999999946,8815.32928,9264.49664,449.16735999999946,6,6.498186612081614,RankSurprise
microGPi1_R_1_CommonFiltered,0,21201.7152,21285.4784,83.76320000000123,21201.7152,21285.4784,83.76320000000123,3,4.556959382675446,RankSurprise
microGPi1_R_1_CommonFiltered,0,50150.72768,50168.87296,18.145279999997,50150.72768,50168.87296,18.145279999997,3,7.5810729487676625,RankSurprise
microGPi1_R_1_CommonFiltered,0,51106.16064,51862.60992,756.4492800000007,51106.16064,51862.60992,756.4492800000007,6,5.1255747452773335,RankSurprise
microGPi1_R_1_CommonFiltered,0,75577.91744,75986.16576,408.2483199999988,75577.91744,75986.16576,408.2483199999988,7,9.27404017510456,RankSurprise
microGPi1_R_1_CommonFiltered,0,103207.28064,103305.216,97.93536000000313,103207.28064,103305.216,97.93536000000313,3,4.270751149841967,RankSurprise
microGPi1_R_1_CommonFiltered,0,129374.90432,130707.37408,1332.4697599999927,129374.90432,130707.37408,1332.4697599999927,13,12.486853781056041,RankSurprise
microGPi1_R_1_CommonFiltered,0,132243.6608,132604.06784,360.40703999999096,132243.6608,132604.06784,360.40703999999096,4,3.6355414026781574,RankSurprise
microGPi1_R_1_CommonFiltered,0,135712.31744,135836.30336,123.98591999997734,135712.31744,135836.30336,123.98591999997734,3,3.770090797852827,RankSurprise
microGPi1_R_1_CommonFiltered,0,159865.32352,160618.86464,753.541120000009,159865.32352,160618.86464,753.541120000009,6,5.805742772746726,RankSurprise
microGPi1_R_1_CommonFiltered,0,168966.26688,170567.4752,1601.208319999976,168966.26688,170567.4752,1601.208319999976,7,3.514376817215273,RankSurprise
microGPi1_R_1_CommonFiltered,0,180488.64256,180548.32128,59.67871999999625,180488.64256,180548.32128,59.67871999999625,3,4.891077984788549,RankSurprise
microGPi1_R_1_CommonFiltered,0,202662.46144,205884.90752,3222.4460799999943,202662.46144,205884.90752,3222.4460799999943,12,4.197239987981333,RankSurprise
microGPi1_R_1_CommonFiltered,0,239309.6192,240140.16512,830.5459200000041,239309.6192,240140.16512,830.5459200000041,7,6.005788780503631,RankSurprise
microGPi1_R_1_CommonFiltered,0,309607.17824,310020.75136,413.5731200000155,309607.17824,310020.75136,413.5731200000155,6,6.878395018837541,RankSurprise
microGPi1_R_1_CommonFiltered,0,317280.95232,317560.0128,279.06048000004375,317280.95232,317560.0128,279.06048000004375,4,4.245810378530074,RankSurprise
microGPi1_R_1_CommonFiltered,0,394359.76704,394619.16672,259.39967999997316,394359.76704,394619.16672,259.39967999997316,5,6.678772023664386,RankSurprise
microGPi1_R_1_CommonFiltered,0,398316.42112,398905.7536,589.3324799999828,398316.42112,398905.7536,589.3324799999828,5,4.757066226619294,RankSurprise
microGPi1_R_1_CommonFiltered,0,401826.97984,405892.83328,4065.8534400000353,401826.97984,405892.83328,4065.8534400000353,14,4.615216311573999,RankSurprise
microGPi1_R_1_CommonFiltered,0,427113.472,427750.85056,637.3785599999828,427113.472,427750.85056,637.3785599999828,5,3.5679286823656824,RankSurprise
microGPi1_R_1_CommonFiltered,0,448989.96224,449187.10272,197.14048000000184,448989.96224,449187.10272,197.14048000000184,6,10.112624430970985,RankSurprise
microGPi1_R_1_CommonFiltered,0,450566.9632,452017.7664,1450.803200000024,450566.9632,452017.7664,1450.803200000024,9,5.73421937446432,RankSurprise
microGPi1_R_1_CommonFiltered,0,507761.50016,507833.83552,72.33536000002641,507761.50016,507833.83552,72.33536000002641,4,7.541737943368984,RankSurprise
microGPi1_R_1_CommonFiltered,0,509372.53888,509450.6496,78.11071999999695,509372.53888,509450.6496,78.11071999999695,3,4.53655051104424,RankSurprise
microGPi1_R_1_CommonFiltered,1,6467.21536,6507.9296,40.714240000000245,6467.21536,6507.9296,40.714240000000245,3,4.444130023622462,RankSurprise
microGPi1_R_1_CommonFiltered,1,24847.85152,25096.06912,248.21759999999995,24847.85152,25096.06912,248.21759999999995,6,5.150658248683918,RankSurprise
microGPi1_R_1_CommonFiltered,1,55729.7664,56384.18432,654.4179199999999,55729.7664,56384.18432,654.4179199999999,9,4.518060679043801,RankSurprise
microGPi1_R_1_CommonFiltered,1,63091.95776,63672.97536,581.0175999999992,63091.95776,63672.97536,581.0175999999992,8,3.7707439091535266,RankSurprise
microGPi1_R_1_CommonFiltered,1,68646.17472,68707.16416,60.989440000004834,68646.17472,68707.16416,60.989440000004834,3,3.6517218122397246,RankSurprise
microGPi1_R_1_CommonFiltered,1,74723.90144,74759.08608,35.184639999992214,74723.90144,74759.08608,35.184639999992214,3,4.7519470044832985,RankSurprise
microGPi1_R_1_CommonFiltered,1,86178.48832,86208.512,30.02367999999842,86178.48832,86208.512,30.02367999999842,3,5.2075954986599395,RankSurprise
microGPi1_R_1_CommonFiltered,1,91438.16192,91648.53248,210.37055999999575,91438.16192,91648.53248,210.37055999999575,5,4.3628410347408355,RankSurprise
microGPi1_R_1_CommonFiltered,1,96781.27104,96838.20544,56.93439999999828,96781.27104,96838.20544,56.93439999999828,3,3.711368438868183,RankSurprise
microGPi1_R_1_CommonFiltered,1,103239.92576,104321.31072,1081.3849599999958,103239.92576,104321.31072,1081.3849599999958,13,4.829980722180201,RankSurprise
microGPi1_R_1_CommonFiltered,1,108870.57408,108999.35232,128.77823999999964,108870.57408,108999.35232,128.77823999999964,4,4.063300683304661,RankSurprise
microGPi1_R_1_CommonFiltered,1,114803.38432,114824.64256,21.258239999995567,114803.38432,114824.64256,21.258239999995567,3,5.845040134608878,RankSurprise
microGPi1_R_1_CommonFiltered,1,130129.18272,130173.3376,44.15488000000187,130129.18272,130173.3376,44.15488000000187,4,7.294200733962221,RankSurprise
microGPi1_R_1_CommonFiltered,1,130959.93344,131158.67136,198.73792000001413,130959.93344,131158.67136,198.73792000001413,5,4.425739244887115,RankSurprise
microGPi1_R_1_CommonFiltered,1,132309.64736,132616.51968,306.87231999999494,132309.64736,132616.51968,306.87231999999494,8,7.676085568916251,RankSurprise
microGPi1_R_1_CommonFiltered,1,138550.64064,138792.22272,241.58207999999286,138550.64064,138792.22272,241.58207999999286,5,4.12747893471068,RankSurprise
microGPi1_R_1_CommonFiltered,1,160302.03904,160352.256,50.21695999999065,160302.03904,160352.256,50.21695999999065,3,3.915150301133247,RankSurprise
microGPi1_R_1_CommonFiltered,1,162204.59008,162336.3584,131.76832000000286,162204.59008,162336.3584,131.76832000000286,4,3.885963643308134,RankSurprise
microGPi1_R_1_CommonFiltered,1,166151.24992,166203.51488,52.26496000000043,166151.24992,166203.51488,52.26496000000043,3,3.8797118996964635,RankSurprise
microGPi1_R_1_CommonFiltered,1,167289.56928,167383.28576,93.71648000000278,167289.56928,167383.28576,93.71648000000278,4,4.900767128884986,RankSurprise
microGPi1_R_1_CommonFiltered,1,169327.65696,169612.57472,284.9177600000112,169327.65696,169612.57472,284.9177600000112,7,6.47704934098268,RankSurprise
microGPi1_R_1_CommonFiltered,1,186294.96832,186402.48832,107.51999999998952,186294.96832,186402.48832,107.51999999998952,4,4.541971897322256,RankSurprise
microGPi1_R_1_CommonFiltered,1,190281.35936,190861.18912,579.8297599999933,190281.35936,190861.18912,579.8297599999933,8,3.944325534774244,RankSurprise
microGPi1_R_1_CommonFiltered,1,194448.7936,194530.95936,82.1657600000035,194448.7936,194530.95936,82.1657600000035,4,5.468179406318402,RankSurprise
microGPi1_R_1_CommonFiltered,1,201125.39648,201162.09664,36.7001600000076,201125.39648,201162.09664,36.7001600000076,3,4.704964846038054,RankSurprise
microGPi1_R_1_CommonFiltered,1,204562.8416,204769.52576,206.68415999997524,204562.8416,204769.52576,206.68415999997524,5,4.242264476679225,RankSurprise
microGPi1_R_1_CommonFiltered,1,211154.57536,211171.28704,16.711680000007618,211154.57536,211171.28704,16.711680000007618,3,6.522690537831801,RankSurprise
microGPi1_R_1_CommonFiltered,1,212070.35904,212126.84288,56.48384000000078,212070.35904,212126.84288,56.48384000000078,3,3.739824232833781,RankSurprise
microGPi1_R_1_CommonFiltered,1,214878.57664,215007.88736,129.31071999997948,214878.57664,215007.88736,129.31071999997948,4,3.989988721283776,RankSurprise
microGPi1_R_1_CommonFiltered,1,216288.62464,217722.34752,1433.7228800000157,216288.62464,217722.34752,1433.7228800000157,17,6.62692766673723,RankSurprise
microGPi1_R_1_CommonFiltered,1,226618.32704,226629.87776,11.550719999999274,226618.32704,226629.87776,11.550719999999274,3,7.346026338815479,RankSurprise
microGPi1_R_1_CommonFiltered,1,233031.39328,233178.89024,147.4969600000186,233031.39328,233178.89024,147.4969600000186,4,3.633236843438084,RankSurprise
microGPi1_R_1_CommonFiltered,1,248301.69088,248684.78976,383.098880000005,248301.69088,248684.78976,383.098880000005,6,3.5634452801302907,RankSurprise
microGPi1_R_1_CommonFiltered,1,265310.69952,265336.05376,25.354239999956917,265310.69952,265336.05376,25.354239999956917,3,5.423536463968265,RankSurprise
microGPi1_R_1_CommonFiltered,1,273619.02592,273673.05216,54.026240000035614,273619.02592,273673.05216,54.026240000035614,3,3.853539194083412,RankSurprise
microGPi1_R_1_CommonFiltered,1,280616.50944,280632.48384,15.974400000006426,280616.50944,280632.48384,15.974400000006426,3,6.71249156105705,RankSurprise
microGPi1_R_1_CommonFiltered,1,286918.12352,287112.97024,194.84671999997227,286918.12352,287112.97024,194.84671999997227,6,6.339485373831359,RankSurprise
microGPi1_R_1_CommonFiltered,1,308239.5648,308269.13792,29.57312000001548,308239.5648,308269.13792,29.57312000001548,3,5.091620485532109,RankSurprise
microGPi1_R_1_CommonFiltered,1,308667.14624,308941.66016,274.5139200000558,308667.14624,308941.66016,274.5139200000558,7,6.631690293588079,RankSurprise
microGPi1_R_1_CommonFiltered,1,315373.19936,315428.41344,55.21407999994699,315373.19936,315428.41344,55.21407999994699,3,3.7853749047820013,RankSurprise
microGPi1_R_1_CommonFiltered,1,316474.90048,316752.6912,277.79071999998996,316474.90048,316752.6912,277.79071999998996,7,6.377851907105389,RankSurprise
microGPi1_R_1_CommonFiltered,1,334828.58496,334855.53664,26.951679999998305,334828.58496,334855.53664,26.951679999998305,3,5.348935335556211,RankSurprise
microGPi1_R_1_CommonFiltered,1,338165.3504,338292.3264,126.97600000002421,338165.3504,338292.3264,126.97600000002421,4,3.987204496747374,RankSurprise
microGPi1_R_1_CommonFiltered,1,339280.32256,339478.48704,198.16447999997763,339280.32256,339478.48704,198.16447999997763,5,4.4822165755974375,RankSurprise
microGPi1_R_1_CommonFiltered,1,348938.4448,348981.28896,42.84415999997873,348938.4448,348981.28896,42.84415999997873,4,7.362000590479088,RankSurprise
microGPi1_R_1_CommonFiltered,1,364002.75456,364049.65376,46.89920000004349,364002.75456,364049.65376,46.89920000004349,3,4.117200183094111,RankSurprise
microGPi1_R_1_CommonFiltered,1,364873.35936,364999.68,126.32063999999082,364873.35936,364999.68,126.32063999999082,4,4.009550981702091,RankSurprise
