onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
49899.39712,49920.73728,21.34015999999974,49907.87584,49980.74368,72.86783999999898,5,5.572530427259416
54774.45632,55049.78944,275.33312000000296,54907.6992,55232.26624,324.56703999999445,17,6.157428531339189
118231.69536,118275.97312,44.277759999997215,118257.02912,118688.48128,431.45216000000073,6,4.702427926773563
118446.24384,118646.21056,199.96672000001126,118556.18048,119039.71328,483.53280000000086,13,4.649699561123064
129373.71648,129500.65152,126.93503999999666,129424.54784,129938.0224,513.4745600000024,10,6.075775288485878
130636.14464,130646.016,9.871360000004643,130643.12832,131351.57248,708.4441599999991,4,5.830135326547918
131713.51552,131759.3088,45.7932800000126,131729.98144,132341.18656,611.2051199999987,7,6.8692846975238595
132016.29184,132347.57632,331.2844800000021,132214.08768,132610.29376,396.20608000000357,22,9.769064321417122
180458.41408,180519.15776,60.74368000001414,180488.64256,180872.92928,384.2867200000037,7,5.046475753994163
307782.2464,308284.70272,502.4563199999975,308095.30368,308353.37216,258.0684800000163,28,8.266745680203085
309268.76672,309343.47776,74.71103999996558,309297.2544,309959.00416,661.7497600000352,8,5.235879623432652
316594.62656,316616.37632,21.74975999997696,316600.81152,316689.89952,89.08799999998882,7,9.946272140112498
344911.42144,345141.41184,229.99040000000969,344988.18048,345399.9104,411.7299200000125,21,13.502422906364526
384637.70624,384834.51904,196.81279999995604,384709.30432,385104.32256,395.0182400000049,19,12.409858335950815
443655.00416,443662.58176,7.577599999960512,443660.24704,443909.95967999997,249.71263999998337,4,6.5050731482708954
448261.03808,448263.70048,2.662399999971967,448262.9632,448392.84736,129.88416000001598,3,5.73086434201891
448967.14752,449009.2544,42.10687999997754,448989.96224,449121.44384,131.48159999999916,9,10.105728047353264
450408.69376,450654.24896,245.55520000000251,450539.97056000005,450702.58176,162.6111999999266,18,8.31968665781293
451799.94112,451844.42368,44.48256000003312,451830.57920000004,452030.89408,200.3148799999617,6,5.076935170649456
507716.93568,508054.3232,337.3875199999893,507917.76256,508224.9216,307.15903999999864,23,10.158633093438743
