onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
24103.64928,24162.38592,58.73663999999917,24134.81984,24331.6736,196.85375999999815,7,5.313688191892959
46426.15296,46525.27616,99.12320000000182,46477.14816,46583.23456,106.08640000000014,13,13.033053105482061
48311.13216,48472.96512,161.83295999999973,48380.96896,48682.5984,301.62944000000425,11,5.205333705927592
93570.82624,93587.61984,16.793600000004517,93576.00768,93907.74272,331.7350399999996,4,4.659240440357703
130535.38304,130571.71456,36.33151999999245,130543.67744,132196.80256,1653.1251200000115,6,6.768547201976183
226608.00512,226723.06176,115.05664000002434,226650.39872,227011.42016,361.02144000001135,11,7.393236799019696
316602.44992,316691.2512,88.80128000001423,316641.95584,317019.87328,377.91743999999017,8,4.815549345864012
319366.7584,319369.33888,2.5804800000041723,319368.8064,319416.64768,47.841279999993276,3,5.952858815952337
392666.35776,392844.4928,178.13504000002285,392748.66688000003,393026.048,277.38111999997636,12,5.360594370991381
427476.86912,427521.51552,44.646400000026915,427511.23456,427751.71072,240.47615999996196,7,7.5298202491483295
439782.03136,439814.51264,32.48127999994904,439798.4768,441142.92736,1344.4505599999684,8,10.535378996189692
448809.20576,449021.37856,212.17280000000028,448926.67904,449431.30624,504.6271999999881,21,15.613040843879894
502888.89856,503031.07072,142.17216000001645,502928.1792,503391.86688,463.6876799999736,12,7.614317324137354
526029.6192,526078.5664,48.94720000005327,526043.8732799999,526226.18624,182.3129600000102,6,4.7182182618381985
