Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,24015.33952,24083.456,68.11647999999695,24062.19776,24122.65472,60.456959999999526,5,7.52551548762084,RS_region_onsets
GPi,36395.90912,36769.75104,373.8419200000062,36530.36032,36767.559680000006,237.19936000000598,8,5.53737624390194,RS_region_onsets
GPi,42903.83872,43233.40288,329.5641600000017,42990.22336,43322.65472,332.43135999999504,7,4.9850967241851425,RS_region_onsets
GPi,49899.39712,50175.13984,275.742720000002,50090.41408,50273.60768,183.1935999999987,6,4.833156030999582,RS_region_onsets
GPi,51709.82912,51820.78976,110.96063999999751,51763.240959999996,51923.88608,160.64512000000104,6,7.9191907245983515,RS_region_onsets
GPi,54506.7008,56400.36352,1893.6627200000003,55475.85536,55752.62208,276.7667199999996,21,9.882383821384705,RS_region_onsets
GPi,57428.09088,57511.60832,83.51743999999599,57457.95072,57559.77728,101.82656000000134,4,4.558871126847983,RS_region_onsets
GPi,75360.6656,77081.51808,1720.8524800000014,76077.30176,77204.43904,1127.1372799999954,19,9.048776048369914,RS_region_onsets
GPi,81252.02432,82020.80256,768.7782399999996,81610.3424,81915.74016,305.3977600000071,10,4.424300387674027,RS_region_onsets
GPi,85090.5088,85201.79712,111.28832000000693,85133.96736000001,85303.62368,169.6563199999946,4,4.012668039207444,RS_region_onsets
GPi,87605.78048,87871.488,265.7075199999963,87734.84544,87846.95296,112.10751999999047,6,4.439304589394346,RS_region_onsets
GPi,90059.1616,90806.10816,746.9465599999967,90394.80832,90818.62143999999,423.8131199999916,12,7.135393196841024,RS_region_onsets
GPi,102942.80192,103332.74112,389.939200000008,103178.23999999999,103864.0128,685.7728000000061,14,15.982624451256187,RS_region_onsets
GPi,105249.91488,105341.78816,91.8732799999998,105285.28384,105892.51584000001,607.2320000000036,4,4.517992309239254,RS_region_onsets
GPi,115835.82208,115918.19264,82.37055999999575,115893.26848,115985.7152,92.44672000000719,4,4.554301431157917,RS_region_onsets
GPi,118157.63968,118730.79296,573.1532800000132,118493.63456,118813.96224,320.3276799999876,12,9.375220941872453,RS_region_onsets
GPi,129374.90432,130756.36224,1381.4579200000007,130143.92832,130807.88992,663.9615999999951,17,7.086052151564319,RS_region_onsets
GPi,131545.45664,133022.47424,1477.017600000021,132296.78592,133177.42592,880.640000000014,23,14.05907175108166,RS_region_onsets
GPi,168966.26688,169514.96704,548.7001599999785,169318.35904,169671.02464,352.66559999997844,9,5.787109859662572,RS_region_onsets
GPi,180465.78688,180542.91456,77.12768000000506,180486.36927999998,180726.76352,240.39424000002327,4,4.907651153501355,RS_region_onsets
GPi,226513.63328,226713.55904,199.9257599999837,226620.08831999998,226792.52992,172.44160000002012,8,9.145826960756011,RS_region_onsets
GPi,276293.18144,276308.45952,15.278079999960028,276294.8608,276668.90752,374.0467199999839,3,5.442817790543133,RS_region_onsets
GPi,305869.98784,305990.0416,120.05375999998068,305935.23712,306362.6752,427.4380799999926,4,4.121347573593553,RS_region_onsets
GPi,307788.22656,309607.17824,1818.9516799999983,308606.2592,309137.26464,531.0054400000372,26,12.373438124972841,RS_region_onsets
GPi,316594.62656,316602.40896,7.782399999967311,316598.04672,316672.94207999995,74.89535999996588,4,10.619758940525635,RS_region_onsets
GPi,327356.33408,327374.68416,18.3500800000038,327374.15168,327456.80896,82.6572799999849,3,5.2682505225291845,RS_region_onsets
GPi,344870.87104,345141.41184,270.54080000001704,344970.89536,345613.88544,642.9900799999596,11,12.829446456025991,RS_region_onsets
GPi,384412.95872,384856.064,443.10528000001796,384647.55712,384860.79488,213.23775999998907,8,4.95591857086009,RS_region_onsets
GPi,389963.44832,390008.58624,45.1379199999501,389993.02144,390248.98048,255.9590400000452,5,8.515405561385837,RS_region_onsets
GPi,392515.82976,393060.31104,544.4812800000072,392807.26016,393195.27424,388.01407999999356,10,6.015948889155768,RS_region_onsets
GPi,427077.38624,427862.50752,785.121279999963,427500.50304,427786.73152000003,286.2284800000489,12,6.772943969936402,RS_region_onsets
GPi,439114.83392,439255.53152,140.69760000001406,439133.34784,440073.29792,939.9500799999805,5,5.321594372311107,RS_region_onsets
GPi,443409.36704,443720.704,311.3369600000442,443640.25856,443734.05696,93.79840000002878,7,5.352208961478311,RS_region_onsets
