Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,3753.32864,3860.80768,107.47903999999971,3833.20064,3993.8048,160.60415999999987,5,5.013498972295547,RS_region_onsets
GPi1,7798.9888,8254.83264,455.84384000000045,8101.64224,8525.0048,423.3625600000005,7,4.772270037489097,RS_region_onsets
GPi1,14744.53504,15490.8672,746.3321599999999,15048.76544,15255.79776,207.03232000000025,12,6.983244243018367,RS_region_onsets
GPi1,64710.41024,64763.57632,53.166080000002694,64729.74336,64763.57632,33.83295999999973,5,6.673109953073077,RS_region_onsets
GPi1,86764.62592,86776.34048,11.714559999993071,86764.99456,86836.59264,71.59807999999612,3,4.597362604786181,RS_region_onsets
GPi1,101438.62784,101486.7968,48.16895999999542,101459.64032,101541.13024,81.48991999999271,4,5.1567721640280375,RS_region_onsets
GPi1,104968.6016,105571.9424,603.3408000000054,105380.41344,105961.75872,581.3452799999941,9,4.9296583614072595,RS_region_onsets
GPi1,109073.2032,109078.77376,5.570559999992838,109078.77376,109114.5728,35.79903999999806,3,5.860469717686993,RS_region_onsets
GPi1,111969.60768,112208.4864,238.87871999999334,112121.48736,112244.08064,122.59328000000096,7,5.547948484273233,RS_region_onsets
GPi1,136993.46432,137279.44704,285.98272,137084.68224,137233.83808,149.15583999999217,6,4.62860424856533,RS_region_onsets
GPi1,140303.72864,140373.44256,69.71392000000924,140365.84448,140636.89728,271.05280000000494,4,4.423303487082769,RS_region_onsets
GPi1,142446.75584,142675.43552,228.6796800000011,142514.29888000002,142763.86816,249.56927999999607,6,5.234222636068267,RS_region_onsets
GPi1,147291.25888,147440.51712,149.25823999999557,147366.0928,147441.50016,75.40735999998287,5,4.3148818364197865,RS_region_onsets
GPi1,164452.22912,164504.49408,52.26496000000043,164483.66592,164664.54528000002,180.87936000002082,4,5.087604452082559,RS_region_onsets
GPi1,174999.06048,175092.16256,93.10208000001148,175084.46208,175121.53088,37.068800000008196,5,6.673109953073077,RS_region_onsets
GPi1,217120.1536,217129.69728,9.543680000002496,217129.69728,217153.78176,24.08448000001954,3,5.371850874702366,RS_region_onsets
GPi1,247861.69856,248916.992,1055.2934400000086,248383.22176,248475.9552,92.73344000001089,10,4.915907911832448,RS_region_onsets
GPi1,271393.25952,271412.34688,19.087360000004992,271393.30048,271472.35328,79.05280000000494,3,4.430597668788749,RS_region_onsets
GPi1,276210.19648,276351.05792,140.86144000000786,276262.912,276360.51968,97.60768000001553,5,4.360567704214915,RS_region_onsets
GPi1,323727.31904,323882.88512,155.5660800000187,323761.88928,324056.10496,294.215680000023,6,5.6735304507950985,RS_region_onsets
GPi1,327528.48896,327559.82336,31.334399999992456,327559.82336,327606.23104,46.40768000000389,3,3.990470528384904,RS_region_onsets
GPi1,341685.82144,342252.05248,566.2310399999842,342099.47648,342403.44064,303.9641599999741,9,4.998118889975938,RS_region_onsets
GPi1,351874.33472,351944.0896,69.75488000002224,351918.61248,352449.3312,530.7187200000044,6,8.874320399757533,RS_region_onsets
GPi1,387472.91648,387501.62944,28.712959999975283,387489.28,387809.6896,320.4095999999554,6,10.238039637459309,RS_region_onsets
GPi1,395809.54624,395822.4896,12.943359999975655,395816.96,395953.3568,136.3967999999877,3,4.6242993442850455,RS_region_onsets
GPi1,412892.9792,413133.74208,240.76287999999477,413026.95936,413225.82016,198.86080000002403,9,7.976882437483074,RS_region_onsets
GPi1,423791.8208,423869.89056,78.06976000004215,423835.93472,423966.28992,130.35519999999087,4,4.008188447767143,RS_region_onsets
GPi2,3610.4192,3847.65952,237.24032000000034,3730.41152,3850.56768,120.15616,8,5.504875622219392,RS_region_onsets
GPi2,4406.92736,4408.56576,1.638400000000729,4408.56576,4436.3776,27.811839999999393,3,6.1526385659962735,RS_region_onsets
GPi2,10923.45856,11068.33408,144.87552000000142,11015.10656,11167.55968,152.45312000000013,6,5.382914294947206,RS_region_onsets
GPi2,20761.72288,20926.21824,164.49535999999716,20836.94592,20931.76832,94.82240000000093,6,4.3479435487398375,RS_region_onsets
GPi2,23226.69568,23322.66496,95.96927999999753,23288.197119999997,23604.736,316.5388800000037,6,6.695957292974597,RS_region_onsets
GPi2,26601.22624,27173.76512,572.5388800000001,26956.57472,27038.86336,82.28863999999885,10,4.041827204576503,RS_region_onsets
GPi2,27786.24,27813.51936,27.279359999996814,27792.73216,27898.42944,105.69728000000032,4,5.619775476611569,RS_region_onsets
GPi2,35604.76672,35649.9456,45.17887999999948,35634.05312,35724.16512,90.11200000000099,5,6.750246917718378,RS_region_onsets
GPi2,41748.6848,41764.0448,15.360000000000582,41752.65792,41796.8128,44.15488000000187,3,4.036771434804557,RS_region_onsets
GPi2,44253.10208,46321.29536,2068.1932799999995,45370.53184,45482.06592,111.53407999999763,29,6.78254535142146,RS_region_onsets
GPi2,50583.92064,50635.5712,51.65056000000186,50609.78688,50631.12704,21.34015999999974,4,4.909627680684341,RS_region_onsets
GPi2,53281.30048,53828.03456,546.734080000002,53622.43584,53841.01888,218.58304000000498,12,6.324851856677738,RS_region_onsets
GPi2,62945.52576,62976.69632,31.170560000005935,62971.06432,63079.23968,108.17536000000109,4,5.335538957626895,RS_region_onsets
GPi2,68301.49632,68318.69952,17.20319999998901,68318.69952,68793.83552,475.1359999999986,3,4.416698322018473,RS_region_onsets
GPi2,70744.55552,70796.4928,51.937280000012834,70787.33824,71033.50784,246.16960000000836,4,4.412710086674938,RS_region_onsets
GPi2,79340.46208,79350.04672,9.584640000000945,79348.98176,79619.072,270.090240000005,4,7.011214139079893,RS_region_onsets
GPi2,93255.31136,93361.43872,106.12735999999859,93292.42112,93374.42304,82.00191999999515,5,4.140811788311154,RS_region_onsets
GPi2,103733.41184,103733.94432,0.5324799999943934,103733.94432,103783.95648,50.0121599999984,3,6.484336346529243,RS_region_onsets
GPi2,104454.26688,104463.31904,9.052160000006552,104454.30784,104594.96448,140.65664000000106,3,4.830476627467679,RS_region_onsets
GPi2,105547.5712,105743.1552,195.583999999988,105623.1424,105875.70176,252.5593599999993,7,4.935799940602145,RS_region_onsets
GPi2,107048.30464,107050.55744,2.2528000000020256,107048.30464,107150.04928,101.74464000000444,3,6.113163173101388,RS_region_onsets
GPi2,110233.06752,110237.12256,4.0550400000065565,110233.10848,110277.34528,44.236799999998766,3,5.3978544207385895,RS_region_onsets
GPi2,112625.95072,112774.30784,148.35712000000058,112693.98528,112953.15968,259.1744000000035,6,4.56495188518363,RS_region_onsets
GPi2,114528.6656,114571.38688,42.721280000012484,114555.65824,114777.02656,221.36831999999413,4,4.543234749434564,RS_region_onsets
GPi2,127109.9392,127130.74688,20.807680000012624,127121.12127999999,127181.66016,60.53888000000734,4,6.033709704603734,RS_region_onsets
GPi2,129585.3568,129637.41696,52.06016000000818,129597.60384,129763.5328,165.92896000000474,4,4.2727251649290885,RS_region_onsets
GPi2,130539.84768,130589.9008,50.05311999999685,130562.90816,130662.48192,99.57375999999931,5,6.031207652307664,RS_region_onsets
GPi2,135138.63168,135373.824,235.19232000000193,135285.22752,135404.91264,119.68512000000919,11,9.499857923909813,RS_region_onsets
GPi2,142557.75744,142569.8816,12.124160000006668,142568.30464,142603.67359999998,35.36895999999251,4,6.545587547976751,RS_region_onsets
GPi2,145710.36672,146295.64416,585.2774400000053,145909.248,146333.65503999998,424.40703999999096,12,5.652696018188258,RS_region_onsets
GPi2,152417.97632,153044.3776,626.40128000002,152759.9104,153145.63072000002,385.7203200000222,12,5.767116606717565,RS_region_onsets
GPi2,156666.75712,156854.80448,188.04735999999684,156742.51264,156926.81216,184.29952000000048,6,4.312351630205695,RS_region_onsets
GPi2,164555.5712,164579.9424,24.371199999994133,164574.16704,164795.02336,220.85631999999168,4,5.5598195049953,RS_region_onsets
