Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,4890.54208,5925.6832,1035.1411200000002,5409.01376,5869.0560000000005,460.0422400000007,4,3.9892632303890743,RS_region_onsets
GPi1,202629.81632,207262.26944,4632.453119999991,204478.75072,206289.63328,1810.8825599999982,7,4.446820242423673,RS_region_onsets
GPi1,314068.95104,315179.74528,1110.7942399999592,314337.792,318804.21375999996,4466.421759999939,4,3.9892632303890743,RS_region_onsets
GPi1,350136.48384,353807.89248,3671.4086399999796,351918.61248,352615.13728,696.5248000000138,7,5.597583029513806,RS_region_onsets
GPi2,175093.92384,175367.20896,273.2851199999859,175230.5664,175257.94816,27.3817599999893,4,5.029434537556664,RS_region_onsets
GPi2,242035.38432,243228.30336,1192.9190399999788,242936.77056,242984.57088,47.80032000000938,6,3.9476767204975345,RS_region_onsets
GPi2,363132.39552,363954.70848,822.312959999952,363514.10176,363559.36256,45.2607999999891,5,3.915229492773424,RS_region_onsets
GPi3,23710.35136,25490.6368,1780.2854399999997,24531.06688,25103.91296,572.846080000003,8,5.748869958761442,RS_region_onsets
GPi3,123399.5776,135879.59808,12480.020479999992,129654.10816,130356.77696,702.6687999999995,24,5.345060991279688,RS_region_onsets
GPi3,145719.54176,146207.98976,488.44800000000396,146017.15712,146260.74624,243.58912000001874,5,6.0185219567164765,RS_region_onsets
GPi3,151832.08448,152347.56608,515.4815999999992,152213.17632,152381.2352,168.05887999999686,5,5.884050235392245,RS_region_onsets
GPi3,202196.09088,210979.30752,8783.216639999999,207332.18816000002,207557.44768,225.25951999999234,18,4.33092680704851,RS_region_onsets
GPi3,217255.19872,217435.87328,180.67456000001403,217407.95904,217432.10496,24.145920000009937,4,6.637125576460242,RS_region_onsets
GPi3,219560.30464,219668.23424,107.92960000000312,219606.016,219692.97408,86.95808000001125,3,4.727270131501273,RS_region_onsets
GPi3,238667.65312,238745.8048,78.15168000000995,238684.16,238745.8048,61.64480000000913,3,5.254181893018888,RS_region_onsets
GPi3,415609.32352,417795.60448,2186.2809600000037,416670.90432,416860.71296000003,189.80864000006113,10,8.072245547086002,RS_region_onsets
VoSTN,1127.0144,1898.57792,771.5635199999999,1402.51136,1448.89856,46.38720000000012,16,5.571349214816339,RS_region_onsets
VoSTN,4005.19168,4294.94272,289.7510400000001,4110.35648,4500.56192,390.2054399999997,8,4.413179411334704,RS_region_onsets
VoSTN,5575.92576,5668.98688,93.0611200000003,5594.27584,5681.72544,87.44959999999992,5,4.342679729828152,RS_region_onsets
VoSTN,6883.1232,6886.11328,2.9900799999995797,6883.1232,6911.26272,28.13951999999972,3,6.735361778349853,RS_region_onsets
VoSTN,8132.28032,8147.968,15.68768,8132.28032,8184.38144,52.101120000000265,3,4.385958456018768,RS_region_onsets
VoSTN,11391.26272,11443.2,51.9372800000001,11421.12256,11520.2048,99.08223999999973,5,6.182271174513474,RS_region_onsets
VoSTN,15317.97504,15420.25216,102.27712000000065,15372.61568,15440.65024,68.03456000000006,5,4.016088824377196,RS_region_onsets
VoSTN,18182.92224,18484.4288,301.5065600000016,18267.93472,18533.4784,265.54367999999886,8,4.02639790403736,RS_region_onsets
