Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1_CommonFiltered,0,3.8654625695405307,258.68312903300523,174.284799999994,258.60060007397766,153.64096,446899.4048,446745.76384,0.0,1.2693896893160135
microGPi1_L_1_CommonFiltered,1,2.308540145697817,433.1249846750727,285.5731199999991,431.4946715113404,312.9344,446864.7936,446551.85919999995,0.0,1.4601135384762374
microGPi1_L_1_CommonFiltered,3,0.9507069398464847,1051.0191094339623,773.0176000000065,988.4345000893987,711.22944,446343.33184,445632.1024,0.0,1.487248834359693
microGPi1_L_1_CommonFiltered,4,1.3108570982353884,761.2455209572651,566.599680000043,744.9812932315488,1608.37632,446937.00608,445328.62976000004,0.0,1.394654551765878
microGPi1_L_2_CommonFiltered,0,0.9126786622526253,1096.202416117936,814.6124800000107,1042.761948702502,867.24608,447021.62944,446154.38336,0.0,1.4087747124160832
microGPi1_L_2_CommonFiltered,1,2.878964309605708,346.1670698600311,217.19039999999222,362.9179996725485,1789.70624,446960.55808,445170.85183999996,0.0,1.3825904400574942
microGPi1_L_2_CommonFiltered,3,3.9370452097172075,253.83624550312678,169.12383999995654,265.12706168517155,489.79968,446987.75552,446497.95584,0.0,1.2896211890740417
microGPi1_L_3_CommonFiltered,0,4.0556039575098275,245.76424971302427,164.2086399999971,248.96722906842442,1520.0256,446844.84608,445324.82048,0.0,1.2672807785104483
microGPi1_L_3_CommonFiltered,2,3.2972753631381613,303.3504829871012,215.44959999999264,297.96064580362594,113.21344,446948.47488,446835.26144,0.0,1.4830105749570346
microGPi1_L_3_CommonFiltered,3,1.9483899873089134,508.46284505747127,362.2502399999794,509.6977175928544,1404.47744,443767.15264,442362.6752,0.0,1.4427020863747253
microGPi1_L_4_CommonFiltered,1,2.066948735101534,484.0244531310942,329.4412800000282,487.682558138464,9.17504,446763.74528,446754.57024,0.0,1.3930995989735215
microGPi1_L_4_CommonFiltered,2,3.849803867001883,259.6564896744186,178.89280000000144,256.5992848572426,226.87744,446836.03968,446609.16224,0.0,1.262256322286227
microGPi1_L_4_CommonFiltered,3,1.7425898968009685,571.5017706940874,384.32768000000624,588.8923734798658,601.53856,445229.91616,444628.3776,0.0,1.394107558586172
microGPi1_L_5_CommonFiltered,0,3.7938799293638543,263.01911825368734,185.46687999999995,262.9765339224247,913.73568,446731.14112,445817.40544,0.0,1.3137219022043385
microGPi1_L_5_CommonFiltered,4,4.58799984382386,217.85241350243902,144.69120000000112,219.68789186162476,360.98048,446958.42816,446597.44768,0.0,1.307554436661204
microGPi1_L_6_CommonFiltered,0,2.9371252047492575,340.6610419512195,224.33791999999085,354.07287553159136,83.3536,447030.64064,446947.28704,0.0,1.2417918976365663
