Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1_CommonFiltered,0,7.205193903524332,138.78031830897234,89.33375999995042,151.99488149819038,120.46336,617276.53888,617156.07552,0.0,1.377017361820134
microGPi1_L_1_CommonFiltered,1,1.4902829117001766,671.2313537323178,475.7094399999987,698.3562181075008,10.36288,616871.97696,616861.61408,0.0,1.772425490904694
microGPi1_L_1_CommonFiltered,2,2.1123140400619893,473.2207820721413,309.657600000035,498.61087159173564,60.29312,616666.97216,616606.67904,0.0,1.2288031668036352
microGPi1_L_1_CommonFiltered,3,1.5243002390324634,655.395861787234,379.45343999998295,909.8337167900936,437.61664,616509.72672,616072.11008,0.0,2.9041540324284765
microGPi1_L_1_CommonFiltered,4,5.003786863306354,199.81839917098446,113.66399999998612,315.54360992485465,95.88736,617135.104,617039.21664,0.0,2.3575342380406217
microGPi1_L_2_CommonFiltered,0,9.618804271386574,103.94858742125653,70.49215999996522,106.77391238322029,22.65088,617165.4144,617142.76352,0.0,1.8083253926597849
microGPi1_L_2_CommonFiltered,1,8.582085724116887,116.4997975910893,71.76192000001902,129.8431346620086,69.0176,617168.44544,617099.42784,0.0,1.392774820870769
microGPi1_L_2_CommonFiltered,2,3.5232231879868308,283.5461087028518,187.33056000002398,305.5376673529821,429.42464,616858.66496,616429.24032,0.0,3.391550008470965
microGPi1_L_2_CommonFiltered,3,10.498395163835701,95.25189846913581,62.21824000001652,100.00838570906008,70.36928,617302.67136,617232.30208,0.0,1.8438686607580805
microGPi1_L_3_CommonFiltered,0,4.261885152916483,234.61646600760454,165.1712000000116,243.4734321718601,25.68192,617066.98752,617041.3056,0.0,2.8695606196919594
microGPi1_L_3_CommonFiltered,1,1.0253794381589258,975.899609113924,653.5372799999896,1012.5995875604626,68.608,616837.16096,616768.55296,0.0,1.2149535221510235
microGPi1_L_3_CommonFiltered,2,1.9551863852414273,510.45754693200655,324.4031999999934,541.7198703601033,696.64768,616308.44928,615611.8015999999,0.0,4.235995114575606
microGPi1_L_3_CommonFiltered,3,3.983267043337755,251.04120709519938,197.0176000000065,237.20367874466723,221.75744,617281.04448,617059.2870400001,0.0,7.252441998774389
microGPi1_L_3_CommonFiltered,4,7.985972559436816,125.19133565429092,80.60927999997512,131.69536017064055,56.07424,617124.16768,617068.09344,0.0,2.4154973774947397
microGPi1_L_4_CommonFiltered,0,6.006488083243755,166.4303028864311,112.23040000000037,171.00577916727903,103.54688,617060.67968,616957.1327999999,0.0,1.4890160596474622
microGPi1_L_4_CommonFiltered,1,2.6760297501398824,373.67438342822527,256.2867200000328,400.6279938684312,94.49472,617030.90176,616936.4070400001,0.0,1.578173960116659
microGPi1_L_4_CommonFiltered,3,1.4676046934786522,681.4608434917127,434.91327999997884,762.0650334471321,96.8704,616818.93376,616722.06336,0.0,2.2081176712489015
microGPi1_L_4_CommonFiltered,4,3.1636114419026575,315.70849573770494,208.97792000000481,356.30572024269543,521.33888,616784.32256,616262.98368,0.0,1.4316823121769933
microGPi1_L_5_CommonFiltered,0,4.12095622539701,242.44224,144.75264000007883,300.91725174514454,349.3888,616880.00512,616530.61632,0.0,1.435916630815659
microGPi1_L_5_CommonFiltered,1,1.673328530202481,597.6688719379845,352.3379200000054,715.4776616639584,254.27968,617048.55552,616794.27584,0.0,1.5000034617588207
microGPi1_L_5_CommonFiltered,2,2.164149967425474,462.01388871910115,278.89664,534.0433946675876,67.46112,616856.00256,616788.5414400001,0.0,1.5788700864716811
microGPi1_L_5_CommonFiltered,3,3.6528130063955415,273.44837849157057,163.24608000001172,336.554045936552,734.98624,617087.63136,616352.64512,0.0,1.4139592819871
microGPi1_L_6_CommonFiltered,0,1.1452500201869835,873.2224688951841,529.1008000000365,993.9479433219423,245.80096,616740.864,616495.0630399999,0.0,1.5393999429880265
microGPi1_L_6_CommonFiltered,1,0.9233274561620659,1084.5583881898067,653.8035200000159,1242.3864282164047,180.14208,617293.86496,617113.72288,0.0,1.769253337083578
microGPi1_L_6_CommonFiltered,2,1.759181784898252,568.7954002580645,342.71231999999145,657.927401762066,11.38688,617154.39616,617143.00928,0.0,1.5025740993969128
microGPi1_L_7_CommonFiltered,0,4.078839534414179,245.1789603496226,161.66911999997683,268.7078503379417,158.96576,617274.40896,617115.4432,0.0,1.6530229477006084
microGPi1_L_7_CommonFiltered,1,4.117716479936792,242.82188971271157,151.75679999997374,286.39139871627106,253.17376,617263.59552,617010.4217599999,0.0,1.7397053408971028
microGPi1_L_7_CommonFiltered,2,1.4870431662399588,672.0990611123228,427.9500800000387,712.4117031055308,206.6432,616521.48224,616314.83904,0.0,1.9462048797168239
microGPi1_L_7_CommonFiltered,3,1.2699802204053678,781.4052193103448,348.8563200000208,1221.2555740741607,5380.66944,617220.95616,611840.28672,0.0,2.4429241061207128
microGPi1_L_7_CommonFiltered,4,2.303459022214838,433.8981292047854,284.3852800000004,442.74449530540494,595.80416,617165.04576,616569.2416,0.0,1.4201338381882873
microGPi1_L_8_CommonFiltered,0,2.134992258283514,468.2703326955201,292.70015999999305,556.5053991483447,213.27872,616925.30688,616712.0281600001,0.0,1.2637523067568355
microGPi1_L_8_CommonFiltered,1,2.348815458657887,425.037821173223,252.64128000003984,509.56878950364296,29.20448,615909.00736,615879.8028800001,0.0,1.240877751527251
microGPi1_L_9_CommonFiltered,1,1.9973030762242585,499.5932093506494,319.959039999987,548.2095681295284,1178.86976,616677.70368,615498.83392,0.0,1.7483536301385025
microGPi1_L_9_CommonFiltered,2,0.8552928014974926,1165.6996044022771,817.0700799999759,1187.2424344781045,2775.49056,617099.18208,614323.6915200001,0.0,1.4771279230759764
microGPi1_L_9_CommonFiltered,3,4.815881626613723,207.62202271870794,137.56415999998717,219.48698976561255,101.21216,617153.86368,617052.65152,0.0,1.6555744604224725
microGPi1_L_9_CommonFiltered,4,2.4298090951633315,411.18820418945967,285.7369599999802,411.1315289292959,624.96768,616996.08576,616371.11808,0.0,1.6797224274721771
microGPi1_L_10_CommonFiltered,0,2.7845612230571777,359.3077479860302,250.16320000000997,364.8868410441014,39.936,617330.64704,617290.71104,0.0,1.3663505155789892
microGPi1_L_10_CommonFiltered,3,0.8293748378157505,1206.9978977690803,784.8345599999884,1298.9656949066384,311.25504,617087.1808,616775.92576,0.0,1.4994187449298333
microGPi1_R_1_CommonFiltered,0,3.818040024866648,261.91086179966044,176.80384000000777,276.60527103203907,230.4,617292.3904,617061.9904,0.0,3.2584737804169848
microGPi1_R_1_CommonFiltered,1,5.104218972573105,195.94742572698414,127.8156800000288,217.6938044871912,77.04576,617311.4368,617234.39104,0.0,1.6876509498424617
microGPi1_R_1_CommonFiltered,2,7.553466540497743,132.26922337194335,90.33727999997791,138.0772835092163,44.60544,616683.7248,616639.11936,0.0,1.9236987150313491
microGPi1_R_1_CommonFiltered,3,3.633374533634235,275.2381191079393,195.39968000003137,270.13190123573463,132.9152,617216.77824,617083.86304,0.0,2.3385115681166195
microGPi1_R_1_CommonFiltered,4,2.2257051311696117,449.0240149162418,237.7318400000222,971.8298839575834,138.48576,616648.45824,616509.97248,0.0,6.614627749057881
microGPi1_R_2_CommonFiltered,0,5.433053136785209,183.94760971070684,106.04544000000169,253.07182605997647,22.40512,616798.74048,616776.33536,0.0,2.014316879317839
microGPi1_R_2_CommonFiltered,1,4.5194449170037965,221.31061031193974,129.84320000000298,265.1951448093428,27.72992,617263.02208,617235.2921600001,0.0,1.3377414923519777
microGPi1_R_2_CommonFiltered,2,1.9811043489231697,504.3694067430443,269.7830399999948,725.9156795995005,54.4768,616393.89184,616339.4150400001,0.0,1.69308363362417
microGPi1_R_2_CommonFiltered,3,5.802384119250036,172.0940061882156,104.03840000000491,207.26488088321457,4.096,616272.73216,616268.63616,0.0,1.516398714567149
microGPi1_R_2_CommonFiltered,4,1.9989229489543674,499.4884972587186,292.5363200000138,616.6002148023263,35.2256,615904.54272,615869.31712,0.0,1.6880822345261088
microGPi1_R_3_CommonFiltered,0,4.017284370670041,248.92708866478424,147.00543999999354,295.0329156642806,235.84768,617326.10048,617090.2528,0.0,1.2746410226190708
microGPi1_R_3_CommonFiltered,1,1.6474105665207388,606.7080667716534,351.60063999996055,749.2802877657646,771.11296,617186.5088,616415.3958399999,0.0,1.7375985422147786
microGPi1_R_3_CommonFiltered,2,2.5561591681118245,391.1597924159798,249.69215999997687,445.3631591697385,117.10464,616976.09728,616858.99264,0.0,1.835120775385116
