onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
54914.74432,55233.65888,318.9145600000047,55058.432,55356.08832,297.65632000000187,15,6.538545784244094
61165.32224,61209.92768,44.60543999999936,61177.77408,61381.30432,203.53024000000005,5,5.318097569352094
102391.56224,102419.70176,28.139519999996992,102407.04512,102473.44128,66.39616000000387,5,6.547885577844632
152219.07456,152331.30496,112.23040000000037,152267.53024,152620.99456000002,353.46432000002824,8,5.859835551029689
159731.63008,159736.2176,4.58752000000095,159734.9888,159754.40384,19.41504000002169,3,5.527816617395855
168351.41632,168461.14816,109.7318400000222,168408.96512,168675.24608,266.2809600000037,8,5.904355380372318
172062.3104,172232.86784,170.55744000000414,172159.91808,172278.66112,118.7430400000012,9,4.867339455141753
191090.76992,191139.79904,49.02912000002107,191113.17504,191159.296,46.120960000000196,5,4.7134504223122065
276222.27968,276356.95616,134.67648000002373,276300.98432,276380.69247999997,79.70815999998013,8,5.02377908863999
276672.88064,276749.55776,76.67712000000756,276702.22848000005,276820.8896,118.6611199999461,6,4.6722857884036895
294711.45984,294732.5952,21.135359999956563,294720.53248,294819.69664,99.16415999998571,4,5.194382298120882
