onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
54935.26528,55081.3696,146.10431999999855,55017.22624,55269.41696,252.1907199999987,15,5.701917343743554
61123.3792,61209.92768,86.54847999999765,61175.48032,61495.78752,320.30719999999565,11,6.008084138310452
150860.55424,150862.2336,1.6793600000091828,150861.08672,151025.82784,164.7411200000206,3,5.872595726032012
152190.40256,152332.98432,142.58176000000094,152268.96384,152510.38208,241.41823999999906,19,10.118963883743893
155278.45888,155486.28992,207.83104000001913,155412.45951999997,155618.61119999998,206.15168000000995,22,9.64173255235901
159728.72192,159738.83904,10.117119999980787,159734.94783999998,159802.12224,67.17440000001807,8,14.524588251220294
159872.0,159920.49664,48.49663999999757,159899.72992,159957.6064,57.876479999977164,9,6.422289041064309
159977.34912,160028.79488,51.44576000000234,160003.54304,160098.63168,95.08864000000176,10,7.798546424840986
161698.24256,161706.92608,8.683519999991404,161704.91904,163279.31904,1574.3999999999942,4,5.059691827162286
168376.77056,168513.49504,136.7244800000044,168428.21632,168538.2144,109.9980799999903,26,20.68399389400774
172118.2208,172232.86784,114.64703999998164,172160.30719999998,172260.7616,100.4544000000169,18,11.995440115285717
172329.3696,172361.97376,32.60415999998804,172340.51072000002,172456.7552,116.24447999999393,6,4.958043861975618
173665.44384,173929.71776,264.2739200000069,173823.1808,174038.2208,215.04000000000815,25,7.337341377991503
183228.12928,183386.7264,158.59712000002037,183310.0288,183471.8208,161.79199999998673,22,12.582688196814486
190226.14528,190254.8992,28.753920000017388,190235.75040000002,190342.38976,106.63935999997193,6,4.638551853819069
205455.85152,205499.43296,43.581440000009025,205477.60128,205571.19488,93.59359999999288,7,4.84437300132681
210735.43168,210763.61216,28.18047999998089,210752.86015999998,210934.1696,181.30944000001182,6,5.084778841541173
223025.152,223028.18304,3.031040000001667,223027.89632,223102.48448,74.58816000001389,3,4.781814218426421
247181.43488,247206.99392,25.559040000021923,247194.78784,247245.37344,50.585599999991246,7,7.279977183202504
248988.30336,248996.08576,7.782399999996414,248992.52224000002,249081.30304000003,88.78080000000773,4,5.257231900368318
269215.1296,269243.22816,28.098560000013094,269230.26432,269302.94784000004,72.68352000002051,6,4.700297539531771
294345.3184,294414.86848,69.55008000001544,294394.59328,294499.08224,104.48896000004606,9,5.491615777759851
294711.45984,294716.12928,4.669439999968745,294713.7536,294815.17056,101.41696000000229,4,6.610201450161824
295390.24896,295391.76448,1.5155200000153854,295391.19104,295807.1808,415.98975999996765,3,5.977884682778935
