Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,24445.78816,25348.25984,902.4716799999987,24445.78816,25348.25984,902.4716799999987,5,4.8232759430122485,RankSurprise
microGPi1_L_1-2+,0,97578.47552,97874.7392,296.2636799999891,97578.47552,97874.7392,296.2636799999891,3,3.784436711558657,RankSurprise
microGPi1_L_1-2+,0,117081.66144,119640.8832,2559.2217600000004,117081.66144,119640.8832,2559.2217600000004,10,7.615928957281017,RankSurprise
microGPi1_L_1-2+,0,223693.33248,228824.63744,5131.3049599999795,223693.33248,228824.63744,5131.3049599999795,11,4.604669215179433,RankSurprise
microGPi1_L_1-2+,0,244927.6928,245224.61184,296.91904000000795,244927.6928,245224.61184,296.91904000000795,4,6.521109906504055,RankSurprise
microGPi1_L_1-2+,0,257066.1888,257213.15328,146.9644799999951,257066.1888,257213.15328,146.9644799999951,3,5.308848760763477,RankSurprise
microGPi1_L_1-2+,0,271155.52768,272073.3184,917.79071999999,271155.52768,272073.3184,917.79071999999,5,5.064317576137189,RankSurprise
microGPi1_L_1-2+,0,301696.90112,302413.0048,716.1036800000002,301696.90112,302413.0048,716.1036800000002,5,5.828558472440932,RankSurprise
microGPi1_L_1-2+,0,379375.16544,379395.60448,20.439039999968372,379375.16544,379395.60448,20.439039999968372,3,9.208799184957353,RankSurprise
microGPi1_L_1-2+,0,401890.46784,402680.50432,790.0364800000098,401890.46784,402680.50432,790.0364800000098,4,3.6257336321590543,RankSurprise
microGPi1_L_1-2+,0,418661.08928,418926.34624,265.2569599999697,418661.08928,418926.34624,265.2569599999697,3,3.98844335987903,RankSurprise
microGPi1_L_1-2+,1,9663.488,9723.78112,60.29312000000027,9663.488,9723.78112,60.29312000000027,3,5.878520284025318,RankSurprise
microGPi1_L_1-2+,1,10547.97824,13602.89792,3054.919679999999,10547.97824,13602.89792,3054.919679999999,12,4.482104818580334,RankSurprise
microGPi1_L_1-2+,1,47947.93984,48150.7328,202.79295999999886,47947.93984,48150.7328,202.79295999999886,4,5.518561622859966,RankSurprise
microGPi1_L_1-2+,1,94949.21216,96302.20288,1352.9907200000016,94949.21216,96302.20288,1352.9907200000016,7,3.5646703158926436,RankSurprise
microGPi1_L_1-2+,1,103448.45312,103626.83392,178.380799999999,103448.45312,103626.83392,178.380799999999,3,3.5594603538277667,RankSurprise
microGPi1_L_1-2+,1,144060.0064,144378.38848,318.3820799999812,144060.0064,144378.38848,318.3820799999812,4,4.338956330601071,RankSurprise
microGPi1_L_1-2+,1,150461.52192,150494.16704,32.64512000000104,150461.52192,150494.16704,32.64512000000104,4,11.68682656075578,RankSurprise
microGPi1_L_1-2+,1,179704.87296,179941.5808,236.7078399999882,179704.87296,179941.5808,236.7078399999882,4,5.255997518368458,RankSurprise
microGPi1_L_1-2+,1,188574.18752,188806.59456,232.40703999999096,188574.18752,188806.59456,232.40703999999096,4,5.340990857755685,RankSurprise
microGPi1_L_1-2+,1,193924.096,194272.13312,348.0371200000227,193924.096,194272.13312,348.0371200000227,4,4.147654447754828,RankSurprise
microGPi1_L_1-2+,1,203002.14272,205973.17632,2971.033599999995,203002.14272,205973.17632,2971.033599999995,13,6.850799407148196,RankSurprise
microGPi1_L_1-2+,1,229403.0336,232768.1024,3365.068800000008,229403.0336,232768.1024,3365.068800000008,14,5.709041426982659,RankSurprise
microGPi1_L_1-2+,1,252632.76032,252665.89696,33.13664000001154,252632.76032,252665.89696,33.13664000001154,3,7.24182512692051,RankSurprise
microGPi1_L_1-2+,1,269576.92928,270470.18496,893.255680000002,269576.92928,270470.18496,893.255680000002,8,7.224364007609557,RankSurprise
microGPi1_L_1-2+,1,320227.5328,320659.16928,431.6364799999865,320227.5328,320659.16928,431.6364799999865,5,5.201474186347092,RankSurprise
microGPi1_L_1-2+,1,330951.43424,332378.3168,1426.8825599999982,330951.43424,332378.3168,1426.8825599999982,7,3.6077995921121673,RankSurprise
microGPi1_L_1-2+,1,353214.91456,353380.18816,165.273600000015,353214.91456,353380.18816,165.273600000015,3,3.6500431631849946,RankSurprise
microGPi1_L_1-2+,1,391313.89952,397578.48576,6264.586240000033,391313.89952,397578.48576,6264.586240000033,30,16.091924486257863,RankSurprise
microGPi1_L_1-2+,3,20262.78912,20309.03296,46.24383999999918,20262.78912,20309.03296,46.24383999999918,3,4.471284801557992,RankSurprise
microGPi1_L_1-2+,3,43104.01024,43157.87264,53.86239999999816,43104.01024,43157.87264,53.86239999999816,3,4.264577726727822,RankSurprise
microGPi1_L_1-2+,3,49837.38368,50526.04416,688.6604799999986,49837.38368,50526.04416,688.6604799999986,7,3.571816922863521,RankSurprise
microGPi1_L_1-2+,3,71535.86176,72018.65728,482.79551999999967,71535.86176,72018.65728,482.79551999999967,7,5.18292418169386,RankSurprise
microGPi1_L_1-2+,3,73807.38048,75867.46368,2060.0831999999937,73807.38048,75867.46368,2060.0831999999937,14,4.639116556418666,RankSurprise
microGPi1_L_1-2+,3,86212.97664,86376.20224,163.22560000000522,86212.97664,86376.20224,163.22560000000522,4,4.423373839013578,RankSurprise
microGPi1_L_1-2+,3,94194.8928,96947.03616,2752.143360000002,94194.8928,96947.03616,2752.143360000002,20,7.031548945914397,RankSurprise
microGPi1_L_1-2+,3,118502.64576,118521.28256,18.636800000007497,118502.64576,118521.28256,18.636800000007497,3,6.400778713278644,RankSurprise
microGPi1_L_1-2+,3,120939.27424,121582.75584,643.4815999999992,120939.27424,121582.75584,643.4815999999992,7,4.02848428700347,RankSurprise
microGPi1_L_1-2+,3,164346.01984,164673.86368,327.8438400000159,164346.01984,164673.86368,327.8438400000159,5,3.9751588627429264,RankSurprise
microGPi1_L_1-2+,3,172332.6464,174707.5072,2374.860799999995,172332.6464,174707.5072,2374.860799999995,17,5.581581026810749,RankSurprise
microGPi1_L_1-2+,3,192044.89216,192150.07744,105.18528000000515,192044.89216,192150.07744,105.18528000000515,4,5.3709365102804405,RankSurprise
microGPi1_L_1-2+,3,194352.57856,196496.01536,2143.436799999996,194352.57856,196496.01536,2143.436799999996,18,7.381610824460291,RankSurprise
microGPi1_L_1-2+,3,201952.95232,201978.88,25.927679999993416,201952.95232,201978.88,25.927679999993416,3,5.921658019362406,RankSurprise
microGPi1_L_1-2+,3,214544.34304,214963.44576,419.1027199999953,214544.34304,214963.44576,419.1027199999953,7,5.743426834025812,RankSurprise
microGPi1_L_1-2+,3,248601.43616,248674.304,72.8678399999917,248601.43616,248674.304,72.8678399999917,3,3.60942771458334,RankSurprise
microGPi1_L_1-2+,3,258625.24928,259326.93504,701.6857600000221,258625.24928,259326.93504,701.6857600000221,7,4.183783807865278,RankSurprise
microGPi1_L_1-2+,3,265406.464,269079.42912,3672.965120000008,265406.464,269079.42912,3672.965120000008,25,7.172231447706015,RankSurprise
microGPi1_L_1-2+,3,269828.79232,270446.96064,618.168319999997,269828.79232,270446.96064,618.168319999997,9,6.219472427796062,RankSurprise
microGPi1_L_1-2+,3,273085.56288,273113.7024,28.139520000026096,273085.56288,273113.7024,28.139520000026096,4,9.47894495589158,RankSurprise
microGPi1_L_1-2+,3,305136.59904,305221.14048,84.54144000000088,305136.59904,305221.14048,84.54144000000088,4,5.696558995158153,RankSurprise
microGPi1_L_1-2+,3,307466.11712,307537.42848,71.31135999999242,307466.11712,307537.42848,71.31135999999242,3,3.7966996388581062,RankSurprise
microGPi1_L_1-2+,3,308742.7584,308800.34816,57.58976000000257,308742.7584,308800.34816,57.58976000000257,3,4.144239926768046,RankSurprise
microGPi1_L_1-2+,3,313822.33088,314001.36704,179.03615999995964,313822.33088,314001.36704,179.03615999995964,5,5.608673835432988,RankSurprise
microGPi1_L_1-2+,3,335433.5232,335502.58176,69.05855999997584,335433.5232,335502.58176,69.05855999997584,3,3.732307498457093,RankSurprise
microGPi1_L_1-2+,3,390980.93568,399755.75552,8774.819840000011,390980.93568,399755.75552,8774.819840000011,105,58.86516152052309,RankSurprise
microGPi1_L_1-2+,3,400296.50944,400600.43264,303.9232000000193,400296.50944,400600.43264,303.9232000000193,10,13.431706749078401,RankSurprise
microGPi1_L_1-3+,1,31903.744,32046.2848,142.5408000000025,31903.744,32046.2848,142.5408000000025,4,3.931766097134094,RankSurprise
microGPi1_L_1-3+,1,48132.34176,52205.7728,4073.431039999996,48132.34176,52205.7728,4073.431039999996,26,4.080885372317141,RankSurprise
microGPi1_L_1-3+,1,68907.4176,69377.2288,469.81119999999646,68907.4176,69377.2288,469.81119999999646,8,5.897583602774856,RankSurprise
microGPi1_L_1-3+,1,92036.95616,92087.00928,50.05311999999685,92036.95616,92087.00928,50.05311999999685,3,4.186930537310575,RankSurprise
microGPi1_L_1-3+,1,96442.08128,96473.2928,31.21151999999711,96442.08128,96473.2928,31.21151999999711,3,4.832885862927421,RankSurprise
microGPi1_L_1-3+,1,120514.39616,120668.11904,153.72288000000117,120514.39616,120668.11904,153.72288000000117,4,3.8336888676530876,RankSurprise
microGPi1_L_1-3+,1,123947.8272,124498.5344,550.7072000000044,123947.8272,124498.5344,550.7072000000044,10,7.969760752491237,RankSurprise
microGPi1_L_1-3+,1,125919.19104,126278.00064,358.8095999999932,125919.19104,126278.00064,358.8095999999932,6,4.761654603264317,RankSurprise
microGPi1_L_1-3+,1,128865.6896,128899.44064,33.75104000000283,128865.6896,128899.44064,33.75104000000283,3,4.8211898231642305,RankSurprise
microGPi1_L_1-3+,1,130230.02624,130305.2288,75.20255999999063,130230.02624,130305.2288,75.20255999999063,4,5.742635478685148,RankSurprise
microGPi1_L_1-3+,1,133877.02272,133888.8192,11.79647999998997,133877.02272,133888.8192,11.79647999998997,3,6.938465850352523,RankSurprise
microGPi1_L_1-3+,1,154035.52768,154265.06752,229.5398400000122,154035.52768,154265.06752,229.5398400000122,5,4.34361588434804,RankSurprise
microGPi1_L_1-3+,1,156575.41632,156605.68576,30.26944000000367,156575.41632,156605.68576,30.26944000000367,3,4.953769676262054,RankSurprise
microGPi1_L_1-3+,1,157893.34528,157901.12768,7.782399999996414,157893.34528,157901.12768,7.782399999996414,3,8.210624749195471,RankSurprise
microGPi1_L_1-3+,1,161169.03936,161307.68896,138.64960000000428,161169.03936,161307.68896,138.64960000000428,4,4.147822227863227,RankSurprise
microGPi1_L_1-3+,1,178287.28832,178789.5808,502.2924800000037,178287.28832,178789.5808,502.2924800000037,7,4.317404774290701,RankSurprise
microGPi1_L_1-3+,1,182937.51808,183053.84448,116.32639999999083,182937.51808,183053.84448,116.32639999999083,4,4.9466280150147455,RankSurprise
microGPi1_L_1-3+,1,196406.10816,196658.3808,252.27264000001014,196406.10816,196658.3808,252.27264000001014,5,4.120158395616016,RankSurprise
microGPi1_L_1-3+,1,205045.51424,205114.61376,69.09952000001795,205045.51424,205114.61376,69.09952000001795,3,3.6795873495647538,RankSurprise
microGPi1_L_1-3+,1,206400.96256,207204.02432,803.0617599999823,206400.96256,207204.02432,803.0617599999823,8,4.025933612126611,RankSurprise
microGPi1_L_1-3+,1,211681.56672,212562.944,881.3772799999861,211681.56672,212562.944,881.3772799999861,9,3.6268498069422814,RankSurprise
microGPi1_L_1-3+,1,214711.7056,214758.52288,46.81728000001749,214711.7056,214758.52288,46.81728000001749,6,13.203308102885359,RankSurprise
microGPi1_L_1-3+,1,216065.35168,216079.1552,13.803520000015851,216065.35168,216079.1552,13.803520000015851,3,6.488794649739864,RankSurprise
microGPi1_L_1-3+,1,258651.3408,258765.94688,114.60607999999775,258651.3408,258765.94688,114.60607999999775,4,4.493268476424589,RankSurprise
microGPi1_L_1-3+,1,265377.9968,265605.24288,227.2460799999535,265377.9968,265605.24288,227.2460799999535,6,5.953428162503407,RankSurprise
microGPi1_L_1-3+,1,269032.16128,269079.42912,47.26783999998588,269032.16128,269079.42912,47.26783999998588,3,4.095627983920004,RankSurprise
microGPi1_L_1-3+,1,273032.31488,273154.49856,122.18367999995826,273032.31488,273154.49856,122.18367999995826,4,4.439115263843046,RankSurprise
microGPi1_L_1-3+,1,274712.12544,274781.51168,69.38624000002164,274712.12544,274781.51168,69.38624000002164,3,3.7465954801245953,RankSurprise
microGPi1_L_1-3+,1,275446.9888,275674.27584,227.28704000002472,275446.9888,275674.27584,227.28704000002472,6,6.301732071094449,RankSurprise
microGPi1_L_1-3+,1,277151.00672,277196.75904,45.752319999970496,277151.00672,277196.75904,45.752319999970496,4,6.988187334163676,RankSurprise
microGPi1_L_1-3+,1,302069.5552,302477.63968,408.08448000001954,302069.5552,302477.63968,408.08448000001954,8,7.125699811863124,RankSurprise
microGPi1_L_1-3+,1,305149.21472,305248.91136,99.69664000003831,305149.21472,305248.91136,99.69664000003831,4,5.143635955538972,RankSurprise
microGPi1_L_1-3+,1,329796.93568,331267.35872,1470.4230400000233,329796.93568,331267.35872,1470.4230400000233,12,3.886804438399962,RankSurprise
microGPi1_L_1-3+,1,334950.27712,335502.66368,552.3865600000136,334950.27712,335502.66368,552.3865600000136,8,5.133398474429821,RankSurprise
microGPi1_L_1-3+,1,337899.47904,337952.9728,53.49375999998301,337899.47904,337952.9728,53.49375999998301,3,4.153245381206842,RankSurprise
microGPi1_L_1-3+,1,361613.84448,361725.00992,111.16543999995338,361613.84448,361725.00992,111.16543999995338,4,4.449867986549474,RankSurprise
microGPi1_L_1-3+,1,370702.5408,371027.02592,324.48511999996845,370702.5408,371027.02592,324.48511999996845,6,4.703088723662651,RankSurprise
microGPi1_L_1-3+,1,377084.80512,377158.77888,73.9737600000226,377084.80512,377158.77888,73.9737600000226,4,5.542293080990767,RankSurprise
microGPi1_L_1-3+,1,392143.0528,393423.62624,1280.5734400000074,392143.0528,393423.62624,1280.5734400000074,12,4.274333799773045,RankSurprise
microGPi1_L_1-3+,1,394160.25088,399767.71584,5607.464960000012,394160.25088,399767.71584,5607.464960000012,71,33.16116256770492,RankSurprise
microGPi1_L_1-3+,1,400600.4736,400613.94944,13.475839999970049,400600.4736,400613.94944,13.475839999970049,3,6.488794649739864,RankSurprise
microGPi1_L_1-3+,2,40923.38176,41053.3888,130.00704000000405,40923.38176,41053.3888,130.00704000000405,3,3.891541555264162,RankSurprise
microGPi1_L_1-3+,2,49843.28192,50803.46624,960.1843200000003,49843.28192,50803.46624,960.1843200000003,7,5.4593910591910095,RankSurprise
microGPi1_L_1-3+,2,55163.45344,56798.65856,1635.205120000006,55163.45344,56798.65856,1635.205120000006,9,5.402189398950906,RankSurprise
microGPi1_L_1-3+,2,75437.62944,77956.42368,2518.794240000003,75437.62944,77956.42368,2518.794240000003,11,5.499331679006208,RankSurprise
microGPi1_L_1-3+,2,104807.66976,104923.50464,115.83487999999488,104807.66976,104923.50464,115.83487999999488,3,4.159729833034943,RankSurprise
microGPi1_L_1-3+,2,116149.12512,116814.52032,665.395199999999,116149.12512,116814.52032,665.395199999999,5,3.85695450680317,RankSurprise
microGPi1_L_1-3+,2,117991.75168,118794.8544,803.1027199999953,117991.75168,118794.8544,803.1027199999953,6,4.771681423325944,RankSurprise
microGPi1_L_1-3+,2,136120.64768,136262.94272,142.29503999999724,136120.64768,136262.94272,142.29503999999724,3,3.9552929846649167,RankSurprise
microGPi1_L_1-3+,2,183226.85952,183716.41344,489.55392000000575,183226.85952,183716.41344,489.55392000000575,6,6.5449236067467425,RankSurprise
microGPi1_L_1-3+,2,186628.87424,187039.9488,411.0745600000082,186628.87424,187039.9488,411.0745600000082,4,4.00240696921858,RankSurprise
microGPi1_L_1-3+,2,214760.32512,214831.63648,71.31135999999242,214760.32512,214831.63648,71.31135999999242,3,5.0206333454779255,RankSurprise
microGPi1_L_1-3+,2,235166.22848,237505.16736,2338.9388800000015,235166.22848,237505.16736,2338.9388800000015,10,4.2908857322819705,RankSurprise
microGPi1_L_1-3+,2,251417.3952,252011.43808,594.0428799999936,251417.3952,252011.43808,594.0428799999936,5,4.39484043090464,RankSurprise
microGPi1_L_1-3+,2,255477.18656,255619.64544,142.45887999999104,255477.18656,255619.64544,142.45887999999104,3,3.799569977469705,RankSurprise
microGPi1_L_1-3+,2,264771.9936,265214.32064,442.32704000000376,264771.9936,265214.32064,442.32704000000376,5,5.254261126289951,RankSurprise
microGPi1_L_1-3+,2,269945.89696,270432.21504,486.3180799999973,269945.89696,270432.21504,486.3180799999973,4,3.568469500391334,RankSurprise
microGPi1_L_1-3+,2,275710.93504,278986.71104,3275.7760000000126,275710.93504,278986.71104,3275.7760000000126,13,4.703568549858382,RankSurprise
microGPi1_L_1-3+,2,331317.41184,331678.67904,361.26720000000205,331317.41184,331678.67904,361.26720000000205,4,3.943388249393177,RankSurprise
microGPi1_L_1-3+,2,344340.84864,345046.6304,705.7817600000417,344340.84864,345046.6304,705.7817600000417,5,3.709471736813164,RankSurprise
microGPi1_L_1-3+,2,362026.10688,362298.9824,272.8755200000014,362026.10688,362298.9824,272.8755200000014,4,4.654509662061255,RankSurprise
microGPi1_L_1-3+,2,398025.35936,398450.85184,425.49248000001535,398025.35936,398450.85184,425.49248000001535,4,3.5943690848157495,RankSurprise
microGPi1_L_1-3+,2,412558.1312,412896.82944,338.6982399999979,412558.1312,412896.82944,338.6982399999979,5,5.976105277429276,RankSurprise
microGPi1_L_1-3+,2,439784.52992,439881.44128,96.91136000002734,439784.52992,439881.44128,96.91136000002734,3,4.38746886951969,RankSurprise
microGPi1_L_1-3+,3,1157.3248,1635.20512,477.88032,1157.3248,1635.20512,477.88032,4,3.9611624113140564,RankSurprise
microGPi1_L_1-3+,3,95689.44128,98662.93248,2973.491200000004,95689.44128,98662.93248,2973.491200000004,11,5.053827330102385,RankSurprise
microGPi1_L_1-3+,3,111937.61792,115093.01248,3155.3945600000006,111937.61792,115093.01248,3155.3945600000006,10,3.973816522824807,RankSurprise
microGPi1_L_1-3+,3,118462.8736,118543.19616,80.32256000000052,118462.8736,118543.19616,80.32256000000052,6,17.152259406299784,RankSurprise
microGPi1_L_1-3+,3,124193.01376,129865.56416,5672.550399999993,124193.01376,129865.56416,5672.550399999993,16,4.875515910518069,RankSurprise
microGPi1_L_1-3+,3,161213.2352,161424.83456,211.59935999999288,161213.2352,161424.83456,211.59935999999288,3,3.7558600224361935,RankSurprise
microGPi1_L_1-3+,3,165945.01632,166556.83584,611.8195200000191,165945.01632,166556.83584,611.8195200000191,5,5.0278314437732625,RankSurprise
microGPi1_L_1-3+,3,195009.16736,195155.88608,146.7187200000044,195009.16736,195155.88608,146.7187200000044,3,4.190001968889247,RankSurprise
microGPi1_L_1-3+,3,203747.04128,203925.9136,178.87231999999494,203747.04128,203925.9136,178.87231999999494,3,3.9611737537478025,RankSurprise
microGPi1_L_1-3+,3,214703.47264,214828.76928,125.29664000001503,214703.47264,214828.76928,125.29664000001503,6,14.28112116740505,RankSurprise
microGPi1_L_1-3+,3,272687.67744,273100.43136,412.7539199999883,272687.67744,273100.43136,412.7539199999883,5,6.463184461479287,RankSurprise
microGPi1_L_1-3+,3,302465.18784,302545.67424,80.48639999999432,302465.18784,302545.67424,80.48639999999432,3,5.294213211332149,RankSurprise
microGPi1_L_1-3+,3,389576.78592,399740.35456,10163.568640000012,389576.78592,399740.35456,10163.568640000012,28,9.044392073055327,RankSurprise
microGPi1_L_2-3+,0,20157.76768,20294.32832,136.5606399999997,20157.76768,20294.32832,136.5606399999997,4,5.665811900412017,RankSurprise
microGPi1_L_2-3+,0,24214.7328,24553.30816,338.5753599999989,24214.7328,24553.30816,338.5753599999989,6,7.189585799856573,RankSurprise
microGPi1_L_2-3+,0,50506.05568,50966.20032,460.1446400000059,50506.05568,50966.20032,460.1446400000059,5,3.748775293679138,RankSurprise
microGPi1_L_2-3+,0,83877.56032,85058.68288,1181.1225599999889,83877.56032,85058.68288,1181.1225599999889,9,4.715144773761557,RankSurprise
microGPi1_L_2-3+,0,102945.75104,103006.16704,60.41599999999744,102945.75104,103006.16704,60.41599999999744,4,8.06622171170332,RankSurprise
microGPi1_L_2-3+,0,109342.5152,109418.86464,76.34944000000542,109342.5152,109418.86464,76.34944000000542,3,4.423360656894511,RankSurprise
