onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
47946.50624,47955.27168,8.765439999995579,47947.24352,48498.4832,551.2396799999988,4,5.910667345723276
128353.03424,128354.67264,1.6384000000107335,128353.03424,128393.74848,40.714240000001155,3,5.608482431848859
150191.39072,150842.20416,650.8134399999981,150527.488,150879.78496,352.29695999997784,22,4.946844678032806
178292.3264,178480.20992,187.88352000000305,178383.33951999998,178629.38624000002,246.04672000004211,12,6.714424878057702
211321.48736,211408.65024,87.16287999998895,211353.10848,211491.38944,138.2809600000037,9,7.446549580483138
214446.32576,214712.77056,266.4447999999975,214554.8288,214768.128,213.29920000000857,16,8.382349990139959
216132.48512,216153.088,20.602879999991274,216144.22016,216200.45824,56.238080000010086,4,4.617378556392168
256040.83712,256074.9568,34.11968000000343,256045.17888,257281.51552,1236.336639999994,5,4.911158506188524
320148.02944,320275.2512,127.2217599999858,320176.86528,320378.88,202.0147199999774,9,5.5844233546036905
342137.97888,342157.96736,19.98847999999998,342147.95264000003,342453.8624,305.90975999995135,4,4.747699314418906
360214.3232,360724.19328,509.8700800000224,360462.9504,360929.40288,466.4524800000363,22,7.034895175874263
361339.16672,361562.3168,223.15007999999216,361431.77728,361721.20064,289.42336000001524,11,4.828201648803692
362452.7872,362468.22912,15.441919999953825,362460.11904,362916.16768,456.0486399999936,5,6.877309892684799
