onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
1326.2848,1479.8848,153.60000000000014,1399.11168,1736.3558400000002,337.2441600000002,10,5.436639225927916
89158.20544,89164.06272,5.8572799999965355,89164.02176,90504.72448,1340.7027200000011,3,4.9214654001229015
156928.12288,157119.36512,191.2422399999923,156994.7648,157617.9712,623.2063999999955,15,9.334841445567118
300391.0144,300963.55328,572.5388800000073,300765.10208,301188.096,422.9939200000372,29,11.006533296713812
307239.36256,307437.24032,197.87776000000304,307368.98048,307611.05408000003,242.07360000000335,26,25.929199348027044
333033.6768,333051.78112,18.104319999984,333041.152,333109.00224,67.85023999999976,4,4.947679500354798
349472.80896,349593.8048,120.99583999998868,349501.58336,349680.47615999996,178.89279999997234,14,12.416848795263798
359501.25056,359598.6944,97.44383999996353,359548.47744,359901.79839999997,353.32095999998273,10,8.18966704744155
377127.23968,377181.34784,54.10816000000341,377149.15328,377320.16128,171.00799999997253,7,6.493928656776251
399634.67776,399672.7296,38.05184000002919,399654.54336,401577.08288,1922.5395199999912,5,4.6565490881620555
399943.43424,400230.64576,287.21152000001166,400070.49216,400414.06464,343.57247999997344,13,4.816674106394439
409045.93408,409046.13888,0.20480000000679865,409046.13888,409079.43936,33.30048000003444,3,9.8620868935981
