onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
156812.53376,157104.04608,291.5123200000089,157007.01184,157697.88416000002,690.872320000024,30,17.70452654321862
157188.3008,157283.86048,95.55968000000576,157255.7824,158261.08416,1005.3017600000021,8,4.7238699487924425
178873.22112,179077.65248,204.43135999998776,178980.41344,179203.52256,223.10912000000826,19,10.56459342725297
179412.3776,179462.51264,50.13503999999375,179432.26368,180131.0208,698.7571199999948,8,6.514678169709046
187023.40096,187025.8176,2.416640000010375,187023.44192,187094.17984,70.73791999998502,3,5.751592994760335
234048.9216,234074.19392,25.272319999989122,234061.6192,234135.83872,74.21952000001329,5,4.913536330632574
261829.09952,261840.97792,11.878400000015972,261835.8784,262161.98144,326.10304000001634,4,4.94859932120978
274757.50912,275096.73984,339.2307199999923,274908.28288,275566.7968,658.5139199999976,27,10.589586624485156
282378.6496,282429.0304,50.38079999998445,282411.08992,282545.93024,134.84032000001753,8,6.446396075429804
300180.02944,300391.71072,211.68127999996068,300281.856,301362.54464,1080.6886399999494,17,7.384861076337237
300556.16512,301005.66016,449.4950400000089,300752.77312,301706.42432,953.6511999999639,34,12.050333520457253
302411.1616,302457.61024,46.448640000016894,302429.55264,303073.81248,644.2598400000134,7,5.269258141659359
307280.52736,307472.83456,192.3071999999811,307376.7424,307545.33376,168.59136000002036,19,10.144851981187292
349539.49184,349594.624,55.1321600000374,349555.0976,349981.32736,426.22976000001654,7,5.6139036561557365
361155.21536,361163.69408,8.478720000013709,361160.13056,361388.68736,228.5567999999621,5,8.70042846368574
366131.44576,366165.4016,33.95584000000963,366155.30496,366402.4576,247.1526400000439,6,5.099569819281086
372830.53568,372833.97632,3.440640000044368,372831.15008,373106.19648,275.046399999992,3,5.138120401126166
399622.59456,400096.8704,474.2758400000166,399862.33344,400284.85632,422.5228800000041,54,29.07818838726796
