Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1_CommonFiltered,0,4134.42048,4208.06656,73.64608000000044,4134.42048,4208.06656,73.64608000000044,3,5.766723081152438,RankSurprise
microGPi1_R_1_CommonFiltered,0,53904.30208,54194.3808,290.0787199999977,53904.30208,54194.3808,290.0787199999977,4,5.563906540995404,RankSurprise
microGPi1_R_1_CommonFiltered,0,94174.208,94824.448,650.2400000000052,94174.208,94824.448,650.2400000000052,5,4.761141268780232,RankSurprise
microGPi1_R_1_CommonFiltered,0,193327.02208,193715.11808,388.09599999999045,193327.02208,193715.11808,388.09599999999045,4,4.617325490799164,RankSurprise
microGPi1_R_1_CommonFiltered,0,227424.6656,228737.06496,1312.3993599999812,227424.6656,228737.06496,1312.3993599999812,8,6.79835633340528,RankSurprise
microGPi1_R_1_CommonFiltered,0,250516.23424,251633.0496,1116.8153600000078,250516.23424,251633.0496,1116.8153600000078,7,6.290485232501233,RankSurprise
microGPi1_R_1_CommonFiltered,0,278091.28448,278501.74464,410.4601600000169,278091.28448,278501.74464,410.4601600000169,5,6.532301136839415,RankSurprise
microGPi1_R_1_CommonFiltered,0,308017.39776,311125.97504,3108.5772799999686,308017.39776,311125.97504,3108.5772799999686,11,5.5812540699151345,RankSurprise
microGPi1_R_1_CommonFiltered,0,334554.56256,334770.29888,215.73632000002544,334554.56256,334770.29888,215.73632000002544,3,3.709372497286795,RankSurprise
microGPi1_R_1_CommonFiltered,0,357037.79328,361524.46976,4486.676480000024,357037.79328,361524.46976,4486.676480000024,13,4.854460557430718,RankSurprise
microGPi1_R_1_CommonFiltered,0,395456.34816,395546.86976,90.5215999999782,395456.34816,395546.86976,90.5215999999782,3,5.3030419176461905,RankSurprise
microGPi1_R_1_CommonFiltered,0,399934.21824,400153.55904,219.3408000000054,399934.21824,400153.55904,219.3408000000054,4,6.300659550633368,RankSurprise
microGPi1_R_1_CommonFiltered,1,37854.33088,37972.3776,118.04671999999846,37854.33088,37972.3776,118.04671999999846,4,6.721385760186671,RankSurprise
microGPi1_R_1_CommonFiltered,1,47342.42816,47420.45696,78.02880000000005,47342.42816,47420.45696,78.02880000000005,3,4.809233994729405,RankSurprise
microGPi1_R_1_CommonFiltered,1,50013.3888,50588.8768,575.4879999999976,50013.3888,50588.8768,575.4879999999976,5,3.85915402111997,RankSurprise
microGPi1_R_1_CommonFiltered,1,71943.45472,72135.55712,192.1024000000034,71943.45472,72135.55712,192.1024000000034,4,5.416716425041498,RankSurprise
microGPi1_R_1_CommonFiltered,1,86252.66688,86316.72832,64.0614399999904,86252.66688,86316.72832,64.0614399999904,3,5.321592969166385,RankSurprise
microGPi1_R_1_CommonFiltered,1,114187.71456,114307.072,119.35744000000705,114187.71456,114307.072,119.35744000000705,3,4.047860324122498,RankSurprise
microGPi1_R_1_CommonFiltered,1,143891.53792,144428.60544,537.0675200000114,143891.53792,144428.60544,537.0675200000114,5,4.1722038363541145,RankSurprise
microGPi1_R_1_CommonFiltered,1,157025.52576,157539.5328,514.0070399999968,157025.52576,157539.5328,514.0070399999968,6,6.389710650508501,RankSurprise
microGPi1_R_1_CommonFiltered,1,166201.79456,166328.97536,127.18080000000191,166201.79456,166328.97536,127.18080000000191,3,3.856535491078585,RankSurprise
microGPi1_R_1_CommonFiltered,1,177992.99072,179393.45408,1400.4633599999943,177992.99072,179393.45408,1400.4633599999943,10,6.423429208297694,RankSurprise
microGPi1_R_1_CommonFiltered,1,184611.79904,185255.7312,643.9321599999967,184611.79904,185255.7312,643.9321599999967,6,4.97870274795482,RankSurprise
microGPi1_R_1_CommonFiltered,1,187464.74496,187838.01344,373.2684799999988,187464.74496,187838.01344,373.2684799999988,5,5.272684947520641,RankSurprise
microGPi1_R_1_CommonFiltered,1,195259.10528,195364.82304,105.71775999999954,195259.10528,195364.82304,105.71775999999954,3,4.191924890560966,RankSurprise
microGPi1_R_1_CommonFiltered,1,240308.46976,240460.47232,152.00255999999354,240308.46976,240460.47232,152.00255999999354,4,6.097049776716442,RankSurprise
microGPi1_R_1_CommonFiltered,1,244174.31552,246850.02752,2675.7119999999995,244174.31552,246850.02752,2675.7119999999995,11,3.555029128675595,RankSurprise
microGPi1_R_1_CommonFiltered,1,248476.8768,248584.8064,107.92960000000312,248476.8768,248584.8064,107.92960000000312,3,4.294076602182006,RankSurprise
microGPi1_R_1_CommonFiltered,1,250482.56512,250643.98848,161.42335999998613,250482.56512,250643.98848,161.42335999998613,4,5.819388897564933,RankSurprise
