Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microSTN_L_2_CommonFiltered,0,2.8699581470478335,348.4358727813475,236.17536000011023,365.05636481889275,15.07328,3795875.47136,3795860.3980799997,0.0,1.2904576032819508
microSTN_L_2_CommonFiltered,1,4.090908675874516,244.43418475368668,164.16768000018783,253.77929008530634,226.22208,3796044.67712,3795818.45504,0.0,1.2248510002799458
microSTN_L_2_CommonFiltered,2,1.204618504492863,830.2892839195101,561.7049599999737,860.0438970995885,102.4,3796185.00608,3796082.6060800003,0.0,1.513293344942304
microSTN_L_3_CommonFiltered,0,3.246121546220326,308.02304270086023,197.22239999996964,341.8344051229964,698.28608,3796158.21824,3795459.93216,0.0,1.5358248177183016
microSTN_L_3_CommonFiltered,1,3.206345164375055,311.87073567003534,194.56000000005588,372.8514921026709,370.44224,3796149.16608,3795778.72384,0.0,3.6104469987174115
microVoaVop_L_1_CommonFiltered,0,2.065737658480873,484.1131876852442,308.55168000003323,536.6277434533737,138.11712,3796069.62176,3795931.50464,0.0,1.2108896353846892
microVoaVop_L_1_CommonFiltered,1,2.3275768873166274,429.59282866779847,277.50400000019,468.3790212236067,593.63328,3796046.27456,3795452.6412799996,0.0,1.260386955097344
microVoaVop_L_3_CommonFiltered,0,2.9560964044213662,338.27688968897604,194.80575999990106,406.49523101813026,367.49312,3796172.47232,3795804.9792,0.0,1.5194108548492389
microVoaVop_L_3_CommonFiltered,1,0.930135127785764,1075.3344137790368,527.974400000181,1510.4550230627203,258.78528,3796189.26592,3795930.48064,0.0,1.25391582340896
microVoaVop_L_3_CommonFiltered,2,2.331791603273742,428.80043384928257,284.9587199999951,461.6385688260976,839.63904,3796152.27904,3795312.64,0.0,1.2009781643930522
microVoaVop_L_4_CommonFiltered,0,1.3184158353349615,758.3723454516387,472.8627199999755,846.1853229734536,1291.4688,3796186.68544,3794895.21664,0.0,1.500826506069826
microVoaVop_L_4_CommonFiltered,1,4.178100612237327,239.3542149810845,152.30976000009105,262.42012101073493,32.5632,3796190.4128,3796157.8496,0.0,1.5670071928283817
microVoaVop_L_4_CommonFiltered,2,4.091698935116475,244.4050631367499,145.326080000028,291.67429028567454,43.66336,3796143.104,3796099.4406399997,0.0,1.2926583100166151
microVoaVop_L_6_CommonFiltered,0,3.189486300546596,313.5065307144627,217.08799999998882,320.4800517454105,9.99424,3795633.5616,3795623.56736,0.0,4.471029942583349
microVoaVop_L_6_CommonFiltered,1,1.844201650985028,542.1424054857142,374.353919999965,549.9834350432814,674.07872,3795670.91712,3794996.8384,0.0,2.15426640274169
microVoaVop_L_6_CommonFiltered,2,4.86826035021487,205.4095526233766,137.7484800000675,216.87026741900522,181.16608,3796149.69856,3795968.53248,0.0,1.3570774411474427
microVoaVop_L_6_CommonFiltered,4,7.098371931023219,140.87831133674757,96.99327999987872,143.53933173195216,75.73504,3796182.71232,3796106.9772799998,0.0,1.6644386171175052
microVoaVop_L_7_CommonFiltered,2,2.357079899016431,424.23499838605125,280.7807999998331,449.843713008612,415.58016,3796046.11072,3795630.5305600003,0.0,1.4004687351169336
microVoaVop_L_7_CommonFiltered,3,3.060674044107276,326.73260344981924,214.97856000007596,350.91593881692773,166.33856,3796145.72544,3795979.38688,0.0,1.2247350755462736
microSTN_R_1_CommonFiltered,3,1.013112348191461,987.1374807386215,538.0915199999581,1264.597163360973,640.77824,3796184.39168,3795543.61344,0.0,1.24840288051992
microSTN_R_3_CommonFiltered,0,1.173271554561822,852.1625622995733,254.6483199999202,1536.9477274391825,1450.06592,3796129.95584,3794679.88992,0.0,1.4889787964262058
microSTN_R_3_CommonFiltered,2,1.4553941039411913,686.211518377987,166.13375999999698,1450.0329422620089,4898.52928,3795530.9568,3790632.42752,0.0,1.8205695786159704
microVoaVop_R_1_CommonFiltered,2,2.0926064727074793,477.8892463200302,306.99520000000484,538.8499698074105,316.17024,3796190.45376,3795874.28352,0.0,1.206705146373052
microVoaVop_R_2_CommonFiltered,0,0.8194988339115016,1220.4243648617364,787.517439999996,1365.8563890619573,173.30176,3795693.07648,3795519.7747199996,0.0,1.48962542301499
microVoaVop_R_2_CommonFiltered,1,4.483404099380828,223.04754402021268,137.2160000000149,252.88578230898383,117.5552,3796163.70688,3796046.15168,0.0,1.733350019990503
microVoaVop_R_2_CommonFiltered,2,2.543581080118759,392.95971470119105,251.78112000005785,439.2870194461356,273.24416,3794299.2896,3794026.04544,0.0,1.5376910822375112
microVoaVop_R_2_CommonFiltered,3,2.1458172616660534,465.9801551282996,303.8822400001809,509.3580332673168,259.19488,3795667.5584,3795408.36352,0.0,1.472038928944098
microVoaVop_R_3_CommonFiltered,0,12.092283500709572,82.66180840711048,21.463040000060573,344.9131625010546,164.16768,3794671.8208,3794507.65312,0.0,3.076794633355949
microVoaVop_R_3_CommonFiltered,1,7.178451534208399,139.16848879559635,47.63647999992827,407.35329439702235,62.01344,3792403.33312,3792341.31968,0.0,2.231607109899268
microVoaVop_R_3_CommonFiltered,2,3.180003189643088,314.4229062844835,150.03648000000976,515.4386314004938,419.14368,3795818.04544,3795398.90176,0.0,2.370954897442386
microVoaVop_R_3_CommonFiltered,3,11.113942559164308,89.95113370182509,31.662080000154674,284.2084430625452,167.85408,3795206.18496,3795038.3308800003,0.0,2.344265358268503
microVoaVop_R_3_CommonFiltered,4,0.956740522265051,1044.9351399394106,582.737919999985,1776.7880994000911,508.60032,3794668.09344,3794159.4931199998,0.0,2.683432052690746
microVoaVop_R_4_CommonFiltered,0,1.0621084211929201,941.727384291739,581.5500799999572,1099.4497785102026,48.08704,3796151.17312,3796103.08608,0.0,1.35173236391444
microVoaVop_R_4_CommonFiltered,2,0.940671917678551,1063.2802499047618,639.2422399998177,1256.945789076854,113.8688,3796024.36096,3795910.4921600004,0.0,1.2878996333020147
microVoaVop_R_5_CommonFiltered,0,4.387519311356467,227.91348329750824,142.86848000006285,259.2742248396386,220.61056,3796119.67488,3795899.06432,0.0,1.5057842838221427
microVoaVop_R_5_CommonFiltered,1,2.154773533074922,463.69661167379877,271.4419199996628,572.0349725489289,1835.74528,3794410.33216,3792574.5868800003,0.0,1.742117437906302
microVoaVop_R_5_CommonFiltered,2,2.1819057670488484,458.3514307848346,306.70848000003025,480.616257465808,103.30112,3796169.85088,3796066.54976,0.0,1.7882505348149618
microVoaVop_R_5_CommonFiltered,3,4.052449392765844,246.7719433868556,160.64512000000104,266.4922403093504,77.90592,3796170.71104,3796092.80512,0.0,1.312890871193309
microVoaVop_R_6_CommonFiltered,0,8.573522516013385,116.6382024310207,56.811519999992015,173.36239034876837,85.77024,3796192.70656,3796106.93632,0.0,1.8899137500592036
microVoaVop_R_6_CommonFiltered,1,1.9427206364825857,514.6502853051261,332.53375999990385,577.6507599101321,932.37248,3795963.57632,3795031.20384,0.0,1.3217606886018602
microVoaVop_R_6_CommonFiltered,2,1.6089678166285604,621.4059977337482,294.74815999995917,984.95122022032,1114.39872,3796040.82688,3794926.42816,0.0,1.4762998762462651
microVoaVop_R_7_CommonFiltered,0,3.505853417077523,285.24402726780886,196.66943999985233,291.479727110049,18.432,3796045.94688,3796027.51488,0.0,1.2383598009054453
microVoaVop_R_7_CommonFiltered,2,3.277468496151367,305.089801115666,207.3804799998179,311.34743700526104,548.57728,3796170.79296,3795622.2156800004,0.0,1.251289907067451
microGPi1_L_1_CommonFiltered,1,3.9642037774137533,252.20865497076022,94.14655999990646,683.012351571063,668.34432,3795904.18432,3795235.84,0.0,3.2694503920961586
microGPi1_L_1_CommonFiltered,2,7.301731975954006,136.93912470452412,65.65888000000268,240.24392808714487,16.87552,3795695.53408,3795678.6585600004,0.0,1.9278475478622783
microGPi1_L_2_CommonFiltered,0,2.080225744583455,480.7132154812564,301.7523200000287,608.3221091261106,385.88416,3796097.4336,3795711.54944,0.0,4.301977146360307
microGPi1_L_2_CommonFiltered,2,3.778756275300704,264.63117206915786,136.99072000011802,355.6263061878516,50.01216,3795919.54432,3795869.53216,0.0,2.2226908004893775
microGPi1_L_2_CommonFiltered,3,2.97743340395426,335.73407983011856,185.01631999993697,596.6208821401392,251.4944,3794718.06464,3794466.57024,0.0,5.2471868364776455
microGPi1_L_2_CommonFiltered,4,11.864425419278055,84.28292518750416,44.44160000002012,114.70795730981615,103.0144,3796121.68192,3796018.6675199997,0.0,1.522187628795127
microGPi1_L_3_CommonFiltered,1,5.92220275924088,168.85835521195676,93.71647999994457,220.6832196522523,63.81568,3796168.4992,3796104.68352,0.0,1.6258641328654866
microGPi1_L_3_CommonFiltered,3,3.2466483857149653,307.99847737747484,178.68800000008196,370.07743634058534,394.73152,3796167.96672,3795773.2352,0.0,1.2537492054678954
microGPi1_L_3_CommonFiltered,4,8.373850347545073,119.41430311815779,73.9328000000678,137.3290755082059,13.39392,3795955.26144,3795941.86752,0.0,1.498189392214558
microGPi1_L_5_CommonFiltered,0,1.9445645747138234,513.8689213927652,35.2665599999018,2885.0636127413813,1751.8592,3794618.368,3792866.5088,0.0,3.9564404320721995
microGPi1_L_5_CommonFiltered,1,2.7917224820938906,358.1355554062471,189.3171199997887,489.1041869286277,575.93856,3795738.4192,3795162.4806399997,0.0,1.6310959435412005
microGPi1_L_5_CommonFiltered,2,1.7006378886958065,587.9982056204492,354.71360000036657,689.2224705991043,217.16992,3795745.5872,3795528.41728,0.0,1.362813072332055
microGPi1_L_6_CommonFiltered,0,0.9143299429465837,1093.278445556196,705.638399999938,1200.141523271084,2232.19712,3795908.4032,3793676.20608,0.0,1.2435095669316458
microGPi1_L_6_CommonFiltered,3,0.8948368816449279,1117.548804522968,732.1599999999744,1200.7706607370512,167.3216,3795363.06176,3795195.74016,0.0,1.2357890881623599
microGPi1_L_7_CommonFiltered,0,1.4377449808707732,685.0872923291186,116.65408000024036,10769.883562237494,57653.28896,3796174.6432,3738521.35424,0.0,3.4311435238733825
