onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
46382.98112,46383.39072,0.40960000000632135,46383.02208,46515.36384,132.3417599999957,3,4.989308142644598
51141.59104,51695.08352,553.4924800000008,51465.91232,52093.17376,627.2614399999948,47,28.404878383553903
53618.19648,53770.07616,151.8796799999982,53675.008,53889.72032,214.71231999999873,9,4.787321390933946
69529.6,69832.33536,302.7353599999915,69725.57312,69919.86688,194.29376000000047,14,6.18549711047778
71161.40544,71176.02816,14.62271999999939,71167.1808,71186.14528,18.964479999995092,5,6.5170865747736535
76801.18784,76850.66752,49.47968000000401,76829.04063999999,77212.83584,383.79520000000775,6,5.204946289401768
137064.48896,137066.94656,2.457600000023376,137066.94656,137099.83744,32.89087999999174,3,5.289585252994096
148625.89952,148775.40352,149.50399999998626,148690.78016,148951.77728,260.99712000001455,9,5.382243949822953
187437.30176,187543.01952,105.71775999999954,187510.86592,187551.00672,40.14079999999376,7,5.130855233336664
193518.51008,193551.64672,33.136639999982435,193543.00416,193599.0784,56.074239999987185,5,4.878914303185688
196709.70368,196909.71136,200.0076799999806,196806.51264,197751.3984,944.8857600000047,10,5.03835292405784
197471.15008,197517.43488,46.28479999999399,197500.90752,197815.296,314.38847999999416,6,5.781123207023171
230732.92288,230748.32384,15.400959999999031,230734.9504,230884.74112,149.79071999998996,4,4.740514382748032
267920.87552,268075.78624,154.9107199999853,267979.9808,268020.36736,40.38655999995535,9,5.430545295948326
300315.77088,300326.17472,10.403839999984484,300325.80608,300530.40128,204.59519999998156,5,7.797761348514626
330209.44384,330211.7376,2.293759999971371,330209.4848,330264.69888,55.2140800000052,3,4.7282849928309485
342058.43456,342109.7984,51.36384000000544,342085.75488,342289.44896,203.69407999998657,7,6.853906851960751
354280.32512,354283.47904,3.153920000011567,354280.32512,354450.39104,170.06592000002274,3,4.7855684711574344
463865.11872,463942.00064,76.88191999995615,463898.09152,464100.80256,202.71103999996558,7,5.429745156089731
556899.28704,556906.61888,7.33183999999892,556905.92256,557489.54112,583.6185599999735,4,5.620332019406838
591436.1856,591579.66848,143.48288000002503,591491.09248,592074.5472,583.4547200000379,8,4.861883859473804
