Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,0,19911.4752,21152.80896,1241.3337599999977,19911.4752,21152.80896,1241.3337599999977,6,5.835513510267543,RankSurprise
microGPi1_R_1-2+,0,51143.80288,52311.61344,1167.810559999998,51143.80288,52311.61344,1167.810559999998,7,8.512570992838675,RankSurprise
microGPi1_R_1-2+,0,81689.47712,81818.0096,128.53248000000895,81689.47712,81818.0096,128.53248000000895,3,5.767593987401154,RankSurprise
microGPi1_R_1-2+,0,116361.74848,121799.10656,5437.358080000005,116361.74848,121799.10656,5437.358080000005,11,3.6824817932284706,RankSurprise
microGPi1_R_1-2+,0,164027.02336,164541.31712,514.2937600000005,164027.02336,164541.31712,514.2937600000005,4,5.028217050509866,RankSurprise
microGPi1_R_1-2+,0,181665.75104,183224.48384,1558.732799999998,181665.75104,183224.48384,1558.732799999998,6,4.778425557226235,RankSurprise
microGPi1_R_1-2+,0,209632.54272,209876.45952,243.91680000000633,209632.54272,209876.45952,243.91680000000633,3,4.112693700890297,RankSurprise
microGPi1_R_1-2+,0,245461.48352,245976.92416,515.4406399999862,245461.48352,245976.92416,515.4406399999862,4,4.841625081940542,RankSurprise
microGPi1_R_1-2+,0,278118.72768,278998.13888,879.4111999999732,278118.72768,278998.13888,879.4111999999732,5,5.42655494017049,RankSurprise
microGPi1_R_1-2+,0,321013.18656,321294.90944,281.7228800000157,321013.18656,321294.90944,281.7228800000157,3,3.831853160255232,RankSurprise
microGPi1_R_1-2+,0,396364.5952,397181.50144,816.9062400000403,396364.5952,397181.50144,816.9062400000403,5,5.758976636265491,RankSurprise
microGPi1_R_1-2+,0,402348.68736,402635.40736,286.72000000003027,402348.68736,402635.40736,286.72000000003027,3,3.696778336907304,RankSurprise
microGPi1_R_1-2+,0,411172.20864,411325.31712,153.10847999999532,411172.20864,411325.31712,153.10847999999532,3,5.353707776896581,RankSurprise
microGPi1_R_1-2+,0,506174.34112,506558.42304,384.081920000026,506174.34112,506558.42304,384.081920000026,3,3.5856368821957236,RankSurprise
microGPi1_R_1-2+,0,515348.19328,515917.29152,569.0982400000212,515348.19328,515917.29152,569.0982400000212,4,4.637659848504317,RankSurprise
microGPi1_R_1-2+,0,538179.50208,542774.31296,4594.8108800000045,538179.50208,542774.31296,4594.8108800000045,11,4.987711755909675,RankSurprise
microGPi1_R_1-2+,0,614693.10976,615025.17248,332.06271999992896,614693.10976,615025.17248,332.06271999992896,5,9.025415281562651,RankSurprise
microGPi1_R_1-2+,0,619463.63904,619534.58176,70.94271999993362,619463.63904,619534.58176,70.94271999993362,3,7.272729025735564,RankSurprise
microGPi1_R_1-2+,0,622393.38496,623272.83712,879.4521599999862,622393.38496,623272.83712,879.4521599999862,4,3.5605897239415896,RankSurprise
microGPi1_R_1-2+,0,639981.52704,643658.1376,3676.610560000059,639981.52704,643658.1376,3676.610560000059,9,4.352333937440712,RankSurprise
microGPi1_R_1-2+,4,2868.67456,3006.95552,138.28096000000005,2868.67456,3006.95552,138.28096000000005,5,4.820723261336607,RankSurprise
microGPi1_R_1-2+,4,8967.65952,9072.88576,105.22623999999996,8967.65952,9072.88576,105.22623999999996,4,3.620352012987997,RankSurprise
microGPi1_R_1-2+,4,10760.47872,10806.272,45.79328000000169,10760.47872,10806.272,45.79328000000169,3,4.368030137648713,RankSurprise
microGPi1_R_1-2+,4,11730.5344,12323.96288,593.4284799999987,11730.5344,12323.96288,593.4284799999987,11,4.609441073210145,RankSurprise
microGPi1_R_1-2+,4,13003.40736,13096.7552,93.34784000000036,13003.40736,13096.7552,93.34784000000036,4,4.498476671561569,RankSurprise
microGPi1_R_1-2+,4,16413.94176,16683.90912,269.96735999999873,16413.94176,16683.90912,269.96735999999873,7,4.8946849104291745,RankSurprise
microGPi1_R_1-2+,4,20665.67168,20868.62848,202.95679999999993,20665.67168,20868.62848,202.95679999999993,6,4.435412036368615,RankSurprise
microGPi1_R_1-2+,4,28298.24,28401.90976,103.66975999999704,28298.24,28401.90976,103.66975999999704,4,3.961865684369819,RankSurprise
microGPi1_R_1-2+,4,37254.43072,37451.12064,196.68992000000435,37254.43072,37451.12064,196.68992000000435,7,6.835593811612547,RankSurprise
microGPi1_R_1-2+,4,42514.6368,42672.86528,158.22847999999794,42514.6368,42672.86528,158.22847999999794,5,3.6885299172076706,RankSurprise
microGPi1_R_1-2+,4,50144.29696,50327.67488,183.377919999999,50144.29696,50327.67488,183.377919999999,5,3.813358633767738,RankSurprise
