onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
6654.64832,6659.97312,5.324799999999414,6659.97312,6768.59904,108.6259200000004,3,4.6580031618470485
51300.06528,51539.51744,239.45216000000073,51486.08512,51823.7184,337.63327999999456,10,7.649971857205772
187541.58592,187543.01952,1.433599999989383,187541.62688,187551.00672,9.379840000008699,3,5.061385369806205
193527.43936,193551.64672,24.207360000000335,193543.82336,193599.0784,55.255039999989094,4,4.65604118704406
341735.30112,342334.17728,598.8761599999852,342058.43456,342377.55392,319.1193599999533,15,6.469115059745824
354280.32512,354283.47904,3.153920000011567,354280.32512,354450.39104,170.06592000002274,3,5.323674730711996
463874.17088,463898.09152,23.92064000002574,463893.79072000005,464299.86815999995,406.07743999990635,4,4.998383845322024
527041.98656,527082.53696,40.550400000065565,527055.21664,527785.1648,729.948160000029,5,5.622365673927316
591436.1856,591493.98016,57.79456000006758,591485.62432,592397.14816,911.523840000038,5,4.834030580773536
609468.04736,609515.3152,47.26783999998588,609490.28864,609989.34528,499.05663999996614,5,5.167227723607986
634826.87488,634959.42144,132.54655999992974,634869.18656,635630.592,761.4054400000023,7,5.3212122224453475
636307.57888,636991.8976,684.3187199999811,636592.90624,636775.8336,182.9273599999724,13,4.982717391042299
