Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,7929.20064,8037.90848,108.70784000000003,7929.20064,8037.90848,108.70784000000003,4,4.597147877961984,RankSurprise
microGPi1_L_1-2+,0,8768.18432,8779.89888,11.714560000000347,8768.18432,8779.89888,11.714560000000347,3,6.795797708062569,RankSurprise
microGPi1_L_1-2+,0,12392.0384,12446.5152,54.47680000000037,12392.0384,12446.5152,54.47680000000037,4,6.032846473860808,RankSurprise
microGPi1_L_1-2+,0,13328.71168,13374.13632,45.42463999999927,13328.71168,13374.13632,45.42463999999927,3,3.9398893928755534,RankSurprise
microGPi1_L_1-2+,0,19194.79808,19249.27488,54.47680000000037,19194.79808,19249.27488,54.47680000000037,3,3.5284879115772263,RankSurprise
microGPi1_L_1-2+,0,19955.75296,21796.20864,1840.4556799999991,19955.75296,21796.20864,1840.4556799999991,19,5.144528341006979,RankSurprise
microGPi1_L_1-2+,0,25108.84864,25134.08,25.231360000001587,25108.84864,25134.08,25.231360000001587,3,5.124625090441796,RankSurprise
microGPi1_L_1-2+,0,34403.45088,34601.7792,198.32832000000053,34403.45088,34601.7792,198.32832000000053,7,7.90221261129534,RankSurprise
microGPi1_L_1-2+,0,35754.76224,35776.79872,22.036480000002484,35754.76224,35776.79872,22.036480000002484,3,5.457664312579222,RankSurprise
microGPi1_L_1-2+,0,36117.54496,36494.336,376.7910400000037,36117.54496,36494.336,376.7910400000037,7,4.730599517576106,RankSurprise
microGPi1_L_1-2+,0,37242.10176,37368.95488,126.85311999999976,37242.10176,37368.95488,126.85311999999976,5,5.645949184782193,RankSurprise
microGPi1_L_1-2+,0,44995.46112,45327.40096,331.9398399999991,44995.46112,45327.40096,331.9398399999991,6,4.373948534936796,RankSurprise
microGPi1_L_1-2+,0,49142.90688,49194.47552,51.568639999997686,49142.90688,49194.47552,51.568639999997686,3,3.560617174169426,RankSurprise
microGPi1_L_1-2+,0,66893.66016,66917.70368,24.043520000006538,66893.66016,66917.70368,24.043520000006538,3,5.172388980158008,RankSurprise
microGPi1_L_1-2+,0,69981.75744,70122.37312,140.6156800000026,69981.75744,70122.37312,140.6156800000026,5,5.325227431653509,RankSurprise
microGPi1_L_1-2+,0,75675.11552,76090.69568,415.5801599999977,75675.11552,76090.69568,415.5801599999977,8,5.3927535690089545,RankSurprise
microGPi1_L_1-2+,0,81022.32064,81828.90496,806.5843199999945,81022.32064,81828.90496,806.5843199999945,11,4.612561531465553,RankSurprise
