Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,67055.32928,68190.45376,1135.1244799999986,68067.79904,68295.35232,227.55328000000736,6,4.985420292203983,RS_region_onsets
GPi1,175886.21312,176031.49824,145.2851199999859,175929.15967999998,176232.77568,303.6160000000091,4,4.113572428528791,RS_region_onsets
GPi1,223861.39136,224164.33152,302.9401599999983,224012.86144,224049.72544,36.8640000000014,4,4.4390355226552245,RS_region_onsets
GPi1,336742.31808,336897.47456,155.1564800000051,336849.46944,337064.05888,214.58944000001065,4,4.566724007507839,RS_region_onsets
GPi2,28900.80256,29325.14816,424.34560000000056,29038.12096,29477.53984,439.4188800000011,4,4.652131471236046,RS_region_onsets
GPi2,49444.94592,49693.9008,248.95488000000478,49575.54688,49680.30208,104.7551999999996,4,5.950835472430132,RS_region_onsets
GPi2,177868.67712,180894.39232,3025.715200000006,179351.34720000002,179771.96544,420.6182399999816,8,4.060617518975638,RS_region_onsets
GPi2,220715.78624,221126.49216,410.7059200000076,220988.08831999998,221304.42239999998,316.33408000000054,4,4.598555771233961,RS_region_onsets
GPi2,256918.44608,257041.408,122.96192000000156,257020.64128,257279.3856,258.74431999999797,3,4.022750909035092,RS_region_onsets
GPi2,265687.98208,266884.05504,1196.0729600000195,266188.30848,266464.37888,276.0703999999678,6,4.37134535284476,RS_region_onsets
GPi2,328284.07808,333323.71456,5039.6364799999865,330360.50432,330372.4032,11.898879999993369,12,4.802173570545402,RS_region_onsets
GPi2,361261.13792,361477.81632,216.67839999997523,361352.99072,361749.85216,396.86144000000786,4,5.788614033959567,RS_region_onsets
GPi3,35279.33952,35617.05472,337.71519999999873,35497.73824,35706.14272,208.4044800000047,5,6.504406529544482,RS_region_onsets
GPi3,72123.31008,72236.8512,113.54112000000896,72236.48256,72296.6528,60.17023999999219,3,4.392191146701345,RS_region_onsets
GPi3,95528.7552,95837.5936,308.83839999999327,95608.05376000001,95744.28672,136.2329599999939,4,4.5960564328724445,RS_region_onsets
GPi3,142255.5136,146100.46976,3844.9561600000015,143964.672,144066.72384,102.05184000000008,12,4.165624131533124,RS_region_onsets
GPi3,162676.28544,163171.7376,495.4521599999862,162931.46624,163556.9664,625.500159999996,5,5.229536160743091,RS_region_onsets
GPi3,233725.5424,233823.19104,97.64863999999943,233783.7056,235016.192,1232.4864000000234,3,4.36141948803459,RS_region_onsets
GPi3,243680.29696,244059.21792,378.92095999998855,243851.0592,244220.55936,369.50016000002506,5,6.099792225753827,RS_region_onsets
GPi3,262913.76128,269148.61056,6234.849280000024,265734.53312000004,266133.38112000003,398.84799999999814,16,4.182791075550765,RS_region_onsets
GPi3,306604.56448,308183.49056,1578.9260800000047,307324.3136,307375.51359999995,51.199999999953434,8,5.117288833324662,RS_region_onsets
GPi3,328584.97024,330082.01728,1497.0470399999758,329628.09856,329779.93728,151.83871999999974,7,4.111754121441072,RS_region_onsets
GPi3,344020.86912,344037.62176,16.75264000002062,344023.28576,344077.312,54.026239999977406,3,5.890276913809352,RS_region_onsets
VoSTN,324.11648,342.30272,18.186239999999998,331.53024,407.06048,75.53023999999999,3,4.6971404124717395,RS_region_onsets
VoSTN,12920.79104,13806.01856,885.2275200000004,13302.21056,13422.53056,120.31999999999971,14,4.271353928277158,RS_region_onsets
VoSTN,15753.13408,15828.04992,74.91583999999966,15792.78336,15805.35808,12.574720000000525,4,3.982802806395469,RS_region_onsets
VoSTN,22914.53952,22942.14656,27.6070400000026,22922.6496,23244.02176,321.372159999999,3,4.011361235675789,RS_region_onsets
VoSTN,23588.6592,23608.36096,19.70176000000356,23593.61536,23674.96192,81.34656000000177,3,4.649192770056237,RS_region_onsets
VoSTN,36697.57952,37229.32224,531.742720000002,36891.93472,36991.5904,99.65568000000349,13,8.423090163273605,RS_region_onsets
VoSTN,40312.87296,40325.03808,12.165119999997842,40320.32768,40407.16288,86.83520000000135,3,5.327561916526582,RS_region_onsets
VoSTN,43898.79808,47317.97504,3419.176959999997,45619.32288,45972.48,353.1571200000035,45,8.583673470646508,RS_region_onsets
VoSTN,49752.02304,49760.17408,8.15103999999701,49752.55552,49914.92096,162.3654400000014,3,5.796545979946817,RS_region_onsets
VoSTN,58055.68,58186.42432,130.74431999999797,58149.02784,58197.36064,48.332799999996496,5,4.258247590120369,RS_region_onsets
VoSTN,59675.648,59749.41696,73.76896000000124,59726.09024,59806.08512,79.99488000000565,4,4.01504544308656,RS_region_onsets
VoSTN,75972.97664,76000.78848,27.811840000009397,75979.61216,76052.48,72.8678399999917,3,4.011361235675789,RS_region_onsets
VoSTN,85636.38272,85655.79776,19.41504000000714,85651.2512,85663.9488,12.697599999999511,3,4.6833233905681055,RS_region_onsets
VoSTN,89842.0736,90762.93632,920.8627199999901,90238.64832,90311.55712,72.9088000000047,17,7.091491255099947,RS_region_onsets
VoSTN,92020.81792,92913.70496,892.8870400000014,92572.8768,92717.34272,144.46592000000237,17,7.247584904605336,RS_region_onsets
VoSTN,98019.7376,99143.10656,1123.368960000007,98645.95456,98812.39552,166.44096000000718,16,4.234705649079188,RS_region_onsets
VoSTN,104248.9344,104474.58304,225.64863999999943,104314.6752,104482.304,167.62880000000587,6,4.2278594823989835,RS_region_onsets
VoSTN,104898.64192,104951.1936,52.551680000004126,104934.42048,104998.48191999999,64.0614399999904,4,5.041604316031005,RS_region_onsets
