onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
26421.32992,26444.10368,22.77376000000004,26429.56288,26582.38464,152.8217599999989,5,5.007484081885831
163449.2416,163457.88416,8.642559999978403,163452.7232,163562.96704000002,110.2438400000101,4,5.227162051087369
178215.1168,178218.55744,3.4406400000152644,178218.55744,178258.57536,40.01791999998386,3,4.628629629033469
280040.77568,280097.50528,56.729599999962375,280069.89824,280126.17728,56.279039999993984,8,7.446121002958594
284478.50496,284485.55008,7.045120000024326,284482.94912,284512.99328,30.04415999999037,4,5.968888985922533
313388.8512,313396.92032,8.069120000000112,313392.88576,313431.81824,38.93248000001768,4,6.138214029413131
321887.80544,321928.02816,40.222719999961555,321905.21344,321946.66495999997,41.45151999994414,6,4.914083801357627
356079.4112,356118.60992,39.19872000004398,356088.23808,356144.25088,56.01280000002589,8,8.063462658600265
357373.50144,357374.7712,1.2697599999955855,357374.7712,357427.15904,52.387839999981225,3,5.653910644616028
360698.42944,361426.24768,727.8182399999932,360980.6848,361248.72704,268.0422400000389,36,9.748452516170735
363313.07008,363346.24768,33.17759999999544,363339.50976000004,363404.65664,65.14687999995658,6,5.582296720794552
