Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,109.64992,702.0544,592.40448,407.12192,715.4073599999999,308.28543999999994,6,4.397885716502444,RS_region_onsets
GPi1,16881.41824,17069.21984,187.8016000000025,16977.612800000003,17510.68672,533.0739199999989,4,3.9907831062570693,RS_region_onsets
GPi1,20521.41056,20619.22304,97.8124800000005,20527.06304,20641.1776,114.11455999999816,5,8.068009475993009,RS_region_onsets
GPi1,32289.05472,32531.49696,242.4422400000003,32367.77984,32742.56384,374.78399999999965,11,17.561005642804204,RS_region_onsets
GPi1,57264.49664,57323.84768,59.351040000001376,57292.63616,57314.5088,21.87264000000141,3,4.073209477717077,RS_region_onsets
GPi1,107935.17056,108329.82016,394.6496000000043,108084.30592,108369.05984,284.75392000000284,7,7.21529734206284,RS_region_onsets
GPi1,120307.26144,120461.88544,154.62399999999616,120390.00064,120727.8592,337.85856000000786,4,4.633231922018119,RS_region_onsets
GPi1,129330.95424,129399.07072,68.11647999999695,129388.09344,129537.47456,149.38112000000547,3,3.966312249705945,RS_region_onsets
GPi1,130310.7584,130459.68896,148.93055999999342,130349.87520000001,130628.28031999999,278.40511999998125,4,4.644446992838258,RS_region_onsets
GPi1,184344.08448,184658.00192,313.91744000001927,184480.5632,185637.64224,1157.0790399999823,5,4.715440582666268,RS_region_onsets
GPi1,193511.87456,193688.00256,176.12799999999697,193620.91008,194291.26144,670.3513600000006,4,4.120034681088761,RS_region_onsets
GPi1,257025.59744,257067.95008,42.352639999997336,257063.44448,257348.44416,284.9996800000081,3,4.50972502658138,RS_region_onsets
GPi1,265741.39392,266132.02944,390.63552000001073,265897.14431999996,266627.8912,730.7468800000497,18,29.885004550704647,RS_region_onsets
GPi1,320186.69568,320318.54592,131.85023999999976,320246.72256,321112.65792,865.9353600000031,4,4.829835996025611,RS_region_onsets
GPi1,330996.1216,331051.78624,55.66463999997359,331002.63424,331618.9184,616.2841600000393,3,4.169615237765287,RS_region_onsets
GPi2,118.12864,228.06528,109.93664,203.776,391.41376,187.63776000000001,4,4.546041224430663,RS_region_onsets
GPi2,5696.59392,5851.9552,155.36128000000008,5738.1888,5960.04864,221.85984000000008,4,4.126361525929347,RS_region_onsets
GPi2,25908.6336,28595.4048,2686.771199999999,26960.896,27350.20032,389.3043199999993,18,7.261938008845785,RS_region_onsets
GPi2,43984.19968,44187.11552,202.91584000000148,44071.69024,44664.34048,592.6502399999954,5,4.803521105111351,RS_region_onsets
GPi2,75283.21024,75309.056,25.845759999996517,75283.29216,75376.0256,92.73343999999634,3,4.6470916658078245,RS_region_onsets
GPi2,118006.45632,118007.07072,0.614400000005844,118006.49728,118083.9936,77.49632000000565,3,6.89710991290683,RS_region_onsets
GPi2,146808.09472,146831.19616,23.101439999998547,146830.58176,146883.7888,53.20704000000842,3,4.6470916658078245,RS_region_onsets
GPi2,238487.9616,238506.84416,18.882559999998193,238487.9616,238849.59744,361.63584000000264,3,5.248615432533615,RS_region_onsets
GPi2,240588.30848,240774.3488,186.04032000000007,240715.48928,240899.4816,183.9923199999903,5,5.017991132205978,RS_region_onsets
GPi2,265777.02912,266061.90592,284.8767999999691,265962.9056,266698.38336,735.4777599999798,13,17.85109765627507,RS_region_onsets
GPi2,281208.99584,281230.17216,21.176320000027772,281210.2656,281298.57536,88.30976000003284,3,4.753785737255878,RS_region_onsets
GPi2,283754.16832,284241.92,487.75167999998666,283836.8256,284315.27936000004,478.4537600000622,8,7.6802107295925115,RS_region_onsets
