Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,109.64992,702.0544,592.40448,407.12192,715.4073599999999,308.28543999999994,6,4.805624173705329,RS_region_onsets
GPi1,16881.41824,17069.21984,187.8016000000025,16977.612800000003,17510.68672,533.0739199999989,4,4.173466720336325,RS_region_onsets
GPi1,20521.41056,20619.22304,97.8124800000005,20527.06304,20641.1776,114.11455999999816,5,8.278814188462437,RS_region_onsets
GPi1,32289.05472,32531.49696,242.4422400000003,32326.860800000002,32782.6432,455.7823999999964,8,11.66750332777982,RS_region_onsets
GPi1,57264.49664,57323.84768,59.351040000001376,57292.63616,57314.5088,21.87264000000141,3,4.103572480775263,RS_region_onsets
GPi1,107935.17056,108329.82016,394.6496000000043,108084.30592,108369.05984,284.75392000000284,7,7.625670426367982,RS_region_onsets
GPi1,120307.26144,120461.88544,154.62399999999616,120390.00064,120727.8592,337.85856000000786,4,4.9342855672631,RS_region_onsets
GPi1,254391.58272,255132.13952,740.5567999999912,254719.44704,255585.1776,865.7305599999963,6,3.972131756261705,RS_region_onsets
GPi1,257025.59744,257067.95008,42.352639999997336,257063.44448,257348.44416,284.9996800000081,3,4.498303328543763,RS_region_onsets
GPi1,265741.39392,266132.02944,390.63552000001073,265815.26528,266627.8912,812.6259200000204,12,17.38377767362823,RS_region_onsets
GPi1,320186.69568,320318.54592,131.85023999999976,320246.72256,321112.65792,865.9353600000031,4,5.076795217394549,RS_region_onsets
GPi2,118.12864,228.06528,109.93664,203.776,391.41376,187.63776000000001,4,4.752366640836499,RS_region_onsets
GPi2,25908.6336,26980.7616,1072.1280000000006,26847.15008,27020.04224,172.89215999999942,9,7.131072512562082,RS_region_onsets
GPi2,102750.53568,102806.69184,56.156159999998636,102753.97632,102879.35488,125.37855999999738,3,3.9180693359403023,RS_region_onsets
GPi2,118006.45632,118007.07072,0.614400000005844,118006.49728,118083.9936,77.49632000000565,3,6.156115907796776,RS_region_onsets
GPi2,145859.95264,148662.96832,2803.0156800000113,146831.19616,147185.90976,354.7136000000173,11,5.027751688946541,RS_region_onsets
GPi2,207766.40512,207832.30976,65.90463999999338,207766.40512,207867.65824,101.25311999997939,3,4.129913332000578,RS_region_onsets
GPi2,240588.30848,240774.3488,186.04032000000007,240729.88672,240918.28224,188.39551999999094,4,4.012783389744495,RS_region_onsets
GPi2,309931.58144,310043.27936,111.69792000000598,310012.39552,310031.93344,19.537919999973383,5,6.355246742540871,RS_region_onsets
GPi2,341275.89376,341303.82848,27.934720000019297,341280.11264,341353.43104,73.3183999999892,3,4.3171909701262905,RS_region_onsets
GPi2,368200.86784,368627.46624,426.59839999995893,368502.08768,368783.68768,281.5999999999767,7,7.521261688355025,RS_region_onsets
GPi2,369788.3136,369811.08736,22.773760000010952,369807.48288,369896.32512,88.84223999996902,3,4.579013376005612,RS_region_onsets
GPi2,385081.46688,385453.71136,372.2444799999939,385209.63072,385351.80288,142.17215999995824,5,4.23113672869129,RS_region_onsets
GPi2,426425.99936,431450.112,5024.112640000007,428734.95552,429221.10976,486.1542400000035,17,5.392552906690629,RS_region_onsets
VA,41747.49696,42280.71424,533.2172800000044,41863.00416,46737.26464,4874.2604800000045,4,4.15166953178236,RS_region_onsets
VA,265801.03168,266799.67744,998.6457599999849,265905.60256,266454.79424,549.191679999989,7,8.487882328825087,RS_region_onsets
VA,429806.34624,430138.368,332.0217600000324,429983.88736000005,432253.70623999997,2269.818879999919,4,4.285068780369691,RS_region_onsets
VoSTN,13827.6864,15026.05312,1198.36672,14446.57152,15252.828160000001,806.2566400000014,4,3.9436423977045383,RS_region_onsets
VoSTN,74616.87296,74709.85216,92.97920000000158,74685.6448,74724.9664,39.32160000001022,3,5.460436216024472,RS_region_onsets
VoSTN,147931.25888,159925.248,11993.989119999984,153505.62816,155588.32128,2082.693120000011,15,4.955224479654642,RS_region_onsets
VoSTN,252234.46528,254411.3664,2176.901119999995,253746.46272,254345.58464000002,599.121920000005,6,3.941370241783146,RS_region_onsets
VoSTN,258037.76,259022.92992,985.1699199999857,258604.4416,259651.09248,1046.650880000001,5,4.608337504479664,RS_region_onsets
VoSTN,293083.7504,293483.15136,399.40095999999903,293404.32383999997,293882.94143999997,478.61759999999776,4,5.08791526363566,RS_region_onsets
VoSTN,359208.26368,361127.97696,1919.7132800000254,360021.01248000003,360387.50208,366.4895999999717,6,4.6700082996381385,RS_region_onsets
VIMPPN,85814.6816,85987.61472,172.9331200000015,85962.17856,86307.26656,345.0880000000034,3,4.16956910562349,RS_region_onsets
VIMPPN,100650.02496,100796.2112,146.18624000001,100796.17024,101195.32544,399.1551999999938,3,4.597942704528524,RS_region_onsets
VIMPPN,150093.824,153195.02848,3101.204480000015,152267.69408,152412.5696,144.87552000000142,7,4.096782424259223,RS_region_onsets
VIMPPN,264935.58784,266040.07424,1104.4863999999943,265724.60032,266089.63584,365.0355199999758,5,4.07705938354572,RS_region_onsets
VIMPPN,284054.81472,291649.7408,7594.926080000005,287700.33664,290450.14528,2749.808640000003,15,7.923429503698754,RS_region_onsets
VIMPPN,355649.16736,355793.46944,144.30207999999402,355728.384,355925.97504,197.59103999997023,3,4.319662984755134,RS_region_onsets
VIMPPN,399620.38272,399971.20512,350.82240000000456,399865.9584,399937.18784,71.22944000002462,4,5.152007295475281,RS_region_onsets
VIMPPN,420551.0656,420651.25376,100.1881600000197,420568.63744,420807.92576,239.28831999999238,3,4.9213104504494884,RS_region_onsets
