Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,4165.30432,4196.352,31.047679999999673,4182.26176,4211.13856,28.876800000000003,5,6.767001590048508,RS_region_onsets
GPi,5281.75104,5292.89216,11.141120000000228,5291.90912,5340.5696,48.66047999999955,3,4.482674792681355,RS_region_onsets
GPi,17489.18272,17545.0112,55.82848000000013,17520.27136,17617.05984,96.78848000000289,6,6.472564318423849,RS_region_onsets
GPi,21681.11104,22238.94528,557.8342400000001,21937.47968,22219.07968,281.59999999999854,21,8.517885094981004,RS_region_onsets
GPi,23450.95168,23461.92896,10.977280000002793,23461.92896,23653.33504,191.40608000000066,3,4.570713594109241,RS_region_onsets
GPi,35938.5088,36014.77632,76.26751999999397,35963.57632,36225.1264,261.5500800000009,8,8.917524473148731,RS_region_onsets
GPi,38967.78752,39120.24064,152.45312000000558,39069.16352,39221.78048,152.61695999999938,7,4.064897262933302,RS_region_onsets
GPi,39628.67712,39705.96864,77.29151999999885,39668.5312,40322.600959999996,654.0697599999985,6,5.043126258386664,RS_region_onsets
GPi,42539.29472,42629.40672,90.11200000000099,42583.61344,42701.29152,117.67807999999786,7,5.979206837345551,RS_region_onsets
GPi,54217.89184,54226.61632,8.724480000004405,54218.1376,54372.63872,154.5011200000008,3,4.907297120850329,RS_region_onsets
GPi,55668.57216,55819.10016,150.52799999999843,55748.44416,56357.888,609.4438399999999,11,9.292519148035026,RS_region_onsets
GPi,56194.6624,56524.26752,329.60512000000017,56383.73376,56562.5856,178.85183999999572,16,9.20608629425817,RS_region_onsets
GPi,67367.03488,67368.67328,1.6383999999961816,67368.67328,67390.13632,21.463040000002366,3,7.8707609371909655,RS_region_onsets
GPi,67498.96704,67557.04832,58.081279999998515,67547.29984,67581.37856,34.078719999990426,5,4.760208482401421,RS_region_onsets
GPi,75548.30336,75557.0688,8.765439999988303,75550.1056,75875.40992,325.3043200000102,3,4.843915803115783,RS_region_onsets
GPi,83180.1344,83296.8704,116.73600000000442,83256.34048,83470.848,214.5075199999992,10,9.527815007560369,RS_region_onsets
GPi,86373.25312,86404.9152,31.662080000009155,86396.21119999999,86542.1312,145.9200000000128,4,4.541083579818018,RS_region_onsets
GPi,94723.80928,95009.91488,286.1055999999953,94842.75712,94920.4992,77.7420800000109,11,4.5173765820985485,RS_region_onsets
GPi,102694.7072,102757.00736,62.30015999999887,102727.59808,102847.0784,119.4803200000024,6,6.108582497519009,RS_region_onsets
GPi,105452.9536,106043.392,590.4384000000136,105773.75232,105886.94528,113.19296000000031,18,4.66036790282916,RS_region_onsets
GPi,108110.848,108229.632,118.78399999999965,108159.01696,108480.63488,321.61792000000423,7,4.771699673494525,RS_region_onsets
GPi,114617.99936,114829.63968,211.64031999999133,114689.39264,114874.7776,185.38495999999577,12,9.4301806090301,RS_region_onsets
GPi,116592.72192,116607.13984,14.417920000007143,116594.4832,116706.63168,112.14848000000347,3,4.01983137633664,RS_region_onsets
GPi,119024.55808,119195.0336,170.47551999999268,119073.3824,119250.08384,176.70144000000437,13,11.351224652017752,RS_region_onsets
GPi,123437.4656,123477.6064,40.14080000000831,123456.38912,123683.67616,227.2870399999956,4,3.974604160060778,RS_region_onsets
GPi,125680.27136,125934.10048,253.82911999999487,125787.58656,125978.33728,190.75072000001092,15,10.216824972995344,RS_region_onsets
GPi,127764.72576,127916.4416,151.7158400000044,127835.05408,128023.16288,188.1088000000018,12,10.62796452642006,RS_region_onsets
GPi,129853.19424,130167.1936,313.9993600000016,130018.42688,130202.54208,184.1152000000002,17,10.31364603936174,RS_region_onsets
GPi,136891.1872,136909.94688,18.759680000017397,136906.19903999998,136958.2592,52.060160000022734,4,5.956521281783189,RS_region_onsets
GPi,141829.12,142148.8128,319.6928000000189,141936.80384,142083.31776,146.5139199999976,13,5.968798302873759,RS_region_onsets
GPi,152967.86432,153138.3808,170.51648000002024,153067.56095999997,153151.44704,83.88608000002569,8,4.329114531171394,RS_region_onsets
GPi,154078.0032,154363.65824,285.6550399999833,154222.71488,154575.872,353.15711999998894,15,8.91697523218435,RS_region_onsets
GPi,155111.50592,155125.5552,14.049280000006547,155119.49312,155152.01536,32.52223999999114,3,3.9727149380378872,RS_region_onsets
GPi,163141.87776,163146.26048,4.382719999994151,163141.87776,163182.87872,41.00096000000485,3,6.1376074091967485,RS_region_onsets
GPi,174869.01248,174882.85696,13.844479999999749,174876.50816,174984.11008,107.60192000001553,3,3.985171188830977,RS_region_onsets
