Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_R_6_CommonFiltered,2,0.9511440786715047,1052.7620308910891,731.8527999999933,1089.1208244538025,391.94624,425707.80672,425315.86048,0.0,1.9911071538617051
microGPi1_R_6_CommonFiltered,4,2.4095649993011454,413.84025912195125,272.5887999999977,428.77424714522675,1291.6736,425477.9392,424186.26560000004,0.0,1.516947115835246
microGPi1_R_7_CommonFiltered,2,1.672134775343485,595.2632114767932,396.90240000002086,663.2225642868774,589.98784,423822.1312,423232.14336,0.0,1.3970582799460494
microGPi1_R_7_CommonFiltered,3,3.337224038993107,299.50580822535215,198.32832000000053,323.89945265560806,40.05888,425338.30656,425298.24768,0.0,1.3761053573396829
microGPi1_R_7_CommonFiltered,4,2.5927483033415832,385.2638183862194,240.59904000000097,435.41924816778635,506.01984,425452.01152,424945.99168,0.0,1.4903932913596567
microGPi1_R_8_CommonFiltered,1,5.136178024826126,194.77265097895702,125.33759999999711,215.50994880060537,4.75136,425777.7664,425773.01504,0.0,1.470856317950166
microGPi1_R_8_CommonFiltered,3,1.8647120949757403,535.7539591424968,350.94527999998536,555.0019063304154,902.71744,425755.60704,424852.8896,0.0,1.4537312217625642
microGPi1_R_8_CommonFiltered,4,2.5528237370763596,391.80808486187846,285.0611200000276,404.8429509782183,271.64672,425775.22688,425503.58015999995,0.0,1.3532773163421719
microGPi1_R_9_CommonFiltered,0,1.8952426456491467,526.6755716129032,178.36032000000705,729.3091420430653,566.4768,425066.98752,424500.51072,0.0,3.56496763656219
microGPi1_R_9_CommonFiltered,1,4.657083229643442,214.74865081735618,121.71263999999792,257.4003813811694,112.59904,425744.42496,425631.82592,0.0,1.3143505085966474
microGPi1_R_9_CommonFiltered,2,1.5758461155273573,633.1355930746269,365.6294399999897,738.2139530248494,917.74976,425118.59712,424200.84736,0.0,1.901506972512821
microGPi1_R_9_CommonFiltered,4,3.189268293421984,313.0067817833456,194.60095999999976,397.6096462634406,1020.60032,425770.8032,424750.20288,0.0,1.402777659231529
microGPi1_R_10_CommonFiltered,0,4.75337188945957,210.18463035096391,134.30783999996493,230.86575849531457,474.19392,425677.70112,425203.5072,0.0,1.354225175373925
microGPi1_R_10_CommonFiltered,4,4.36352024239915,228.69161288099085,141.92639999999665,257.700794353328,308.51072,424988.83584,424680.32512,0.0,1.3652054560603024
microGPi2_L_1_CommonFiltered,0,13.982992208420098,71.49609627414749,51.404799999989336,66.68078248450055,74.50624,425690.76736,425616.26112,0.0,2.174215651458221
microGPi2_L_1_CommonFiltered,1,7.834609003575654,127.61904129535232,87.40863999997964,130.37609421854035,20.84864,425630.35136,425609.50272,0.0,2.1507334033205963
microGPi2_L_1_CommonFiltered,2,0.9041740007124182,1098.16448,790.200319999989,973.0051202617868,1528.17664,423223.33696,421695.16031999997,0.0,2.3097811034627163
microGPi2_L_1_CommonFiltered,3,1.0850088008549017,918.5700262039046,644.3827199999942,948.6641400194047,1763.69664,425224.47872,423460.78208000003,0.0,3.3520082030508247
microGPi2_L_1_CommonFiltered,4,1.6134221778946267,615.381129329446,435.85536000001593,602.3989725165455,504.66816,422656.12288,422151.45472,0.0,2.3767827144072773
microGPi2_L_2_CommonFiltered,1,4.0582147356650875,246.24547205558773,165.7241600000125,255.9385367050275,464.65024,425730.58048,425265.93024,0.0,1.5768883920727557
microGPi2_L_2_CommonFiltered,3,4.072305759052813,245.5977435660704,165.92895999999018,246.2355033109954,56.5248,425677.4144,425620.8896,0.0,1.602947561223081
microGPi2_L_3_CommonFiltered,0,4.635946694561853,215.57046625443488,147.21024000000034,229.21187968847119,381.70624,425702.23616,425320.52991999994,0.0,1.949774139786215
microGPi2_L_3_CommonFiltered,1,1.4231933621603257,702.2477582809918,478.82239999997546,712.0339343738445,695.45984,425555.3536,424859.89375999995,0.0,2.2818208839378658
microGPi2_L_3_CommonFiltered,2,6.3574000517623785,157.27943710273468,107.45856000000276,158.28293746878214,112.72192,425710.87872,425598.1568,0.0,1.8096476859379989
microGPi2_L_3_CommonFiltered,4,1.0145536839162719,982.5666316473317,656.0153599999903,1027.1874187941676,770.33472,424256.55296,423486.21824,0.0,1.3121187033543384
microGPi2_L_4_CommonFiltered,0,1.8764546144655119,531.4892607518797,352.62463999999454,568.8391051854875,503.1936,424631.62368,424128.43008,0.0,1.7900134846116496
microGPi2_L_4_CommonFiltered,2,2.5598692487702226,390.2135831037649,280.49408000003314,378.38989369276516,43.8272,424986.4192,424942.592,0.0,1.8242686176517537
microGPi2_L_4_CommonFiltered,3,2.858129243810423,350.0151915789474,243.93727999999646,353.3600311954584,84.09088,425702.56384,425618.47296000004,0.0,1.7246983738594661
microGPi2_L_4_CommonFiltered,4,2.209942167975027,450.9037154042553,321.3312000000151,455.0787084387099,1421.1072,425270.59968,423849.49247999996,0.0,1.9285434023230683
microGPi2_L_6_CommonFiltered,0,4.116927333113946,242.5122367123288,165.0688000000082,251.75942675699594,511.05792,425392.49664,424881.43872000003,0.0,1.5824034573138843
microGPi2_L_6_CommonFiltered,2,5.415649988682691,184.1301623947939,125.05087999999523,190.91651982381364,110.592,424530.61632,424420.02431999997,0.0,1.7019226346130567
microGPi2_L_7_CommonFiltered,0,5.117389993642491,195.39620084481177,128.2048000000068,210.8350240549091,86.26176,425659.1872,425572.92543999996,0.0,1.514955889087273
microGPi2_L_7_CommonFiltered,2,6.326869501088972,157.87742253249164,107.02848000000006,155.85746526803428,144.54784,425308.44672,425163.89888,0.0,1.6376737753312425
microGPi2_L_8_CommonFiltered,0,3.4452552182990064,289.9422891132333,206.64319999999134,286.8195838165671,134.79936,425190.1952,425055.39584,0.0,2.1720022224157494
microGPi2_L_8_CommonFiltered,1,1.2259190347321618,816.4116538963531,530.4320000000007,852.8221475224881,212.09088,425562.56256,425350.47168,0.0,2.5516189508433564
microGPi2_L_8_CommonFiltered,2,2.0244103600366348,492.13501844367016,319.2422399999996,518.3450700169727,593.59232,424321.8432,423728.25088,0.0,1.611118650944645
microGPi2_L_8_CommonFiltered,3,5.408604476988828,184.76621845351866,120.15616000000591,194.3661631815097,68.52608,425400.36096,425331.83488000004,0.0,2.2935763259755153
microGPi2_L_8_CommonFiltered,4,1.8247875287105166,546.9783620618556,331.0592000000106,593.6826001815294,150.44608,424605.65504,424455.20895999996,0.0,2.896848014269931
microGPi2_L_9_CommonFiltered,0,4.128669852603717,242.30117627774615,168.95999999996275,239.65674412498402,57.58976,425780.75648,425723.16672,0.0,1.595996544560397
microGPi2_L_9_CommonFiltered,1,1.5218305258744076,657.338424976816,459.6940800000157,677.6006278341503,408.49408,425706.45504,425297.96096,0.0,2.0101923708072613
microGPi2_L_9_CommonFiltered,2,1.7637264273637039,564.6210389333334,375.9513599999991,579.2294166693426,2178.53952,425644.31872,423465.7792,0.0,1.709091510183402
microGPi2_L_9_CommonFiltered,3,1.052129746283541,950.2354383892618,692.3878400000103,919.2993932183781,88.76032,424844.00128,424755.24096,0.0,1.8973618084932302
microGPi2_L_10_CommonFiltered,0,1.376223284201239,726.3752577094017,558.4486400000169,698.5589146374432,714.62912,425644.15488,424929.52576,0.0,1.784205603665699
microGPi2_L_10_CommonFiltered,2,4.340035203419607,229.8390675473741,156.6720000000205,237.68628776638394,1215.77472,425728.53248,424512.75776,0.0,1.552283172425138
microGPi2_L_10_CommonFiltered,4,2.9097963295654186,343.17462539579975,230.74816000000283,353.8685375238757,940.40064,425790.58688,424850.18624,0.0,1.618541609683363
microGPi2_R_1_CommonFiltered,1,1.714407845506663,580.9838318792866,377.1596799999825,646.266490571144,300.6464,423837.85984,423537.21343999996,0.0,1.7877379545139853
microGPi2_R_1_CommonFiltered,2,2.3672919291379673,422.03626137040715,291.389439999999,434.0106148115919,284.01664,425274.53184,424990.5152,0.0,1.973562175230604
microGPi2_R_1_CommonFiltered,3,3.7857882835023844,263.691937132216,174.1209599999711,282.11704123843595,835.13344,425642.84416,424807.71072,0.0,1.7110875188218873
microGPi2_R_2_CommonFiltered,1,1.6744832792414392,596.8043433707866,406.99903999999515,606.4354793157645,848.4864,425773.17888,424924.69248,0.0,2.153528465285646
microGPi2_R_2_CommonFiltered,2,2.62327885401499,380.0964679569893,251.51488000000245,419.60182146967935,812.60544,425000.26368,424187.65823999996,0.0,1.8018560459401531
microGPi2_R_2_CommonFiltered,3,5.274739754805432,189.61382000890868,125.91104000000632,193.80915619551502,56.81152,425739.83744,425683.02592,0.0,2.219231905183401
microGPi2_R_2_CommonFiltered,4,2.7125220021372543,367.1313303292895,239.82080000000133,406.7062680742743,1749.89312,425419.44832,423669.5552,0.0,1.5601335039220923
microGPi2_R_3_CommonFiltered,2,2.8205531814431537,354.1043882666667,238.44864000000234,362.29726093477035,650.97728,425576.2432,424925.26592000003,0.0,1.979789240766315
microGPi2_R_3_CommonFiltered,3,6.686190597475986,149.56454768798312,103.81311999999161,148.76789127012196,54.0672,425714.76992,425660.70272,0.0,1.7907320725439684
microGPi2_R_3_CommonFiltered,4,1.8506210715880143,540.0153388564167,352.3379200000054,565.2326039093182,481.8944,425473.96608,424992.07168,0.0,1.8253869441917248
microGPi2_R_4_CommonFiltered,0,2.1981996484852555,454.3741864385027,324.77184000000125,433.1640606557531,393.05216,425232.91648,424839.86432,0.0,2.5171121435461212
microGPi2_R_4_CommonFiltered,1,2.376685944729785,420.26941151335313,279.9206400000112,420.9622585322748,391.82336,425284.1984,424892.37504,0.0,1.7729799308622602
microGPi2_R_4_CommonFiltered,2,1.686225798731211,591.0310917712692,407.06047999998555,561.9772001942672,604.44672,424373.73952,423769.2928,0.0,2.539476088203387
microGPi2_R_4_CommonFiltered,3,3.5650289170946774,280.4422927356625,184.48384000000078,294.31379703741817,164.16768,425595.12576,425430.95808,0.0,1.7634285250076445
microGPi2_R_4_CommonFiltered,4,1.9422127236082332,515.233509346247,361.61536000001615,514.0517961211625,36.94592,425619.82464,425582.87872,0.0,2.026220173805716
microGPi2_R_5_CommonFiltered,0,3.5039678157478646,285.27280160965796,200.1715200000035,286.8211178892209,307.03616,425648.78336,425341.7472,0.0,1.5782961172256158
microGPi2_R_5_CommonFiltered,1,0.8947799851206008,1109.360208842105,756.1216000000022,1142.576847860775,57.42592,421614.30528,421556.87935999996,0.0,2.0997429544892428
microGPi2_R_5_CommonFiltered,2,1.9281217002205073,517.6901432195122,343.26527999999234,524.3904190551805,257.4336,424763.35104,424505.91744,0.0,1.598634339346477
microGPi2_R_5_CommonFiltered,4,2.5011566513213643,398.76889022556395,290.79552000000695,386.9558058655402,305.60256,424595.70176,424290.0992,0.0,1.829822267841274
microGPi2_R_6_CommonFiltered,0,1.2235705308342073,812.5137526153846,541.4911999999895,868.2021302781699,980.66432,423487.81568,422507.15136,0.0,1.8474206716987367
microGPi2_R_6_CommonFiltered,1,1.474860447915321,675.6022098883573,430.8582400000014,685.575431560832,890.22464,424492.81024,423602.58560000005,0.0,1.87722244479399
microGPi2_R_6_CommonFiltered,2,5.800804627947202,172.21183248278655,119.1935999999987,172.84916830182928,33.5872,425224.6016,425191.0144,0.0,1.844624401243908
microGPi2_R_6_CommonFiltered,3,1.8435755598941512,541.1625273469388,385.3721600000099,541.8180373796257,888.4224,425159.84384,424271.42144,0.0,1.9576689644484506
microGPi2_R_6_CommonFiltered,4,1.1366758866098972,877.760673126294,569.4259200000088,884.3103977385199,1376.37888,425334.784,423958.40512,0.0,1.8937646069920755
microGPi2_R_7_CommonFiltered,0,1.383268795895102,720.3567629931973,518.1030399999945,693.8244591104917,1536.77824,425106.55488,423569.77664,0.0,2.2606993297000737
microGPi2_R_7_CommonFiltered,2,5.241860700234071,190.75321688928733,130.08895999999368,196.2514092444579,159.49824,425729.92512,425570.42688000004,0.0,1.6831056324220355
microGPi2_R_7_CommonFiltered,3,4.0441237122773614,247.26378654270772,177.11103999998886,239.28890815745825,236.05248,425777.02912,425540.97664,0.0,1.6146003382138097
microGPi2_R_8_CommonFiltered,1,0.9722806137530938,1027.8499424697338,704.9625599999854,993.8214053650958,566.39488,425068.42112,424502.02624000004,0.0,1.9252888695263655
microGPi2_R_8_CommonFiltered,2,4.55844606592936,219.2474365360825,159.8054399999819,206.49691291078312,436.96128,425776.98816,425340.02688,0.0,1.6083947877672047
microGPi2_R_8_CommonFiltered,3,3.945486548563279,253.3898063132817,175.10399999999208,254.53713804858182,108.99456,425550.47936,425441.4848,0.0,1.628015405799312
microGPi2_R_8_CommonFiltered,4,0.9370530552837788,1060.8702777889448,734.7814400000207,1081.4997150183995,170.76224,422397.1328,422226.37056,0.0,2.171247747772132
microGPi2_R_9_CommonFiltered,0,3.6378325379312617,274.9492655297157,189.7472000000016,279.66224489437514,132.13696,425753.6,425621.46304,0.0,1.6424898657119889
microGPi2_R_9_CommonFiltered,1,3.668363088604668,272.0629848558616,189.15327999996953,275.5413144382205,930.52928,425620.84864,424690.31935999996,0.0,1.607253404657377
microGPi2_R_9_CommonFiltered,2,1.0568267540794498,945.9012304677059,663.551999999996,934.2530987580159,1046.528,425756.18048,424709.65248,0.0,1.687584390938858
microGPi2_R_9_CommonFiltered,4,1.0333417150999065,968.4544145785877,595.6403200000059,1010.6739890692279,562.42176,425713.90976,425151.488,0.0,1.720617939954219
microGPi2_R_10_CommonFiltered,2,4.497384964582547,222.32619335423195,153.4156799999837,219.4378184524025,253.70624,425786.04032,425532.33407999994,0.0,1.5287706754155426
microGPi2_R_10_CommonFiltered,3,4.694659292010711,212.9840663063063,144.7321600000014,218.97663434774051,78.88896,425621.05344,425542.16448,0.0,1.5588361117861966
microVoSTN_L_1_CommonFiltered,0,6.1084586385792194,163.64299815384615,113.70495999997365,157.86177491681102,4.7104,425476.5056,425471.7952,0.0,2.5997490773556304
microVoSTN_L_1_CommonFiltered,1,3.3489665584828785,297.9475240421053,214.712320000006,291.6904015019946,974.31552,425549.53728,424575.22176,0.0,2.519191643470013
microVoSTN_L_1_CommonFiltered,2,6.629826503925082,150.8523126293409,104.18176000000676,147.12681528365533,26.91072,425732.13696,425705.22624,0.0,1.7238719803112799
microVoSTN_L_1_CommonFiltered,3,2.5997938150354463,383.0838070162749,256.77824000000214,412.18918088314007,1717.32992,425408.02048,423690.69056,0.0,2.915974816184108
microVoSTN_L_1_CommonFiltered,4,4.4175358320521,226.09987540425533,148.70527999999376,240.3043036616251,191.03744,425258.8032,425067.76576000004,0.0,2.05554109066995
microVoSTN_L_2_CommonFiltered,0,1.3433442296298783,739.0326002101577,495.7798400000029,713.6417305674432,1100.51328,423088.128,421987.61472,0.0,2.738874927878933
microVoSTN_L_2_CommonFiltered,1,4.849660549275697,206.217743875969,137.85088000002725,212.45895242971045,91.17696,425724.60032,425633.42336,0.0,1.9001139228866855
microVoSTN_L_2_CommonFiltered,2,5.378073926315422,185.7804950982962,127.6313599999994,194.31130432456155,19.78368,425271.33696,425251.55328,0.0,1.7245771246439885
microVoSTN_L_2_CommonFiltered,3,3.6378325379312617,274.93193426356584,201.27744000001258,266.15139120642823,204.63616,425799.2704,425594.63424,0.0,2.97235626688388
microVoSTN_L_2_CommonFiltered,4,2.2757002771177484,439.31144462809914,313.44640000000254,445.4934662977147,114.2784,425367.7568,425253.47839999996,0.0,1.6934323364996968
microVoSTN_L_3_CommonFiltered,0,1.3644807647114674,731.9265986206896,460.94336000000476,800.7256942901765,934.37952,425451.80672,424517.4272,0.0,2.1941033751096706
microVoSTN_L_3_CommonFiltered,1,1.9069851651389182,524.3453237977806,358.7276800000109,557.538990445786,525.59872,425769.65632,425244.0576,0.0,1.8350238818027558
microVoSTN_L_3_CommonFiltered,2,1.0192506917121804,982.0638654965358,680.058880000026,1011.6868671745324,492.42112,425726.07488,425233.65375999996,0.0,2.996169155762232
microVoSTN_L_3_CommonFiltered,3,5.925275334538782,168.7173095638382,110.81727999997383,181.55616779043908,5.9392,425510.99392,425505.05471999996,0.0,1.8554647100917274
microVoSTN_L_3_CommonFiltered,4,5.570651245947677,179.37534542387178,114.48319999995874,190.22511752586107,306.176,425605.12,425298.944,0.0,1.7206673773501293
microVoSTN_L_4_CommonFiltered,0,1.3668292686094217,728.366511807229,498.6470399999962,753.690625778061,1360.77312,424541.71648,423180.94336,0.0,1.6067961511919953
microVoSTN_L_4_CommonFiltered,1,2.6561579085863505,375.93965196460175,270.49984000000404,356.94961744584305,215.49056,425027.29728,424811.80672,0.0,1.7862767601547003
microVoSTN_L_4_CommonFiltered,2,3.0084334932795005,331.488224,224.31744000001163,333.29853671591263,155.2384,424460.16512,424304.92672000005,0.0,1.6592198643694487
microVoSTN_L_4_CommonFiltered,4,1.6040281623028092,620.7639948387098,447.75423999999475,609.1850865604363,1296.87552,424657.92,423361.04448,0.0,1.9267886833311183
microVoSTN_L_5_CommonFiltered,0,0.9934171488346828,1003.7415916587678,704.2252799999969,994.4328308090362,298.43456,423877.38624,423578.95168,0.0,2.6089708662235402
microVoSTN_L_5_CommonFiltered,1,2.8745687710961034,348.1012225674571,233.71776000002865,370.5300966195967,48.66048,425776.45568,425727.7952,0.0,3.4593523574874285
microVoSTN_L_5_CommonFiltered,2,3.2714659298503856,304.6475622988506,212.33663999999408,315.9448725014831,350.04416,424419.45088,424069.40672,0.0,1.5896370613432473
microVoSTN_L_5_CommonFiltered,3,3.090631129707902,323.0822945095057,227.49184000000014,323.1891923306816,490.94656,425344.16384,424853.21728,0.0,2.4031336807830708
microVoSTN_L_5_CommonFiltered,4,4.790947951826839,208.4804337812653,139.26400000001013,217.47248938965114,481.56672,425573.1712,425091.60448,0.0,1.5963409112864104
microVoSTN_L_6_CommonFiltered,1,4.015941665501909,249.00468390871853,167.11680000001797,253.68305095898899,147.61984,425696.62464,425549.0048,0.0,1.6245090117937409
microVoSTN_L_6_CommonFiltered,2,3.374800101360376,295.11970941504177,203.6531199999863,298.9994218632104,557.01504,424348.91776,423791.90271999995,0.0,1.9372954608499462
microVoSTN_L_6_CommonFiltered,4,1.8999396534450552,524.7169647524753,344.00255999999354,558.0070347648839,124.23168,424095.5392,423971.30752,0.0,1.6812095880536713
microVoSTN_L_7_CommonFiltered,1,3.388891124748102,295.0426629680999,201.42080000000715,297.71665568606534,74.752,425526.272,425451.52,0.0,1.602791539338914
