Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,877.85472,1691.60704,813.75232,1253.15072,1548.4518400000002,295.3011200000001,10,6.248284599814954,RS_region_onsets
GPi1,3532.30848,4724.89984,1192.59136,3981.4348800000002,4271.452160000001,290.0172800000005,10,4.393231692511054,RS_region_onsets
GPi1,20014.44864,20288.14336,273.6947199999995,20100.34176,20321.93536,221.59360000000015,5,4.486303462936753,RS_region_onsets
GPi1,67830.25152,67914.5472,84.29567999999563,67890.95423999999,67990.42559999999,99.47135999999591,4,5.303719082191023,RS_region_onsets
GPi1,83631.47264,83644.78464,13.311999999990803,83634.01216,83738.74688,104.73472000000766,3,5.676463939666151,RS_region_onsets
GPi1,110263.82848,110298.19392,34.365440000008675,110289.7152,110403.54304,113.8278399999981,3,4.40395167060929,RS_region_onsets
GPi1,115855.36,116134.33856,278.9785600000032,115915.69408,116071.09632,155.4022399999958,5,4.011832616470716,RS_region_onsets
GPi1,163449.856,163482.99264,33.13664000001154,163451.00288,163531.53024,80.52736000000732,3,4.56304196056157,RS_region_onsets
GPi1,168025.78432,168427.27424,401.4899199999927,168267.61216,168384.26624,116.65408000000753,7,5.35745070516223,RS_region_onsets
GPi1,190696.448,191363.44064,666.9926399999822,190906.94144,191091.95776,185.01631999999518,7,3.9593667388945137,RS_region_onsets
GPi1,191955.02592,192027.27936,72.25344000000041,191981.69088,192030.67904,48.98815999997896,5,7.824686024816955,RS_region_onsets
GPi1,207904.5632,208072.33536,167.77215999999316,208020.15232,208085.68832000002,65.53600000002189,6,7.085466560077066,RS_region_onsets
GPi1,224827.51488,225125.04832,297.53343999999925,224921.10848,225130.94656,209.8380800000159,5,4.080543702416762,RS_region_onsets
GPi1,241229.66016,241415.65952,185.99935999998706,241290.07616,241318.01088,27.934719999990193,7,9.515186876383993,RS_region_onsets
GPi1,273818.50112,274684.06784,865.5667200000025,274291.48672,274423.99232,132.50560000003316,8,4.158553916067012,RS_region_onsets
GPi1,284105.85088,284111.38048,5.529600000008941,284105.85088,284353.04448,247.1935999999987,3,7.031417333048749,RS_region_onsets
GPi1,297663.32416,297921.1264,257.80223999999,297825.60768,297921.6384,96.03071999998065,6,6.4189187778086705,RS_region_onsets
GPi1,304330.09664,304375.15264,45.055999999982305,304338.06336000003,304460.53376,122.47039999999106,4,6.649367273326003,RS_region_onsets
GPi1,305629.67552,305640.52992,10.854400000011083,305637.08928,305722.61376,85.52447999996366,3,5.915985635087678,RS_region_onsets
GPi1,314442.5472,314465.23904,22.691840000043157,314465.23904,314529.50528,64.26623999996809,3,5.204159750553188,RS_region_onsets
GPi1,315916.36992,315948.4416,32.07167999999365,315929.23136,316082.70848,153.47711999999592,3,4.47695258314835,RS_region_onsets
GPi1,361388.68736,361819.09504,430.4076800000039,361574.80960000004,361613.76256,38.95295999996597,6,4.148300506897576,RS_region_onsets
GPi1,382502.05184,382520.68864,18.6368000000366,382504.46848,382614.36416,109.895680000016,3,5.262030161575225,RS_region_onsets
GPi1,388854.70208,389503.71328,649.0112000000081,389057.9456,389395.57888,337.6332800000091,7,4.199756501966198,RS_region_onsets
GPi1,392412.03712,393184.50176,772.4646400000202,392858.29632,393015.17312,156.87679999996908,9,5.0529556651103515,RS_region_onsets
GPi1,401889.15712,401921.024,31.86687999998685,401906.60608,401953.91488,47.30879999999888,3,4.4968780590583375,RS_region_onsets
GPi1,428311.10144,429571.64544,1260.5439999999944,429083.97568000003,429164.58496,80.60927999997512,12,6.091691729920326,RS_region_onsets
GPi1,437468.28288,437798.21568,329.9328000000096,437619.2,438064.88576,445.6857599999639,6,5.466908045554142,RS_region_onsets
GPi1,446046.8224,446085.65248,38.83007999998517,446047.6416,446172.5696,124.92800000001444,3,4.375481398899808,RS_region_onsets
GPi1,461527.49056,463448.96512,1921.4745600000024,462668.5952,463050.21952,381.6243200000026,15,5.481976860783946,RS_region_onsets
