Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,2,50.7904,86.2208,35.4304,50.7904,86.2208,35.4304,4,5.077310010563977,RankSurprise
microGPi1_L_1-2+,2,1185.34144,1228.63616,43.2947200000001,1185.34144,1228.63616,43.2947200000001,4,4.438295758922415,RankSurprise
microGPi1_L_1-2+,2,1691.60704,1806.7456,115.13855999999987,1691.60704,1806.7456,115.13855999999987,6,4.079164158953579,RankSurprise
microGPi1_L_1-2+,2,3798.09792,3805.75744,7.659519999999702,3798.09792,3805.75744,7.659519999999702,3,6.411044499950657,RankSurprise
microGPi1_L_1-2+,2,7224.32,7312.05632,87.73631999999998,7224.32,7312.05632,87.73631999999998,5,4.414689865108954,RankSurprise
microGPi1_L_1-2+,2,9322.04544,9395.77344,73.72800000000097,9322.04544,9395.77344,73.72800000000097,6,6.291829769717275,RankSurprise
microGPi1_L_1-2+,2,9748.15232,9862.92224,114.76992000000064,9748.15232,9862.92224,114.76992000000064,6,4.0286465545195105,RankSurprise
microGPi1_L_1-2+,2,12441.72288,12462.77632,21.0534400000015,12441.72288,12462.77632,21.0534400000015,3,4.107447672615036,RankSurprise
microGPi1_L_1-2+,2,20092.7232,20118.44608,25.72288000000117,20092.7232,20118.44608,25.72288000000117,3,3.515858755117053,RankSurprise
microGPi1_L_1-2+,2,21202.98496,21223.30112,20.31615999999849,21202.98496,21223.30112,20.31615999999849,3,4.079792362601113,RankSurprise
microGPi1_L_1-2+,2,24782.4384,24929.23904,146.8006400000013,24782.4384,24929.23904,146.8006400000013,7,4.521810978766593,RankSurprise
microGPi1_L_1-2+,2,30868.43904,30957.48608,89.04703999999765,30868.43904,30957.48608,89.04703999999765,7,7.273423477410354,RankSurprise
microGPi1_L_1-2+,2,34196.48,34307.80928,111.3292799999981,34196.48,34307.80928,111.3292799999981,6,4.283460410344998,RankSurprise
microGPi1_L_1-2+,2,36824.76032,36849.37728,24.61695999999938,36824.76032,36849.37728,24.61695999999938,3,3.582419239450063,RankSurprise
microGPi1_L_1-2+,2,38733.78304,38787.44064,53.65759999999864,38733.78304,38787.44064,53.65759999999864,5,5.9603523797373406,RankSurprise
microGPi1_L_1-2+,2,39234.7648,39274.61888,39.854080000004615,39234.7648,39274.61888,39.854080000004615,4,4.669588976428706,RankSurprise
microGPi1_L_1-2+,2,42419.85536,42484.57216,64.71680000000197,42419.85536,42484.57216,64.71680000000197,5,4.954914602017222,RankSurprise
microGPi1_L_1-2+,2,51975.168,51994.46016,19.292160000004515,51975.168,51994.46016,19.292160000004515,3,4.220880140813486,RankSurprise
microGPi1_L_1-2+,2,67867.40224,67990.77376,123.3715200000006,67867.40224,67990.77376,123.3715200000006,7,5.655610195203727,RankSurprise
microGPi1_L_1-2+,2,70015.34464,70055.1168,39.772160000007716,70015.34464,70055.1168,39.772160000007716,4,4.579983557976782,RankSurprise
microGPi1_L_1-2+,2,73605.9392,73703.17824,97.23904000000039,73605.9392,73703.17824,97.23904000000039,5,3.5118350512192933,RankSurprise
microGPi1_L_1-2+,2,79943.96672,80160.60416,216.63744000000588,79943.96672,80160.60416,216.63744000000588,8,3.703787188794213,RankSurprise
microGPi1_L_1-2+,2,83634.01216,83734.97856,100.9664000000048,83634.01216,83734.97856,100.9664000000048,7,6.925126154273308,RankSurprise
microGPi1_L_1-2+,2,87525.00736,87576.61696,51.609599999996135,87525.00736,87576.61696,51.609599999996135,4,3.7023871873735636,RankSurprise
microGPi1_L_1-2+,2,88994.11968,89234.8416,240.72191999999632,88994.11968,89234.8416,240.72191999999632,9,4.512890714052405,RankSurprise
microGPi1_L_1-2+,2,93732.12672,93756.90752,24.780799999993178,93732.12672,93756.90752,24.780799999993178,3,3.522499143325076,RankSurprise
microGPi1_L_1-2+,2,97218.10944,97331.07712,112.96768000000156,97218.10944,97331.07712,112.96768000000156,7,5.911953483656055,RankSurprise
microGPi1_L_1-2+,2,99715.80928,99733.0944,17.28512000000046,99715.80928,99733.0944,17.28512000000046,3,4.637474272097302,RankSurprise
microGPi1_L_1-2+,2,103220.8384,103318.20032,97.36192000001029,103220.8384,103318.20032,97.36192000001029,5,3.709467237068097,RankSurprise
microGPi1_L_1-2+,2,103980.81024,104180.61312,199.80287999998836,103980.81024,104180.61312,199.80287999998836,9,5.0695078494456975,RankSurprise
microGPi1_L_1-2+,2,105250.2016,105363.8656,113.66400000000431,105250.2016,105363.8656,113.66400000000431,8,7.5559694201476235,RankSurprise
microGPi1_L_1-2+,2,107045.10976,107556.41344,511.30367999999726,107045.10976,107556.41344,511.30367999999726,14,4.09987321206061,RankSurprise
microGPi1_L_1-2+,2,110263.82848,110403.54304,139.71456000000762,110263.82848,110403.54304,139.71456000000762,7,4.516274599148219,RankSurprise
microGPi1_L_1-2+,2,115855.36,115915.5712,60.21120000000519,115855.36,115915.5712,60.21120000000519,5,5.219942361925529,RankSurprise
microGPi1_L_1-2+,2,117006.37696,117094.85056,88.47360000001208,117006.37696,117094.85056,88.47360000001208,5,3.6060563969665935,RankSurprise
microGPi1_L_1-2+,2,117246.40256,117257.8304,11.427840000003926,117246.40256,117257.8304,11.427840000003926,3,5.608943891955603,RankSurprise
microGPi1_L_1-2+,2,119627.12064,119637.23776,10.11712000000989,119627.12064,119637.23776,10.11712000000989,3,5.8600570592922665,RankSurprise
microGPi1_L_1-2+,2,127700.5824,127745.2288,44.64639999999781,127700.5824,127745.2288,44.64639999999781,4,4.317030889842403,RankSurprise
microGPi1_L_1-2+,2,132041.56416,132217.2416,175.67743999999948,132041.56416,132217.2416,175.67743999999948,7,4.645933248515391,RankSurprise
microGPi1_L_1-2+,2,136433.4592,136455.94624,22.48703999997815,136433.4592,136455.94624,22.48703999997815,3,3.7061062560551132,RankSurprise
microGPi1_L_1-2+,2,137923.50208,137974.21056,50.708480000001146,137923.50208,137974.21056,50.708480000001146,4,3.808520707292857,RankSurprise
microGPi1_L_1-2+,2,142740.39808,142761.08288,20.684799999988172,142740.39808,142761.08288,20.684799999988172,3,3.965567078814704,RankSurprise
microGPi1_L_1-2+,2,144257.6384,144400.75264,143.11423999999533,144257.6384,144400.75264,143.11423999999533,8,6.248255075625383,RankSurprise
microGPi1_L_1-2+,2,146463.86688,146590.26944,126.40256000001682,146463.86688,146590.26944,126.40256000001682,6,3.6420673222028017,RankSurprise
microGPi1_L_1-2+,2,149000.06912,149020.18048,20.11136000000988,149000.06912,149020.18048,20.11136000000988,4,7.379563724675677,RankSurprise
microGPi1_L_1-2+,2,149250.94912,149278.43328,27.4841599999927,149250.94912,149278.43328,27.4841599999927,4,6.011566291922694,RankSurprise
microGPi1_L_1-2+,2,149594.84928,149758.11584,163.26656000001822,149594.84928,149758.11584,163.26656000001822,7,4.280222938174398,RankSurprise
microGPi1_L_1-2+,2,153221.24288,153239.06048,17.817599999980303,153221.24288,153239.06048,17.817599999980303,3,4.409909639451678,RankSurprise
microGPi1_L_1-2+,2,157206.528,157227.29472,20.766720000014175,157206.528,157227.29472,20.766720000014175,5,10.76478426732519,RankSurprise
microGPi1_L_1-2+,2,163482.99264,163531.53024,48.53759999998147,163482.99264,163531.53024,48.53759999998147,5,6.323043790541302,RankSurprise
microGPi1_L_1-2+,2,168093.85984,168117.12512,23.26528000002145,168093.85984,168117.12512,23.26528000002145,3,3.7042843473855296,RankSurprise
microGPi1_L_1-2+,2,174933.15584,174959.0016,25.845759999996517,174933.15584,174959.0016,25.845759999996517,4,6.238938096829251,RankSurprise
microGPi1_L_1-2+,2,177716.87936,177761.03424,44.15488000001642,177716.87936,177761.03424,44.15488000001642,4,4.307902737352464,RankSurprise
microGPi1_L_1-2+,2,180611.85024,180658.05312,46.202879999997094,180611.85024,180658.05312,46.202879999997094,4,4.0636248178919985,RankSurprise
microGPi1_L_1-2+,2,181006.00832,181088.62464,82.616320000001,181006.00832,181088.62464,82.616320000001,5,4.426818604618745,RankSurprise
microGPi1_L_1-2+,2,183710.35136,183760.24064,49.889280000003055,183710.35136,183760.24064,49.889280000003055,6,8.797515076957232,RankSurprise
microGPi1_L_1-2+,2,185156.48512,185172.5824,16.097280000016326,185156.48512,185172.5824,16.097280000016326,3,4.625892624028273,RankSurprise
microGPi1_L_1-2+,2,191363.44064,191392.23552,28.794880000001285,191363.44064,191392.23552,28.794880000001285,4,5.669371883217572,RankSurprise
microGPi1_L_1-2+,2,191981.69088,192030.67904,48.98815999997896,191981.69088,192030.67904,48.98815999997896,4,3.949494398771769,RankSurprise
microGPi1_L_1-2+,2,193887.80544,193904.92672,17.12127999999211,193887.80544,193904.92672,17.12127999999211,3,4.588708852493559,RankSurprise
microGPi1_L_1-2+,2,196886.60992,197070.60224,183.9923200000194,196886.60992,197070.60224,183.9923200000194,9,5.69684100846814,RankSurprise
microGPi1_L_1-2+,2,207904.5632,207928.85248,24.289279999997234,207904.5632,207928.85248,24.289279999997234,3,3.630102471205392,RankSurprise
microGPi1_L_1-2+,2,209500.3648,209853.44,353.07519999999204,209500.3648,209853.44,353.07519999999204,14,7.722031334814224,RankSurprise
microGPi1_L_1-2+,2,211521.78176,211567.8208,46.03903999997419,211521.78176,211567.8208,46.03903999997419,4,4.027650081638811,RankSurprise
microGPi1_L_1-2+,2,213738.00448,213750.41536,12.410880000010366,213738.00448,213750.41536,12.410880000010366,3,5.411363216633282,RankSurprise
microGPi1_L_1-2+,2,214683.81184,215045.20192,361.39007999998285,214683.81184,215045.20192,361.39007999998285,12,4.8427183044002975,RankSurprise
microGPi1_L_1-2+,2,215264.99328,215388.16,123.16672000000835,215264.99328,215388.16,123.16672000000835,6,4.0091912351221515,RankSurprise
microGPi1_L_1-2+,2,226005.36064,226148.59776,143.23712000000523,226005.36064,226148.59776,143.23712000000523,6,3.5399745989448665,RankSurprise
microGPi1_L_1-2+,2,227384.9344,227433.22624,48.29183999999077,227384.9344,227433.22624,48.29183999999077,4,3.8897449629296474,RankSurprise
microGPi1_L_1-2+,2,228304.4864,228364.20608,59.71968000000925,228304.4864,228364.20608,59.71968000000925,6,7.429432445972232,RankSurprise
microGPi1_L_1-2+,2,232858.99264,232919.94112,60.94847999999183,232858.99264,232919.94112,60.94847999999183,5,5.223309932541806,RankSurprise
microGPi1_L_1-2+,2,235592.45824,235612.03712,19.578879999986384,235592.45824,235612.03712,19.578879999986384,3,4.2625731373708735,RankSurprise
microGPi1_L_1-2+,2,236197.92896,236219.26912,21.34016000002157,236197.92896,236219.26912,21.34016000002157,3,3.809916378265333,RankSurprise
microGPi1_L_1-2+,2,241290.07616,241317.96992,27.893760000006296,241290.07616,241317.96992,27.893760000006296,4,6.058948828478293,RankSurprise
microGPi1_L_1-2+,2,243146.50624,243290.60352,144.09728000001633,243146.50624,243290.60352,144.09728000001633,7,4.395480183301583,RankSurprise
microGPi1_L_1-2+,2,245553.7664,245616.47616,62.709759999997914,245553.7664,245616.47616,62.709759999997914,5,5.013305168673828,RankSurprise
microGPi1_L_1-2+,2,248116.38784,248136.45824,20.07039999999688,248116.38784,248136.45824,20.07039999999688,3,4.110792155259553,RankSurprise
microGPi1_L_1-2+,2,252072.38656,252078.61248,6.2259199999971315,252072.38656,252078.61248,6.2259199999971315,3,7.3977616673949775,RankSurprise
microGPi1_L_1-2+,2,253411.86048,253425.664,13.803519999986747,253411.86048,253425.664,13.803519999986747,3,5.130584804521442,RankSurprise
microGPi1_L_1-2+,2,258381.94688,258439.86432,57.917439999990165,258381.94688,258439.86432,57.917439999990165,5,5.607010784705903,RankSurprise
microGPi1_L_1-2+,2,263396.88448,263653.25312,256.3686400000006,263396.88448,263653.25312,256.3686400000006,9,4.471740331043857,RankSurprise
microGPi1_L_1-2+,2,266823.51616,266859.39712,35.880959999980405,266823.51616,266859.39712,35.880959999980405,4,5.096398093095665,RankSurprise
microGPi1_L_1-2+,2,270672.40448,270706.72896,34.32447999995202,270672.40448,270706.72896,34.32447999995202,4,5.175860704835301,RankSurprise
microGPi1_L_1-2+,2,272347.66848,272373.76,26.091520000016317,272347.66848,272373.76,26.091520000016317,4,5.958836541087663,RankSurprise
microGPi1_L_1-2+,2,274961.69472,275072.12288,110.42815999995219,274961.69472,275072.12288,110.42815999995219,6,4.483748325605961,RankSurprise
microGPi1_L_1-2+,2,276346.51136,276361.58464,15.073280000011437,276346.51136,276361.58464,15.073280000011437,3,4.929268066938688,RankSurprise
microGPi1_L_1-2+,2,276794.85952,276807.4752,12.61567999998806,276794.85952,276807.4752,12.61567999998806,3,5.381654439195048,RankSurprise
microGPi1_L_1-2+,2,276958.98624,276970.2912,11.304959999979474,276958.98624,276970.2912,11.304959999979474,3,5.6736977726888345,RankSurprise
microGPi1_L_1-2+,2,277499.86304,277703.31136,203.44831999996677,277499.86304,277703.31136,203.44831999996677,8,4.072532186882062,RankSurprise
microGPi1_L_1-2+,2,278152.31488,278175.90784,23.59295999997994,278152.31488,278175.90784,23.59295999997994,3,3.700645501526692,RankSurprise
microGPi1_L_1-2+,2,282550.19008,282658.6112,108.42112000001362,282550.19008,282658.6112,108.42112000001362,5,3.5184291840354547,RankSurprise
microGPi1_L_1-2+,2,285479.15776,285590.24128,111.08352000004379,285479.15776,285590.24128,111.08352000004379,8,8.114571180941383,RankSurprise
microGPi1_L_1-2+,2,294177.09568,294408.56064,231.46495999995386,294177.09568,294408.56064,231.46495999995386,9,4.070396901722881,RankSurprise
microGPi1_L_1-2+,2,295290.2656,295311.07328,20.807680000027176,295290.2656,295311.07328,20.807680000027176,3,4.10856187885844,RankSurprise
microGPi1_L_1-2+,2,296732.99968,296818.0736,85.07391999999527,296732.99968,296818.0736,85.07391999999527,5,3.739112443028887,RankSurprise
microGPi1_L_1-2+,2,297819.09504,297834.61888,15.523840000038035,297819.09504,297834.61888,15.523840000038035,3,4.775719320272676,RankSurprise
microGPi1_L_1-2+,2,300101.4272,300301.80352,200.3763200000394,300101.4272,300301.80352,200.3763200000394,11,8.565946041016819,RankSurprise
microGPi1_L_1-2+,2,303866.2656,303956.45952,90.19391999999061,303866.2656,303956.45952,90.19391999999061,5,3.6901312953145577,RankSurprise
microGPi1_L_1-2+,2,304330.09664,304472.6784,142.58175999997184,304330.09664,304472.6784,142.58175999997184,7,4.953778216364115,RankSurprise
