Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,2523.17696,2833.69472,310.5177600000002,2684.19072,2869.28896,185.0982399999998,7,5.211532580436257,RS_region_onsets
GPi1,33823.78496,33856.43008,32.64512000000104,33834.1888,33875.72224,41.533439999999246,3,4.421124222768162,RS_region_onsets
GPi1,40295.79264,40300.01152,4.218880000000354,40297.18528,40652.5952,355.4099200000055,3,8.748333206125293,RS_region_onsets
GPi1,43329.9456,44489.68704,1159.741439999998,43958.96832,44511.70303999999,552.7347199999931,20,11.211568226613398,RS_region_onsets
GPi1,45478.42048,46381.2608,902.8403199999957,45698.58048,46526.09536,827.5148800000024,15,9.186229887002396,RS_region_onsets
GPi1,52845.48608,52954.64448,109.15840000000026,52875.12064,53049.18016,174.05952000000252,4,4.127597906148864,RS_region_onsets
GPi1,53606.68672,53886.976,280.2892800000045,53817.79456,53864.0384,46.243839999995544,7,5.85415655693816,RS_region_onsets
GPi1,56215.63392,56257.1264,41.492480000000796,56216.90368,56469.42208,252.51839999999356,3,4.1639479479143855,RS_region_onsets
GPi1,58082.54976,58353.29536,270.74559999999474,58232.09472,58357.514240000004,125.4195200000031,6,4.406147212991468,RS_region_onsets
GPi1,59780.42368,59877.45792,97.03424000000086,59835.26912,60168.64256,333.37344000000303,5,6.593219825274851,RS_region_onsets
GPi1,61789.51168,62762.3936,972.8819199999998,62159.09376,62351.7696,192.67583999999624,16,10.005626950964594,RS_region_onsets
GPi1,63744.98304,64197.05856,452.0755199999985,64077.70112,64087.77728,10.076160000004165,7,4.093372568167382,RS_region_onsets
GPi1,67340.53376,67378.54464,38.01087999998708,67344.9984,67419.91424,74.91584000000148,3,4.262886439795389,RS_region_onsets
GPi1,71669.80096,71686.22592,16.42496000000392,71681.024,71834.70592,153.68191999998817,3,5.677920168039153,RS_region_onsets
GPi1,73082.83904,73207.02976,124.19071999999869,73143.43935999999,73309.04064,165.60128000001714,4,4.237344758856544,RS_region_onsets
GPi1,75752.07936,76391.26016,639.1808000000019,76123.58656,76410.2656,286.6790400000027,9,4.536892198184514,RS_region_onsets
GPi1,81047.9616,81104.11776,56.156159999998636,81064.26368,81280.8192,216.55551999999443,4,6.0021506485354195,RS_region_onsets
GPi1,87785.6768,87984.41472,198.73791999999958,87883.42784,88052.79744,169.3695999999909,6,6.555694813607879,RS_region_onsets
GPi1,96025.23136,96048.20992,22.978559999988647,96029.40928,96097.56672,68.1574399999954,3,5.159628686747654,RS_region_onsets
GPi1,115388.12928,116333.24032,945.1110400000034,115834.10176,116374.89664,540.7948800000013,11,3.965680334793102,RS_region_onsets
GPi1,117648.71168,119078.74816,1430.0364800000098,118485.36064,118868.91008,383.5494400000025,14,3.9527525558118,RS_region_onsets
