Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,43487.68256,45331.456,1843.7734399999972,44148.3264,44993.98656,845.6601599999995,23,11.674348956410226,RS_region_onsets
GPi1,48150.528,48366.05952,215.5315200000041,48239.65696,48337.55136,97.8943999999974,5,4.356243355676167,RS_region_onsets
GPi1,60078.73536,60125.75744,47.02208000000246,60093.39904,60933.61152,840.212480000002,3,4.234652089096356,RS_region_onsets
GPi1,61871.26784,63197.47072,1326.202879999997,62468.7104,62971.6992,502.9887999999992,13,4.29735958803751,RS_region_onsets
GPi1,72287.19104,72588.61568,301.42463999999745,72473.64096,72622.14144,148.50048000000243,6,4.727697486211037,RS_region_onsets
GPi1,75986.16576,76178.14528,191.9795199999935,76054.36416,76266.33215999999,211.96799999999348,8,11.209095253799056,RS_region_onsets
GPi1,78804.00896,78814.4128,10.403839999999036,78805.44256,79532.19584,726.7532800000045,3,7.062107491476862,RS_region_onsets
GPi1,81119.35488,81577.90208,458.5472000000009,81447.44448,81734.28736,286.8428799999965,7,4.868913375799738,RS_region_onsets
GPi1,84322.18112,84403.2,81.01888000000326,84380.0576,84497.53088,117.47328000000562,5,8.151786685594764,RS_region_onsets
GPi1,109718.20032,109819.0848,100.88447999999335,109740.11392,110336.90112,596.7871999999916,5,7.313562702138356,RS_region_onsets
GPi1,115672.30976,115937.8944,265.58464000000095,115800.61696000001,115941.56032,140.9433599999902,8,9.157255703876011,RS_region_onsets
GPi1,124985.344,125132.75904,147.41504000000714,125061.87776,125130.46528,68.58752000000095,4,4.263014784624428,RS_region_onsets
GPi1,133340.69248,133924.98688,584.2944000000134,133699.31776,133901.63968,202.32191999998759,8,4.497701271097144,RS_region_onsets
GPi1,140972.76928,141853.12256,880.3532799999812,141289.0624,141676.50304,387.44064000001526,11,5.478027818293407,RS_region_onsets
