Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,44673.39264,44677.77536,4.382720000001427,44674.949120000005,44682.752,7.802879999995639,4,5.925397798626921,RS_region_onsets
GPi,82421.22752,85631.91808,3210.6905600000027,84374.1184,84799.44704,425.32863999999245,19,11.613721914477962,RS_region_onsets
GPi,91894.33344,98236.78464,6342.451199999996,95213.93664,95511.1424,297.2057599999971,19,5.393623561795728,RS_region_onsets
GPi,178268.93824,183732.59264,5463.654399999999,180794.98239999998,182352.30208,1557.319680000015,16,4.135563789910266,RS_region_onsets
GPi,191157.41184,191173.2224,15.810560000012629,191160.5248,191176.25344,15.728639999986626,5,6.44128524096595,RS_region_onsets
GPi,202827.776,202829.86496,2.0889599999936763,202828.43136,202830.68416,2.2528000000165775,3,4.464922411329825,RS_region_onsets
GPi,225022.11584,225029.44768,7.33183999999892,225026.00704,225029.4272,3.4201600000087637,4,5.874966945000029,RS_region_onsets
GPi,260190.04416,260287.03744,96.99327999999514,260219.71968,260249.82528,30.105599999980768,6,6.944911144007033,RS_region_onsets
GPi,331790.29504,331792.05632,1.7612799999769777,331790.29504,331791.5648,1.2697599999955855,3,5.126817048385666,RS_region_onsets
PPN,13556.49024,14373.72416,817.2339200000006,14033.96096,14326.804479999999,292.84351999999853,8,5.370770757834492,RS_region_onsets
PPN,98804.65408,99711.05792,906.4038400000136,99493.96992,99620.51584000001,126.54592000000412,8,5.729573783041727,RS_region_onsets
PPN,178091.25376,180939.03872,2847.784960000019,179573.67807999998,180480.69632,907.0182400000049,12,4.273957794179002,RS_region_onsets
PPN,203504.47616,210695.168,7190.691840000014,206860.96383999998,207790.83776,929.8739200000127,26,6.6614369325084795,RS_region_onsets
PPN,215592.59136,217367.10144,1774.5100800000073,216718.25408,216737.54624,19.292159999982687,9,5.35342454546314,RS_region_onsets
PPN,237556.1216,237854.43328,298.31167999998434,237645.16864,237768.25344,123.08480000001146,6,5.387062091780482,RS_region_onsets
PPN,256626.60608,256946.21696,319.6108799999929,256763.00288,257369.66144,606.6585600000108,5,4.3288175865685545,RS_region_onsets
PPN,262233.74336,263343.80032,1110.056959999958,262694.33856,262701.58848,7.249919999972917,7,3.9425853036731713,RS_region_onsets
PPN,372768.84992,372780.72832,11.878399999986868,372768.84992,372785.07008,16.22015999996802,3,4.16147189539087,RS_region_onsets
VoSTN,32536.41216,32779.14112,242.72896000000037,32589.78304,32685.34272,95.55968000000212,5,5.765883838722264,RS_region_onsets
VoSTN,39237.71392,39434.8544,197.14047999999457,39328.84992,39455.662079999995,126.81215999999404,4,4.0757340429214715,RS_region_onsets
VoSTN,40619.13088,40631.05024,11.91935999999987,40620.4416,40648.82688,28.38528000000224,3,6.244195636472867,RS_region_onsets
VoSTN,43697.72544,43778.8672,81.14175999999861,43723.0592,44058.99264,335.9334399999934,4,5.775378521114659,RS_region_onsets
VoSTN,47294.70976,47420.17024,125.46048000000155,47328.01024,47437.94688,109.9366399999999,5,6.796247365321133,RS_region_onsets
VoSTN,48351.27296,49140.89984,789.6268799999962,48758.45632,49270.08768,511.6313599999994,7,4.1519155201332225,RS_region_onsets
VoSTN,70788.58752,70838.84544,50.25792000000365,70788.58752,70910.73024,122.14272000000346,3,4.416106276731327,RS_region_onsets
VoSTN,78390.80448,79672.48384,1281.6793599999946,79287.95136,79730.25792,442.30655999999726,10,5.585824334778932,RS_region_onsets
VoSTN,104029.14304,104055.56224,26.41920000000391,104047.57504,104132.4032,84.82816000000457,3,5.115046623944675,RS_region_onsets
