Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microVIMPPN_R_5_CommonFiltered,4,3.392592528258986,294.6451617581218,138.64960000000428,435.5299043134183,695.37792,1079980.60544,1079285.22752,0.0,1.318643515966724
microVIMPPN_R_6_CommonFiltered,0,6.1296295133936916,163.15473839552803,78.15168000000995,286.19295236908187,27.40224,1079948.61568,1079921.21344,0.0,1.3869673302824908
microVIMPPN_R_9_CommonFiltered,0,6.553703579426065,152.5253628599689,59.76064000000042,293.3334506401749,2.53952,1079424.53248,1079421.99296,0.0,1.7682427422078515
microVIMPPN_R_9_CommonFiltered,1,4.025925849582443,248.43737249597422,81.55136000004131,504.82896905176284,9.6256,1079966.88384,1079957.25824,0.0,1.3520908965587861
microVIMPPN_R_9_CommonFiltered,2,7.2203702334507565,138.45943044760804,62.46399999999994,204.2461348481069,85.64736,1079653.82656,1079568.1792,0.0,1.757816863019983
microCMCL_L_2_CommonFiltered,2,1.8074073731336082,552.6622999487442,294.2566399999996,790.1388375427789,962.23232,1079206.37952,1078244.1472,0.0,1.2744157689693671
microCMCL_L_3_CommonFiltered,0,3.868518445159946,258.51571083552784,129.35168000000704,351.32868650517634,70.2464,1079890.37056,1079820.12416,0.0,1.2456131458470652
microCMCL_L_4_CommonFiltered,0,2.9731480917684507,336.21802905919003,174.91967999999906,491.84254430878065,60.12928,1079320.00256,1079259.87328,0.0,1.2250620172753897
microCMCL_L_4_CommonFiltered,3,1.3796296034677644,723.8123299932842,385.5564800000284,1085.5239334159214,27.97568,1077784.53504,1077756.55936,0.0,1.2334123194005697
microCMCL_L_4_CommonFiltered,4,2.4972221748674905,400.1247791097923,197.22239999996964,596.8368282237402,357.41696,1079093.82144,1078736.40448,0.0,1.2575619184117157
microCMCL_L_5_CommonFiltered,0,1.4592592315873805,685.0876237206351,437.9033599999966,796.6627309163057,639.67232,1079652.67968,1079013.0073600002,0.0,1.2962063224083091
microCMCL_L_8_CommonFiltered,1,1.1546296077344311,865.640027223114,484.7411200000497,1137.4304795284947,373.84192,1078961.31584,1078587.47392,0.0,1.416600297512295
microCMCL_L_8_CommonFiltered,4,1.8657407053607686,535.6851505064548,275.1488000000245,758.2199309760956,28.01664,1078897.90976,1078869.89312,0.0,1.2642804268186032
microCMCL_L_9_CommonFiltered,3,4.889814722089439,204.4341372121212,89.80479999999807,359.150462772308,526.09024,1079938.33472,1079412.2444799999,0.0,1.661398484199854
microCMCL_L_10_CommonFiltered,0,3.3675925287330597,296.95003036303626,184.01279999996768,341.13092658670047,201.728,1079912.0384,1079710.3104,0.0,1.7526904437708641
microCMCL_L_10_CommonFiltered,3,1.4120370102606314,706.2463496062992,361.8201600000175,923.0197205010867,106.9056,1076426.3424,1076319.4368,0.0,1.547184320032008
microCMCL_R_1_CommonFiltered,1,4.010185109140193,249.34113374595842,148.23423999999068,310.37052141312574,23.38816,1079670.49728,1079647.10912,0.0,1.6668490085813514
microCMCL_R_1_CommonFiltered,2,9.433333154449386,105.9723376381663,67.82975999999326,122.66607517748443,161.71008,1079701.9136,1079540.20352,0.0,2.534055544355375
microCMCL_R_1_CommonFiltered,3,11.315740526160772,88.37465243862522,39.83359999998356,128.04967564467924,40.50944,1079978.76224,1079938.2528000001,0.0,3.771803553443136
microCMCL_R_3_CommonFiltered,4,3.4287036386853234,290.74849676931393,69.91871999998693,776.4305654836933,1634.95936,1077985.8944,1076350.9350400001,0.0,1.2255538446988037
microCMCL_R_5_CommonFiltered,0,3.407407342792868,292.5640868496873,69.42719999991823,782.371906793495,1634.95936,1077978.23488,1076343.27552,0.0,1.2346051039018628
microCMCL_R_8_CommonFiltered,2,3.7759258543231833,264.48452693647283,62.30015999998432,708.4841899997749,1587.11808,1079890.5344,1078303.41632,0.0,1.2084034394222627
microANT_L_5_CommonFiltered,0,2.0527777388510295,486.8873057039711,184.1152000000002,990.4074802581736,356.80256,1079299.072,1078942.26944,0.0,9.831004872324247
microANT_R_8_CommonFiltered,3,5.93518507263649,168.33851875799658,58.04032000002917,285.02597696080534,128.86016,1079010.42688,1078881.56672,0.0,1.6679769981192212
microANT_R_8_CommonFiltered,4,5.762962853680111,173.11234221436604,58.49088000005577,282.1075988335955,529.03936,1077807.14496,1077278.1056,0.0,2.112874423171542
microANT_R_9_CommonFiltered,0,3.3092591965058995,301.6452485194514,133.40671999999904,426.53363535444504,78.88896,1077857.36192,1077778.4729600002,0.0,2.6830977425417295
microANT_R_9_CommonFiltered,2,8.237036880838412,121.11335536818439,49.930240000016056,192.5255188807252,512.36864,1077815.66464,1077303.296,0.0,1.60262850158908
microANT_R_9_CommonFiltered,3,3.6462962271517156,273.567834513589,116.65407999999297,403.3479103496684,637.3376,1077673.90208,1077036.56448,0.0,1.884802993479525
microANT_R_10_CommonFiltered,1,7.564814671363513,131.87601235891788,50.05312000005506,204.83549984780106,520.51968,1077815.66464,1077295.1449600002,0.0,1.3984894799386878
microANT_R_10_CommonFiltered,2,3.5046295631714686,284.7634888794927,133.36575999995694,386.1919505336827,128.90112,1077673.94304,1077545.04192,0.0,2.552920129653374
microANT_R_10_CommonFiltered,3,3.42222215732675,291.6878438538565,116.6131200000018,438.5810238750375,70.69696,1077857.28,1077786.58304,0.0,1.516445874688549
