Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,8784.19968,8800.09216,15.892480000000432,8797.83936,8943.39072,145.55135999999948,4,7.540882579465027,RS_region_onsets
GPi1,34567.90528,34594.4064,26.50112000000081,34588.40576,34793.73824,205.3324799999973,4,6.144899870373372,RS_region_onsets
GPi1,75012.95616,75340.10368,327.1475199999986,75142.22592,75367.6288,225.40288000000874,11,6.767138808549162,RS_region_onsets
GPi1,78685.83936,78757.92896,72.08960000000661,78715.53536,78772.34688,56.81152000000293,5,5.286723915691731,RS_region_onsets
GPi1,79065.41568,79086.3872,20.97151999999187,79070.74048,79120.30208,49.56160000000091,3,4.095220480499192,RS_region_onsets
GPi1,84741.24288,84901.10976,159.8668800000014,84796.80512,85000.92928,204.12415999999212,6,4.138309166711947,RS_region_onsets
GPi1,103212.8512,103474.01216,261.1609599999938,103300.83327999999,103359.0784,58.245120000006864,8,5.331099917843869,RS_region_onsets
GPi1,107355.3408,107385.32352,29.982719999999972,107376.39424,107427.30752,50.913280000007944,4,5.788947524904017,RS_region_onsets
GPi1,110016.43008,110182.68672,166.25663999999233,110086.41024,110336.12288000001,249.71264000001247,8,6.609291304190685,RS_region_onsets
GPi1,122724.9664,123004.64128,279.6748799999914,122826.75200000001,122978.52928,151.7772799999948,8,4.559645494764998,RS_region_onsets
GPi1,138795.13088,138979.45088,184.31999999997788,138839.16288,139062.59968,223.43680000002496,7,5.427988392245144,RS_region_onsets
GPi1,145656.832,145667.60448,10.772480000014184,145664.49152,145749.23776,84.74623999997857,3,5.246367636581976,RS_region_onsets
GPi1,145975.41888,145983.0784,7.6595199999865144,145977.38496,146364.04736,386.66240000000107,3,5.803238031748558,RS_region_onsets
GPi1,150282.4448,152042.9056,1760.4608000000007,151202.38592,151497.9328,295.54688000000897,30,7.169541661762522,RS_region_onsets
GPi1,156495.99488,156699.48416,203.48927999997977,156607.22176,156866.99008,259.76832000000286,8,7.688234695057871,RS_region_onsets
GPi1,158314.33216,158501.888,187.55584000001545,158442.35264,158555.83232,113.47967999998946,6,4.212146594105901,RS_region_onsets
GPi1,159493.9392,159661.8752,167.93600000001607,159556.68992,159703.04,146.3500800000038,7,5.79346384504743,RS_region_onsets
GPi1,160651.71456,160670.55616,18.841600000014296,160662.44608,160796.99968,134.55360000001383,3,4.29551948056144,RS_region_onsets
GPi1,168063.46752,168308.40832,244.94079999998212,168237.81376,168322.15039999998,84.33663999999408,8,5.157998212332965,RS_region_onsets
GPi1,175807.36512,176214.05696,406.69183999998495,176023.59295999998,176354.34496000002,330.7520000000368,12,7.501111512670084,RS_region_onsets
GPi1,194260.1728,194311.70048,51.527679999999236,194278.56384,194461.61408,183.0502400000114,5,6.555212231114307,RS_region_onsets
GPi1,217354.93632,217561.37472,206.43839999998454,217454.7968,217647.67744,192.8806399999885,9,7.321424815749487,RS_region_onsets
GPi1,223272.83712,223369.25696,96.41983999998774,223330.83648,223520.768,189.93152000001282,5,4.622445771140097,RS_region_onsets
GPi1,227470.90944,227681.6896,210.7801600000239,227582.46399999998,228037.55008000002,455.0860800000373,10,9.541431308790932,RS_region_onsets
GPi1,228920.81152,228984.50432,63.692800000018906,228964.70016,229124.50559999997,159.80543999996735,4,3.946274657409134,RS_region_onsets
GPi1,233540.1984,233854.07488,313.87648000000627,233710.1824,233813.38112,103.19872000001487,10,5.993460814299108,RS_region_onsets
GPi1,234988.29824,235283.90656,295.60831999999937,235154.37056,235320.03328,165.662719999993,8,4.240835754753465,RS_region_onsets
GPi1,241156.9152,241168.95744,12.04224000000977,241158.7584,241325.62944,166.87103999999817,3,5.0551390655086035,RS_region_onsets
