onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
241142.784,241168.95744,26.17343999998411,241142.784,241276.78464000003,134.00064000001294,8,5.5906093075862975
313156.4032,313204.20352,47.800319999980275,313156.4032,313380.1472,223.74400000000605,10,5.579528917963381
335466.74176,335471.2064,4.464640000020154,335466.74176,335521.52576,54.7839999999851,4,5.39171934449768
346823.80288,346952.0896,128.2867200000328,346823.80288,346990.81727999996,167.01439999998547,18,7.166609990513328
353121.97632,353159.08608,37.10975999996299,353121.97632,353336.15616,214.17983999999706,9,5.359916594212739
357911.42912,358044.0576,132.62848000001395,357911.42912,358021.95968,110.5305600000429,24,12.179877067101895
359486.30016,359690.11712,203.81696000002557,359486.30016,359602.50368,116.20352000003913,19,5.2765901298355
377655.5008,378048.55296,393.0521600000211,377655.5008,378016.5632,361.06239999999525,25,4.721599097627825
380425.66656,380533.3504,107.68384000001242,380425.66656,381144.18688,718.5203200000105,11,5.066229929365128
385327.63648,385381.29408,53.65760000003502,385327.63648,385613.14816,285.511679999996,12,7.102201685598496
403341.43488,403377.72544,36.290559999994,403341.43488,403416.30976000003,74.87488000001758,8,4.792003104215438
486788.75136,486850.56,61.808640000002924,486788.75136,487047.00416,258.2528000000166,17,10.666926776059045
491447.33696,491460.23936,12.902400000020862,491447.33696,492443.11552,995.7785600000061,7,6.7392632007402185
498667.23328,498792.98048,125.74720000004163,498667.23328,499085.02528,417.79200000001583,17,7.406202179756817
502698.63936,502706.9952,8.355840000032913,502698.63936,502818.48832,119.8489600000321,4,4.971079096578475
527883.14112,528087.8592,204.71807999990415,527883.14112,528099.77856,216.63743999996223,21,7.329039416204552
562535.79264,562945.72032,409.9276799999643,562535.79264,562861.8752,326.08256000000983,39,10.7103614816513
571368.32512,571607.08096,238.755839999998,571368.32512,571651.9321600001,283.6070400000317,28,11.514087998281624
573845.58592,574031.38048,185.79456000006758,573845.58592,574153.2569599999,307.6710399999283,20,8.805915947732604
647124.13184,647194.25536,70.12351999990642,647124.13184,647384.8012800001,260.66944000008516,10,5.416322207078221
