onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
51001.91744,51003.31008,1.3926400000054855,51002.327040000004,51031.98208,29.655039999997825,4,4.939092955517708
62466.90816,62468.46464,1.5564799999992829,62467.70688,62515.9168,48.20992000000115,4,5.660639815759438
67211.63264,67213.27104,1.6384000000107335,67212.16512,67218.0224,5.8572799999965355,5,6.904425790921355
69168.20992,69916.4672,748.2572800000053,69522.2272,69587.3536,65.12640000000829,42,5.5016488880286145
90929.68448,90930.176,0.491520000010496,90929.93023999999,90946.06848,16.138240000014775,4,6.30525386682071
109550.592,109552.2304,1.6383999999961816,109550.87872000001,109582.76608,31.88735999999335,4,5.0925984232091
171640.58624,171641.07776,0.4915199999813922,171640.832,171645.6448,4.812800000014249,4,7.157095842505196
191309.37344,191309.86496,0.491520000010496,191309.61920000002,191314.944,5.324799999973038,4,7.248013437655922
199935.91808,199936.04096,0.12288000000989996,199936.04096,199978.72128,42.68031999998493,3,5.1186321649627295
290567.04512,290568.47872,1.433599999989383,290567.33184,290576.34304,9.011200000008103,4,5.018520284276125
315670.40512,315670.97856,0.5734400000073947,315670.67136000004,315680.39936,9.727999999944586,4,6.396516536876835
354125.08672,354126.11072,1.0239999999757856,354125.57824,354146.16064,20.582400000013877,4,6.026479635889487
359699.78368,359708.18048,8.396799999987707,359702.36416,359712.64512,10.280960000003688,7,6.2137475868930965
361259.25376,361355.71456,96.46080000000075,361294.2336,361296.85504,2.6214400000171736,11,4.683506233843243
368875.15136,368905.70752,30.556159999978263,368883.95776,368909.5168,25.559039999963716,9,6.9884659693592965
375674.63424,375762.49344,87.85920000000624,375721.86112,375726.98112,5.119999999995343,13,5.692901317668184
383966.0032,384021.42208,55.418880000011995,383976.3456,383992.91391999996,16.568319999962114,10,5.859007762340075
390744.8832,390954.55744,209.6742400000221,390837.8624,390842.20416,4.341760000039358,19,6.101277459726859
393791.93856,393793.45408,1.5155200000153854,393792.67584000004,393889.44384,96.76799999998184,4,5.0258463243681994
414414.88896,414546.41152,131.52256000001216,414467.56352,414552.84224,85.27872000000207,13,4.7195911403239394
416114.0736,416119.6032,5.529600000008941,416116.40832000005,416122.40896000003,6.000639999983832,6,5.849428588180075
442864.92672,442992.0256,127.09888000000501,442929.3568,442938.30656,8.9497599999886,14,6.001252149177026
