Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,52274.95424,52636.22144,361.26720000000205,52549.38624,52683.44832,134.06208000000333,5,6.2612080844269045,RS_region_onsets
GPi,58018.28352,60006.85056,1988.5670400000017,59203.95264,59471.74912,267.79647999999725,7,4.11025716493501,RS_region_onsets
GPi,133778.51392,134540.04224,761.5283200000122,134313.82016,134335.488,21.667840000009164,5,4.700566771411882,RS_region_onsets
GPi,309760.90112,309858.5088,97.60768000001553,309858.5088,309905.408,46.899199999985285,3,4.084943787937394,RS_region_onsets
GPi,432192.47104,432822.272,629.8009600000223,432507.37152,432814.03904,306.66752000001725,4,4.178688777251576,RS_region_onsets
PPN,1.6384,6.9632,5.3248,1.6384,159.21152,157.57312000000002,3,6.033611377930652,RS_region_onsets
PPN,2852.16768,2871.58272,19.415039999999863,2859.17184,3111.1168,251.9449599999998,4,6.248982765606737,RS_region_onsets
PPN,4887.67488,5372.88704,485.21216000000004,4965.4169600000005,5675.8067200000005,710.38976,6,3.978689768204209,RS_region_onsets
PPN,17415.29088,22320.29184,4905.000960000001,19483.791360000003,19658.01472,174.22335999999632,18,4.759352793946399,RS_region_onsets
PPN,31230.32064,31258.09152,27.770880000000034,31230.32064,31403.04896,172.72831999999835,3,4.270022785669293,RS_region_onsets
PPN,49397.22752,50523.46368,1126.2361600000004,49998.76608,50552.2176,553.4515200000023,9,4.209480585732015,RS_region_onsets
PPN,54932.84864,55448.73984,515.8912000000055,54994.75968,55470.46912,475.7094399999987,8,6.418074919567338,RS_region_onsets
PPN,59362.05824,59814.0928,452.03456000000006,59426.34496,60186.27584,759.9308799999999,6,4.5564804725417325,RS_region_onsets
PPN,69320.0896,69398.44608,78.35647999998764,69368.34048,69707.83744,339.49696000000404,4,3.9954062539608994,RS_region_onsets
PPN,213779.29216,213798.66624,19.374079999979585,213786.74688,213809.23392,22.487040000007255,3,4.07754885741132,RS_region_onsets
PPN,482202.29632,483785.89184,1583.5955199999735,482404.78208,482880.30720000004,475.5251200000639,10,7.632730760297486,RS_region_onsets
VoSTN,23124.3776,24247.41888,1123.0412800000013,23728.51712,24244.61312,516.0960000000014,8,5.502941661020252,RS_region_onsets
VoSTN,42710.54848,42748.60032,38.051840000000084,42716.28288,42967.4496,251.16672000000108,3,5.335433621300766,RS_region_onsets
VoSTN,50596.0448,50993.84832,397.803519999994,50923.47904,51016.704,93.22495999999956,7,8.696377787583799,RS_region_onsets
VoSTN,61709.84448,61910.91712,201.0726399999985,61763.74784,61918.8224,155.07455999999365,5,6.9535126291636935,RS_region_onsets
VoSTN,64082.90304,64386.53952,303.63648000000103,64217.98912,64486.31808,268.3289599999989,5,5.7469000711838945,RS_region_onsets
VoSTN,68895.21152,69096.77568,201.564160000009,69050.368,69332.19328,281.82528000000457,4,4.999924355518775,RS_region_onsets
VoSTN,116629.99552,116646.01088,16.015360000004875,116635.36128,120369.60256,3734.241280000002,4,9.929101741202167,RS_region_onsets
VoSTN,166152.64256,167084.52352,931.8809599999804,166551.26528,166809.64096,258.3756799999974,7,5.500302208252957,RS_region_onsets
VoSTN,196810.99776,197261.59872,450.6009600000107,197022.55615999998,197943.58272,921.0265600000275,6,6.4670483934467775,RS_region_onsets
VoSTN,208747.47904,209023.30368,275.8246400000062,208929.95584,208965.79584,35.83999999999651,4,4.3478216626761,RS_region_onsets
VoSTN,215887.83104,216128.67584,240.84480000002077,215961.72288000002,216118.53824,156.81535999997868,4,4.397906670677049,RS_region_onsets
VoSTN,241969.80736,242049.76128,79.95391999999993,241996.3904,242187.83744,191.4470399999991,4,6.548938086604302,RS_region_onsets
VoSTN,273170.67776,275433.18528,2262.5075199999847,273945.47712,274346.35264,400.8755200000014,11,5.52969216855627,RS_region_onsets
VoSTN,292436.21376,293812.10112,1375.8873599999934,293214.84288,293719.53152,504.6886400000076,8,4.856913508766683,RS_region_onsets
VoSTN,337711.43168,338013.92128,302.4896000000299,337817.51808,338761.09312,943.575039999967,4,4.063695916035218,RS_region_onsets
VoSTN,363313.5616,363400.76544,87.20383999997284,363346.7392,363463.4752,116.73599999997532,4,6.427296098551755,RS_region_onsets
VoSTN,391587.34848,393797.75488,2210.4064000000362,392565.04319999996,393299.64032,734.5971200000495,12,5.812306286790227,RS_region_onsets
VoSTN,440613.96992,441180.93824,566.9683199999854,440973.47584,441088.49152,115.01567999995314,5,3.9585208313607545,RS_region_onsets
VA,213375.3856,213568.26624,192.8806399999885,213415.89504,213557.73952,141.84447999999975,3,4.620902025906506,RS_region_onsets
VA,275115.86816,275552.4608,436.592639999988,275361.3824,275572.53119999997,211.1487999999663,4,5.27744971302384,RS_region_onsets
VA,297644.76928,299083.20256,1438.4332799999975,298319.99488,298586.39872,266.4038399999845,9,10.489520997071669,RS_region_onsets
VA,318002.29888,318268.33408,266.0351999999839,318039.81824,319092.1216,1052.30336000002,3,4.028311321066191,RS_region_onsets
VA,373669.0688,385372.85632,11703.787520000013,380336.45568,380611.33824,274.8825599999982,23,9.098447597781659,RS_region_onsets
VA,404639.5392,406717.35808,2077.818879999977,405721.55903999996,405870.01856,148.45952000003308,6,4.0679435241933,RS_region_onsets
VA,465767.2192,467295.232,1528.012800000026,466749.07136,466839.18336,90.11200000002282,6,5.5529423533526625,RS_region_onsets
VA,470643.83488,471125.93408,482.0991999999969,470788.87424000003,471817.68704,1028.812799999956,4,4.92751688651985,RS_region_onsets
