Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_L_1-3+,1,432.61952,647.74144,215.12192,432.61952,647.74144,215.12192,6,4.553060835030121,RankSurprise
microGPi_L_1-3+,1,13229.79328,13244.49792,14.704639999999927,13229.79328,13244.49792,14.704639999999927,3,5.297553148878643,RankSurprise
microGPi_L_1-3+,1,24424.77568,24484.94592,60.17023999999947,24424.77568,24484.94592,60.17023999999947,5,7.188333527228412,RankSurprise
microGPi_L_1-3+,1,27994.03008,28083.4048,89.3747199999998,27994.03008,28083.4048,89.3747199999998,4,3.848248151642906,RankSurprise
microGPi_L_1-3+,1,28839.23968,30182.56384,1343.3241600000001,28839.23968,30182.56384,1343.3241600000001,18,3.9417464533460107,RankSurprise
microGPi_L_1-3+,1,42582.2208,42595.81952,13.5987199999945,42582.2208,42595.81952,13.5987199999945,3,5.586119785740159,RankSurprise
microGPi_L_1-3+,1,43169.50528,43188.71552,19.21024000000034,43169.50528,43188.71552,19.21024000000034,3,4.86435934820188,RankSurprise
microGPi_L_1-3+,1,44329.3696,44700.75392,371.38432000000466,44329.3696,44700.75392,371.38432000000466,8,4.3847765312266995,RankSurprise
microGPi_L_1-3+,1,50132.41856,50227.36384,94.94527999999991,50132.41856,50227.36384,94.94527999999991,4,3.7470770427595816,RankSurprise
microGPi_L_1-3+,1,50699.8784,51230.39232,530.5139199999976,50699.8784,51230.39232,530.5139199999976,11,6.240469681064497,RankSurprise
microGPi_L_1-3+,1,53050.90048,53407.1296,356.2291200000036,53050.90048,53407.1296,356.2291200000036,7,3.643447594253264,RankSurprise
microGPi_L_1-3+,1,55217.7664,56022.4256,804.6592000000019,55217.7664,56022.4256,804.6592000000019,19,11.61439045446204,RankSurprise
microGPi_L_1-3+,1,62049.6896,62094.90944,45.219840000005206,62049.6896,62094.90944,45.219840000005206,3,3.5424582754838454,RankSurprise
microGPi_L_1-3+,1,62434.46784,62559.10912,124.64128000000346,62434.46784,62559.10912,124.64128000000346,8,10.61824016196693,RankSurprise
microGPi_L_1-3+,1,64567.82848,64683.6224,115.79392000000371,64567.82848,64683.6224,115.79392000000371,10,15.91272272325891,RankSurprise
microGPi_L_1-3+,1,65217.08544,65245.22496,28.139519999996992,65217.08544,65245.22496,28.139519999996992,3,4.206484716710245,RankSurprise
microGPi_L_1-3+,1,66011.99616,66643.80416,631.8080000000045,66011.99616,66643.80416,631.8080000000045,13,6.929260903254759,RankSurprise
microGPi_L_1-3+,1,69168.25088,70710.8864,1542.6355199999962,69168.25088,70710.8864,1542.6355199999962,28,13.235817648932407,RankSurprise
microGPi_L_1-3+,1,71277.07648,71821.76256,544.6860799999995,71277.07648,71821.76256,544.6860799999995,12,7.1141661704293035,RankSurprise
microGPi_L_1-3+,1,72288.78848,72331.8784,43.08991999999853,72288.78848,72331.8784,43.08991999999853,3,3.6139525312512077,RankSurprise
microGPi_L_1-3+,1,72978.75968,73081.89696,103.13727999999537,72978.75968,73081.89696,103.13727999999537,4,3.610935523360986,RankSurprise
microGPi_L_1-3+,1,78189.93664,78216.35584,26.41920000000391,78189.93664,78216.35584,26.41920000000391,3,4.354187532893306,RankSurprise
microGPi_L_1-3+,1,78696.48896,79140.29056,443.8015999999916,78696.48896,79140.29056,443.8015999999916,10,6.358728722476314,RankSurprise
microGPi_L_1-3+,1,79484.06784,79790.4896,306.42175999999745,79484.06784,79790.4896,306.42175999999745,7,4.012475444209146,RankSurprise
microGPi_L_1-3+,1,82955.42784,83189.67808,234.25023999999394,82955.42784,83189.67808,234.25023999999394,6,4.086537336068079,RankSurprise
microGPi_L_1-3+,1,91279.85152,91513.2416,233.3900799999974,91279.85152,91513.2416,233.3900799999974,6,3.8018452993559375,RankSurprise
microGPi_L_1-3+,1,94377.984,94627.26656,249.28256000000692,94377.984,94627.26656,249.28256000000692,6,3.6581388888407993,RankSurprise
microGPi_L_1-3+,1,95504.46592,95510.7328,6.266879999995581,95504.46592,95510.7328,6.266879999995581,3,7.012744620112114,RankSurprise
microGPi_L_1-3+,1,95838.16704,96235.84768,397.68064000000595,95838.16704,96235.84768,397.68064000000595,9,5.029779095128796,RankSurprise
microGPi_L_1-3+,1,100693.07392,100965.25312,272.1791999999987,100693.07392,100965.25312,272.1791999999987,10,9.036467558110168,RankSurprise
microGPi_L_1-3+,1,101685.6576,101973.77024,288.1126399999921,101685.6576,101973.77024,288.1126399999921,8,5.521396856176756,RankSurprise
microGPi_L_1-3+,1,105515.99104,105924.28032,408.2892800000118,105515.99104,105924.28032,408.2892800000118,11,8.285037141301864,RankSurprise
microGPi_L_1-3+,1,109102.36672,109735.936,633.5692799999961,109102.36672,109735.936,633.5692799999961,11,4.978068522074629,RankSurprise
microGPi_L_1-3+,1,110774.72256,111262.06464,487.34208000000217,110774.72256,111262.06464,487.34208000000217,11,6.344199150100691,RankSurprise
microGPi_L_1-3+,1,132608.65536,133180.12928,571.4739199999894,132608.65536,133180.12928,571.4739199999894,10,4.81636093074433,RankSurprise
microGPi_L_1-3+,1,143869.5424,144267.8784,398.33599999998114,143869.5424,144267.8784,398.33599999998114,10,6.632320342365611,RankSurprise
microGPi_L_1-3+,1,145022.11584,145081.63072,59.514879999973346,145022.11584,145081.63072,59.514879999973346,4,5.002412990583412,RankSurprise
microGPi_L_1-3+,1,150583.33696,150611.88608,28.54912000001059,150583.33696,150611.88608,28.54912000001059,3,4.0689438030605025,RankSurprise
microGPi_L_1-3+,1,152335.64672,152366.24384,30.597120000020368,152335.64672,152366.24384,30.597120000020368,3,4.023767296681868,RankSurprise
microGPi_L_1-3+,1,162914.42688,163089.408,174.98111999998218,162914.42688,163089.408,174.98111999998218,5,3.603082185153667,RankSurprise
microGPi_L_1-3+,1,172329.1648,172828.30336,499.13855999999214,172329.1648,172828.30336,499.13855999999214,14,11.114225004436838,RankSurprise
microGPi_L_1-3+,1,189054.60736,189062.5536,7.946240000019316,189054.60736,189062.5536,7.946240000019316,3,6.532352874229392,RankSurprise
microGPi_L_1-3+,1,189656.92416,189835.83744,178.91328000000794,189656.92416,189835.83744,178.91328000000794,6,5.0334599128598825,RankSurprise
microGPi_L_1-3+,1,190150.32832,190212.75136,62.42303999999422,190150.32832,190212.75136,62.42303999999422,4,5.0738045226123525,RankSurprise
microGPi_L_1-3+,1,242399.10912,242806.9888,407.87967999998364,242399.10912,242806.9888,407.87967999998364,8,3.982569527273509,RankSurprise
microGPi_L_1-3+,1,243693.28128,243862.56896,169.28768000000855,243693.28128,243862.56896,169.28768000000855,6,5.125056235660814,RankSurprise
microGPi_L_1-3+,1,250764.61568,250850.01728,85.40160000001197,250764.61568,250850.01728,85.40160000001197,4,3.964812977796864,RankSurprise
microGPi_L_1-3+,1,270835.22048,270846.23872,11.01824000000488,270835.22048,270846.23872,11.01824000000488,3,5.8716409694226,RankSurprise
microGPi_L_1-3+,1,272280.53504,272381.91104,101.37599999998929,272280.53504,272381.91104,101.37599999998929,4,3.594081540907201,RankSurprise
microGPi_L_1-3+,1,272807.3216,272835.09248,27.770879999967292,272807.3216,272835.09248,27.770879999967292,3,4.335117039498471,RankSurprise
microGPi_L_1-3+,1,274648.6784,274663.30112,14.622720000043046,274648.6784,274663.30112,14.622720000043046,3,5.416165440739775,RankSurprise
microGPi_L_1-3+,1,282031.96416,282224.47616,192.5120000000461,282031.96416,282224.47616,192.5120000000461,7,6.117103054817405,RankSurprise
microGPi_L_1-3+,1,284623.42144,284727.74656,104.32511999999406,284623.42144,284727.74656,104.32511999999406,5,5.710676218082504,RankSurprise
microGPi_L_1-3+,1,289518.63296,289525.22752,6.594559999997728,289518.63296,289525.22752,6.594559999997728,3,6.92423286774725,RankSurprise
microGPi_L_1-3+,1,290567.20896,290568.31488,1.1059200000017881,290567.20896,290568.31488,1.1059200000017881,3,11.9229455168866,RankSurprise
microGPi_L_1-3+,1,294837.248,294859.93984,22.69183999998495,294837.248,294859.93984,22.69183999998495,3,4.571573363831922,RankSurprise
microGPi_L_1-3+,1,297488.34304,297518.85824,30.51519999996526,297488.34304,297518.85824,30.51519999996526,4,6.647854938559707,RankSurprise
microGPi_L_1-3+,1,298936.85248,299332.93568,396.08319999999367,298936.85248,299332.93568,396.08319999999367,8,3.9626407681811657,RankSurprise
