onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
177515.80672,177517.7728,1.9660800000128802,177515.80672,177633.73056,117.92384000000311,4,6.098864412001586
178684.35456,178684.39552,0.04095999998389743,178684.35456,178893.1072,208.75263999999152,4,9.311840373420406
184790.016,184834.53952,44.52351999998791,184790.016,184843.71456,53.69855999998981,12,11.132386130427584
187815.07584,187823.34976,8.27392000000691,187815.07584,187881.71775999997,66.64191999996547,6,7.90177634735312
201304.30976,201304.35072,0.04095999998389743,201304.30976,201321.02144,16.711680000007618,3,5.85667162313268
227531.1616,227531.20256,0.04096000001300126,227531.1616,227569.8688,38.70720000000438,4,8.549507282129227
230189.6704,230189.71136,0.04095999998389743,230189.6704,230264.91392000002,75.24352000001818,3,5.843157903965956
316121.82528,316127.232,5.406720000028145,316121.82528,316188.54912,66.72383999999147,5,6.59228434497652
320257.35168,320257.39264,0.0409599999547936,320257.35168,320274.10432000004,16.75264000002062,3,5.65069985504457
320326.41024,320337.59232,11.182079999998678,320326.41024,320370.11455999996,43.70431999996072,7,8.001383649478385
320818.25792,320818.33984,0.08191999996779487,320818.25792,320949.06368,130.80576000001747,4,7.447446474434852
321978.53184,321982.58688,4.0550400000065565,321978.53184,322095.26784,116.73599999997532,6,8.869145376344548
323058.31936,323058.36032,0.0409599999547936,323058.31936,323175.09632000007,116.77696000004653,3,6.508048555101558
323314.72896,323333.65248,18.923520000011194,323314.72896,323423.27296,108.54399999999441,9,11.890295404941988
329265.84832,329265.93024,0.08192000002600253,329265.84832,329424.97792,159.12959999998566,3,5.212990510789528
329733.44768,329739.01824,5.570560000021942,329733.44768,329850.10176,116.65408000000753,5,6.897432845514743
330483.75296,330483.79392,0.04096000001300126,330483.75296,330550.4768,66.72383999999147,4,8.623586324569827
331134.11584,331139.6864,5.570560000021942,331134.11584,331180.05247999995,45.936639999970794,6,8.367345987651035
331681.54624,331681.5872,0.04096000001300126,331681.54624,331745.4848,63.9385599999805,5,12.588245563324016
332020.9408,332020.98176,0.04096000001300126,332020.9408,332098.3552,77.41440000000875,3,5.829734883633815
332135.17824,332254.37184,119.1935999999987,332135.17824,332168.47871999996,33.30047999997623,15,9.749475630948686
332969.12384,332977.11104,7.987199999974109,332969.12384,332993.92512,24.80128000001423,8,11.325834122143732
333046.25152,333127.35232,81.10080000001471,333046.25152,333084.7744,38.52288000000408,20,15.11955659516894
333659.25888,333690.55232,31.293440000037663,333659.25888,333687.1936,27.934720000019297,10,9.747368215996781
334318.55104,334349.18912,30.638080000004265,334318.55104,334368.52224,49.97120000002906,7,6.537858146834452
335955.10784,335981.1584,26.050560000003316,335955.10784,336023.83872,68.73087999998825,11,11.704997092908744
337369.53856,337477.87776,108.33919999998761,337369.53856,337416.6016,47.06303999997908,20,13.661793128185133
338542.14144,338639.79008,97.64864000002854,338542.14144,338583.83871999994,41.69727999996394,18,13.238012449822465
339154.1248,339156.70528,2.5804800000041723,339154.1248,339193.4464,39.32160000002477,5,7.942996065928643
339292.44672,339293.88032,1.433599999989383,339292.44672,339318.12864,25.68192000000272,3,4.629042622194573
342627.45088,342643.67104,16.22015999996802,342627.45088,342646.08768000006,18.6368000000366,7,7.561612172074021
345369.68192,345375.45728,5.775359999970533,345369.68192,345460.67455999996,90.9926399999531,8,11.610026849776318
351227.37152,351227.45344,0.08192000002600253,351227.37152,351304.704,77.33248000004096,5,9.820996870019737
351273.41056,351274.10688,0.6963199999881908,351273.41056,351440.19968,166.78912000003038,3,4.781497907436588
351513.06752,351524.29056,11.223040000011679,351513.06752,351596.3392,83.27168000000529,8,10.7011495323585
351858.40128,351858.4832,0.08192000002600253,351858.40128,351877.40671999997,19.00543999997899,6,13.390096440697928
352652.65664,352657.85856,5.201920000021346,352652.65664,352702.6688,50.01215999998385,5,6.949755482399052
370449.44896,370488.9344,39.48544000001857,370449.44896,370487.23456,37.78560000000289,10,7.731755697112311
371291.58656,371370.96704,79.38047999999253,371291.58656,371386.04032000003,94.45376000000397,14,7.707648444162929
384210.5344,384227.328,16.793599999975413,384210.5344,384271.5648,61.03039999998873,8,9.526872168345285
412578.07872,412580.90496,2.8262400000239722,412578.07872,412694.7328,116.65408000000753,5,7.9837090320435244
