onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
188557.47584,188565.05344,7.577599999989616,188557.47584,188568.20736,10.731520000001183,5,7.229890609975982
189526.34368,189532.81536,6.4716800000169314,189526.34368,189566.42303999997,40.07935999997426,4,5.284830295690828
201304.30976,201304.35072,0.04095999998389743,201304.30976,201321.02144,16.711680000007618,3,6.221678832760082
227531.1616,227531.20256,0.04096000001300126,227531.1616,227558.6048,27.4432000000088,3,5.9052062156752285
321978.53184,321982.58688,4.0550400000065565,321978.53184,322145.32096,166.78911999997217,5,8.016457501895403
323058.31936,323058.36032,0.0409599999547936,323058.31936,323175.09632000007,116.77696000004653,3,6.005234010441493
323314.72896,323333.65248,18.923520000011194,323314.72896,323448.09472,133.36576000001514,7,9.564341230656773
323619.67616,323867.27936,247.6032000000123,323619.67616,323652.97664,33.30048000003444,19,9.756382131675704
328926.78144,329049.78432,123.00287999998545,328926.78144,329036.92287999997,110.14143999997759,14,10.012224032807342
331134.11584,331134.93504,0.8192000000271946,331134.11584,331172.70016,38.58432000002358,4,7.295869544969548
332969.12384,332977.02912,7.905280000006314,332969.12384,332993.92512,24.80128000001423,6,9.052110681442105
334335.26272,334349.14816,13.885439999983646,334335.26272,334368.52224,33.25952000002144,4,4.94690240330829
335399.44448,335424.512,25.067519999982323,335399.44448,335449.37472,49.930240000016056,7,8.424182734270012
335955.10784,335978.20928,23.101439999998547,335955.10784,336038.37952,83.27168000000529,9,11.933660061657548
337369.53856,337477.87776,108.33919999998761,337369.53856,337402.79808,33.25951999996323,15,12.54209997385478
338639.74912,338639.79008,0.04096000001300126,338639.74912,338647.73631999997,7.987199999974109,3,5.689600255120265
342112.95232,342121.30816,8.355840000032913,342112.95232,342171.27936,58.32704000000376,4,5.6266668599747796
342560.84992,342643.67104,82.82111999997869,342560.84992,342613.95456,53.104639999975916,10,7.141751052211659
351504.75264,351524.29056,19.537919999973383,351504.75264,351566.15168,61.39903999998933,8,10.536171148399639
351858.44224,351858.4832,0.04096000001300126,351858.44224,351866.1632,7.720960000006016,4,8.242833747086793
352652.77952,352657.85856,5.07904000004055,352652.77952,352722.39104,69.61152000003494,4,5.983255454535225
371291.58656,371370.96704,79.38047999999253,371291.58656,371387.06432,95.47775999997975,11,7.835842391514028
412580.20864,412580.90496,0.6963199999881908,412580.20864,412696.86272000003,116.65408000000753,4,7.706164141461215
413196.36992,413210.33728,13.96735999995144,413196.36992,413241.13920000003,44.76928000000771,5,5.772222395381604
