onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
17189.92896,17437.9008,247.97183999999834,17342.99648,17485.33248,142.33599999999933,15,9.388003347405038
32173.2608,32403.37408,230.1132800000014,32285.45024,32655.19616,369.7459200000012,17,13.963686250000812
39342.08,39342.24384,0.16384000000107335,39342.20288,39410.56512,68.3622400000022,3,7.509103014651724
67609.92768,67613.4912,3.5635200000106124,67613.45024,67672.59648,59.1462399999873,3,5.311349476710735
182505.18528,182507.15136,1.9660799999837764,182505.43104,182545.16224,39.73120000000927,3,5.828009113311188
245551.3088,245627.6992,76.39040000000386,245575.76192,245609.71776,33.95584000000963,10,11.605559024299192
255578.80832,255845.376,266.5676799999783,255697.59232,255840.74752,143.15520000000834,13,6.916146545508096
345144.81152,345147.67872,2.8672000000369735,345145.42592,345216.73728,71.31135999999242,3,5.247339916177934
346193.14176,346207.0272,13.885439999983646,346195.6608,346972.672,777.0112000000081,4,5.850592904843321
348918.70208,348921.40544,2.7033599999849685,348920.50432,349056.90112,136.3967999999877,3,5.247339916177934
374893.24032,375083.74528,190.50495999999112,375034.79808,375106.56,71.76192000001902,13,9.767429656228291
