onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
17143.11168,17394.0736,250.96191999999792,17253.29408,17484.34944,231.0553600000021,29,17.568555736374044
32202.09664,32416.48128,214.38464000000022,32321.49504,32655.19616,333.7011199999979,29,22.45819993280363
32940.4416,32949.16608,8.724480000004405,32944.70144,33064.30464,119.60320000000502,5,7.312781006582785
39342.08,39342.24384,0.16384000000107335,39342.20288,39410.56512,68.3622400000022,3,6.815458411730786
67609.92768,67613.4912,3.5635200000106124,67613.45024,67672.59648,59.1462399999873,3,4.654526659067447
182505.18528,182529.92512,24.73983999999473,182513.68448,182540.00128,26.316800000000512,6,6.321041466722946
245551.3088,245583.91296,32.60415999998804,245563.53535999998,245596.91775999998,33.382400000002235,10,12.532500818158232
249879.1424,249892.49536,13.352959999989253,249884.95872,249951.37536,66.41664000001037,4,4.6699668874604185
269879.86944,269921.52576,41.656320000009146,269907.94752000005,270068.44928,160.50175999995554,6,4.613348342464141
275175.0144,275222.85568,47.841279999993276,275200.79871999996,275257.79456,56.99584000004688,8,6.547309255428192
346183.92576,346207.0272,23.101439999998547,346193.5104,346678.64064,485.1302399999695,5,4.792330517946876
348918.70208,348921.40544,2.7033599999849685,348920.50432,349056.90112,136.3967999999877,3,4.666796751659261
375050.15808,375083.74528,33.587199999950826,375061.87264,375255.04,193.16735999996308,7,6.861754629604178
378285.50656,378343.79264,58.28607999999076,378318.19264,378452.25472,134.06208000000333,13,13.147181283902508
