Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,1,5721.9072,5767.20896,45.301760000000286,5721.9072,5767.20896,45.301760000000286,3,4.303384556431359,RankSurprise
microGPi1_R_1-2+,1,17214.83264,17644.99456,430.16191999999864,17214.83264,17644.99456,430.16191999999864,8,6.149393199730233,RankSurprise
microGPi1_R_1-2+,1,18059.42784,18431.1808,371.752959999998,18059.42784,18431.1808,371.752959999998,7,5.374495404163262,RankSurprise
microGPi1_R_1-2+,1,33620.21376,34919.75168,1299.5379200000025,33620.21376,34919.75168,1299.5379200000025,16,8.239182707142275,RankSurprise
microGPi1_R_1-2+,1,36455.34208,36659.73248,204.3903999999966,36455.34208,36659.73248,204.3903999999966,5,4.693115238315354,RankSurprise
microGPi1_R_1-2+,1,57384.1408,57666.68288,282.54207999999926,57384.1408,57666.68288,282.54207999999926,5,3.940439289472696,RankSurprise
microGPi1_R_1-2+,1,69482.33216,69537.25952,54.9273600000015,69482.33216,69537.25952,54.9273600000015,5,9.397065431390974,RankSurprise
microGPi1_R_1-2+,1,80650.97728,80894.3616,243.3843199999974,80650.97728,80894.3616,243.3843199999974,5,4.198706281826702,RankSurprise
microGPi1_R_1-2+,1,84217.6512,86818.28352,2600.6323200000043,84217.6512,86818.28352,2600.6323200000043,23,5.900290865335159,RankSurprise
microGPi1_R_1-2+,1,90643.2512,91526.22592,882.9747199999983,90643.2512,91526.22592,882.9747199999983,10,4.671430817316534,RankSurprise
microGPi1_R_1-2+,1,94078.976,95174.656,1095.6800000000076,94078.976,95174.656,1095.6800000000076,12,4.513872877566898,RankSurprise
microGPi1_R_1-2+,1,95928.07424,96283.60704,355.53280000000086,95928.07424,96283.60704,355.53280000000086,7,5.594270109141226,RankSurprise
microGPi1_R_1-2+,1,103528.28416,103572.84864,44.56448000000091,103528.28416,103572.84864,44.56448000000091,3,4.294909929440385,RankSurprise
microGPi1_R_1-2+,1,111738.51136,111772.75392,34.242559999998775,111738.51136,111772.75392,34.242559999998775,3,4.780699376809602,RankSurprise
microGPi1_R_1-2+,1,127561.68704,127571.31264,9.625599999999395,127561.68704,127571.31264,9.625599999999395,3,6.832454514183736,RankSurprise
microGPi1_R_1-2+,1,128892.96896,128928.80896,35.83999999999651,128892.96896,128928.80896,35.83999999999651,3,4.8242981572585055,RankSurprise
microGPi1_R_1-2+,1,131168.09216,131328.73728,160.64512000000104,131168.09216,131328.73728,160.64512000000104,5,5.524458643691574,RankSurprise
microGPi1_R_1-2+,1,135528.12032,135988.14208,460.02176000000327,135528.12032,135988.14208,460.02176000000327,8,6.111320818394021,RankSurprise
microGPi1_R_1-2+,1,141938.97472,142126.40768,187.43296000000555,141938.97472,142126.40768,187.43296000000555,5,4.989390639407649,RankSurprise
microGPi1_R_1-2+,1,144640.16384,145008.80384,368.64000000001397,144640.16384,145008.80384,368.64000000001397,6,3.9981542404609476,RankSurprise
microGPi1_R_1-2+,1,147627.33568,147911.68,284.3443200000038,147627.33568,147911.68,284.3443200000038,5,3.6004286058749777,RankSurprise
microGPi1_R_1-2+,1,151668.28544,152416.41984,748.1343999999808,151668.28544,152416.41984,748.1343999999808,9,4.221696643568909,RankSurprise
microGPi1_R_1-2+,1,161665.2288,161787.41248,122.18367999998736,161665.2288,161787.41248,122.18367999998736,4,4.386492671819006,RankSurprise
microGPi1_R_1-2+,1,186913.05472,187620.22912,707.1744000000181,186913.05472,187620.22912,707.1744000000181,9,4.55401380944549,RankSurprise
microGPi1_R_1-2+,1,189117.27616,189333.74976,216.47359999999753,189117.27616,189333.74976,216.47359999999753,6,6.267982497970394,RankSurprise
microGPi1_R_1-2+,1,217254.83008,217452.1344,197.30431999999564,217254.83008,217452.1344,197.30431999999564,5,4.967484746770047,RankSurprise
microGPi1_R_1-2+,1,230245.74464,230938.78784,693.0432000000146,230245.74464,230938.78784,693.0432000000146,10,6.0997118349647685,RankSurprise
microGPi1_R_1-2+,1,239807.36512,239856.2304,48.865279999998165,239807.36512,239856.2304,48.865279999998165,5,9.756552637168614,RankSurprise
microGPi1_R_1-2+,1,245552.82432,245706.91584,154.0915199999872,245552.82432,245706.91584,154.0915199999872,5,5.646839374665056,RankSurprise
microGPi1_R_1-2+,1,248384.22528,249811.18976,1426.964479999995,248384.22528,249811.18976,1426.964479999995,15,5.840814055047297,RankSurprise
microGPi1_R_1-2+,1,254819.90144,254927.99488,108.09344000002602,254819.90144,254927.99488,108.09344000002602,4,4.678898446674928,RankSurprise
microGPi1_R_1-2+,1,275065.81504,275132.45696,66.64191999996547,275065.81504,275132.45696,66.64191999996547,3,3.6135244167041964,RankSurprise
microGPi1_R_1-2+,1,277346.01728,277403.52512,57.507840000034776,277346.01728,277403.52512,57.507840000034776,3,3.856246751922626,RankSurprise
microGPi1_R_1-2+,1,280671.96928,280682.45504,10.485759999952279,280671.96928,280682.45504,10.485759999952279,3,6.715626756510453,RankSurprise
microGPi1_R_1-2+,1,284665.77408,285847.83872,1182.0646399999969,284665.77408,285847.83872,1182.0646399999969,13,6.739170135083479,RankSurprise
microGPi1_R_1-2+,1,289795.72736,289921.8432,126.11583999998402,289795.72736,289921.8432,126.11583999998402,4,4.529134413977019,RankSurprise
microGPi1_R_1-2+,1,299238.85056,299636.16256,397.31200000003446,299238.85056,299636.16256,397.31200000003446,6,3.8430052243665336,RankSurprise
microGPi1_R_1-2+,1,313769.24672,313793.37216,24.12544000003254,313769.24672,313793.37216,24.12544000003254,3,5.408872211426646,RankSurprise
microGPi1_R_1-2+,1,318423.73632,318977.10592,553.3695999999763,318423.73632,318977.10592,553.3695999999763,7,3.62011975896844,RankSurprise
microGPi1_R_1-2+,1,328042.65984,328435.9168,393.2569600000279,328042.65984,328435.9168,393.2569600000279,6,3.7236105161205573,RankSurprise
microGPi1_R_1-2+,1,338830.70464,338855.44448,24.73983999999473,338830.70464,338855.44448,24.73983999999473,3,5.36507425731323,RankSurprise
