Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_5_CommonFiltered,1,5.269847662319391,189.36822104003681,130.17088000000513,188.25773509021403,635.41248,412132.5568,411497.14432,0.0,1.9313330854493136
microGPi1_L_5_CommonFiltered,3,2.0580039858827797,484.18671094339624,306.36032000000705,515.1213774624341,109.19936,410699.53024,410590.33087999996,0.0,1.4726440660994125
microGPi1_L_5_CommonFiltered,4,2.916111654908108,343.10126961730447,225.3824000000168,374.97509111409437,97.8944,412505.62048,412407.72608,0.0,1.7953759706802526
microGPi1_L_9_CommonFiltered,0,1.3089778002081283,760.6906538033395,449.0035199999693,924.3255851971427,1306.46016,411318.72256,410012.2624,0.0,1.658701323737667
microGPi1_L_10_CommonFiltered,0,3.148818819389553,317.174359568567,200.4991999999911,340.4179876211509,677.31456,412369.63328,411692.31872,0.0,1.5151139382247567
microGPi1_L_10_CommonFiltered,1,3.6602897746560625,272.5165431941684,171.54047999999602,296.3820413887716,461.12768,411688.59136,411227.46368000004,0.0,1.8094449414125846
microGPi1_L_10_CommonFiltered,2,1.7792401950977152,560.5850420736699,372.8998399999691,598.7319995608534,378.71616,411287.552,410908.83584,0.0,3.038656052756362
microGPi1_L_10_CommonFiltered,3,5.126829717481836,195.072523140965,121.99936000000889,206.56316404992174,82.944,412466.25792,412383.31392,0.0,2.436485965537958
microGPi1_L_10_CommonFiltered,4,1.866505381778257,535.8084127958388,336.89599999999336,555.9026772699189,93.184,412129.85344,412036.66943999997,0.0,1.760640114929064
microGPi1_R_1_CommonFiltered,0,1.0593024049832447,932.4728132110092,640.184319999993,956.0247397586168,4134.42048,410692.56704,406558.14656,0.0,1.7795681518525877
microGPi1_R_1_CommonFiltered,1,1.6822788765637797,594.7058645887446,389.2019199999995,597.3264404890098,320.9216,412452.08576,412131.16416,0.0,2.151514081673818
microGPi1_R_1_CommonFiltered,2,2.734309182656979,363.62321774622893,238.8377599999949,416.19768465233136,618.94656,410422.31296,409803.3664,0.0,1.8787561699316733
microGPi1_R_1_CommonFiltered,3,3.752403027263301,266.06106808015517,180.71552000002703,275.5074856514614,304.66048,411901.1328,411596.47232,0.0,2.469434358192963
microGPi1_R_2_CommonFiltered,3,3.6021129835357013,277.07699544781144,178.05311999999685,307.1227206747805,362.61888,411821.95712,411459.33823999995,0.0,1.4749263838469575
microGPi1_R_2_CommonFiltered,4,5.434681903827081,183.92765401160193,121.2416000000012,202.51255114118663,122.18368,412304.05632,412181.87263999996,0.0,1.57727317996519
microGPi1_R_3_CommonFiltered,3,1.9610426673488441,510.22690851485146,296.14080000002286,726.3354637710678,155.93472,412419.2768,412263.34208,0.0,1.891603101745785
microGPi1_R_3_CommonFiltered,4,1.0835427346167283,922.4734765919283,543.8054400000001,1132.3447109148399,1058.36544,412481.536,411423.17056,0.0,1.534659375972429
microGPi1_R_4_CommonFiltered,0,4.103887806948817,243.4752453900709,162.91839999999502,256.0801754785444,61.15328,412021.26848,411960.1152,0.0,1.584063200519411
microGPi1_R_4_CommonFiltered,1,2.0725481836628696,482.22802735362995,289.97632000000885,547.7359200921185,540.59008,412363.32544,411822.73536,0.0,1.4664118141282982
microGPi1_R_5_CommonFiltered,0,2.802182105630734,356.0911326753247,224.05120000001625,395.35041474604355,638.89408,411924.15232,411285.25824,0.0,1.3989110652410992
microGPi1_R_5_CommonFiltered,4,2.7537014463637663,363.23714142731274,222.41279999999097,433.1226942517512,206.35648,412480.512,412274.15552,0.0,1.365872696949938
microGPi1_R_6_CommonFiltered,0,0.8096270097583609,1234.32467987988,766.4844800000137,1290.9805984760967,451.91168,411482.03008,411030.1184,0.0,1.3919154940018537
microGPi1_R_6_CommonFiltered,1,2.356160040374631,424.55347938208035,276.3161599999876,455.8359857553741,96.17408,412337.60256,412241.42848,0.0,2.287299036007742
microGPi1_R_6_CommonFiltered,2,3.2385080390334435,308.8646328089888,216.63744000002043,305.4209115191378,86.8352,412421.12,412334.2848,0.0,2.220088466647963
microGPi1_R_6_CommonFiltered,3,3.3597096872008625,297.5880631913357,206.23360000003595,299.2177522244772,111.65696,412271.12448,412159.46752,0.0,2.2567521615850157
microGPi1_R_6_CommonFiltered,4,4.198425092519404,237.91098971692665,162.48831999999993,248.31027740181287,97.03424,411920.95744,411823.9232,0.0,1.9169650146804342
microGPi1_R_7_CommonFiltered,1,4.612934729251978,216.44857606729758,123.4534399999975,258.941588335338,630.9888,412316.18048,411685.19168,0.0,1.8393429837222892
microGPi1_R_7_CommonFiltered,2,3.112458324939327,321.14747061574434,190.25920000000042,364.81006358568794,451.09248,412483.29728,412032.2048,0.0,1.9602311633396836
microGPi1_R_9_CommonFiltered,4,1.6556145139669474,601.7310479765397,329.99424000000727,676.5725007124853,1180.34432,411560.91904,410380.57472000003,0.0,1.609293706199417
microGPi1_R_10_CommonFiltered,2,3.6481696098393206,274.0352544680851,179.05663999999524,287.255690872705,362.61888,412511.6416,412149.02271999995,0.0,1.7155184495899953
microGPi2_L_1_CommonFiltered,0,1.2459529431610703,802.6656536452241,516.628480000014,798.0197469080067,28.59008,411796.0704,411767.48032000003,0.0,1.7217166330522045
microGPi2_L_1_CommonFiltered,1,4.518397443681391,221.31912622651635,149.99551999999676,223.94714530977416,161.66912,412479.20128,412317.53216,0.0,2.499615075699918
microGPi2_L_1_CommonFiltered,2,3.7160425328130753,269.1093656396867,183.80799999999726,274.24276661911523,170.02496,412445.57312,412275.54816,0.0,2.3684667321559774
microGPi2_L_1_CommonFiltered,3,5.701325529795404,175.34766931518502,116.73599999997532,180.48538703399547,86.87616,412329.24672,412242.37056,0.0,2.0865470658839746
microGPi2_L_1_CommonFiltered,4,3.8299720820904497,260.9674441038632,172.6463999999978,268.7086278086813,345.16992,412412.76416,412067.59424,0.0,2.4034445742506034
microGPi2_L_2_CommonFiltered,1,2.8942953582379727,345.5526367812238,224.3379200000054,367.3789366216415,52.34688,412296.64256,412244.29568,0.0,1.555684984427996
microGPi2_L_2_CommonFiltered,3,2.584019138929379,385.8782756056338,250.2655999999988,404.0717385767302,1271.88992,412232.25344,410960.36352,0.0,1.6433883018430686
microGPi2_L_3_CommonFiltered,0,5.1316777834085325,194.8342345557656,120.50432000000728,226.47595894308725,248.87296,412518.11328,412269.24032,0.0,1.716193733716708
microGPi2_L_3_CommonFiltered,2,1.609557887663328,621.3417006334842,329.60512000000745,778.5390950273991,504.54528,412454.0928,411949.54751999996,0.0,1.3042191623384243
microGPi2_L_4_CommonFiltered,0,3.5536323242687335,281.5647156860068,188.98943999997573,300.988513070868,33.3824,412525.69088,412492.30848,0.0,1.9600703036039555
microGPi2_L_4_CommonFiltered,1,1.0641504709099414,936.7451002739726,685.3427200000006,997.0857352054885,141.43488,410435.7888,410294.35391999997,0.0,1.9364750445460652
microGPi2_L_4_CommonFiltered,2,3.1876033468031273,313.5326840791477,208.8959999999861,339.58182202317136,313.42592,412295.3728,411981.94688,0.0,1.68110601269927
microGPi2_L_4_CommonFiltered,3,4.261449949566462,234.68354877632328,146.4729599999846,266.6929110241638,171.45856,412510.45376,412338.9952,0.0,1.4490452542480228
microGPi2_L_6_CommonFiltered,1,2.2010219307203345,453.35638932745314,278.44607999999425,544.1830174207072,1216.06144,412410.30656,411194.24512,0.0,1.5861633462635782
microGPi2_L_6_CommonFiltered,4,1.5004764043126508,666.3443717799353,407.3062400000199,826.8419817617628,239.65696,412040.47872,411800.82176,0.0,1.6149589126995123
microGPi2_L_9_CommonFiltered,1,0.9647651194126575,1037.1290728463475,651.9603200000129,1152.6157460008235,428.31872,412168.56064,411740.24192,0.0,1.8294725958588158
microGPi2_L_9_CommonFiltered,2,1.1902001850040573,835.9889188571428,586.5676800000074,851.0278244240524,1582.40768,411216.97792,409634.57024,0.0,1.4759047020239509
microGPi2_L_9_CommonFiltered,3,3.047009434928921,328.1894889171974,200.8678399999917,358.99611364645466,72.41728,412278.41536,412205.99808,0.0,1.5338546544445504
microGPi2_L_9_CommonFiltered,4,3.3597096872008625,297.7179226570397,200.7039999999979,299.9453984567384,73.27744,412412.60032,412339.32288000005,0.0,1.5326589472599
microGPi2_R_1_CommonFiltered,2,1.2411048772343736,804.0305321330724,424.87807999999495,966.5541579014348,1274.75712,412134.35904,410859.60192,0.0,1.3207912565717117
microGPi2_R_1_CommonFiltered,3,6.561857231784081,152.37415166297117,102.33856000003289,157.82267037033384,98.304,412422.7584,412324.4544,0.0,2.044729639082116
microGPi2_R_2_CommonFiltered,3,1.7743921291710183,563.409506757866,344.39168000000063,675.1227224291041,582.98368,412435.33312,411852.34944,0.0,1.4924133422311656
microGPi2_R_2_CommonFiltered,4,1.6313741843334637,612.9155657142858,328.2329599999939,807.1645148987961,559.9232,412439.18336,411879.26016,0.0,1.2530187042901568
