onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
87114.67008,87117.98784,3.3177600000053644,87117.4144,87142.48192,25.067520000011427,3,5.058849542133329
101230.1824,101275.48416,45.301760000002105,101259.81696,101308.98944,49.17248000000836,6,6.367002896790034
108979.44576,109502.464,523.0182400000049,109201.98144,109564.04736,362.06591999999364,24,12.765810231161852
115555.86048,115566.71488,10.85439999999653,115559.71072,115955.01568,395.304959999994,5,8.076573498917405
117544.96,117600.41984,55.45983999999589,117563.04384,118005.28896,442.24512000000686,6,5.7281468915234015
201112.576,201113.6,1.0240000000048894,201113.55904,201299.18976,185.63072000001557,3,6.159290820794611
321582.77632,321622.75328,39.97695999999996,321589.98528,321734.16448,144.17919999995502,5,4.97222915580253
322342.62528,322951.33184,608.7065600000205,322666.02496,322937.50784,271.4828799999668,18,5.334386860981373
339800.63744,340090.2656,289.6281599999638,340023.25504,340266.92608,243.67103999998653,11,5.834024309667498
438485.93408,438487.73632,1.8022400000481866,438486.91712,438585.87648,98.95935999997891,3,5.47142069733551
497527.35744,497559.3472,31.989760000025854,497545.50272,497686.97856,141.47584000002826,5,5.669982319008188
593068.52352,593133.81376,65.29024000000209,593107.23072,593479.80288,372.5721599999815,7,6.560543866212225
727227.8016,727381.44256,153.64095999998972,727312.1792,727540.36736,228.1881600000197,9,6.316620436545718
745560.92416,745572.39296,11.468799999915063,745569.66912,746360.0332800001,790.3641600001138,4,5.710125717105452
757802.3936,757837.66016,35.26656000001822,757817.2006399999,758181.7856000001,364.58496000012383,6,6.939881519136122
866054.3488,866121.19552,66.84671999991406,866073.06752,866174.1568,101.08927999995649,6,4.801710035803701
871723.90912,871730.05312,6.144000000087544,871726.98112,872065.06496,338.0838399999775,4,7.684522175991351
959649.25952,960306.7904,657.530880000093,960014.7865599999,960453.4272,438.6406400001142,22,7.563011286997844
961516.62592,961653.71904,137.0931199999759,961591.82848,961787.4944,195.66591999994125,9,5.930238362543128
962294.49728,963028.21376,733.7164799999446,962488.77056,962983.56736,494.796800000011,21,6.827595235196432
963723.30496,964052.1728,328.8678399999626,963882.41408,964534.2515199999,651.8374399999157,12,5.14184600446805
983588.78208,983645.75744,56.97535999992397,983621.26336,983651.24608,29.98271999997087,7,7.111553024817795
1007362.08896,1007363.11296,1.024000000092201,1007362.08896,1007531.04896,168.96000000007916,3,6.607773313986467
1028098.12992,1028262.17472,164.0448000000324,1028200.48896,1028474.01984,273.5308799999766,9,5.479521812660604
