Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_R_9_CommonFiltered,2,1.9507891661801648,512.9450286528865,325.50912000000244,568.2079296058616,13.84448,719675.71968,719661.8752,0.0,1.516100900032179
microGPi1_R_10_CommonFiltered,0,3.6778767256972196,271.4019042781557,183.41887999999017,279.9366868228367,545.1776,718674.61632,718129.43872,0.0,3.328800389801124
microGPi1_R_10_CommonFiltered,1,2.3676244580990033,421.57513583088667,41.28767999995034,890.1519582401355,1612.84096,719555.29728,717942.4563200001,0.0,2.0222977994387694
microGPi1_R_10_CommonFiltered,2,2.413476340210076,413.08520995391706,263.9667199999967,465.5876581451897,2551.6032,719667.52768,717115.92448,0.0,2.85802276525634
microGPi1_R_10_CommonFiltered,3,1.1476865037498691,858.5275578181818,36.00384000001941,3346.6911399775813,9445.86752,717731.10272,708285.2352,0.0,3.378381749626849
microGPi1_R_10_CommonFiltered,4,1.2588425815948927,793.0252022099448,224.58368000003975,1304.4085153302788,1860.4032,719548.2112,717687.8080000001,0.0,1.8448947179152801
microGPi2_L_1_CommonFiltered,1,1.3547146987362255,737.1214587268995,501.1660799999663,753.7428808603961,222.49472,718178.79552,717956.3008000001,0.0,1.630689955360236
microGPi2_L_1_CommonFiltered,2,1.4047349337664863,712.1787792475247,490.6598399999857,719.139971734616,12.82048,719313.38752,719300.56704,0.0,1.6590947938496778
microGPi2_L_2_CommonFiltered,2,1.399177129874235,715.1638800795229,492.9331199999833,740.4220696154297,242.81088,719697.67424,719454.86336,0.0,1.662531398811706
microGPi2_L_2_CommonFiltered,3,2.1077971261362607,473.8699145118734,326.6969599999866,481.05055274079314,234.25024,718621.04064,718386.7904,0.0,1.60009988379595
microGPi2_L_3_CommonFiltered,0,0.8809119169218124,1132.2566976303317,750.796800000011,1246.165216108634,2740.18304,719458.67264,716718.4896,0.0,1.6657422964417934
microGPi2_L_3_CommonFiltered,4,0.8433967406491168,1183.546905346535,774.840320000003,1145.6287199732724,209.63328,717439.05792,717229.4246400001,0.0,1.7550580782595882
microGPi2_L_4_CommonFiltered,0,3.0109402586270777,331.84456923361034,227.1231999999727,329.530899836669,250.55232,719025.88928,718775.33696,0.0,1.5413788965410868
microGPi2_L_4_CommonFiltered,1,2.710818848445514,368.96654572307693,254.23871999997937,380.6339280013391,131.80928,719616.57344,719484.7641599999,0.0,1.6450201751436577
microGPi2_L_5_CommonFiltered,0,1.5784163053993356,633.6343107665198,460.71808000002056,623.192593766484,221.3888,719396.33152,719174.94272,0.0,1.6701416884918505
microGPi2_L_5_CommonFiltered,1,1.2949683068945255,769.8929151450054,523.755519999977,789.0685445945498,2320.26112,719090.56512,716770.304,0.0,1.8292255076563073
microGPi2_L_5_CommonFiltered,4,2.4579387713480854,406.0024238914027,284.7948800000013,406.3701597966851,616.48896,718428.7744,717812.28544,0.0,1.6956373672920342
microGPi2_L_6_CommonFiltered,0,2.974814533327445,336.2141499813084,239.39071999998123,338.91726608015847,175.7184,719673.99936,719498.28096,0.0,1.6163066272222073
microGPi2_L_6_CommonFiltered,2,3.666761117912717,272.6075720394238,187.02336000002106,275.97040680919224,69.34528,719208.12032,719138.77504,0.0,1.5448523915927925
microGPi2_L_7_CommonFiltered,0,1.8076757159546968,553.0922062769231,402.6572799999849,525.6007266185094,133.77536,719153.64352,719019.8681600001,0.0,1.679051551525487
microGPi2_L_7_CommonFiltered,1,2.084176459594193,479.8989457505003,332.84095999994315,483.5964481104307,290.6112,719659.13088,719368.5196799999,0.0,1.591748166017314
microGPi2_L_7_CommonFiltered,2,3.3499662960544,298.5246040165975,199.55712000001222,300.76782900172594,25.88672,719470.1824,719444.2956800001,0.0,1.6065493723051354
microGPi2_L_9_CommonFiltered,1,3.8460002934378177,260.07937619082037,181.0022399999434,261.5508891820799,30.22848,719669.8624,719639.6339199999,0.0,1.529933819632718
microGPi2_L_9_CommonFiltered,2,1.5325644232882634,651.5545112159709,454.47168000001693,633.3772439589192,171.90912,718184.98048,718013.0713600001,0.0,1.8923360506224045
microGPi2_L_9_CommonFiltered,3,1.4075138357126118,710.7156591304347,478.94527999998536,701.2631353301897,421.888,719666.13504,719244.2470399999,0.0,1.6820946233140202
microGPi2_L_10_CommonFiltered,0,1.6117631287528427,620.6936683347712,439.9513600000064,635.2786755854486,104.98048,719488.94208,719383.9615999999,0.0,1.7637321786365947
microGPi2_L_10_CommonFiltered,1,1.5839741092915869,629.9714528533802,444.98944000003394,614.5284184981043,571.63776,718109.12256,717537.4848000001,0.0,1.5713320235817325
microGPi2_L_10_CommonFiltered,2,3.1484959049602943,317.4927145253863,218.9721600000048,317.14254316415276,178.05312,719299.05152,719120.9983999999,0.0,1.6298168683459124
microGPi2_R_1_CommonFiltered,2,3.8390530385725037,260.5343847067343,173.44511999998213,268.94052624574476,39.19872,719635.16928,719595.97056,0.0,1.4464250810623054
microGPi2_R_1_CommonFiltered,4,3.9265884498754597,254.61520402123895,173.9571199999773,262.88815983426343,412.01664,719699.968,719287.95136,0.0,1.3805244374587802
microGPi2_R_2_CommonFiltered,0,1.418629443497114,702.217918745098,465.3875200000184,776.3776398660906,3354.46016,719616.73728,716262.27712,0.0,1.47799127483437
microGPi2_R_2_CommonFiltered,1,1.3936193259819838,716.4201184830339,500.2444799999794,740.1562874645115,1677.9264,719530.88512,717852.95872,0.0,1.5032121014960875
microGPi2_R_2_CommonFiltered,3,5.389680324510584,185.5543240020629,122.34752000002482,194.09022428699404,105.55392,719685.2224,719579.66848,0.0,1.4178149515930822
microGPi2_R_2_CommonFiltered,4,3.4597329229263605,288.9946870229008,194.47807999999986,298.6596664905965,282.70592,719590.48192,719307.7760000001,0.0,1.3472013082380894
microGPi2_R_3_CommonFiltered,0,2.0536085381868117,487.21326537576164,329.4003200000152,502.9408630631975,27.60704,719641.6,719613.99296,0.0,1.9048352786211176
microGPi2_R_3_CommonFiltered,1,2.527411320001225,395.3636062486248,245.8419199999953,441.9134524739203,504.09472,719275.13088,718771.0361599999,0.0,2.547287769817493
microGPi2_R_3_CommonFiltered,2,7.194577138519155,138.94715932779604,91.87327999994159,144.99868386264166,281.72288,719611.16672,719329.44384,0.0,1.6675561889457127
microGPi2_R_3_CommonFiltered,3,4.089154213723807,244.61923197824606,158.12608000000182,265.36125004297827,31.1296,719700.91008,719669.78048,0.0,1.4515129703425333
microGPi2_R_4_CommonFiltered,1,2.6399568488193115,378.7838658662454,267.87839999998687,370.3518690004696,121.97888,719432.54016,719310.56128,0.0,1.446722078970171
microGPi2_R_4_CommonFiltered,4,2.5024012024860944,399.80664604444445,265.1340799999889,427.0849075019486,35.14368,719687.10656,719651.96288,0.0,1.4555613458893948
microGPi2_R_5_CommonFiltered,2,0.9531633675210777,1045.4529345401459,577.7407999999123,1215.4271847753105,3158.54848,719293.80864,716135.26016,0.0,1.4059134493993999
microGPi2_R_5_CommonFiltered,4,1.0434776807701593,957.2928170666667,511.8361600000062,1221.1435890330763,637.70624,718607.31904,717969.6128,0.0,1.4196614855786267
microGPi2_R_6_CommonFiltered,0,1.217159052403009,822.3761086171429,512.5324800000017,888.7565353252289,84.33664,719663.43168,719579.09504,0.0,1.5499063923847498
microGPi2_R_6_CommonFiltered,1,4.09054366469687,244.28836273190623,162.97984000001452,246.92787669571382,540.50816,719481.15968,718940.6515200001,0.0,1.4469806184676925
microGPi2_R_6_CommonFiltered,2,1.467260227554312,680.5656969099526,471.0809600000066,691.4754219233246,1677.14816,719673.9584,717996.81024,0.0,1.376759506958607
microGPi2_R_6_CommonFiltered,4,4.719964955494316,211.87915684334507,144.52735999997822,216.48499065720318,42.43456,719584.0512,719541.61664,0.0,1.4044120538487512
microGPi2_R_7_CommonFiltered,0,3.3583030018927764,297.79771337748343,194.86719999999696,312.4324320458796,195.50208,719674.7776,719479.27552,0.0,1.4790063430471039
microGPi2_R_7_CommonFiltered,2,3.547268334229317,281.81760802507836,190.3820799999521,289.78945700934537,92.61056,719291.14624,719198.5356800001,0.0,1.4443102901757343
microGPi2_R_9_CommonFiltered,1,2.1564279101934587,463.623731166989,275.6198400000576,529.9578769236333,135.24992,719215.65696,719080.4070400001,0.0,1.4581259603280405
microGPi2_R_9_CommonFiltered,4,2.3690139090720663,422.2008488262911,264.4787199999919,477.96526514426625,33.91488,719464.16128,719430.2464,0.0,1.447121916668392
microGPi2_R_10_CommonFiltered,0,3.8932416265219527,256.6056259907176,171.8681599999545,269.48173885795114,838.98368,719591.34208,718752.3584,0.0,1.3685366377809267
microGPi2_R_10_CommonFiltered,2,2.887279122024489,346.3299142994704,229.8675199999998,363.1147538564586,114.44224,719441.67424,719327.232,0.0,1.4053615762649354
microVoSTNSNr_L_1_CommonFiltered,0,1.467260227554312,682.1362314312796,441.67167999999947,714.2716006807698,47.06304,719700.7872,719653.72416,0.0,1.8296339479270616
microVoSTNSNr_L_1_CommonFiltered,1,2.028598420671681,493.0348462234407,338.3296000000555,506.5713484600882,171.008,719508.84864,719337.84064,0.0,2.0719956141566853
microVoSTNSNr_L_1_CommonFiltered,2,2.6246728881156205,380.5115444067797,241.93024000001606,410.6779288094635,1263.2064,719669.00224,718405.7958399999,0.0,1.4652188660199783
microVoSTNSNr_L_1_CommonFiltered,3,3.4680696287647375,288.2747726492986,193.2083200000052,302.984961755153,138.32192,719383.87968,719245.55776,0.0,1.6185271698388515
microVoSTNSNr_L_1_CommonFiltered,4,1.0490354846624106,952.6678340583555,681.6358400000026,928.088382801119,1244.40576,719555.95264,718311.54688,0.0,1.8322702263686066
microVoSTNSNr_L_2_CommonFiltered,1,1.2310535621336367,808.4416361581921,454.778879999998,942.5761590474336,4194.67264,719665.52064,715470.848,0.0,1.564272297599056
microVoSTNSNr_L_2_CommonFiltered,3,1.2713476403524577,787.2849449452955,434.48319999998057,948.9140522596468,54.96832,719633.408,719578.4396800001,0.0,1.4591230857978754
microVoSTNSNr_L_3_CommonFiltered,0,3.2777148454551344,304.9643274639525,166.97344000000157,364.96932905227965,511.05792,719616.94208,719105.8841599999,0.0,1.3687238420399161
microVoSTNSNr_L_3_CommonFiltered,4,3.1818427283138018,314.048837675841,184.401920000033,365.23339756035756,779.96032,719637.74976,718857.7894400001,0.0,1.5020478192042173
microVoSTNSNr_L_4_CommonFiltered,0,1.4881019921502538,672.4531822056074,456.3558400000038,682.3322743148713,143.68768,719668.59264,719524.9049600001,0.0,1.6631183672888916
microVoSTNSNr_L_4_CommonFiltered,3,3.4152704917883514,292.29841191697193,199.27039999997942,294.69554139347196,588.3904,718765.58848,718177.19808,0.0,1.498719403882549
microVoSTNSNr_L_4_CommonFiltered,4,1.9702414798030439,507.1515731827805,347.7913599999738,518.0486028241039,882.03264,719515.81184,718633.7792,0.0,1.6777234743111047
microVoSTNSNr_L_5_CommonFiltered,0,1.5450694820458286,647.3367065346534,374.0876799999969,778.4964176528324,391.61856,719582.69952,719191.08096,0.0,1.3608173108305144
microVoSTNSNr_L_5_CommonFiltered,2,2.488506692755467,401.7803012290503,243.65055999998003,472.25209153016755,369.50016,719556.23936,719186.7392,0.0,1.5729261595753925
microVoSTNSNr_L_7_CommonFiltered,0,2.2939835565266753,435.8137793939394,279.20383999997284,490.5895891460643,605.71648,719698.45248,719092.736,0.0,1.4355428149321183
microVoSTNSNr_L_7_CommonFiltered,2,2.200890341331468,453.99088515476933,273.5718399999896,534.8993957663199,383.91808,719051.48928,718667.5712,0.0,1.4250281918526533
microVoSTNSNr_L_8_CommonFiltered,2,2.731660613041456,365.9122932926209,233.96351999999752,404.1470994567875,356.02432,719373.68064,719017.6563200001,0.0,1.4646553789298995
microVoSTNSNr_L_8_CommonFiltered,3,2.2509105763617288,442.9726596664608,283.85279999999875,469.66855905379765,2444.00128,719616.73728,717172.736,0.0,1.4792076477788394
microVoSTNSNr_L_9_CommonFiltered,0,4.4156751923935635,226.47500832231665,146.3500800000038,245.46112978430884,112.96768,719624.06912,719511.10144,0.0,1.9568585617396084
microVoSTNSNr_L_9_CommonFiltered,1,1.1879805819686902,840.5208311007027,387.85023999999976,1174.7666024597884,1527.02976,719331.81952,717804.7897600001,0.0,1.5633936060900155
microVoSTNSNr_L_9_CommonFiltered,3,1.3324834831672208,750.7349751983298,425.0009600000121,865.4317060438457,495.45216,719699.5584,719204.10624,0.0,1.4327632015740488
microVoSTNSNr_L_10_CommonFiltered,0,3.9766086849057207,251.4891744145404,153.72288000001572,285.23266431675665,102.68672,719613.21472,719510.528,0.0,1.6727806243437704
microVoSTNSNr_L_10_CommonFiltered,3,4.032186723828232,247.6716643364357,146.51392000000124,282.02108993179365,786.75968,719282.25792,718495.49824,0.0,1.5556882826272873
microVoSTNSNr_L_10_CommonFiltered,4,2.981761788192759,334.876376018648,147.37407999999778,462.54488300678804,1278.32064,719588.1472,718309.82656,0.0,1.9847022011557944
microVoSTNSNr_R_2_CommonFiltered,0,3.295777708104951,303.285046309574,207.83103999999003,313.95746390864707,394.73152,719483.57632,719088.8448,0.0,2.577207140526647
microVoSTNSNr_R_2_CommonFiltered,1,1.1240658372078016,888.1614320792078,561.2339199999697,984.13856095645,287.82592,717922.26304,717634.43712,0.0,1.5122993545496748
microVoSTNSNr_R_2_CommonFiltered,2,8.510387210009622,117.37863190071849,78.70463999995263,119.4396491687245,307.8144,719134.55616,718826.74176,0.0,2.238975469016003
microVoSTNSNr_R_2_CommonFiltered,3,2.684419279957321,372.48118255825995,250.79807999997865,396.89632749751087,53.00224,719314.16576,719261.1635200001,0.0,2.5379644447953034
microVoSTNSNr_R_2_CommonFiltered,4,3.276325394482072,305.03511541790414,205.86496000003535,313.61412859620515,638.93504,719606.70208,718967.76704,0.0,2.1704810564551154
microVoSTNSNr_R_3_CommonFiltered,1,0.8350600348107401,1197.1302741333332,837.0176000000065,1220.802827479734,619.9296,718898.09408,718278.1644799999,0.0,1.916373768211677
microVoSTNSNr_R_3_CommonFiltered,2,4.144732252646319,240.92959077129441,162.54976000002353,251.1985055044938,670.88384,719122.92352,718452.0396799999,0.0,1.5347912510037214
microVoSTNSNr_R_3_CommonFiltered,4,4.3753811141747425,228.17913006353237,155.5456000000122,231.68780990695706,754.15552,719062.05696,718307.9014399999,0.0,1.5349661638144776
microVoSTNSNr_R_4_CommonFiltered,0,1.9841359895336719,504.00562410651713,333.41440000000875,564.8385399212689,407.1424,719623.168,719216.0255999999,0.0,1.7225064758312156
microVoSTNSNr_R_4_CommonFiltered,1,3.9488196654444647,253.1752594156987,163.10272000002442,281.75467626307164,291.30752,719562.21952,719270.912,0.0,1.6277708572626788
microVoSTNSNr_R_4_CommonFiltered,2,2.4357075557790804,410.2277260273973,263.1475199999986,470.7028681391175,945.19296,719664.16896,718718.976,0.0,1.8910419897366895
microVoSTNSNr_R_4_CommonFiltered,3,1.6131525797259054,618.9873787586207,396.3699200000119,694.6457808332007,635.94496,718661.30432,718025.35936,0.0,1.9014578956346266
microVoSTNSNr_R_4_CommonFiltered,4,1.9104950879613438,522.0238420960699,344.92416000005323,551.4792555889887,1770.37312,719031.13216,717260.75904,0.0,1.7233551253228587
microVoSTNSNr_R_5_CommonFiltered,0,4.892256876154103,203.65935709090908,117.02272000000812,280.0418774522339,2688.77824,719569.7152,716880.93696,0.0,1.5199678912153083
microVoSTNSNr_R_5_CommonFiltered,1,2.683029828984258,372.12181222797926,212.17279999998573,508.3951194955759,981.36064,719176.45824,718195.0976,0.0,1.4822626911698793
microVoSTNSNr_R_5_CommonFiltered,2,2.792796455856219,357.05190833250373,203.48927999997977,510.8933577747525,2366.30016,719683.584,717317.28384,0.0,1.717120344904073
microVoSTNSNr_R_6_CommonFiltered,1,2.6316201429809345,379.8960157210777,262.1030400000018,366.43574814820516,288.07168,719431.22944,719143.15776,0.0,1.6347983392561503
microVoSTNSNr_R_6_CommonFiltered,4,3.1151490816067873,320.95418887996436,221.63455999997677,325.3398987049093,20.76672,719279.104,719258.3372800001,0.0,1.6195546160076921
microVoSTNSNr_R_7_CommonFiltered,0,2.8275327301827886,284.5833942969518,135.49568000002182,783.4150533711055,140606.38208,719449.00608,578842.624,0.0,1.4770617518953926
microVoSTNSNr_R_7_CommonFiltered,1,1.3019155617598392,617.2765210256409,278.07744000002276,1452.5848865473818,141379.9936,719150.81728,577770.8236799999,0.0,1.8145994912793697
microVoSTNSNr_R_7_CommonFiltered,2,2.9359099060816867,274.6622254545455,134.30784000002313,683.0988469260443,139506.76992,719593.39008,580086.62016,0.0,1.4051181547483385
microVoSTNSNr_R_7_CommonFiltered,3,2.7525023776373976,304.3011490909091,139.83744000000297,1098.2546248397266,117176.27904,719692.55424,602516.2752,0.0,1.4297070749391911
microVoSTNSNr_R_7_CommonFiltered,4,1.4686496785273748,522.6681406060607,256.4505599999102,1126.195128817387,160536.20736,712473.76384,551937.55648,0.0,1.7056196112332833
microVoSTNSNr_R_8_CommonFiltered,0,1.0643194453661013,647.0898815163399,297.77919999998994,1319.3774166344292,222430.28992,717454.04928,495023.75936,0.0,1.5414136712727688
microVoSTNSNr_R_8_CommonFiltered,1,5.002023503026064,169.90573328146706,71.80287999997381,804.24212691934,107923.8656,719414.59968,611490.73408,0.0,1.4165674656781169
microVoSTNSNr_R_8_CommonFiltered,4,6.016322713361904,132.5491998336798,59.555840000044554,381.81073580981644,144429.8752,718235.36128,573805.48608,0.0,1.3367913781059497
microVoSTNSNr_R_9_CommonFiltered,0,5.607824127281442,165.0871736307311,61.84959999995772,1406.029332350791,53576.00768,719702.75328,666126.7455999999,0.0,1.373746034908223
microVoSTNSNr_R_9_CommonFiltered,1,1.5381222271805146,551.1346875949367,206.68416000000434,2925.4476390145537,109048.05376,718603.01824,609554.96448,0.0,1.5522573489188458
microVoSTNSNr_R_9_CommonFiltered,3,4.310076918440791,186.82077905191872,82.37056000006851,527.2234868182744,140071.81312,719403.04896,579331.23584,0.0,1.4063918278174459
microVoSTNSNr_R_10_CommonFiltered,0,1.8451908922273923,434.7851835418237,196.28031999990344,1316.7453436588446,142560.78848,719520.72704,576959.93856,0.0,1.363828625973763
microVoSTNSNr_R_10_CommonFiltered,1,2.3690139090720663,362.01294122065735,150.32320000004256,1573.5554705923814,102471.31136,719341.3632,616870.05184,0.0,1.478271111021408
microVoSTNSNr_R_10_CommonFiltered,2,4.262835585356656,202.28855235735247,87.32672000001185,973.7029448573192,99201.92512,719620.9152,620418.99008,0.0,1.4640998566852221
microVoSTNSNr_R_10_CommonFiltered,3,2.698313789687949,297.2729715404431,131.48159999994095,692.9123687906755,141666.75456,718673.59232,577006.83776,0.0,1.478331086306931
microVoSTNSNr_R_10_CommonFiltered,4,1.05876164147385,809.4527041261498,348.8972800000338,2276.9628197624443,100667.88352,716661.39136,615993.50784,0.0,1.7577138510211228
microVIMPPN_L_5_CommonFiltered,1,0.86979630913731,1150.3106129920002,698.6956800000044,1391.3922338329282,617.75872,719561.89184,718944.13312,0.0,1.5720334650889507
microVIMPPN_L_6_CommonFiltered,0,2.853932298670982,350.40074942036046,235.47904000000563,365.5408066191231,101.45792,719474.19648,719372.7385600001,0.0,1.606630569906863
microVIMPPN_L_6_CommonFiltered,1,2.4079185363178244,414.84399150115473,266.1580799999647,438.13854251672973,341.8112,718851.60448,718509.79328,0.0,1.5459055035256835
microVIMPPN_L_10_CommonFiltered,0,1.0073519554705268,989.5448892817681,498.85184000001755,1262.5933803118394,1229.33248,717659.83232,716430.4998400001,0.0,3.4303203578964845
microVIMPPN_L_10_CommonFiltered,1,1.9785781856414206,504.2180605481377,333.41440000000875,555.5062329590102,1757.88032,719260.18048,717502.30016,0.0,4.240484163964308
microVIMPPN_L_10_CommonFiltered,2,0.9406583087635125,1063.1348563313607,172.72832000003837,1837.856699094456,545.34144,719224.50432,718679.16288,0.0,2.0429799710123473
microVIMPPN_L_10_CommonFiltered,3,1.8702010097425228,534.0010016356877,227.4508799999603,746.9948519167679,461.78304,718693.13024,718231.3472,0.0,1.2472256714986205
microVIMPPN_L_10_CommonFiltered,4,1.765992186762813,565.1199919370079,381.5014399999927,593.7602837801904,949.32992,718651.71968,717702.3897599999,0.0,4.802273384396784
microVIMPPN_R_1_CommonFiltered,3,1.05876164147385,943.2990040473062,438.2310400001006,1291.9877504650663,1720.07424,719570.61632,717850.54208,0.0,1.3998704103148323
microVIMPPN_R_1_CommonFiltered,4,0.9948468967129616,1006.0449118881119,413.98271999997087,1425.4701538564038,154.624,719476.736,719322.1120000001,0.0,1.4361093630162556
microVIMPPN_R_2_CommonFiltered,0,2.324551477934057,429.62015540669864,292.20863999998255,449.20120324350756,76.10368,718401.00352,718324.8998400001,0.0,1.5185718112372049
microVIMPPN_R_2_CommonFiltered,1,2.6246728881156205,380.6621938983051,245.10463999997592,398.5558914418,919.63392,719609.856,718690.22208,0.0,1.3770611075373875
microVIMPPN_R_2_CommonFiltered,2,5.375785814779956,185.9616403722854,124.21119999998336,192.89979616533134,346.7264,719646.35136,719299.6249599999,0.0,1.6034007723759003
microVIMPPN_R_2_CommonFiltered,3,3.0804128072802177,324.59764909747287,234.1273599999986,299.9915561648155,394.0352,719702.4256,719308.3903999999,0.0,1.822423027546053
microVIMPPN_R_2_CommonFiltered,4,2.077229204728879,481.17299405622487,324.44415999998455,492.20102241022033,635.20768,719507.6608,718872.45312,0.0,1.8217572968087117
microVIMPPN_R_3_CommonFiltered,0,1.1018346216387969,901.8889826262626,33.382400000002235,2561.342477831289,3512.9344,717809.00864,714296.07424,0.0,1.6381328280339338
microVIMPPN_R_3_CommonFiltered,1,3.6973290393200986,270.1421945263158,145.5104000000283,329.5327181432936,67.54304,718645.78048,718578.2374399999,0.0,1.800814768681387
microVIMPPN_R_3_CommonFiltered,2,4.059975743289488,246.32834979801436,124.68223999999464,302.6384734322332,79.38048,719604.49024,719525.1097599999,0.0,1.8937055545073793
microVIMPPN_R_3_CommonFiltered,4,0.8308916818915517,1195.5959852596313,116.73600000003353,2491.935227575556,3854.82752,717625.63072,713770.8032,0.0,1.4770866915187242
microVIMPPN_R_4_CommonFiltered,1,1.846580343200455,541.5470881927711,335.60576000000583,613.9428483408225,315.76064,719490.29376,719174.53312,0.0,1.704478417966071
microVIMPPN_R_4_CommonFiltered,2,0.9767840340631452,1023.8740275783475,564.5107199999911,1197.9999165159506,796.4672,719556.03456,718759.56736,0.0,1.5448971439878212
microVIMPPN_R_4_CommonFiltered,3,2.4412653596713314,409.36706915717537,248.42239999998128,473.63745916201435,833.37216,719681.9456,718848.57344,0.0,1.6066383519256926
microVIMPPN_R_4_CommonFiltered,4,2.8831107691053006,346.8479370491804,215.18336000002455,382.9513166870725,333.824,719696.44544,719362.62144,0.0,1.7143255245197975
microVIMPPN_R_6_CommonFiltered,0,11.030851275145533,90.6393612899975,61.521919999984675,93.59263322294368,138.8544,719634.10432,719495.2499200001,0.0,2.0071071787065793
microVIMPPN_R_6_CommonFiltered,1,1.8854849704462133,530.6013979941002,344.45312000002014,554.6150750757748,30.96576,719526.46144,719495.4956799999,0.0,2.3121209742539803
